step,lr,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1
51,0.0002560660171779819,51,0.2044321355814155,0.9276740502219287,0.4246890698242671,2.6693809136908904,0.9889960294951786,0.6211901387444435
52,0.00025438691948884693,52,0.23160546552958014,0.9141585229322121,0.5013357344189713,2.447826976067494,0.9886557005104935,0.6210089341568256
53,0.00025268206588930313,53,0.20333665059619657,0.9206032684934913,0.4204576737125504,2.8566896479980417,0.9893363584798639,0.615184943784758
54,0.0002509518770264658,54,0.21751322519658112,0.9212944359377924,0.4693136237479511,2.8695570868791265,0.9900170164492342,0.6252341100808728
55,0.00024919677979854754,55,0.19848051425660979,0.92601988110806,0.5474123953360271,2.9124061873840867,0.9886557005104935,0.6108690647019214
56,0.0002474172072495273,56,0.20517482212931615,0.9308118292791728,0.4554960608403104,2.880690848901741,0.9891094724900737,0.6097575102180394
57,0.0002456135984623032,57,0.19483308979690547,0.9246387235443779,0.46166499941836453,2.337718123140081,0.9874078275666478,0.6343597595701216
58,0.00024378639845035554,58,0.18944678241669502,0.9292301327024798,0.5544898190674943,2.953933431286739,0.9916052183777652,0.6381754426350751
59,0.00024193605804794622,59,0.2128433349990474,0.9224067015602292,0.569553178307908,2.593186800410919,0.9900170164492342,0.6276498540430167
60,0.00024006303379888233,60,0.20795743609386821,0.9195238236850877,0.588382815261471,2.4069758010769324,0.9852524106636416,0.6076532652294598
61,0.00023816778784387072,61,0.20883248242530122,0.915894486740905,0.40073546464211235,2.7272351029510196,0.9841179807146909,0.609077095972984
62,0.00023625078780649153,62,0.21625778478125088,0.9178658097832731,0.5171010031108827,2.862364498242288,0.9886557005104935,0.6405962697146868
63,0.00023431250667781936,63,0.20160087887435035,0.9179085210142018,0.5003571580211331,3.353009207980307,0.986046511627907,0.6302802967958764
64,0.0002323534226997195,64,0.2459707831113992,0.9258800940958342,0.4340825543528942,4.278138157730406,0.9784458309699376,0.5901664743131588
65,0.0002303740192468492,65,0.2259046925412091,0.9079118009979168,0.42957433252259164,2.9798326373134087,0.9896766874645491,0.660516989555428
66,0.00022837478470739202,66,0.2111546333347652,0.9194805494986649,0.4052015323715571,2.6110008064904675,0.9903573454339194,0.667009782063826
67,0.0002263562123625554,67,0.21871277496624159,0.9235270077804125,0.42770924697179336,2.7998637500569283,0.98252977878616,0.6214811251547172
68,0.00022431880026486085,68,0.2113492783740701,0.9187443305694959,0.4067593650096265,2.564448923903707,0.9866137266023823,0.6212555447981006
69,0.000222263051115257,69,0.19574031133834793,0.927218530145801,0.4102072944787717,3.396651055078512,0.9833238797504255,0.6208194883574063
70,0.00022018947213908572,70,0.21480350038208737,0.913660501935197,0.5699643692840822,3.299987348385041,0.9854792966534317,0.6412596830206462
71,0.00021809857496093171,71,0.19178086315953352,0.9221862941473833,0.43258380231176297,2.6437268637150306,0.9862733976176971,0.6327184105965838
72,0.00021599087547838694,72,0.19501825752666366,0.9258230660873148,0.4683475561660349,2.436967392596276,0.9910380034032898,0.6868316617889738
73,0.0002138668937347606,73,0.19753791457173964,0.9215487755715189,0.414943329101549,2.613156956701338,0.9909245604083948,0.6359401524148438
74,0.00021172715379076603,74,0.18561498142760482,0.9300144125092494,0.5761019198442651,2.594882387737625,0.9896766874645491,0.6251041698203873
75,0.00020957218359521677,75,0.18418492009941,0.9219897058891376,0.49189685962583823,3.3685349119838772,0.9870674985819625,0.6232319554853013
76,0.00020740251485476318,76,0.18804352198467214,0.9280564924836027,0.42426500788710564,3.3903998176076504,0.9834373227453205,0.5976781446568881
77,0.00020521868290270141,77,0.20355507606708162,0.9190890693172059,0.5979172379370121,3.057936249912563,0.9815087918321044,0.600687403055829
78,0.00020302122656688828,78,0.186098733299309,0.9216013360881976,0.44347241698676354,3.5448288803944448,0.9804878048780488,0.5919956610494587
79,0.00020081068803679344,79,0.1915535838586452,0.9206455702530425,0.5676861448272722,2.139688272301744,0.9865002836074872,0.6147445920432606
80,0.00019858761272972215,80,0.17618135682403663,0.9252711939215711,0.4385224072243072,2.4583649644781365,0.9857061826432217,0.6050638655539291
81,0.00019635254915624184,81,0.17803828727076693,0.9335894114218285,0.441382021396667,2.8791842401129104,0.9870674985819625,0.6205670495524808
82,0.00019410604878484532,82,0.1847107831365563,0.9276800708474716,0.49638871743199653,2.6633635676184366,0.987748156551333,0.665004458056692
83,0.00019184866590588414,83,0.1956489057363972,0.9223800178378244,0.5111009631775925,2.7163469182772184,0.9886557005104935,0.6619474295099178
84,0.00018958095749480565,84,0.18423810151785344,0.9260337528033603,0.44121700289252735,1.8940414469551783,0.9882019285309133,0.6518187523330333
85,0.00018730348307472792,85,0.18310785973037888,0.9166186485077294,0.437018208591696,2.398644616302278,0.9867271695972774,0.6177694303200119
86,0.00018501680457838556,86,0.18690268976482122,0.921760049813506,0.4306156010087176,2.809785964336168,0.9855927396483267,0.6113487286913138
87,0.00018272148620948115,87,0.17417671397724552,0.9263450374256362,0.541926596733502,2.815423932456862,0.9857061826432217,0.6144040545114829
88,0.00018041809430347666,88,0.17317710505374642,0.9204739216483925,0.5960027702397191,3.116978302978347,0.987748156551333,0.6235607868543475
89,0.00017810719718785848,89,0.18665733558245476,0.9217413462910077,0.518810947949541,3.0407569720808647,0.9909245604083948,0.6296486470670389
90,0.00017578936504191118,90,0.1720962480160451,0.9324867453757925,0.6348929688470439,3.2602408130400167,0.9886557005104935,0.6535786362330069
91,0.0001734651697560344,91,0.18408551391696032,0.922585387487395,0.4358975763812261,3.189684738033682,0.9812819058423142,0.6061380889356819
92,0.00017113518479063719,92,0.1925274416314063,0.9188787240979079,0.41684794804630354,2.801880904171728,0.9869540555870675,0.6408139281459456
93,0.00016879998503464543,93,0.17761232049770687,0.9209464977281614,0.504356352721013,2.8189120787960253,0.9909245604083948,0.6285440413335632
94,0.00016646014666365656,94,0.1735610367119138,0.9283245975210904,0.4995101186428798,2.281296137849242,0.9858196256381169,0.6207329549812827
95,0.00016411624699777693,95,0.1759770936893794,0.9279391898120657,0.6202807250315606,2.7747450383529024,0.9909245604083948,0.6550304752743619
96,0.00016176886435917653,96,0.1724675832518119,0.930649657615166,0.5345820968425147,3.0549521634880277,0.9841179807146909,0.627842293408439
97,0.00015941857792939681,97,0.19044366287005643,0.915674031161323,0.5733917662886513,3.4291728150756673,0.9866137266023823,0.6268149586709421
98,0.00015706596760644618,98,0.2058217124554984,0.9295597411418371,0.5865647599312694,1.7586727818506926,0.987748156551333,0.6276847905312265
99,0.00015471161386171903,99,0.177979155824853,0.9252910050625218,0.5936430853743958,2.8175981748327232,0.9908111174134997,0.6295193911512698
100,0.0001523560975967729,100,0.16975340914943413,0.9304910510473157,0.5973071298246567,2.7047923410472987,0.9891094724900737,0.6234486335463918
101,0.0001499999999999998,101,0.1824778288960528,0.9194536385808011,0.43069698405603835,2.480670535151957,0.9891094724900737,0.6254615554568209
102,0.00014764390240322672,102,0.1769428513057301,0.9305750710453514,0.5963355703311828,3.0818154819973205,0.9918321043675553,0.6488793372485394
103,0.00014528838613828057,103,0.19082281060963535,0.9241268597521042,0.43624507936872947,2.862620912420432,0.986159954622802,0.62778031486407
104,0.0001429340323935534,104,0.19176343564879889,0.9244590563146724,0.4481232924104218,4.726786448748627,0.9859330686330119,0.621496037767259
105,0.0001405814220706028,105,0.17184378182249077,0.9247478258561402,0.606514837362883,2.1929554952793477,0.9911514463981849,0.6450894641772654
106,0.0001382311356408231,106,0.17669041557323917,0.9293343341300156,0.5600734930473279,2.3196838656678094,0.9906976744186047,0.6473729306584585
107,0.00013588375300222267,107,0.17648069438884806,0.9250722899798336,0.4514128474202273,4.261006880266316,0.987861599546228,0.6266776519165694
108,0.00013353985333634303,108,0.1672441767923401,0.9317655203727568,0.5262839432490994,5.532582217363627,0.9876347135564378,0.6257467649553999
109,0.0001312000149653542,109,0.16865136120561924,0.9318396911932825,0.595851452029919,3.0017948414342213,0.987748156551333,0.6234467939210957
110,0.00012886481520936246,110,0.15993617772206178,0.9375847143567156,0.4676844370713513,2.834060059747301,0.9889960294951786,0.633797504084324
111,0.00012653483024396522,111,0.1797079074353777,0.9223333865922496,0.5419659856059821,3.491132116966875,0.987748156551333,0.6267823088439738
112,0.0001242106349580884,112,0.16216524610203348,0.9327148762436049,0.45907917144368604,2.4550536954801867,0.9889960294951786,0.6295114665375697
113,0.00012189280281214115,113,0.1693494975912724,0.9241621593670931,0.590353858562696,3.1601070926328716,0.9880884855360181,0.6241739723106183
114,0.00011958190569652298,114,0.16412302451696845,0.9373634766359299,0.6107129753319586,3.0931412575938655,0.9883153715258083,0.625788642544685
115,0.0001172785137905185,115,0.19058180651269016,0.9304395342875741,0.5992775419554934,4.649697839706646,0.9837776517300056,0.622183822812719
116,0.00011498319542161401,116,0.17936890812641085,0.929200868650134,0.4289406901590615,2.6435769661813047,0.9891094724900737,0.6275380052888063
117,0.00011269651692527161,117,0.14957603400483446,0.935208473695893,0.5765331475979935,2.1570096488575063,0.9896766874645491,0.6306431424614247
118,0.0001104190425051939,118,0.17163848653264469,0.928097788911366,0.6211817755728878,3.5473265788532156,0.9865002836074872,0.624561098290355
119,0.00010815133409411547,119,0.15765217508735627,0.9309960790596866,0.5069489961134396,2.065347890724057,0.9893363584798639,0.6266647857024837
120,0.00010589395121515428,120,0.17126613039815844,0.921647746524465,0.48260897102079353,3.525997101922503,0.9869540555870675,0.6236479175132489
121,0.00010364745084375779,121,0.17357193578812719,0.9290391090552612,0.43716540405020243,2.7363308877074037,0.9859330686330119,0.6274483202138276
122,0.00010141238727027744,122,0.16295999762214036,0.9284591293800393,0.5937446793318955,3.8785682107262223,0.9880884855360181,0.6252200586534059
123,0.00009918931196320615,123,0.15902859234344022,0.9284104021778815,0.6056316220761024,2.8751012456734886,0.9905842314237095,0.6665296442012913
124,0.0000969787734331113,124,0.17239342156708962,0.9283212826754825,0.4461752705014742,3.125802713230261,0.9884288145207033,0.6275333336290202
125,0.0000947813170972982,125,0.17910058416932076,0.9140542114247422,0.583883816333808,3.2194400462520036,0.9870674985819625,0.6310197254702187
126,0.00009259748514523642,126,0.1629271756079554,0.9266625524422971,0.4225456784388925,4.088520921500515,0.9867271695972774,0.6240158443943183
127,0.00009042781640478275,127,0.15951868455120394,0.9317935192094191,0.5158233658013908,2.367906741641559,0.9857061826432217,0.6239000844773477
128,0.00008827284620923354,128,0.18065502181481352,0.9224435676224226,0.4436545030876448,3.700792340277544,0.9875212705615428,0.6669214100678913
129,0.00008613310626523897,129,0.1653483140826994,0.9245489158529708,0.5273713221786965,3.7336832653441623,0.9862733976176971,0.6316109367562864
130,0.00008400912452161259,130,0.17062871628493373,0.9256573362545025,0.49324131879586913,2.9090492763576083,0.9882019285309133,0.6455300628046883
131,0.00008190142503906785,131,0.1811045668832128,0.9274951736843755,0.4270080952973885,3.3333210492093523,0.9875212705615428,0.6630211243562494
132,0.00007981052786091388,132,0.14937437640457227,0.9371446565605809,0.5298566911690779,3.0241042324175433,0.9885422575155984,0.66197031524781
133,0.00007773694888474255,133,0.17081600868916386,0.9196208330071128,0.5321760884130865,2.93779891999824,0.9875212705615428,0.6695762990520464
134,0.00007568119973513873,134,0.155947908312522,0.9297974701789323,0.5090192424640263,2.5936259322726314,0.9883153715258083,0.6754173183341214
135,0.00007364378763744417,135,0.1732263077100445,0.9180849003500238,0.534384291181367,3.3207479752536804,0.9914917753828701,0.6787976128613288
136,0.00007162521529260755,136,0.16266380436829453,0.9292620862987822,0.4556933800333791,3.248058289475422,0.989563244469654,0.6347753057247
137,0.00006962598075315034,137,0.17262220162659095,0.9239893834443368,0.40606371880805975,3.5037781542428026,0.9849120816789563,0.655436541674528
138,0.00006764657730028009,138,0.15588959293984408,0.9350393286791258,0.4771105207670926,3.346873415442806,0.9887691435053886,0.6693450651434232
139,0.00006568749332218026,139,0.1626987019066754,0.9293315075544007,0.5400084243080928,3.7950580636006626,0.9863868406125922,0.6545566724540713
140,0.00006374921219350809,140,0.1766729203419846,0.9183791402256036,0.6130561723785838,3.0388855921971953,0.9880884855360181,0.6687996241631582
141,0.00006183221215612893,141,0.1671748327506379,0.9239620862184249,0.5671121370367607,2.5378095708107042,0.9857061826432217,0.6623516693646022
142,0.0000599369662011173,142,0.15150360587690576,0.9368089373318801,0.5716482915462843,3.4018218666737687,0.9868406125921725,0.6519645739745947
143,0.0000580639419520534,143,0.1745834478579568,0.9342450127646137,0.504695777543534,3.0274817701503087,0.987861599546228,0.6550907153157871
144,0.000056213601549644114,144,0.1465051306351743,0.9351052651525616,0.4564640448087073,3.31476177901486,0.987861599546228,0.6507208303985835
145,0.000054386401537696435,145,0.1751007058815758,0.9248030970235473,0.44459862417624496,3.158492805602127,0.9850255246738514,0.6624081899220956
146,0.00005258279275047237,146,0.17251979244728485,0.9211061241319406,0.4721229266070607,3.469633311151579,0.9876347135564378,0.6615483792281377
147,0.000050803220201452146,147,0.16599098479915544,0.9324199363808726,0.5073272138296249,4.297857193127316,0.9858196256381169,0.6777098773319704
148,0.00004904812297353389,148,0.16081922828476344,0.9293989170640449,0.6159753172472986,3.1226107629266435,0.9870674985819625,0.7022204032671927
149,0.000047317934110696604,149,0.16746688443532418,0.9227577051225986,0.5181752917133001,2.8668366303446615,0.9884288145207033,0.7057667459018501
150,0.00004561308051115277,150,0.16562908331696333,0.9248595021116921,0.48064945483038735,3.3078111159618917,0.9874078275666478,0.6670506673536243
151,0.0000439339828220178,151,0.16757312940952465,0.9298979141680866,0.6420512902197094,3.1837746543314265,0.99126488939308,0.6325349934448514
152,0.00004228105533552162,152,0.16200758807894503,0.9222056438618255,0.5316445970256292,3.0768333812092625,0.9899035734543392,0.6617472860275031
153,0.000040654705886788224,153,0.17448042155206803,0.91898603785428,0.4538350065591361,3.192282069425859,0.9875212705615428,0.6629449809494173
154,0.00003905533575320846,154,0.16411437527815792,0.9223381764223832,0.5943472848317194,3.141050034737763,0.9879750425411231,0.6659201338931798
155,0.00003748333955543099,155,0.178983930020267,0.9216006477909495,0.5325009581582894,3.7393428054102023,0.9859330686330119,0.6452650528411316
156,0.00003593910515999529,156,0.1596235244230776,0.9252382775317445,0.45732545154350007,3.127184973679952,0.9883153715258083,0.6535551997520586
157,0.00003442301358363156,157,0.16431540469403683,0.9284582798054049,0.586088380964218,3.381957642543877,0.9892229154849688,0.6694597223530266
158,0.000032935438899250496,158,0.1763766446185642,0.9282040754714991,0.45480888853009016,3.5049409391321515,0.9883153715258083,0.6632857840881028
159,0.000031476748143646374,159,0.16945659696211884,0.9267516788720469,0.42464900007911893,3.264696578443963,0.9880884855360181,0.6665429848982625
160,0.00003004730122693635,160,0.16393568568257005,0.929808635986058,0.5165980353360167,6.750799493091862,0.9842314237095859,0.6437254210692303
161,0.00002864745084375784,161,0.1619934610145349,0.9341487917534641,0.5962886285814306,3.2245402200209843,0.9880884855360181,0.6704883057997245
162,0.00002727754238624645,162,0.169981136423008,0.9214508537875027,0.46214565383955136,2.825132984061574,0.9886557005104935,0.6617277243424499
163,0.00002593791385881569,163,0.17327827270709908,0.9221632224972327,0.4496390015352944,3.467412176587943,0.9902439024390244,0.6823364617006832
164,0.000024628895794759444,164,0.17861960513689926,0.9211319450744485,0.5197683451012173,3.407026195012232,0.9872943845717527,0.65367718325707
165,0.000023350811174697727,165,0.15589473528055342,0.9316627126416145,0.4653917723228598,2.6265832556964184,0.9884288145207033,0.652610773596079
166,0.000022103975346886164,166,0.17040162466992193,0.9310247629464012,0.5178872767192297,5.284850677034764,0.9870674985819625,0.6656362693228463
167,0.000020888695949408397,167,0.18046637968544257,0.9184529801568876,0.5972968750030988,3.058538417753954,0.9883153715258083,0.6675314567264337
168,0.000019705272834271267,168,0.1558082226568801,0.9291869001884018,0.42824540104523645,3.0428904825087235,0.9875212705615428,0.6640377154962892
169,0.000018553997993420428,169,0.15172844281360864,0.9307127757392162,0.44456992720438954,2.550969268676576,0.9886557005104935,0.6665053228240515
170,0.00001743515548669595,170,0.16957578544509405,0.9260736365927553,0.5865199340740892,3.0699203231425294,0.9875212705615428,0.679627770673673
171,0.000016349021371744803,171,0.15817510826724102,0.9261296580788483,0.43759683683877576,2.996014753019546,0.9883153715258083,0.6777351854870798
172,0.000015295863635907643,172,0.16254099654957888,0.9265748448205874,0.5266313806529743,4.8664268986176715,0.9832104367555303,0.6750512932691803
173,0.000014275942130097071,173,0.17413131932911677,0.9254587905866903,0.5171678662842606,3.1601594048877093,0.986046511627907,0.6453268647147228
174,0.000013289508504683217,174,0.15879244087826017,0.9328469677267471,0.6046326694221527,2.2942194349036864,0.9879750425411231,0.6773181731689627
175,0.00001233680614740284,175,0.17519887308339993,0.9201551170620803,0.4402661425937531,6.642804613454194,0.9842314237095859,0.6259803477575588
176,0.000011418070123307002,176,0.1749537468084021,0.9236945024640864,0.5984180794536897,6.505081277913285,0.9835507657402155,0.657639448397477
177,0.00001053352711676228,177,0.1499281902639362,0.9322313013708091,0.5752206650077089,3.2623933335629904,0.9900170164492342,0.6673693226957111
178,9.683395375519876e-6,178,0.16842036220125803,0.921046871361409,0.594236938118165,3.763564898084661,0.9876347135564378,0.679069373393041
179,8.867884656866166e-6,179,0.17096036749861046,0.9204879804904049,0.500540972201939,3.71818775023105,0.987748156551333,0.6777662298842723
180,8.08719617586819e-6,180,0.1802725026768385,0.9181735953357052,0.5577939459015815,2.9317134815525483,0.9875212705615428,0.6796455211410258
181,7.341522555726957e-6,181,0.17219425402652513,0.9178841291625204,0.6080854826044011,2.8970426119530126,0.9889960294951786,0.6663627574718392
182,6.63104778025047e-6,182,0.18748990022777257,0.9146345543529228,0.6030090102347642,3.0950076272727007,0.9885422575155984,0.6676907805691358
183,5.955947148458546e-6,183,0.17669393151497065,0.9153009249119991,0.4576492981867336,3.265899437905981,0.9850255246738514,0.6722854540611561
184,5.316387231330296e-6,184,0.16427759334579878,0.9290987695653325,0.5991275928936256,5.196678123349705,0.986046511627907,0.6807862357017245
185,4.712525830705347e-6,185,0.15330006291289808,0.9325055703434099,0.45233312639672885,2.6812803968406844,0.9880884855360181,0.65039867240081
186,4.14451194034851e-6,186,0.1639354892462569,0.9309393753377776,0.46792151829335543,4.5042495221761705,0.9855927396483267,0.6799450643196895
187,3.6124857091878955e-6,187,0.16409751372604492,0.9230528181691015,0.6311935017479434,4.065801459959943,0.9883153715258083,0.6805145411682593
188,3.116578406735116e-6,188,0.17773487802232443,0.9232427174206899,0.5496000811509906,3.8741721061570225,0.9865002836074872,0.6466723139331274
189,2.6569123906966873e-6,189,0.16073351546018885,0.9281897483028821,0.5491162116048911,4.562912807367231,0.9869540555870675,0.6624893188061428
190,2.233601076783916e-6,190,0.1624981189045216,0.9292449118807378,0.5165136676035222,3.8338389264137582,0.9846851956891662,0.6769223601891117
191,1.846748910729348e-6,191,0.16079523903080578,0.9282084022515262,0.5343349190772806,3.5412130339268724,0.9871809415768577,0.6787505368634744
192,1.496451342516367e-6,192,0.17539353233404836,0.9187220566470882,0.4441891963601417,3.907696519057587,0.9863868406125922,0.6765504404906032
193,1.1827948028283333e-6,193,0.1626061610956791,0.9280174936632751,0.606769495839233,3.6289683151704915,0.987748156551333,0.6562785860448965
194,9.058566817230592e-7,194,0.155139246934849,0.9321343861092193,0.5358558858228328,3.3546629650513013,0.9904707884288145,0.6796502979547469
195,6.657053095379995e-7,195,0.16476325419766136,0.9281119325051861,0.4740553583358506,3.8826900826755466,0.9876347135564378,0.679533068295685
196,4.623999400308047e-7,196,0.1788363053943793,0.9208491320805284,0.5841177523593322,2.832697596491837,0.9911514463981849,0.662493690841263
197,2.959907357592657e-7,197,0.1716424344564727,0.9214946068270511,0.4528809746244407,4.0367330478391255,0.9854792966534317,0.6430903940018495
198,1.665187557045142e-7,198,0.17394549572903809,0.9226882641673261,0.5900578140827772,3.555750980474566,0.9854792966534317,0.6749911454649614
199,7.401594514025987e-8,199,0.18128018789699454,0.9169742903644332,0.44693384948657283,2.1041033098931616,0.9909245604083948,0.6650326881715954
200,1.8505127750911814e-8,200,0.1512140090472209,0.9344734181287025,0.4628803206574868,3.0448563523882166,0.9885422575155984,0.6690359541143894
