step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.873634521484375,0.3128,1744150743.032301,2025/04/09 07:19:03,1.9238457679748535,1.9s,,
2,2,0.004999995180858774,1.321894863128662,0.4536,1744150744.4813309,2025/04/09 07:19:04,3.372875690460205,3.4s,,
3,3,0.0049999807234536765,1.2648039512634277,0.4328,1744150745.8852668,2025/04/09 07:19:05,4.776811599731445,4.8s,,
4,4,0.004999956627840444,1.2066022983551026,0.4736,1744150747.3028815,2025/04/09 07:19:07,6.1944262981414795,6.2s,,
5,5,0.004999922894111974,1.17373990650177,0.5064,1744150748.710326,2025/04/09 07:19:08,7.601870775222778,7.6s,,
6,6,0.0049998795223983195,1.1090705867767334,0.5496,1744150750.1296206,2025/04/09 07:19:10,9.021165370941162,9.0s,,
7,7,0.0049998265128666924,1.1661554155349731,0.496,1744150751.542901,2025/04/09 07:19:11,10.434445858001709,10.4s,,
8,8,0.004999763865721462,1.1130048836708069,0.5216,1744150752.9653409,2025/04/09 07:19:12,11.8568856716156,11.9s,,
9,9,0.004999691581204151,1.0556112565040587,0.5712,1744150754.3791544,2025/04/09 07:19:14,13.270699262619019,13.3s,,
10,10,0.00499960965959344,1.0547535084724426,0.5704,1744150755.8044264,2025/04/09 07:19:15,14.695971250534058,14.7s,,
11,11,0.004999518101205162,0.9936483889579772,0.5808,1744150757.23949,2025/04/09 07:19:17,16.13103485107422,16.1s,,
12,12,0.004999416906392303,1.0134103098869325,0.5944,1744150758.6434395,2025/04/09 07:19:18,17.534984350204468,17.5s,,
13,13,0.004999306075545001,0.9478096864700317,0.6312,1744150760.0644763,2025/04/09 07:19:20,18.956021070480347,19.0s,,
14,14,0.004999185609090543,0.9374963080406189,0.5952,1744150761.5209038,2025/04/09 07:19:21,20.41244864463806,20.4s,,
15,15,0.004999055507493366,0.9251454750061036,0.6048,1744150762.9477248,2025/04/09 07:19:22,21.839269638061523,21.8s,,
16,16,0.0049989157712550525,0.9271413219451904,0.6224,1744150766.1418033,2025/04/09 07:19:26,25.033348083496094,25.0s,1.0534627752304078,0.5736
17,17,0.004998766400914329,0.8770473135948181,0.656,1744150767.80353,2025/04/09 07:19:27,26.695074796676636,26.7s,,
18,18,0.004998607397047063,0.8786334056854248,0.644,1744150769.2227025,2025/04/09 07:19:29,28.11424732208252,28.1s,,
19,19,0.004998438760266267,0.8530199115753174,0.6592,1744150770.6487956,2025/04/09 07:19:30,29.540340423583984,29.5s,,
20,20,0.0049982604912220865,0.8519916307449341,0.6624,1744150772.0545523,2025/04/09 07:19:32,30.946097135543823,30.9s,,
21,21,0.004998072590601807,0.7947244367599487,0.68,1744150773.48734,2025/04/09 07:19:33,32.37888479232788,32.4s,,
22,22,0.004997875059129841,0.7956182423591613,0.6808,1744150774.905904,2025/04/09 07:19:34,33.7974488735199,33.8s,,
23,23,0.004997667897567736,0.8155282241821289,0.6744,1744150776.334987,2025/04/09 07:19:36,35.226531744003296,35.2s,,
24,24,0.004997451106714164,0.7769071578025818,0.6928,1744150777.7460551,2025/04/09 07:19:37,36.63759994506836,36.6s,,
