step,lr,epoch,train_loss,train_acc,train_f1
62,0.00002972540592819596,62,0.18572883327009243,0.9252546124616544,0.488425352282967
63,0.000029716357761649988,63,0.21918346215754989,0.9172658590837746,0.4151983517105288
64,0.000029707164350594144,64,0.19868719744597893,0.9220807668467809,0.562799994766938
65,0.00002969782578576368,65,0.21342805509003432,0.9269999800161745,0.4195818843735594
66,0.000029688342159326464,66,0.2177250840678291,0.9222160827946342,0.5687879236621823
67,0.000029678713564882058,67,0.20463789401991,0.9293195492962939,0.44557290816552353
68,0.000029668940097460803,68,0.2075113860388947,0.9205710717447606,0.4432770366338851
69,0.000029659021853522876,69,0.22851859785471304,0.9247308005335934,0.4941738713530039
70,0.000029648958930957343,70,0.1990190559300667,0.9239434444377791,0.4727156717058655
71,0.000029638751429081186,71,0.18351198093149448,0.9233273803535692,0.48031544790389663
72,0.000029628399448638325,72,0.21728966453851792,0.9232277878620117,0.4645954986660091
73,0.000029617903091798634,73,0.19445346098281083,0.9253602558866578,0.4939505428536823
74,0.000029607262462156907,74,0.1859062829435513,0.923892942557858,0.47705609214150735
75,0.000029596477664731874,75,0.1853445635203703,0.9208635922171805,0.4455941974384885
76,0.000029585548805965122,76,0.19852912836556397,0.9301862946121165,0.4147744043997489
77,0.000029574475993720085,77,0.2047405944320941,0.9260558777690134,0.45888048033763695
78,0.00002956325933728094,78,0.1871542505407281,0.9212727467684422,0.4864163300528491
79,0.000029551898947351564,79,0.19018236503368272,0.9262603130043595,0.5174455896712288
80,0.000029540394936054412,80,0.1927299215883007,0.9287545342566375,0.46058156349833396
81,0.000029528747416929443,81,0.19322967886183373,0.9192761209463585,0.4711439985832969
82,0.00002951695650493296,82,0.20061204654966483,0.9204247808579803,0.46722453292043375
83,0.000029505022316436503,83,0.182042733591069,0.9298749866820674,0.536833460939275
84,0.000029492944969225694,84,0.19420260021356414,0.922225085317404,0.5279755141641617
85,0.000029480724582499085,85,0.18321490463450632,0.9254270961224137,0.4872672561805899
86,0.000029468361276866946,86,0.1916128195853693,0.9196333404437808,0.4914678172121429
87,0.00002945585517435012,87,0.19103878388584905,0.9204797480238286,0.47434482270857703
88,0.000029443206398378788,88,0.17646712755094515,0.9256680696949696,0.5417985747005469
89,0.00002943041507379126,89,0.17958812837576166,0.9276071683791975,0.4860416860319368
90,0.00002941748132683275,90,0.18486321832511352,0.9233339545978843,0.537720909801157
91,0.00002940440528515412,91,0.19817339320988353,0.9071806663444956,0.4470541602794311
92,0.000029391187077810617,92,0.17376822970580608,0.9317863922728689,0.5385926748183767
93,0.000029377826835260612,93,0.1975123784664004,0.9194722884500816,0.48489701386564793
94,0.000029364324689364305,94,0.19333726431758608,0.9193244446443577,0.5389026976410562
95,0.00002935068077338243,95,0.2146472205189387,0.9278841066730619,0.5742634715543604
96,0.000029336895221974925,96,0.18688861510954694,0.9199708151294573,0.4756322180175874
97,0.00002932296817119962,97,0.20171010188348792,0.9210642387303207,0.557202959035005
98,0.000029308899758510876,98,0.18690884992269907,0.9268406142800583,0.5117659060822011
99,0.000029294690122758258,99,0.16700085888261318,0.9267431728264851,0.5074314922916939
100,0.000029280339404185123,100,0.1822432643142927,0.9285178047923756,0.5030382724059581
101,0.000029265847744427278,101,0.19977734122746454,0.9191329213514314,0.4352176708501764
102,0.000029251215286511547,102,0.18441922595463445,0.9240672582828688,0.5068709045250616
103,0.000029236442174854392,103,0.19457861069461163,0.9222563299807414,0.44501967792433256
104,0.00002922152855526045,104,0.1884248125323279,0.9168143783459202,0.5231362343072903
105,0.00002920647457492113,105,0.18627064365049245,0.9190240208271104,0.47908054047112086
106,0.000029191280382413148,106,0.1633884461891787,0.924747278895,0.565676377018221
107,0.000029175946127697043,107,0.1829038367796862,0.9232666732190313,0.4325344255255255
108,0.00002916047196211572,108,0.1785443532944586,0.9242309695165953,0.49514126599461455
109,0.000029144858038392942,109,0.15405895327576344,0.9348162228924,0.5945928314371438
110,0.00002912910451063183,110,0.18078524326770576,0.9233586832876238,0.4642455484126939
111,0.000029113211534313355,111,0.1809092351445609,0.9263223780284343,0.5933285353200735
112,0.000029097179266294767,112,0.1879698589218908,0.9166532890347184,0.43474061445752776
113,0.000029081007864808087,113,0.2372244255440289,0.9275828283196426,0.4441769447961993
114,0.00002906469748945851,114,0.23745611216429022,0.9179252450219069,0.4452284654752296
115,0.000029048248301222862,115,0.19330179913850865,0.9290510483079006,0.4110634066913284
116,0.000029031660462447984,116,0.18985173614736509,0.9152218143183124,0.5096874101130296
117,0.000029014934136849152,117,0.1782812898396604,0.9185909951959965,0.4674413661291944
118,0.000028998069489508446,118,0.14680826113835757,0.9292556580523561,0.4622881392002388
119,0.00002898106668687313,119,0.1858519336106475,0.9267973509998955,0.4177438023884216
120,0.000028963925896754002,120,0.18893254235283016,0.9166401746167084,0.47944470676504436
121,0.000028946647288323737,121,0.19214325934449641,0.9256327691559374,0.44134478573477043
122,0.000028929231032115226,122,0.16414396241650125,0.9286802130305246,0.4509369564899644
123,0.000028911677300019887,123,0.19004181491801161,0.9204295427790892,0.4890949002250416
124,0.000028893986265285965,124,0.17679500209046772,0.9204020034147243,0.5093845440071304
125,0.000028876158102516836,125,0.22376989563770205,0.9160468607019419,0.43998937414643857
126,0.00002885819298766927,126,0.1805793985808496,0.9228703987907414,0.45526617056676144
127,0.00002884009109805169,127,0.16719186984750387,0.9271724966652595,0.5141791122916451
128,0.000028821852612322443,128,0.16512355046052787,0.930364806737895,0.5135950826968008
129,0.00002880347771048802,129,0.17850702743977478,0.922286673785717,0.5173691093251419
130,0.00002878496657390128,130,0.14886482827403616,0.9352732779646468,0.4404548209207702
131,0.000028766319385259676,131,0.1807734417108494,0.9203010475355755,0.4868316962271116
132,0.000028747536328603427,132,0.16784649304519678,0.923781788740401,0.4911839404516507
133,0.00002872861758931372,133,0.16640674990720508,0.930629530000191,0.460765155036718
134,0.000028709563354110874,134,0.16511621892839837,0.931524364745559,0.580876476617459
135,0.000028690373811052504,135,0.17297126951546177,0.9264530930139652,0.5911128950387818
136,0.00002867104914953164,136,0.16713748628865402,0.9250392671817387,0.4824434555450354
137,0.000028651589560274895,137,0.19135438566410626,0.9166683712366669,0.4902087814772798
138,0.000028631995235340565,138,0.18765874283792933,0.9202489342928268,0.5258958690657914
139,0.000028612266368116715,139,0.177253540808575,0.9233749899105942,0.528012225256704
140,0.000028592403153319312,140,0.23253263763965348,0.9262505472910443,0.46088950048499183
141,0.000028572405786990256,141,0.2296000350143415,0.9117013205358079,0.4279055282722288
142,0.000028552274466495488,142,0.2223337237616253,0.9190254342166915,0.4487139175205364
143,0.000028532009390523004,143,0.20615615248355426,0.9184875522048828,0.4590445164206667
144,0.000028511610759080936,144,0.21921892107003849,0.9293384755040336,0.4331600076630094
145,0.00002849107877349553,145,0.20658425952843656,0.9198237564632044,0.4329406024873464
146,0.0000284704136364092,146,0.20356822315950335,0.9306223521387806,0.5603746838146428
147,0.000028449615551778506,147,0.1779621010108882,0.9252239726708736,0.527807311716743
148,0.000028428684724872142,148,0.1752270277075639,0.917787221044206,0.43079037756696936
149,0.000028407621362268924,149,0.1986294539636098,0.9196544908525898,0.5297748448676167
150,0.000028386425671855737,150,0.19213295090395494,0.9182748034785169,0.5090026291357903
151,0.000028365097862825486,151,0.15709596580566884,0.9364930487581711,0.5285770247637014
152,0.000028343638145675042,152,0.18313334885747232,0.9284764127988043,0.4162281837889928
153,0.000028322046732203137,153,0.16991397640644393,0.9268554576413328,0.45709367723237626
154,0.00002830032383550832,154,0.19342060362055769,0.9144191759260066,0.5104936526919531
155,0.000028278469669986797,155,0.19319076411156508,0.926845359750296,0.4586875395634577
156,0.00002825648445133037,156,0.1857801663756409,0.9215129807011735,0.5045512217507853
157,0.00002823436839652427,157,0.19033670836078026,0.91862615555629,0.4619304091904269
158,0.000028212121723845024,158,0.1665525115143909,0.9256944899238878,0.5136531242664267
159,0.00002818974465285831,159,0.1781503625940928,0.9164813633615331,0.5288009656475248
160,0.000028167237404416797,160,0.19222289535902595,0.9252322701006482,0.4310856195808413
161,0.000028144600200657922,161,0.16319429362998128,0.9335660758250754,0.49538730826972444
162,0.000028121833265001765,162,0.18986396454678825,0.9171752082900554,0.444516689177723
163,0.000028098936822148774,163,0.15162984323311374,0.9319311829267852,0.48715465836240035
164,0.000028075911098077606,164,0.17575730037417148,0.9224375070177685,0.4766896802267884
165,0.000028052756320042857,165,0.169069868450262,0.9187886757036545,0.5971257542398873
166,0.00002802947271657284,166,0.1790974208155602,0.9181687581327566,0.42065175500964985
167,0.000028006060517467322,167,0.18002553070144575,0.9157821990438291,0.5270408375301707
168,0.000027982519953795257,168,0.1573095872984582,0.927113519599572,0.5086821530262337
169,0.0000279588512578925,169,0.16048870688203093,0.931784772424855,0.5128792818039845
170,0.00002793505466335953,170,0.18451928911283608,0.919788438174548,0.5540768608413853
171,0.000027911130405059128,171,0.1462701432627758,0.9295292122721526,0.5585409941086682
172,0.000027887078719114058,172,0.16716619186525947,0.9235335534935755,0.4670112107562568
173,0.000027862899842904754,173,0.16213420335651715,0.9224201105678772,0.5068506872182547
174,0.000027838594015066966,174,0.1527096862152237,0.9230430075214131,0.5057495140555696
175,0.000027814161475489398,175,0.1549710667654456,0.9268491636246201,0.504474169483909
176,0.000027789602465311354,176,0.1660818460588219,0.9273785541729583,0.5428009157657969
177,0.00002776491722692035,177,0.147687130798884,0.9303149131938718,0.5292764024661287
178,0.000027740106003949717,178,0.18288315043977588,0.9309013670087916,0.5964413513556363
179,0.000027715169041276217,179,0.16083907623624755,0.9347204883465825,0.5827541355434135
180,0.0000276901065850176,180,0.1707697194112324,0.9147103437904851,0.5277229520668827
181,0.000027664918882530193,181,0.17981176006499186,0.9189043049806039,0.5026331110193595
182,0.000027639606182406453,182,0.17768109874695254,0.9196546243643965,0.5222490457635918
183,0.000027614168734472507,183,0.16316697219268914,0.9298470140104153,0.45377670496639283
184,0.000027588606789785695,184,0.1579203872694409,0.9240952630337197,0.5412403877829467
185,0.0000275629206006321,185,0.18126527126764352,0.925315728227173,0.49049563604000523
186,0.000027537110420524027,186,0.1681620803318312,0.9227322298722075,0.5591321775625836
187,0.00002751117650419754,187,0.15926789719109324,0.9267664465665482,0.5679128320589432
188,0.000027485119107609923,188,0.1664995144760283,0.9260760688755764,0.5210270184489597
189,0.00002745893848793716,189,0.16847826595164028,0.9250838267472551,0.48932290014576785
190,0.000027432634903571396,190,0.17188253991345231,0.9274049002430811,0.5050530580863585
191,0.000027406208614118393,191,0.15076666380248707,0.929348742319542,0.5569389636533578
192,0.000027379659880394962,192,0.15658948523207158,0.9268430094836038,0.49211182836010653
193,0.00002735298896442638,193,0.15772398312328498,0.9299629574990034,0.5273957108838669
194,0.000027326196129443824,194,0.15267074943232095,0.9302733868659503,0.4737364160809256
195,0.00002729928163988176,195,0.1918514526569084,0.9071015440182255,0.5059211660020723
196,0.000027272245761375324,196,0.15039677841249707,0.9332020334587251,0.5927387743735567
197,0.000027245088760757734,197,0.15782625294905234,0.9214398703890515,0.5033534444448483
198,0.000027217810906057614,198,0.1790674310134442,0.9137583925729549,0.536391384999373
199,0.00002719041246649638,199,0.14698919216814788,0.934629013450803,0.5126027138363175
200,0.000027162893712485577,200,0.15209409733521845,0.921109934618115,0.5270326359144689
201,0.000027135254915624186,201,0.16123867515305915,0.9231787208876795,0.498010695476745
202,0.000027107496348695976,202,0.16247511951067983,0.9221171807634548,0.5203921242289319
203,0.0000270796182856668,203,0.188741184044571,0.9150326827655902,0.4478704173893708
204,0.00002705162100168189,204,0.14564701545150016,0.9302962032717959,0.5236848431971933
205,0.000027023504773063123,205,0.14307087396990534,0.9236061290225102,0.5227457821874681
206,0.000026995269877306336,206,0.14895269613435858,0.9281153637983324,0.5038512331676668
207,0.00002696691659307854,207,0.17002230549484074,0.9102759685305959,0.46289919520817385
208,0.000026938445200215213,208,0.15922648796097302,0.9254415628453229,0.48500665909801244
209,0.000026909855979717502,209,0.14595266849961297,0.9294768871162086,0.5000380489386177
210,0.000026881149213749482,210,0.15761497221324658,0.9237417866722736,0.49839458823720134
211,0.00002685232518563533,211,0.14600002258516154,0.927055197971224,0.42223424099277507
212,0.000026823384179856575,212,0.1413132976699167,0.9325640374627439,0.5529789083845146
213,0.00002679432648204926,213,0.15301120754351136,0.9293569857644842,0.5598884346982386
214,0.000026765152379001126,214,0.17292018022219618,0.9156658442401708,0.5357388279051412
215,0.000026735862158648795,215,0.15213756285612212,0.9253928182647732,0.5309913776667778
216,0.00002670645611007492,216,0.1494729644906624,0.9282239986410846,0.5023080687370189
217,0.000026676934523505327,217,0.18282338426765019,0.9177374549511423,0.436711400838587
218,0.00002664729769030615,218,0.15766591030694324,0.9190328791017155,0.44110144496467324
219,0.00002661754590298098,219,0.16507929661921797,0.9202006972649435,0.470130396411866
220,0.00002658767945516794,220,0.15125620533693226,0.9300407830637103,0.4882469836380182
221,0.000026557698641636808,221,0.15594958533253508,0.9241423586741887,0.5723470037181675
222,0.000026527603758286122,222,0.1510609398893662,0.9197315997653999,0.5488655792555507
223,0.00002649739510214022,223,0.14463366897782387,0.9293971772773801,0.5509890154991322
224,0.000026467072971346348,224,0.16567785057566334,0.9211409703553889,0.5291757389955122
225,0.000026436637665171692,225,0.16330591433091485,0.9195453807961206,0.47717268671842056
226,0.00002640608948400044,226,0.15548122618911384,0.9279813819295447,0.4530439260192212
227,0.000026375428729330806,227,0.16184278343720854,0.9220958048045443,0.4698850708592718
228,0.000026344655703772058,228,0.18808184300913208,0.9145234988222672,0.43901301074288834
229,0.000026313770711041536,229,0.1646184513113344,0.9243357132954064,0.5176851642292888
230,0.000026282774055961648,230,0.15733237149706875,0.9236406042040208,0.45746067501347415
231,0.00002625166604445687,231,0.15686394861328617,0.9277554872254712,0.5298648143211732
232,0.000026220446983550714,232,0.13616465416530715,0.9357957875465068,0.47680245792280335
233,0.00002618911718136271,233,0.14290770139681166,0.9319170813266319,0.5640512252153654
234,0.000026157676947105353,234,0.15747857455107037,0.9217803153228032,0.5333944913545015
235,0.000026126126591081066,235,0.1626026559677916,0.9275180512395859,0.45071919839097224
236,0.000026094466424679124,236,0.152605166361551,0.9289765933535222,0.5156488456194037
237,0.00002606269676037259,237,0.15766948326719327,0.9153241154025106,0.44879919988803696
238,0.00002603081791171522,238,0.1520291440881553,0.925418356077622,0.5105175822650228
239,0.000025998830193338382,239,0.1639328847810781,0.9293148590663498,0.4982870770067202
240,0.000025966733920947943,240,0.15422357756733607,0.9351892597292516,0.5726702860818861
241,0.00002593452941132115,241,0.14844007266691622,0.9225865894875052,0.5051452945340521
242,0.00002590221698230352,242,0.1728786018715232,0.9215562248030839,0.4271903488179673
243,0.000025869796952805678,243,0.14738649248666247,0.9266978294635426,0.44804408756140834
244,0.000025837269642800225,244,0.1423604470962241,0.9166126220050631,0.5207973413200773
245,0.00002580463537331858,245,0.1593096967972739,0.9179035487905104,0.475986078431794
246,0.000025771894466447813,246,0.16706739942477636,0.9252508801486198,0.5322300420959546
247,0.000025739047245327447,247,0.1436028464122882,0.9250074808085315,0.4731453410037319
248,0.0000257060940341463,248,0.13627707679446135,0.9293458209911625,0.4466506410229765
249,0.000025673035158139268,249,0.15442738987678264,0.9299292233859455,0.5267872515676565
250,0.00002563987094358409,250,0.16347814939952998,0.9201357587065989,0.5913940052336703
251,0.0000256066017177982,251,0.14407548422250135,0.9296912729207113,0.4935396400255683
252,0.000025573227809135407,252,0.15304971052735938,0.9315257829405261,0.4353406890210318
253,0.000025539749546982726,253,0.18063868644328404,0.9184384444929986,0.44447864042947555
254,0.00002550616726175708,254,0.14271307711522602,0.9299969714067458,0.4723869976326451
255,0.000025472481284902078,255,0.16291606954449292,0.9203154728715562,0.5407541680846419
256,0.000025438691948884698,256,0.1413741831055887,0.9345149696049133,0.571456481814787
257,0.00002540479958719206,257,0.15354913521764865,0.9268829043180263,0.4938801293568385
258,0.00002537080453432808,258,0.19709226920902445,0.9263367459162413,0.4584720321934571
259,0.000025336707125810214,259,0.15389958991105523,0.9229789383050246,0.4695359166993575
260,0.000025302507698166114,260,0.13776706651455098,0.9236065715942355,0.5230428467221195
261,0.00002526820658893032,261,0.15708468259774344,0.9237833010516677,0.44924546224140155
262,0.000025233804136640936,262,0.16309634390405858,0.9237839395619266,0.5074958004285856
263,0.000025199300680836275,263,0.17682264399002778,0.9267357804976653,0.4073917283697586
264,0.000025164696562051523,264,0.14797058960048215,0.9277113991072881,0.464255428153375
265,0.000025129992121815355,265,0.15782797777843646,0.9175109284470336,0.47549162538768314
266,0.00002509518770264659,266,0.1414151421651583,0.9218188290633023,0.4814558271420574
267,0.00002506028364805079,267,0.14582667671053703,0.9273774657313739,0.5091280576670315
268,0.000025025280302516886,268,0.1489713584583215,0.9239201677105843,0.5282554039420629
269,0.000024990178011513766,269,0.1475760600468267,0.9204840562472282,0.5185739845926547
270,0.00002495497712148687,270,0.159579214455253,0.9248814405544925,0.5092156074048027
271,0.00002491967797985477,271,0.14503620180418772,0.9267726567271098,0.5032761866805923
272,0.00002488428093500575,272,0.1425545843844624,0.9258427326199449,0.4295426329695981
273,0.000024848786336294337,273,0.13684427380220907,0.9262795203488285,0.42242482209191273
274,0.000024813194534037907,274,0.15567052285122052,0.9213571414257439,0.5977022092320601
275,0.000024777505879513173,275,0.15338392409699067,0.9194366013588694,0.48031312462237086
276,0.000024741720724952747,276,0.16713709108615352,0.9159303416493229,0.475403278665656
277,0.000024705839423541657,277,0.1728813400466452,0.9217439963882642,0.44107748970058663
278,0.00002466986232941386,278,0.14579571840464542,0.9296330586126516,0.5213304240120593
279,0.000024633789797648756,279,0.1582350003979892,0.9208755201810477,0.5258848594775082
280,0.000024597622184267667,280,0.14095000671384728,0.9266222957216437,0.5018741650990964
281,0.000024561359846230336,281,0.14289361686244997,0.9268371065214146,0.5061903165111671
282,0.0000245250031414314,282,0.14844821330687183,0.9208042418033019,0.5082857202838931
283,0.000024488552428696856,283,0.16144675396434302,0.9221961556812611,0.5068870413280093
284,0.000024452008067780523,284,0.16363856094496632,0.9238811611366194,0.4430306302424519
285,0.000024415370419360494,285,0.16923851394564438,0.9048409153954181,0.47911470005349904
286,0.000024378639845035566,286,0.16288016986382078,0.923934486592112,0.5367371758238475
287,0.000024341816707321678,287,0.22888489481870206,0.9344624166909876,0.4974764616125488
288,0.00002430490136964833,288,0.18563532619725462,0.9243905701105428,0.4543244837852121
289,0.000024267894196355002,289,0.15414047463605476,0.9223686129340432,0.5148066295547403
290,0.00002423079555268756,290,0.16421843414087964,0.9111594627813635,0.4580689372628634
291,0.000024193605804794638,291,0.1621529416543166,0.9204076358466668,0.5997875431865554
292,0.000024156325319724024,292,0.1451410834030128,0.9267428545021287,0.4501294775914488
293,0.00002411895446541907,293,0.16350012569381708,0.9177716806422047,0.47225510253052416
294,0.000024081493610715008,294,0.16924229785142994,0.9197153547466128,0.48958266576748377
295,0.00002404394312533536,295,0.12441028843435678,0.9374422692176763,0.5784817826141347
296,0.000024006303379888245,296,0.14184196092534565,0.9271058392939238,0.5674890446256915
297,0.000023968574745862768,297,0.1438031315491861,0.931481688718204,0.47582437780897546
298,0.000023930757595625305,298,0.16335007090690895,0.9290320815790678,0.5080942727918695
299,0.000023892852302415873,299,0.14632958770637056,0.9264303481261174,0.49990489714059433
300,0.0000238548592403444,300,0.13809498088593342,0.9272303099183977,0.5733630193109419
301,0.00002381677878438708,301,0.12300653252567152,0.9334224277274511,0.4838313928297878
302,0.000023778611310382636,302,0.145937176459778,0.9286914630020421,0.5326596478505708
303,0.000023740357195028628,303,0.16921293450404196,0.9208974140826484,0.5017666814318652
304,0.00002370201681587773,304,0.1477282035170327,0.9183329498185038,0.5844454295929677
305,0.000023663590551334,305,0.1493659005004677,0.9222632741531981,0.49425831493059574
306,0.000023625078780649168,306,0.15850683528969012,0.9145013372909683,0.5515568691393485
307,0.00002358648188391885,307,0.14472889658517707,0.9293002640699376,0.5067372174148639
308,0.000023547800242078847,308,0.14327929901686554,0.9319368931107398,0.474426734879386
309,0.00002350903423690134,309,0.15572587416113365,0.9238109861794092,0.4583723746178111
310,0.000023470184250991147,310,0.16718187476993027,0.9209518422227163,0.518580126415606
311,0.000023431250667781948,311,0.14528197871758797,0.9230546569460568,0.480507099342477
312,0.000023392233871532494,312,0.13625556015794207,0.9229147557940841,0.4753105685638271
313,0.00002335313424732281,313,0.1443015746196792,0.9243693237238884,0.5891796591763016
314,0.000023313952181050402,314,0.17224671736063996,0.9211659982345244,0.5033265686198023
315,0.00002327468805942645,315,0.15191334666894557,0.9133306896211968,0.4849164891270713
316,0.00002323534226997197,316,0.14225670330477674,0.9212370033113505,0.48451310508866563
317,0.00002319591520101403,317,0.14640344155280044,0.9221661347895691,0.4606001430104266
318,0.00002315640724168188,318,0.19199313904835247,0.9296716840026155,0.42468414521458214
319,0.000023116818781903128,319,0.1555942447325998,0.9226285599889473,0.47881449280711413
320,0.00002307715021239989,320,0.15369451347197527,0.9227867066722206,0.43528912148435067
321,0.000023037401924684937,321,0.13774918153814342,0.9246472889850292,0.48294321071426405
322,0.00002299757431105782,322,0.15357006829536543,0.9155759147305674,0.42544587734769124
323,0.000022957667764601004,323,0.15391273169943887,0.9317408994667497,0.4644200830207305
324,0.000022917682679175988,324,0.15601028133468411,0.9298026330667258,0.4973506395219897
325,0.000022877619449419427,325,0.14090875976341977,0.924792661956492,0.5020762731060445
326,0.000022837478470739224,326,0.1499647897815265,0.9262025961619845,0.4450233225053474
327,0.00002279726013931063,327,0.13881814589765293,0.9295307702995244,0.4716364656143046
328,0.00002275696485207235,328,0.15329337011361688,0.9238733799178643,0.4773377598357321
329,0.000022716593006722595,329,0.16235406907995975,0.9256590235773913,0.4822708175689612
330,0.00002267614500171517,330,0.15082604855476897,0.9188593062201199,0.4667868962623915
331,0.000022635621236255566,331,0.14099312616840504,0.9252163281242242,0.5088994521789262
332,0.000022595022110296985,332,0.12912690384624032,0.9305546710470508,0.5408338112366154
333,0.000022554348024536406,333,0.14686211379632774,0.9233907279827996,0.4369005534248015
334,0.000022513599380410646,334,0.16038579126153088,0.9189814783981457,0.4580479266366763
335,0.000022472776580092357,335,0.12652529917160282,0.9331873275055163,0.5095822519363061
336,0.00002243188002648611,336,0.14851736821304576,0.9147261213447813,0.49218089416686805
337,0.00002239091012322437,337,0.13807403678031568,0.9281482362753686,0.5125930820695848
338,0.00002234986727466355,338,0.13501823268992444,0.9258425461190163,0.5559724033356199
339,0.00002230875188587998,339,0.1516472679853353,0.9207092312689813,0.4810680462075833
340,0.000022267564362665967,340,0.15984764803329313,0.9193522102082007,0.4908184111429284
341,0.000022226305111525723,341,0.14544310319396414,0.9182092673639243,0.4791986522680934
342,0.00002218497453967141,342,0.14028811787679868,0.9247830088017688,0.4705596322957413
