step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,0.31435751212437946,0.3512,,
2,0.0004999691581204152,2,0.25747207730611166,0.487,0.24231931638717652,0.477
3,0.0004998766400914329,3,0.23797230987548829,0.5254,,
4,0.0004997224687404926,4,0.22088601703643798,0.5618,0.24302510356903076,0.472
5,0.0004995066821070679,5,0.21103914680480956,0.5728,,
6,0.000499229333433282,6,0.20482767887115477,0.5902,0.19676888926823935,0.601
7,0.00049889049115077,7,0.19676280447642008,0.6082,,
8,0.0004984902388637949,8,0.18739077212015787,0.6162,0.28844796180725096,0.432
9,0.0004980286753286195,9,0.1795501088142395,0.6412,,
10,0.0004975059144291394,10,0.1811768012046814,0.6366,0.19542775265375772,0.597
11,0.0004969220851487844,11,0.17285799557367962,0.6512,,
12,0.0004962773315386935,12,0.16877774147987365,0.6594,0.16900269921620686,0.65
13,0.0004955718126821722,13,0.16453242756525677,0.664,,
14,0.0004948057026554414,14,0.1627326784769694,0.6686,0.18306545050938924,0.608
15,0.0004939791904846868,15,0.16323190450668335,0.6568,,
16,0.0004930924800994191,16,0.15610350972811382,0.6766,0.17232526270548504,0.658
17,0.0004921457902821577,17,0.15175312868754068,0.6868,,
18,0.0004911393546144495,18,0.1520839509010315,0.6872,0.1661280614535014,0.669
19,0.0004900734214192357,19,0.1497988303820292,0.689,,
20,0.0004889482536995824,20,0.14843515532811483,0.6974,0.14941409969329833,0.682
21,0.0004877641290737883,21,0.14905243434906007,0.6874,,
22,0.00048652133970688617,22,0.14303736619949342,0.7056,0.16310921319325766,0.655
23,0.0004852201922385562,23,0.14683714453379312,0.6992,,
24,0.0004838610077074667,24,0.1397199044863383,0.7114,0.14390173943837484,0.704
25,0.00048244412147206266,25,0.13423972635269166,0.719,,
26,0.0004809698831278215,26,0.13377940842310587,0.7252,0.1600224155584971,0.665
27,0.00047943865642099503,27,0.1343450798034668,0.7208,,
28,0.00047785081915886106,28,0.13005651229222615,0.7288,0.14472086453437805,0.704
29,0.0004762067631165046,29,0.1315250160853068,0.727,,
30,0.00047450689394015364,30,0.12503071962992351,0.7428,0.16336224333445232,0.66
31,0.0004727516310470917,31,0.13239529603322348,0.7198,,
32,0.00047094140752217313,32,0.12831574575106303,0.7326,0.13924550898869834,0.708
33,0.00046907667001096557,33,0.12278452609380086,0.7388,,
34,0.00046715787860954753,34,0.12296191326777141,0.7472,0.13339377291997273,0.723
35,0.00046518550675098564,35,0.11956355260213217,0.747,,
36,0.0004631600410885228,36,0.12228588609695434,0.7516,0.13725017499923706,0.715
37,0.0004610819813755035,37,0.11801729860305786,0.7562,,
