step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,1.0908041265487671,0.2304,,
2,0.0049999807234536765,2,0.9765124022483825,0.352,,
3,0.004999922894111974,3,0.8930259453773498,0.3804,,
4,0.0049998265128666924,4,0.8347443773269654,0.4292,,
5,0.004999691581204151,5,0.8005576515197754,0.4452,,
6,0.004999518101205162,6,0.769850383758545,0.468,,
7,0.004999306075545001,7,0.7374044558525086,0.5,,
8,0.004999055507493367,8,0.7218667697906495,0.502,0.7917474880218506,0.4409
9,0.0049987664009143295,9,0.6993878580093383,0.5168,,
10,0.0049984387602662675,10,0.6792496800422668,0.536,,
11,0.004998072590601808,11,0.655284390926361,0.5536,,
12,0.004997667897567738,12,0.6415821517944336,0.564,,
13,0.004997224687404925,13,0.625274568271637,0.5672,,
14,0.004996742966948219,14,0.6096245815277099,0.5724,,
15,0.004996222743626345,15,0.5990781160354615,0.5932,,
16,0.00499566402546179,16,0.5823628818511963,0.6056,0.7106032956123352,0.5046
17,0.004995066821070679,17,0.5681601347923279,0.6184,,
18,0.004994431139662642,18,0.559236754322052,0.6188,,
19,0.004993756991040675,19,0.550220518875122,0.6232,,
20,0.004993044385600982,20,0.5341893585681915,0.638,,
21,0.00499229333433282,21,0.5212951871871948,0.6432,,
22,0.004991503848818329,22,0.5140219346046447,0.6524,,
23,0.004990675941232353,23,0.49959657120704654,0.6652,,
24,0.004989809624342251,24,0.4909371097564697,0.6684,0.6210265275001526,0.5526
25,0.004988904911507701,25,0.48457198181152344,0.6836,,
26,0.004987961816680493,26,0.4699655733585358,0.6916,,
27,0.004986980354404317,27,0.4580866551399231,0.6992,,
28,0.004985960539814535,28,0.45259395589828494,0.7016,,
29,0.00498490238863795,29,0.45245117959976194,0.7012,,
30,0.0049838059171925615,30,0.4371140264034271,0.7104,,
31,0.0049826711423873165,31,0.42467895526885985,0.7196,,
32,0.004981498081721845,32,0.4158684636116028,0.7288,0.5575273736953735,0.6081
33,0.004980286753286194,33,0.41077753314971927,0.7388,,
34,0.004979037175760547,34,0.40367198271751403,0.7396,,
35,0.004977749368414937,35,0.39130701451301575,0.756,,
36,0.004976423351108942,36,0.3960333869934082,0.742,,
37,0.004975059144291393,37,0.3799294810295105,0.7592,,
38,0.004973656769000045,38,0.3735028409481049,0.7584,,
39,0.00497221624686126,39,0.36018178000450135,0.7736,,
40,0.004970737600089672,40,0.3543688256263733,0.7804,0.5960814760684967,0.5884
41,0.004969220851487844,41,0.3528746725559235,0.7788,,
42,0.004967666024445913,42,0.33908451585769656,0.7908,,
43,0.004966073142941238,43,0.3327463295459747,0.7924,,
44,0.004964442231538022,44,0.32815301418304443,0.8,,
45,0.004962773315386935,45,0.32096992545127867,0.8048,,
46,0.004961066420224728,46,0.3145330666065216,0.812,,
47,0.004959321572373839,47,0.3090344992637634,0.808,,
48,0.004957538798741978,48,0.3053878098487854,0.8168,0.6200486157894135,0.5919
49,0.004955718126821721,49,0.305231324005127,0.8164,,
50,0.004953859584690081,50,0.2993388931274414,0.8148,,
51,0.004951963201008076,51,0.2898781365394592,0.8176,,
52,0.004950029005020289,52,0.2781515888214111,0.8284,,
