step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,2.3185301423072815,0.013,2.305275133252144,0.01
2,0.004999998026079379,2,2.2950184494256973,0.0175,2.298173579573631,0.0146
3,0.0049999921043206354,3,2.280630573630333,0.0175,2.283103737235069,0.0186
4,0.004999982234733118,4,2.2627527862787247,0.0215,2.271393448114395,0.0245
5,0.004999968417332415,5,2.23053377866745,0.0335,2.27687831223011,0.0298
6,0.004999950652140343,6,2.1910724192857742,0.049,2.2528393268585205,0.03
7,0.004999928939184958,7,2.1471088528633118,0.0535,2.208987781405449,0.0399
8,0.004999903278500546,8,2.1032223850488663,0.0565,2.2011933982372285,0.042
9,0.00499987367012763,9,2.070579022169113,0.0615,2.188793659210205,0.0515
10,0.004999840114112965,10,2.036809764802456,0.0685,2.1601219564676284,0.0588
11,0.004999802610509541,11,2.0061936378479004,0.078,2.111819197237492,0.0586
12,0.004999761159376581,12,1.9666904956102371,0.0905,2.1139744341373445,0.0586
13,0.004999715760779541,13,1.939853996038437,0.095,2.0563131377100943,0.0764
14,0.0049996664147901135,14,1.9194407388567924,0.098,2.0606174036860465,0.0764
15,0.004999613121486222,15,1.9044451788067818,0.1045,2.0609080329537393,0.074
16,0.004999555880952023,16,1.8984162583947182,0.1025,2.0217577308416366,0.0861
17,0.004999494693277908,17,1.8706666007637978,0.1185,2.046980305016041,0.0793
18,0.004999429558560501,18,1.8588880896568298,0.118,2.085032823681831,0.0742
19,0.004999360476902657,19,1.8347564488649368,0.1275,2.034371721744537,0.0904
20,0.004999287448413466,20,1.842219591140747,0.1215,2.094957634806633,0.0765
21,0.004999210473208251,21,1.8217805176973343,0.121,2.027479350566864,0.0896
22,0.004999129551408565,22,1.8141100779175758,0.1255,2.0852253258228304,0.0836
23,0.004999044683142197,23,1.8039551004767418,0.125,2.0397648483514788,0.0866
24,0.004998955868543162,24,1.7895016893744469,0.1315,2.011425696313381,0.0916
25,0.004998863107751712,25,1.7795134112238884,0.139,2.004502220451832,0.0966
26,0.00499876640091433,26,1.7663588672876358,0.1335,2.043296384811401,0.0948
27,0.004998665748183728,27,1.7634669318795204,0.1405,2.077044302225113,0.093
28,0.0049985611497188505,28,1.7481165826320648,0.137,2.008536469936371,0.0997
29,0.004998452605684874,29,1.734777182340622,0.152,2.0012775912880896,0.1004
30,0.004998340116253203,30,1.7233176454901695,0.155,1.97326867133379,0.1048
31,0.004998223681601474,31,1.7159792855381966,0.1555,2.078393779695034,0.0881
