step,lr,epoch,train_loss,train_acc,train_f1
147,0.0009869087487385643,147,0.16934669378043504,0.9212715137323588,0.4966119186980568
148,0.0009867296025932687,148,0.16885651603467597,0.9331067687584456,0.4877947715727356
149,0.0009865492554910632,149,0.19268099796552027,0.922660735035631,0.5867600040270932
150,0.000986367707876936,150,0.1705169002098721,0.9260180686885919,0.4523828052799206
151,0.0009861849601988382,151,0.16530187704895785,0.9301861774645973,0.48760491411169493
152,0.000986001012907681,152,0.17858631319457588,0.9272526008487857,0.5127883389666112
153,0.0009858158664573368,153,0.16378299688984724,0.9338049126459297,0.5038484712006308
154,0.0009856295213046355,154,0.17202209116822284,0.9195092329506414,0.5917385620094343
155,0.0009854419779093653,155,0.1804903489051139,0.920538625128828,0.5261802807683523
156,0.000985253236734271,156,0.15638492136877108,0.9302899641490425,0.6194062632906464
157,0.0009850632982450528,157,0.17123862125503395,0.9228783688914722,0.5332756968138479
158,0.0009848721629103648,158,0.1840991541832737,0.9196330722512895,0.5479652881739605
159,0.0009846798312018144,159,0.16906281490783792,0.9279249602036457,0.4748809503259227
160,0.0009844863035939613,160,0.17133382687304477,0.9269352546697782,0.5720758879823452
161,0.0009842915805643154,161,0.23638207471396672,0.9178090687534921,0.5121164645219805
162,0.0009840956625933363,162,0.2056757485356786,0.9176868306853984,0.4737898390031143
163,0.0009838985501644324,163,0.16174155312582564,0.9331938174607626,0.4875704594771721
164,0.000983700243763959,164,0.17920599752888533,0.9267371263087995,0.5499633882067029
165,0.0009835007438812173,165,0.16417582300466899,0.9313512824029657,0.5452998988686336
166,0.0009833000510084534,166,0.16405018632678958,0.9290706929857913,0.43543396162957365
167,0.000983098165640857,167,0.16251905043170392,0.9290405461583515,0.5542697812483138
168,0.0009828950882765607,168,0.16996408464587706,0.9217138295167367,0.594444791231501
169,0.0009826908194166368,169,0.16179404585303525,0.9186293346438451,0.5263839717523767
170,0.000982485359565099,170,0.16371887866142978,0.9306867363460596,0.521531092680651
171,0.000982278709228899,171,0.17402666571555864,0.9238880776456375,0.4716835446890989
172,0.0009820708689179257,172,0.15484022256189858,0.9363679217006471,0.5071740878290972
173,0.0009818618391450047,173,0.1431926272565482,0.9358789799914627,0.5001042796579745
174,0.000981651620425896,174,0.16285477402348641,0.9200582731121315,0.5291030120245822
175,0.0009814402132792936,175,0.16990056888964838,0.9291511392608536,0.5270363478957092
176,0.0009812276182268233,176,0.1662927402756776,0.9355270509643222,0.47015242886167125
177,0.0009810138357930426,177,0.16511171275593461,0.9297964122996815,0.49541561129619816
178,0.0009807988665054383,178,0.16488941306987903,0.9258066401013428,0.5208736650257166
179,0.0009805827108944256,179,0.16996406221900884,0.9230170541076093,0.4922628392250673
180,0.0009803653694933471,180,0.16558418858869414,0.9258729225659836,0.4733277130676185
181,0.0009801468428384712,181,0.17186842274635766,0.9250560292340888,0.46797470142021963
182,0.0009799271314689904,182,0.174114519323589,0.9222580284033108,0.5284105180503582
183,0.000979706235927021,183,0.16388602507079947,0.9280716334000129,0.5054267263533724
184,0.0009794841567576007,184,0.15221273938861135,0.9323783695543557,0.4403812260946229
185,0.0009792608945086876,185,0.1574742538412515,0.925097878475294,0.5111435846988938
186,0.0009790364497311594,186,0.16502163639592543,0.9214254653569092,0.41648102513825497
187,0.0009788108229788108,187,0.15274420981062672,0.9280422974706448,0.46134654070942316
188,0.000978584014808354,188,0.2078464176043969,0.9232866663090559,0.48623711740172393
189,0.0009783560257794152,189,0.16686477299213648,0.9234223440461988,0.5128908957211892
190,0.0009781268564545346,190,0.18762973744730482,0.9236962925674014,0.5068617062864383
191,0.000977896507399165,191,0.17019525869826474,0.9252247506239112,0.43748316996986203
192,0.0009776649791816698,192,0.16986305080481046,0.9297035735833931,0.44907681210092376
193,0.0009774322723733217,193,0.16141701529089236,0.9236843587158541,0.4807666267591824
194,0.0009771983875483015,194,0.15386564752181783,0.9310880495895946,0.49856591501124425
195,0.000976963325283697,195,0.17131285038899088,0.9216241174616747,0.47703662015688547
196,0.000976727086159501,196,0.16573943290161888,0.9262068017406067,0.523451849340934
197,0.0009764896707586098,197,0.15286144516221312,0.9279931945641468,0.4985075575038846
198,0.0009762510796668223,198,0.1806954014368656,0.9209349403812533,0.4608558303121616
199,0.0009760113134728387,199,0.15919314553050234,0.9299595104787076,0.4869332214525975
200,0.0009757703727682577,200,0.18163906842662275,0.9227006494812237,0.5968741013599189
201,0.0009755282581475771,201,0.16983731576938746,0.9198955931748581,0.5089354078285578
202,0.0009752849702081904,202,0.1619576907955684,0.9263456336725391,0.5357072792369793
203,0.0009750405095503861,203,0.16600276353941537,0.9223177931626833,0.42138847844511085
204,0.0009747948767773472,204,0.1597260982222634,0.9278141984364228,0.49239397726638195
205,0.0009745480724951476,205,0.18115545620129592,0.9208698163176909,0.48417335098036307
206,0.0009743000973127526,206,0.14869853003568048,0.9394349807714322,0.5349807254663483
207,0.0009740509518420163,207,0.1575735929024718,0.9317582825394851,0.4970816106090591
208,0.0009738006366976804,208,0.16081262568571714,0.9296404261785811,0.5045861255655543
209,0.0009735491524973725,209,0.1501891456684421,0.9311314518363267,0.4482124285959622
210,0.000973296499861605,210,0.15050634096997945,0.9307707139304863,0.5004891551637307
211,0.0009730426794137731,211,0.16212472318885313,0.9238157990549267,0.5360985961511237
212,0.0009727876917801535,212,0.15227066767152347,0.9342544263790975,0.6116641416375914
213,0.0009725315375899028,213,0.16337654795356452,0.9256185722273149,0.4886115894190273
214,0.0009722742174750563,214,0.16802622120184993,0.9244216118653723,0.5306381818735619
215,0.0009720157320705254,215,0.1882404798825368,0.92004460174555,0.5114403010655281
216,0.0009717560820140973,216,0.1562839898556573,0.9309572384097593,0.5184153101625214
217,0.0009714952679464328,217,0.14409301933033894,0.937085430514629,0.5198543130007706
218,0.0009712332905110645,218,0.17343536245152696,0.9220084679089401,0.47832038768715124
219,0.0009709701503543957,219,0.16848752218648202,0.9210504434194127,0.5296592830721398
220,0.0009707058481256989,220,0.1567792131331,0.9253889961646155,0.5115651685324583
221,0.0009704403844771133,221,0.16612266305369175,0.9196555895976145,0.5305646736504536
222,0.000970173760063644,222,0.16155311594191657,0.926631067845634,0.5277299113296603
223,0.0009699059755431603,223,0.16601504301010123,0.9178142470980996,0.5853041533588339
224,0.000969637031576394,224,0.16627453557054175,0.9205685004736022,0.5052370731111914
225,0.0009693669288269375,225,0.15243598358068355,0.9250355417953866,0.5193915149109646
226,0.0009690956679612425,226,0.1478460736902842,0.928605354899928,0.4922993483695822
227,0.0009688232496486181,227,0.1392756146160454,0.9336455100252288,0.45510804785193376
228,0.0009685496745612298,228,0.14959875904727138,0.9309163132745943,0.5094292495720245
229,0.0009682749433740966,229,0.15260254933691456,0.9246349355929763,0.5407976540203238
230,0.0009679990567650903,230,0.16542969539966504,0.921246475549783,0.5419702421741203
231,0.000967722015414934,231,0.1596087830097134,0.928015707408128,0.5620407297952231
232,0.0009674438200071994,232,0.17713481129596392,0.9131048056101896,0.5113899230095136
233,0.0009671644712283063,233,0.18195223506599079,0.9200945765915101,0.5028281839340706
234,0.0009668839697675198,234,0.15528404756345035,0.9320788691071885,0.5960364550089423
235,0.0009666023163169495,235,0.1683143657248761,0.9213575866815586,0.5787141507678742
236,0.0009663195115715473,236,0.1421685918821983,0.9324823205310535,0.4825712843914937
237,0.0009660355562291056,237,0.17360091630407137,0.9201821563972141,0.5045245255532275
238,0.0009657504509902563,238,0.15445469064069223,0.92938968910059,0.5538070844571573
239,0.000965464196558468,239,0.15297991071752753,0.9282694149506531,0.5317663391423754
240,0.0009651767936400453,240,0.15435534150779473,0.9288647900729894,0.5553210739434525
241,0.0009648882429441259,241,0.15657623110240032,0.9191004644320585,0.5149716576349153
242,0.0009645985451826804,242,0.15259041521850264,0.9283308859251129,0.5399913969994007
243,0.0009643077010705089,243,0.14780648833415447,0.9264477499441875,0.48819668970095703
244,0.0009640157113252406,244,0.16967039194755051,0.9209607024454509,0.5209744633373711
245,0.0009637225766673308,245,0.16462770884015182,0.9163802094225542,0.5388617359709797
246,0.0009634282978200606,246,0.15724677633127343,0.9241211816842354,0.5356656659431936
247,0.0009631328755095336,247,0.1584749602952994,0.9255803526110751,0.49509606950666457
248,0.000962836310464675,248,0.15682751079837357,0.9206788137381279,0.4927030332004495
249,0.0009625386034172292,249,0.15832714603914427,0.922368115165316,0.5482126974689276
250,0.0009622397551017595,250,0.16050331901154008,0.9190302870505093,0.5456722173573979
251,0.0009619397662556437,251,0.14548811832857048,0.9280078548878341,0.539729420834927
252,0.0009616386376190747,252,0.1448187537664996,0.9309510789871476,0.481919617762803
253,0.0009613363699350578,253,0.13242108926296753,0.9308011444055778,0.5278853479618146
254,0.0009610329639494079,254,0.1598489270909231,0.9225532098474286,0.5187869163450164
255,0.0009607284204107496,255,0.1462340449637083,0.9350374203099715,0.5310779256184142
256,0.0009604227400705136,256,0.14555283640052838,0.9353282426628644,0.5212430959358271
257,0.0009601159236829356,257,0.15876273687701803,0.9247548291521827,0.4368491066095995
258,0.0009598079720050547,258,0.14065883275334695,0.9302200699822275,0.5207427669321376
259,0.000959498885796711,259,0.16195451373266437,0.9215877153636529,0.5488990890065504
260,0.0009591886658205441,260,0.16565281821955044,0.9190318605763333,0.4853734092934646
261,0.0009588773128419908,261,0.16803821238630232,0.9240200273556306,0.5181928798491857
262,0.0009585648276292839,262,0.1562462382413561,0.9193775210423196,0.5213895034366575
263,0.0009582512109534492,263,0.1505823517872682,0.9298298988704204,0.4929138386435202
264,0.0009579364635883051,264,0.15847975433879305,0.9225997062865624,0.534442004811687
265,0.0009576205863104591,265,0.16428408343930043,0.9267115455938103,0.6149408859231809
266,0.0009573035798993072,266,0.22411146033429283,0.916884910849827,0.43426839222685343
267,0.000956985445137031,267,0.16050734656372373,0.9284741150883162,0.518222300524292
268,0.0009566661828085965,268,0.15892907149364774,0.9239215945206128,0.5976465217687796
269,0.0009563457937017518,269,0.16892418502238302,0.9261147266477813,0.5176760108551246
270,0.0009560242786070251,270,0.16807771982496858,0.9366326245725212,0.41354652215311544
271,0.0009557016383177229,271,0.16201100349774633,0.924987250739379,0.43056135787097805
272,0.0009553778736299281,272,0.15657942924070004,0.9351193085904723,0.42529212403391803
273,0.0009550529853424981,273,0.171054733196398,0.9238536712547433,0.5014749042156479
274,0.0009547269742570621,274,0.13801258253749993,0.9378565449251223,0.45554609758698456
275,0.0009543998411780203,275,0.14635631930878015,0.9284328238779767,0.47468125611768075
276,0.0009540715869125409,276,0.15003904267936544,0.9290447247662034,0.5165831086049526
277,0.0009537422122705587,277,0.15887785354495818,0.9253940900469871,0.5260918949896091
278,0.000953411718064773,278,0.15265514478863634,0.9263885898409129,0.5232462651183785
279,0.0009530801051106453,279,0.16239321539061383,0.9132073624188504,0.4854683426750511
280,0.0009527473742263975,280,0.14283466068797793,0.9268053119227718,0.5012401210170124
281,0.00095241352623301,281,0.13266389029393688,0.9312291247709734,0.6215834484358479
282,0.0009520785619542198,282,0.15877938042737472,0.9178860492629239,0.5433704805406496
283,0.0009517424822165177,283,0.1583209199202398,0.9265442797597492,0.5137791889121445
284,0.000951405287849147,284,0.15695591929195213,0.9191476605527167,0.5444248919350722
285,0.0009510669796841016,285,0.16435756566113477,0.9199615183958448,0.5020495055485774
286,0.0009507275585561231,286,0.14741833509976338,0.9233681579936871,0.5164635272248582
287,0.0009503870253026994,287,0.14639730552178892,0.9249095890772987,0.5192410510654215
288,0.0009500453807640623,288,0.1477796209105084,0.9254006835561381,0.5511133530085103
289,0.0009497026257831859,289,0.14342147649480044,0.9267807874402931,0.5212418025509037
290,0.000949358761205784,290,0.15000217475449917,0.9250169620516514,0.5529315023090586
291,0.000949013787880308,291,0.1380129740010652,0.932521754048416,0.49622573309802515
292,0.0009486677066579459,292,0.13474484048119184,0.9345963694244167,0.47232705177496115
293,0.0009483205183926181,293,0.16601757951239085,0.9201214535052693,0.524063301140597
294,0.0009479722239409775,294,0.15892585984089735,0.9223146009144313,0.5997845019408459
295,0.0009476228241624059,295,0.16603820769304753,0.9173454951534334,0.5042907639797292
296,0.0009472723199190126,296,0.1581469602173283,0.9238198255788042,0.44323493271387954
297,0.0009469207120756319,297,0.14680415616703077,0.9323533496409052,0.5076066859637803
298,0.0009465680014998213,298,0.15487864136004548,0.9257929052690321,0.4977069782278876
299,0.000946214189061859,299,0.14383344356794348,0.9331319653023019,0.48232290682176193
300,0.000945859275634742,300,0.14347582511474294,0.9296916845821156,0.5386062929558337
301,0.0009455032620941839,301,0.14506644856913706,0.9324603077502629,0.5440708948578684
302,0.0009451461493186129,302,0.13590727662973506,0.9330438242188498,0.5483326996375454
303,0.0009447879381891691,303,0.14997598945021012,0.9202109007878897,0.49187849435986725
304,0.0009444286295897027,304,0.16243332934106838,0.9325622541883128,0.49780211054537904
305,0.0009440682244067724,305,0.15764677781814443,0.9310511524069351,0.5263709816105837
306,0.0009437067235296418,306,0.1577416366406242,0.9210715738707175,0.5067242315543493
307,0.0009433441278502785,307,0.14269316981248653,0.9289918912783414,0.515704703989764
308,0.000942980438263351,308,0.15050088982387191,0.9247674743740313,0.5044454046983409
309,0.0009426156556662277,309,0.14148845667811505,0.9356524717564795,0.4439079107769378
310,0.0009422497809589732,310,0.14340995091613343,0.9288370700520845,0.4586157306434005
311,0.0009418828150443469,311,0.13230307187792545,0.9344496097311008,0.6196955841704764
312,0.0009415147588278007,312,0.14459267080183943,0.9250435382175112,0.5174982049595049
313,0.0009411456132174768,313,0.13963887667798944,0.9289835412490708,0.5509239195913974
314,0.0009407753791242052,314,0.16211655253892052,0.9186730414914438,0.5537921010741532
315,0.0009404040574615019,315,0.14577090960120956,0.9271094442858742,0.45989728027081395
316,0.0009400316491455661,316,0.1516239941993593,0.9241268431216613,0.49962531183228087
317,0.0009396581550952781,317,0.1457926695829236,0.9273136529321163,0.4487968622941713
318,0.0009392835762321978,318,0.15952060511912813,0.9136164841116614,0.5026760014306796
319,0.0009389079134805609,319,0.13836028746280757,0.9367797596054496,0.5774250741333979
320,0.0009385311677672781,320,0.15106613322264845,0.9331204124182967,0.549866012759278
321,0.0009381533400219318,321,0.15762817072441315,0.9230563835515659,0.5121257249667718
322,0.0009377744311767747,322,0.15800604423085024,0.91738252021997,0.5681700791071396
323,0.0009373944421667264,323,0.1415480497741354,0.9207688498320595,0.5545128413094783
324,0.0009370133739293723,324,0.14797919266048656,0.9280540227424628,0.4660629419301226
325,0.0009366312274049601,325,0.14137230998348854,0.9285449260448629,0.546194891737909
326,0.0009362480035363987,326,0.14154207243002806,0.9301005595118597,0.48620190767230637
327,0.0009358637032692546,327,0.15403793739958455,0.9188009682274844,0.5321962862406657
328,0.0009354783275517505,328,0.14040983346975733,0.9341153760834966,0.447120674279701
329,0.0009350918773347629,329,0.14584530331439607,0.9297268155472997,0.5339940493377658
330,0.0009347043535718191,330,0.15279697660938324,0.9196850884338986,0.5568756896663334
331,0.0009343157572190957,331,0.15302969712825412,0.9205240312580018,0.5587428972649858
332,0.0009339260892354154,332,0.14598644489190002,0.9257669362701925,0.5121876981833385
333,0.0009335353505822451,333,0.15972731365297216,0.9205352026116719,0.544959664222246
334,0.0009331435422236939,334,0.1381546174356941,0.9327946716194996,0.5265414854482796
335,0.0009327506651265095,335,0.16030166099737114,0.9260660676983451,0.5162604249496635
336,0.0009323567202600776,336,0.17671632458760214,0.9153160605797933,0.4402260829985644
337,0.0009319617085964176,337,0.14622333459615292,0.9279272770923862,0.6080924274580275
338,0.0009315656311101819,338,0.14892574705050882,0.9212802697518122,0.4343778484822457
339,0.000931168488778652,339,0.15665925004393494,0.9190375123164035,0.5407556380166338
340,0.0009307702825817372,340,0.12507087552173454,0.9347577625572332,0.5912234156054093
341,0.0009303710135019718,341,0.16662531239045486,0.9144272263762554,0.5939168202184657
342,0.0009299706825245125,342,0.15492625774820667,0.9281710329834605,0.45841312710202775
343,0.0009295692906371362,343,0.14015669457479052,0.9341936649566849,0.5643747581028811
