step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,0.33952897084554035,0.2658,,
2,0.0004999691581204152,2,0.30988774814605713,0.3308,0.3343604740142822,0.2535
3,0.0004998766400914329,3,0.300060275777181,0.3582,,
4,0.0004997224687404926,4,0.2889338395436605,0.3874,0.2910648678143819,0.3562
5,0.0004995066821070679,5,0.2816295380274455,0.4028,,
6,0.000499229333433282,6,0.276347846921285,0.4192,0.28061247695287067,0.3986
7,0.00049889049115077,7,0.2723079568227132,0.4218,,
8,0.0004984902388637949,8,0.2673359083811442,0.4372,0.2881024303436279,0.366
9,0.0004980286753286195,9,0.2616402607282003,0.4548,,
10,0.0004975059144291394,10,0.25906564852396646,0.4592,0.2669840901374817,0.4337
11,0.0004969220851487844,11,0.25420029732386273,0.4704,,
12,0.0004962773315386935,12,0.25126747239430747,0.4682,0.261595480855306,0.4523
13,0.0004955718126821722,13,0.246744859790802,0.483,,
14,0.0004948057026554414,14,0.24472883555094402,0.4902,0.26058335304260255,0.4331
15,0.0004939791904846868,15,0.24260832834243776,0.4934,,
16,0.0004930924800994191,16,0.2407294352531433,0.4928,0.2609928817749023,0.4326
17,0.0004921457902821577,17,0.23709462013244628,0.5012,,
18,0.0004911393546144495,18,0.23435626411437988,0.509,0.25638089418411253,0.4574
19,0.0004900734214192357,19,0.23352531032562257,0.5106,,
20,0.0004889482536995824,20,0.23075465876261395,0.5202,0.2536778229395549,0.4584
21,0.0004877641290737883,21,0.2269771273612976,0.5258,,
22,0.00048652133970688617,22,0.2249569196065267,0.5248,0.24112264725367227,0.4911
23,0.0004852201922385562,23,0.2206272789955139,0.5344,,
24,0.0004838610077074667,24,0.22037615381876627,0.5354,0.24211173292795818,0.473
25,0.00048244412147206266,25,0.22088590679168701,0.5366,,
26,0.0004809698831278215,26,0.21886891419092813,0.5416,0.23439281374613444,0.4953
27,0.00047943865642099503,27,0.21361327492396037,0.5582,,
28,0.00047785081915886106,28,0.21623166764577229,0.544,0.22620506404240925,0.5178
29,0.0004762067631165046,29,0.21239670753479004,0.554,,
30,0.00047450689394015364,30,0.2101562702814738,0.554,0.2264077828725179,0.5224
31,0.0004727516310470917,31,0.2053731688817342,0.5666,,
32,0.00047094140752217313,32,0.20520763603846232,0.5632,0.22849395221074423,0.515
33,0.00046907667001096557,33,0.20406306556065879,0.5746,,
34,0.00046715787860954753,34,0.2023890038172404,0.5762,0.23118062995274863,0.5041
35,0.00046518550675098564,35,0.2043998924255371,0.5764,,
36,0.0004631600410885228,36,0.20233197600046793,0.576,0.22436519737243651,0.5159
37,0.0004610819813755035,37,0.19827946875890096,0.585,,
38,0.00045895184034206734,38,0.19972986297607423,0.5758,0.2277636884689331,0.5152
39,0.00045677014356864016,39,0.1970691725730896,0.5856,,
