step,lr,epoch,train_loss,train_acc,train_f1
1,0.00001,1,1.3647731046896558,0.6345098865974333,0.2327600064814232
2,9.999975326009292e-6,2,0.8031178411317698,0.8574137039821825,0.329215727374861
3,9.999901304280686e-6,3,0.6658012424728192,0.8911314959142713,0.34201585247166877
4,9.99977793554475e-6,4,0.5671588631871988,0.9042847504915146,0.3800844260827091
5,9.999605221019082e-6,5,0.50010972132809,0.9121105661729455,0.3825727494064282
6,9.999383162408305e-6,6,0.4679461006754791,0.910508686363348,0.36294010199424764
7,9.999111761904048e-6,7,0.47367107254533797,0.908963192087733,0.35769114574043137
8,9.998791022184923e-6,8,0.40363609500747166,0.9194583601901597,0.38332998177384503
9,9.9984209464165e-6,9,0.37175635418985414,0.910732552761594,0.3785470355211394
10,9.998001538251283e-6,10,0.37910697548983563,0.9014510028268872,0.39373309806773316
11,9.997532801828659e-6,11,0.35093877344634955,0.9092561675133234,0.3866789954735878
12,9.997014741774866e-6,12,0.3272447957546892,0.9163219325146006,0.48737876707656697
13,9.996447363202947e-6,13,0.2892113557473752,0.9208794583031386,0.40997015912525386
14,9.995830671712701e-6,14,0.33428840694108647,0.9228388154126257,0.37473512685764404
15,9.995164673390626e-6,15,0.2719928996205476,0.9238452449886726,0.47054232712684874
16,9.994449374809853e-6,16,0.2759998695248191,0.9185177274750128,0.4033613667198315
17,9.993684783030091e-6,17,0.2719886498247978,0.9200041340311861,0.41443105576372374
18,9.99287090559755e-6,18,0.23960809533794722,0.921580971155864,0.45399960250404764
19,9.992007750544877e-6,19,0.24970816041506652,0.9257343854076869,0.4739550838837334
20,9.991095326391061e-6,20,0.24752244615289884,0.918343433222718,0.4198493440541458
21,9.990133642141359e-6,21,0.23158586614783955,0.923205998553318,0.42038089821873603
22,9.98912270728721e-6,22,0.23750033170841184,0.9278539925309055,0.47674658723218666
23,9.988062531806127e-6,23,0.23150483023655485,0.921330162256833,0.39843362841319846
24,9.98695312616162e-6,24,0.2270206110899894,0.9243460242252245,0.46556715636159673
25,9.98579450130307e-6,25,0.22669233045357648,0.9204221733083218,0.47412827300902455
26,9.984586668665641e-6,26,0.2256431745613767,0.9190246062183722,0.45241628953426766
27,9.98332964017015e-6,27,0.2322941178809301,0.9202008764062717,0.45247283473506517
28,9.982023428222963e-6,28,0.2331254416952835,0.91513602246255,0.4067019825246093
29,9.980668045715864e-6,29,0.22022868088345982,0.9252474578479225,0.547973589454862
30,9.97926350602593e-6,30,0.22650352484320885,0.9252852216884484,0.4472451285452711
31,9.9778098230154e-6,31,0.21889065411462694,0.924527117319517,0.39740151581046307
32,9.976307011031542e-6,32,0.2102306423730527,0.9261276475083049,0.45562845476718905
33,9.974755084906501e-6,33,0.20668102001943905,0.9195075289434341,0.5670886579719044
34,9.973154059957162e-6,34,0.20116961044204199,0.9236119840174225,0.42547538186136497
35,9.971503951984994e-6,35,0.21670378600521795,0.9200810507285546,0.4802451658559341
36,9.9698047772759e-6,36,0.21207215168977855,0.9216610380651796,0.5527237714990177
37,9.968056552600043e-6,37,0.23232636980651872,0.919502427181961,0.4476652673891194
38,9.966259295211696e-6,38,0.19685569869656988,0.9232732629617986,0.4825257157025997
39,9.964413022849067e-6,39,0.19833114367473725,0.92959830887476,0.4799729519499104
40,9.962517753734118e-6,40,0.1735122068418377,0.9354137574080316,0.48581359051494294
41,9.960573506572388e-6,41,0.1902112334271962,0.9184528787470831,0.49716884423050073
42,9.958580300552813e-6,42,0.20407175383304332,0.9256746933784815,0.43497062781298396
43,9.95653815534753e-6,43,0.18629215519583237,0.9273511073230978,0.5289058803243201
44,9.954447091111691e-6,44,0.1983650966391723,0.9248828637713045,0.4682673315143563
45,9.952307128483253e-6,45,0.19702144959885953,0.9189179406747702,0.5602954035682516
46,9.950118288582786e-6,46,0.19573709340439271,0.921351523496543,0.49223549293893326
47,9.947880593013252e-6,47,0.1790296073670345,0.9252373662774835,0.5239082363571091
48,9.945594063859806e-6,48,0.1758096505700054,0.9306512771427045,0.4614102447540334
49,9.943258723689568e-6,49,0.20298816654652338,0.9221271062233871,0.4627307718916213
50,9.940874595551402e-6,50,0.17042629300284426,0.9291809120907256,0.4900162963740965
51,9.938441702975687e-6,51,0.1878710339111603,0.9208407403553786,0.5245838561820799
52,9.935960069974095e-6,52,0.19722341506871013,0.9217915218726793,0.4893572959156742
53,9.933429721039339e-6,53,0.18733469262692773,0.9286436916636871,0.47846936213004954
54,9.930850681144944e-6,54,0.1723579698879321,0.9235946726358517,0.5549432029365375
55,9.92822297574499e-6,55,0.19267075956315058,0.9200789092580505,0.42776778637639223
56,9.92554663077387e-6,56,0.17304300280024307,0.9216261681493453,0.48582585144833607
57,9.922821672646028e-6,57,0.18990288094789368,0.9218508606843646,0.424583659125195
58,9.920048128255699e-6,58,0.17575843012946035,0.9237741259246263,0.5096621116019483
59,9.917226024976649e-6,59,0.17594714312149115,0.9247155466365005,0.525396225931143
60,9.914355390661895e-6,60,0.16101198022158392,0.9336565526724782,0.4249638666146534
61,9.911436253643445e-6,61,0.1516271198030658,0.9414665032636617,0.5264556019416219
62,9.908468642731994e-6,62,0.1555729736433,0.9349946396897094,0.5035706119133972
63,9.90545258721667e-6,63,0.16727013569775884,0.9262751559327164,0.4922273834108896
64,9.902388116864723e-6,64,0.17541266964139965,0.9212303765974149,0.4558404023542088
65,9.899275261921234e-6,65,0.18109464634454994,0.9233560761275913,0.471200434132889
66,9.896114053108829e-6,66,0.16447290156804875,0.9294640721473449,0.5036900682755826
67,9.89290452162736e-6,67,0.1763275086213781,0.9224343367184419,0.5205661160470368
68,9.889646699153609e-6,68,0.16789914746157233,0.9264982953323336,0.4609003418586304
69,9.886340617840966e-6,69,0.19299614823817898,0.9209345288930162,0.5222899161865833
70,9.882986310319123e-6,70,0.1752616640912927,0.9235973343002178,0.5088302181706784
71,9.879583809693737e-6,71,0.15925283001181045,0.9316066433013316,0.5834983885576438
72,9.876133149546117e-6,72,0.20112050587405328,0.919427929931527,0.511039927450555
73,9.872634363932887e-6,73,0.18615670830357703,0.9195844043404577,0.4789461432868602
74,9.869087487385644e-6,74,0.16176306158933298,0.9309539808342322,0.4067234804019538
75,9.865492554910634e-6,75,0.16781980023474627,0.9291577940711454,0.5114360210535144
76,9.861849601988382e-6,76,0.15660877067324852,0.9248761655826631,0.4606383237107809
77,9.85815866457337e-6,77,0.16855198138588062,0.9254594647265838,0.5503691205595943
78,9.854419779093655e-6,78,0.17593254540232703,0.9186498604823438,0.5115333077492424
79,9.850632982450528e-6,79,0.15559531147046607,0.925790285814138,0.4670418633326135
80,9.846798312018144e-6,80,0.1524335375153162,0.9356280814784758,0.48797094189790474
81,9.842915805643153e-6,81,0.15475733678401873,0.9293784606017886,0.501452092591345
82,9.838985501644325e-6,82,0.17079608794595574,0.9263087822492765,0.48609322587759557
83,9.835007438812173e-6,83,0.1560994485086277,0.9314400647673498,0.49857930922665966
84,9.830981656408571e-6,84,0.15513943327828675,0.9294375201382906,0.4549370999618524
85,9.826908194166368e-6,85,0.17643191579047304,0.922560480266635,0.5124121494749978
86,9.82278709228899e-6,86,0.18028387611353844,0.9262956519431883,0.5457601775144002
87,9.818618391450048e-6,87,0.16491885643892595,0.9185971091622539,0.5497651615555552
88,9.814402132792937e-6,88,0.1636252284045422,0.9269192857225839,0.46147167386738824
89,9.810138357930428e-6,89,0.1692779532874194,0.9195325098510033,0.5265734241020851
90,9.805827108944259e-6,90,0.1616447566137062,0.9305183119810446,0.48390649803327157
91,9.801468428384714e-6,91,0.16356640495334532,0.9234406861181379,0.46545619711937763
92,9.797062359270213e-6,92,0.15509649755411134,0.9331131858536494,0.5539865236455865
93,9.792608945086877e-6,93,0.16906269184634218,0.9160376043595471,0.4908348638452332
94,9.788108229788108e-6,94,0.15884677160978913,0.9230571061777264,0.46677424241140647
95,9.78356025779415e-6,95,0.170646641495939,0.9268281576804348,0.5053620309590061
96,9.778965073991647e-6,96,0.1509366549919171,0.9249977206365624,0.6152900725267878
97,9.774322723733211e-6,97,0.16109396580125923,0.9279678397023016,0.43559227306810694
98,9.769633252836964e-6,98,0.14329476031094318,0.9369181327312445,0.47122097198327356
99,9.76489670758609e-6,99,0.1692402001898679,0.9201233384720591,0.5274560937950312
100,9.760113134728378e-6,100,0.1553008817417219,0.9227204042067838,0.5449817703724454
101,9.755282581475764e-6,101,0.16519232411653723,0.9216178351337388,0.49528365759047405
102,9.750405095503854e-6,102,0.14614640116698185,0.9299324511767375,0.48422355285140056
103,9.745480724951468e-6,103,0.1704091510435792,0.9170711331525724,0.5445210633216014
104,9.740509518420155e-6,104,0.17327078524390374,0.9259224881315865,0.4538678160088038
105,9.735491524973715e-6,105,0.16198876377052562,0.9238308439826645,0.5770426982936262
106,9.73042679413772e-6,106,0.17291957883027223,0.92199804589245,0.5270121848201822
107,9.725315375899018e-6,107,0.15913209185637375,0.9243715250669051,0.48879815111017344
108,9.720157320705244e-6,108,0.16220862210113815,0.9245794449430917,0.43797400615490256
109,9.714952679464317e-6,109,0.18603501096367836,0.9290214576064888,0.48084566877122187
110,9.709701503543947e-6,110,0.16969819747531648,0.9168139531341931,0.5467496432985476
111,9.704403844771123e-6,111,0.16241666624938342,0.9254436700287482,0.5602972443763622
112,9.699059755431594e-6,112,0.1409001601352179,0.9345005258266402,0.5247140147971777
113,9.693669288269366e-6,113,0.15970844637145637,0.922954152210403,0.5319838547940586
114,9.688232496486174e-6,114,0.17630583327948482,0.9242210825430431,0.46851645650479706
115,9.68274943374096e-6,115,0.16671043880101788,0.9190830031743933,0.5846870346245971
116,9.677220154149335e-6,116,0.16363141521875071,0.9214034114489408,0.6054885214407919
117,9.671644712283058e-6,117,0.16841165057342342,0.9278652012020782,0.6150383235231253
118,9.66602316316949e-6,118,0.1593123454609197,0.9210403593384493,0.4960091328241088
119,9.660355562291052e-6,119,0.15221395334334936,0.9245677775523651,0.48214769088205
120,9.654641965584676e-6,120,0.14585022416668103,0.9335050256898743,0.5426411371750357
121,9.648882429441255e-6,121,0.13783390420820507,0.9323131901639162,0.5739828281374514
122,9.643077010705085e-6,122,0.14836193625031183,0.9240103520788149,0.5791241852167229
123,9.637225766673305e-6,123,0.1538587816557952,0.921857543158095,0.531017168598183
124,9.631328755095333e-6,124,0.15576924714505222,0.9281238472528262,0.5633695877424351
125,9.62538603417229e-6,125,0.17950925413921454,0.915872664765248,0.5444003052093177
126,9.619397662556434e-6,126,0.14314716088081317,0.9387719989326204,0.43949999572396903
127,9.613363699350575e-6,127,0.14638980115936376,0.9272531448964109,0.4688417893490147
128,9.607284204107493e-6,128,0.16190787799170372,0.916290499229038,0.5269790944327835
