step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.1905751641137259,0.48857142857142855,1744372802.676318,2025/04/11 21:00:02,8.253983974456787,8.3s,,
2,2,0.004999848114735857,1.036523393562862,0.5711428571428572,1744372810.4280202,2025/04/11 21:00:10,16.005686283111572,16.0s,,
3,3,0.004999392477398736,0.9656865777288164,0.6168571428571429,1744372820.0074973,2025/04/11 21:00:20,25.585163354873657,25.6s,1.4154985662460327,0.4962
4,4,0.004998633143352315,0.8674866389547076,0.661,1744372829.1890976,2025/04/11 21:00:29,34.76676368713379,34.8s,,
5,5,0.0049975702048619145,0.8053084402765547,0.6882857142857143,1744372836.962142,2025/04/11 21:00:36,42.53980803489685,42.5s,,
6,6,0.00499620379108329,0.7499029810088021,0.7135714285714285,1744372846.6586208,2025/04/11 21:00:46,52.236286878585815,52.2s,1.0506050860404967,0.5986
7,7,0.004994534068046936,0.7017359777859279,0.7245714285714285,1744372855.8946295,2025/04/11 21:00:55,61.47229552268982,1.0m,,
8,8,0.004992561238637912,0.6708655967712402,0.7475714285714286,1744372863.6969829,2025/04/11 21:01:03,69.27464890480042,1.2m,,
9,9,0.00499028554257119,0.6426658725057329,0.7578571428571429,1744372873.2446377,2025/04/11 21:01:13,78.82230377197266,1.3m,0.8902598711013794,0.6738
10,10,0.0049877072563625285,0.6274910881859915,0.7668571428571429,1744372882.387951,2025/04/11 21:01:22,87.96561694145203,1.5m,,
11,11,0.004984826693294873,0.6034571951457433,0.771,1744372890.0936067,2025/04/11 21:01:30,95.67127275466919,1.6m,,
12,12,0.00498164420338029,0.5665690588269915,0.7918571428571428,1744372899.5079627,2025/04/11 21:01:39,105.08562874794006,1.8m,0.5791158412933349,0.7818
13,13,0.004978160173317437,0.5541123322759356,0.7895714285714286,1744372908.56705,2025/04/11 21:01:48,114.1447160243988,1.9m,,
14,14,0.0049743750264445745,0.5498803196634565,0.7922857142857143,1744372916.362628,2025/04/11 21:01:56,121.94029402732849,2.0m,,
15,15,0.0049702892226881285,0.5426782420703343,0.7952857142857143,1744372925.8830528,2025/04/11 21:02:05,131.46071887016296,2.2m,0.6375291770935059,0.7632
16,16,0.004965903258506805,0.5247599609238761,0.8068571428571428,1744372935.1907325,2025/04/11 21:02:15,140.7683985233307,2.3m,,
17,17,0.004961217666831267,0.5129342122077942,0.8085714285714286,1744372942.9476774,2025/04/11 21:02:22,148.52534341812134,2.5m,,
18,18,0.004956233016999378,0.49178859077181136,0.8192857142857143,1744372952.3806539,2025/04/11 21:02:32,157.95831990242004,2.6m,0.5494858064651489,0.7964
19,19,0.004950949914687022,0.49232759748186383,0.8142857142857143,1744372961.6273513,2025/04/11 21:02:41,167.20501732826233,2.8m,,
20,20,0.004945369001834512,0.46615956687927246,0.8241428571428572,1744372971.1100526,2025/04/11 21:02:51,176.68771862983704,2.9m,0.563190693283081,0.7958
21,21,0.004939490956568587,0.4663437871592385,0.8261428571428572,1744372980.2273893,2025/04/11 21:03:00,185.80505537986755,3.1m,,
22,22,0.004933316493120013,0.45765947331701007,0.8281428571428572,1744372988.0757868,2025/04/11 21:03:08,193.65345287322998,3.2m,,
