step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,0.2920308720270793,0.4052,,
2,0.0004999691581204152,2,0.2422891419728597,0.5028,0.2520838470458984,0.475
3,0.0004998766400914329,3,0.22895225944519043,0.5268,,
4,0.0004997224687404926,4,0.21517441180547078,0.5646,0.22526688623428345,0.546
5,0.0004995066821070679,5,0.20991897872289023,0.582,,
6,0.000499229333433282,6,0.2011127644220988,0.59,0.22226837968826293,0.523
7,0.00049889049115077,7,0.19709078489939372,0.5906,,
8,0.0004984902388637949,8,0.18910636908213296,0.6128,0.2238588342666626,0.536
9,0.0004980286753286195,9,0.1862313149770101,0.6172,,
10,0.0004975059144291394,10,0.18384265688260396,0.627,0.20776885223388672,0.557
11,0.0004969220851487844,11,0.1771799782117208,0.6302,,
12,0.0004962773315386935,12,0.17509698422749836,0.6374,0.20112518723805745,0.602
13,0.0004955718126821722,13,0.17264475723902384,0.6488,,
14,0.0004948057026554414,14,0.166212903658549,0.6604,0.19766309611002605,0.601
15,0.0004939791904846868,15,0.16630991452534993,0.656,,
16,0.0004930924800994191,16,0.16674487299919127,0.6566,0.19228685601552328,0.609
17,0.0004921457902821577,17,0.15861160535812377,0.6772,,
18,0.0004911393546144495,18,0.15821644004185995,0.6838,0.18029042879740398,0.636
19,0.0004900734214192357,19,0.1564250953356425,0.6798,,
20,0.0004889482536995824,20,0.15195017523765564,0.6902,0.20073441092173258,0.588
21,0.0004877641290737883,21,0.14732526172002156,0.701,,
22,0.00048652133970688617,22,0.1518184950510661,0.6946,0.1783760321935018,0.637
23,0.0004852201922385562,23,0.1472095767180125,0.691,,
24,0.0004838610077074667,24,0.1409367501894633,0.7138,0.17367555220921835,0.654
25,0.00048244412147206266,25,0.13891786691347757,0.7146,,
26,0.0004809698831278215,26,0.13777262557347617,0.7186,0.1704227916399638,0.648
27,0.00047943865642099503,27,0.13163905283610025,0.7286,,
28,0.00047785081915886106,28,0.1364067725499471,0.7326,0.17302805455525716,0.646
29,0.0004762067631165046,29,0.13263367519378663,0.7342,,
30,0.00047450689394015364,30,0.13467511479059854,0.7278,0.15563582213719687,0.675
31,0.0004727516310470917,31,0.1295580417950948,0.7356,,
32,0.00047094140752217313,32,0.1256342681566874,0.7454,0.15675754555066426,0.683
33,0.00046907667001096557,33,0.12589459230105082,0.7434,,
34,0.00046715787860954753,34,0.12013209102948506,0.7606,0.15872586671511332,0.684
35,0.00046518550675098564,35,0.12217175528208414,0.7464,,
36,0.0004631600410885228,36,0.12360507272084555,0.7506,0.15416662883758545,0.693
37,0.0004610819813755035,37,0.12275312792460123,0.7454,,
38,0.00045895184034206734,38,0.12190771036148071,0.75,0.1681180027325948,0.651
39,0.00045677014356864016,39,0.12137736021677653,0.7508,,
40,0.0004545374293562556,40,0.11573086671829223,0.7688,0.14605874220530193,0.695
41,0.0004522542485937366,41,0.11193531810442607,0.773,,
42,0.0004499211646217724,42,0.10932057256698609,0.776,0.15490064477920532,0.691
43,0.0004475387530939223,43,0.1162971246401469,0.7608,,
44,0.00044510760183458215,44,0.10801215187708536,0.7782,0.1549932857354482,0.67
45,0.000442628310693947,45,0.10995201649665833,0.778,,
46,0.00044010149140000747,46,0.1066275577545166,0.7874,0.14809596077601114,0.691
47,0.0004375277674076146,47,0.1060281011581421,0.7812,,
48,0.00043490777374465206,48,0.11054990134239197,0.7702,0.1416722555955251,0.691
49,0.00043224215685535255,49,0.10783093229929606,0.7756,,
50,0.0004295315744407969,50,0.10156411420504252,0.7936,0.14727574372291566,0.701
51,0.00042677669529663653,51,0.10151224701404571,0.7942,,
52,0.0004239781991480782,52,0.09860998214085896,0.8024,0.14154974468549092,0.727
53,0.00042113677648217187,53,0.09404347627957661,0.808,,
54,0.000418253128377443,54,0.09673858108520508,0.8016,0.14431526104609171,0.706
55,0.00041532796633091264,55,0.10064354718526204,0.7948,,
56,0.0004123620120825456,56,0.09965656247138976,0.7984,0.14328060150146485,0.702
57,0.0004093559974371721,57,0.09329174777666728,0.8106,,
58,0.000406310664083926,58,0.09472371304829916,0.8052,0.14855515885353088,0.694
59,0.0004032267634132438,59,0.09290167849858602,0.8176,,
60,0.00040010505633147073,60,0.09205045528411865,0.8156,0.1339855729341507,0.744
61,0.000396946313073118,61,0.0921113897005717,0.8214,,
62,0.0003937513130108194,62,0.09765268942515055,0.8036,0.13717304889361065,0.72
63,0.00039052084446303243,63,0.09342654070854187,0.8066,,
64,0.0003872557044995327,64,0.08866666475931803,0.816,0.1329552857875824,0.723
65,0.0003839566987447489,65,0.08668692911465962,0.8278,,
66,0.00038062464117898695,66,0.08743636802037556,0.822,0.1346325068473816,0.724
67,0.0003772603539375926,67,0.08926975908279419,0.8166,,
68,0.0003738646671081017,68,0.08890091508229574,0.8214,0.13828951422373453,0.714
69,0.00037043841852542857,69,0.0839747610092163,0.8302,,
70,0.00036698245356514314,70,0.08337500365575154,0.8304,0.13617818204561868,0.721
71,0.00036349762493488645,71,0.08200716908772787,0.8352,,
72,0.0003599847924639785,72,0.0808504315773646,0.8352,0.13415602707862853,0.734
73,0.0003564448228912679,73,0.07781211462020875,0.8386,,
