step,epoch,lr,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt
1,1,0.005,0.2519331994737898,0.8947142857142857,0.6463357243537903,0.799,1744267818.987185,2025/04/10 15:50:18,9.216300249099731,9.2s
