step,lr,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1
30,0.00028470413636409215,30,0.30326286124201507,0.9184866010799407,0.4630651004693353,1.6666368008403702,0.9871809415768577,0.650473936897803
31,0.00028365097862825497,31,0.3082146234194104,0.9200934358221263,0.3765880887139295,1.6948144236496072,0.9871809415768577,0.6642432851204584
32,0.00028256484451330387,32,0.3002103730582509,0.9124951747537853,0.46138558458868667,1.468343875085131,0.9867271695972774,0.6448250272710602
33,0.00028144600200657934,33,0.2680402824540646,0.9315582356354037,0.4770413575466655,1.1427538883293886,0.9884288145207033,0.6586258170129641
34,0.0002802947271657285,34,0.29171415995323924,0.9232350091193031,0.39389132452572956,1.572500938956398,0.9869540555870675,0.6539083116809844
35,0.00027911130405059136,35,0.2860849403612098,0.9193921149380784,0.3955714182175701,1.234377613501392,0.9916052183777652,0.68021530390993
36,0.00027789602465311367,36,0.25758842411516975,0.9271477274790128,0.3807539565316875,1.5345055722946885,0.9888825865002836,0.661062084073332
37,0.0002766491888253021,37,0.2737475520493653,0.9207386700596877,0.5377241961149495,1.911275304114352,0.9884288145207033,0.6606655260864406
38,0.00027537110420524036,38,0.2677914804170646,0.9237066190501122,0.3728368169946511,1.3853982941913658,0.9896766874645491,0.676832588649985
39,0.0002740620861411841,39,0.2770423851044717,0.9142682403710793,0.3810007630828222,1.52469982193298,0.9882019285309133,0.6551795295161418
40,0.00027272245761375335,40,0.26273133762983514,0.9305472491808546,0.3712657901236966,1.4918820546201461,0.9897901304594441,0.6732146290756899
41,0.00027135254915624195,41,0.25424462012701166,0.919812429784372,0.4156662785683019,1.853503994216854,0.991378332387975,0.6767830478956424
42,0.00026995269877306345,42,0.27965424126644894,0.9149705110598689,0.4101735082241544,1.8517006729484888,0.989563244469654,0.6871192174788053
43,0.0002685232518563534,43,0.2572380480055076,0.9244720054816751,0.40443162841594293,2.002738209357839,0.9926262053318208,0.6847942974886011
44,0.0002670645611007493,44,0.225959771824085,0.9287064655703252,0.48288494901892914,1.9422563886480175,0.9923993193420306,0.6923826135522556
45,0.00026557698641636824,45,0.2360542037425477,0.931356667044877,0.4239851160774287,2.103202765865618,0.9914917753828701,0.7024466577730545
46,0.0002640608948400045,46,0.23474677926758086,0.923695372171334,0.5587886028882191,1.6626918066379637,0.9920589903573455,0.7138036987148447
47,0.0002625166604445688,47,0.22817835871055073,0.925605694153007,0.3944516522617958,2.1039589038620568,0.9922858763471356,0.6867543558303825
48,0.0002609446642467913,48,0.271375375492424,0.9243252598373092,0.40946219869865713,1.5153921667699846,0.9909245604083948,0.6923824133924167
49,0.00025934529411321156,49,0.23299727686624963,0.9227122648401658,0.44936979753718237,1.7192918859079895,0.9914917753828701,0.6963284248174455
50,0.00025771894466447814,50,0.22958954198962594,0.9250721158219044,0.5518247544734507,1.5237863107425411,0.9908111174134997,0.6762462939187934
51,0.0002560660171779819,51,0.2514011567291024,0.9223580339982325,0.5380258058612055,1.048525192016779,0.9894498014747589,0.6892399592948397
52,0.00025438691948884693,52,0.22909105648116063,0.9297888184589557,0.5547032656112586,1.374485209423645,0.9927396483267158,0.7027596109417912
53,0.00025268206588930313,53,0.23748906799832156,0.9248043854025603,0.5636917505241648,1.622128629810808,0.9916052183777652,0.7013171666452995
54,0.0002509518770264658,54,0.19751943033896263,0.9357305356309744,0.5731508860734627,1.6212658812833387,0.9942144072603517,0.7204321979977116
55,0.00024919677979854754,55,0.23386674718574305,0.9234530577691944,0.38734536852676776,1.271485514926153,0.9926262053318208,0.7036592201744618
56,0.0002474172072495273,56,0.2542978452632583,0.9166789527202279,0.529861776071747,1.802558992227082,0.9934203062960862,0.7285985772391576
57,0.0002456135984623032,57,0.24553003153203143,0.9199856276260894,0.4586641614298072,1.5731613924489127,0.9930799773114011,0.7317075163671902
58,0.00024378639845035554,58,0.22585911355278257,0.9242715990624883,0.38887702424430837,1.7783139139430737,0.99126488939308,0.6760878442646624
59,0.00024193605804794622,59,0.2030858947050557,0.9324492313898175,0.4083658973185708,1.7116077405379972,0.9930799773114011,0.7203366819558534
60,0.00024006303379888233,60,0.2232455921124726,0.9255340525732102,0.5586001829347199,1.6721634133695136,0.9885422575155984,0.6776633425314571
61,0.00023816778784387072,61,0.22501520908870284,0.9210196300955029,0.4783919502362784,1.5219092338482765,0.9937606352807714,0.7111991939233667
62,0.00023625078780649153,62,0.21087557544033664,0.9256894339180539,0.44197350358434806,1.8589947170921841,0.9942144072603517,0.7080679084714119
63,0.00023431250667781936,63,0.22213015326613267,0.9205041972021982,0.45683048408196475,1.6479883863042852,0.9941009642654566,0.7365991685777828
64,0.0002323534226997195,64,0.21325364681417674,0.9223298230114513,0.5467493217740526,1.8220128097100752,0.9936471922858764,0.7082807530870593
65,0.0002303740192468492,65,0.19574124148613958,0.9316908233982885,0.5089376660731054,1.955952889427027,0.9921724333522405,0.6831398858911621
66,0.00022837478470739202,66,0.24906708996273536,0.9156819967488488,0.45156861733506265,1.4509973255869886,0.9931934203062961,0.697513250678424
67,0.0002263562123625554,67,0.20632454114069074,0.9285159216421509,0.4713167452580417,1.4591606765461456,0.9935337492909813,0.7109176541963077
68,0.00022431880026486085,68,0.243521470575362,0.9123477972051368,0.4178286216243508,1.673965474927689,0.9897901304594441,0.6768467908048678
69,0.000222263051115257,69,0.2179859811739514,0.9224533390837157,0.4854361328057119,1.7798460095178419,0.9929665343165059,0.6937316875389887
70,0.00022018947213908572,70,0.22003630391619816,0.9224184304310887,0.4976692666369965,1.8495504850024063,0.9916052183777652,0.6881581657832337
71,0.00021809857496093171,71,0.2115563415241418,0.9250698857561391,0.4078761949176365,1.7860647337474203,0.9937606352807714,0.726632749771339
72,0.00021599087547838694,72,0.22087470746671517,0.9205911427070776,0.5701433994526324,1.6193241810027807,0.9920589903573455,0.68360460872436
73,0.0002138668937347606,73,0.2003429270842098,0.9273822877401865,0.543852761902223,1.9320541496176782,0.9934203062960862,0.7072891470778494
74,0.00021172715379076603,74,0.21480900665965372,0.9288104999837623,0.5704084480466272,1.6084030495298327,0.9935337492909813,0.697580543907786
75,0.00020957218359521677,75,0.19953975645221228,0.9341325565326553,0.4739130580868114,1.3292934650463335,0.9929665343165059,0.7002801115641998
76,0.00020740251485476318,76,0.22353985437340773,0.9230313129661553,0.42978413551956735,1.8296042220266584,0.9937606352807714,0.7275815532584652
77,0.00020521868290270141,77,0.20924481280171073,0.9277044444066173,0.5587604587382398,2.1561809264829197,0.9928530913216109,0.6807230314849747
78,0.00020302122656688828,78,0.2051324694511572,0.9241963568838623,0.5495505975748181,1.957835577322689,0.9938740782756664,0.6913610637907702
79,0.00020081068803679344,79,0.20488033278612994,0.9249839126781313,0.570017936157809,1.590913126634997,0.9931934203062961,0.6863557295064143
80,0.00019858761272972215,80,0.20846237022148217,0.9256321166926378,0.4951604956027489,1.7366466877883764,0.9914917753828701,0.6723977171046236
81,0.00019635254915624184,81,0.2123951581084383,0.9221474028092334,0.5608323212544918,1.8047000567132414,0.9908111174134997,0.6822125614509579
82,0.00019410604878484532,82,0.21948515018594897,0.924165140617463,0.40847561419428263,1.9098445015811,0.9937606352807714,0.6901211975165771
83,0.00019184866590588414,83,0.20452633796997727,0.9249231797275609,0.4064090949127806,1.3840688197908926,0.9945547362450369,0.6981251293309134
84,0.00018958095749480565,84,0.2089184825931872,0.922966493852759,0.407257302661454,2.1314676339002205,0.9899035734543392,0.6620074325817783
85,0.00018730348307472792,85,0.20653156557286892,0.9202488855745594,0.46577129761872843,2.1041692537944963,0.9931934203062961,0.6886687027941216
86,0.00018501680457838556,86,0.20853122509556157,0.9193358280478571,0.4771454109170956,2.2650717408293293,0.9942144072603517,0.720718973004396
87,0.00018272148620948115,87,0.21650967958315587,0.9128461338295737,0.4088560650852643,2.172794061023541,0.9942144072603517,0.7100713482454092
88,0.00018041809430347666,88,0.21235831652898526,0.9172257741977837,0.556894803130442,2.0781769086641138,0.9936471922858764,0.7211291139310926
89,0.00017810719718785848,89,0.18642784623996328,0.924686265520106,0.4981563330306273,1.9214721941603088,0.9941009642654566,0.7427104960749679
90,0.00017578936504191118,90,0.19702337973099496,0.9224868454890006,0.5920053197664538,2.1560887167282017,0.9941009642654566,0.721895622381244
91,0.0001734651697560344,91,0.19393481066137014,0.9271754127989305,0.4171822732013749,2.144772927124123,0.9942144072603517,0.7445978749745373
92,0.00017113518479063719,92,0.20072431573700567,0.9273311643240837,0.5439428890624642,2.057543431231736,0.9944412932501419,0.7205104927477434
93,0.00016879998503464543,93,0.1877472031914078,0.93080740118664,0.5607760480163921,1.5605777993468621,0.9935337492909813,0.6927088530634438
94,0.00016646014666365656,94,0.19346129894341155,0.9203798692227695,0.4797283650662438,2.3823999159050744,0.9943278502552467,0.7443390760163717
95,0.00016411624699777693,95,0.18625405799591477,0.9247038559039192,0.5098735955193802,1.8360365158917886,0.9933068633011911,0.7218051892621087
96,0.00016176886435917653,96,0.2013951197101259,0.9242470253678479,0.5830871891657871,1.5094170381721284,0.9945547362450369,0.7230978758581718
97,0.00015941857792939681,97,0.20425842514744824,0.9251772092540983,0.43410443914944136,2.2873574135591546,0.9943278502552467,0.7261716076876752
98,0.00015706596760644618,98,0.21178529592538986,0.9165885202683686,0.6075225644138629,1.8724756117929164,0.9941009642654566,0.7240458297637159
99,0.00015471161386171903,99,0.1849810119901285,0.9348453154470682,0.5744106288842012,1.5988684820219392,0.9939875212705616,0.7181495874901661
100,0.0001523560975967729,100,0.21016020085239262,0.9188571247262866,0.48868490161375605,1.9142432314931703,0.9935337492909813,0.7182722641812654
101,0.0001499999999999998,101,0.20597059838954745,0.9210445008003099,0.44887260548056956,1.601078093761892,0.9943278502552467,0.7472131855373318
102,0.00014764390240322672,102,0.1820018938181163,0.9232194582991076,0.48374601960227304,1.6574796676272299,0.9938740782756664,0.7225115800584196
103,0.00014528838613828057,103,0.18918312616500207,0.928081959914739,0.5092566274806245,1.6071939000472113,0.9941009642654566,0.7208792706038222
104,0.0001429340323935534,104,0.20400510676718028,0.9175346278611206,0.4740099169975041,2.336462644711179,0.9944412932501419,0.8140364408252887
105,0.0001405814220706028,105,0.19313300242861842,0.9267213162933965,0.43138456037439293,1.908453281907554,0.9941009642654566,0.8146453190891706
106,0.0001382311356408231,106,0.2087173433858376,0.9283460426509162,0.4943888689525896,2.011685645046115,0.9944412932501419,0.8120634338056528
107,0.00013588375300222267,107,0.18078288362884642,0.9293032231809968,0.5525072549925942,2.18243538283585,0.994781622234827,0.820965824090419
108,0.00013353985333634303,108,0.18612724776575498,0.9258819314673996,0.4300720350834232,2.2200100592808227,0.9950085082246172,0.8197342573579849
109,0.0001312000149653542,109,0.17684744855047738,0.9359505657738002,0.40662138287835775,1.0032087755825325,0.9931934203062961,0.808038670235093
110,0.00012886481520936246,110,0.1755232259675975,0.9290657833607985,0.5641074282913655,2.03311316194504,0.9937606352807714,0.8138929636504775
111,0.00012653483024396522,111,0.16869394596905726,0.9353418218437701,0.5136461834368122,2.027034076772761,0.9945547362450369,0.813839563732188
112,0.0001242106349580884,112,0.18961613740609967,0.9175124840430205,0.5940356318927641,2.1251060021444266,0.9944412932501419,0.8114769834765775
113,0.00012189280281214115,113,0.1694220647677131,0.9295959407712336,0.569289470594545,1.9426790614122704,0.9943278502552467,0.8175500568662313
114,0.00011958190569652298,114,0.20611284748929007,0.9191572440826361,0.5730978913946779,2.2261663628145163,0.9941009642654566,0.7174009633687696
115,0.0001172785137905185,115,0.2071095330454795,0.9154552105447746,0.43347612560711574,1.7312417020529964,0.9944412932501419,0.8165617445054946
116,0.00011498319542161401,116,0.19448946546181287,0.9276434576335831,0.5123673053441369,2.163765256741611,0.9934203062960862,0.8111685228162654
117,0.00011269651692527161,117,0.18018134803655303,0.9299319826629469,0.424878709007563,1.6724033635310402,0.9942144072603517,0.8166023418737656
118,0.0001104190425051939,118,0.1876979199712543,0.9243989938017736,0.45345139804445284,2.1939385607754107,0.9946681792399319,0.8164290208624897
119,0.00010815133409411547,119,0.19382409238079276,0.9252465094975573,0.5656609143377427,1.9743466560501168,0.9944412932501419,0.8194535870584011
120,0.00010589395121515428,120,0.20671682058369584,0.924224353122768,0.5315280350828123,2.107491041642999,0.9939875212705616,0.8186533353782613
121,0.00010364745084375779,121,0.18241610577065684,0.9290290967602872,0.440062745115228,1.9329903042002017,0.9945547362450369,0.8217008689733989
122,0.00010141238727027744,122,0.19570937411028225,0.9243545615571253,0.4301376712544096,2.124559165230544,0.994895065229722,0.8207617437801442
123,0.00009918931196320615,123,0.1796118307578487,0.9315998001732918,0.4022213028987657,2.1166651728275108,0.994781622234827,0.8204115746475035
124,0.0000969787734331113,124,0.17971294815746544,0.9296711575134934,0.5122211953829169,2.0942908614003315,0.9943278502552467,0.8157987808119563
125,0.0000947813170972982,125,0.1702740859599208,0.9270783185086179,0.5978010904566288,1.7825814123290273,0.9946681792399319,0.8200728383108974
126,0.00009259748514523642,126,0.1967620091964204,0.9168727471995353,0.507887140582304,2.214037602622605,0.9945547362450369,0.813270117222462
127,0.00009042781640478275,127,0.18849934394133705,0.9231388304299374,0.5081889021143304,2.4194217674852565,0.9945547362450369,0.8146838497660128
128,0.00008827284620923354,128,0.16942680182922537,0.9331601388614835,0.43545394278040794,2.4215281138823106,0.9944412932501419,0.8157289402004827
129,0.00008613310626523897,129,0.1754938038920374,0.9285111717525244,0.42052553109148166,2.385865123956229,0.9943278502552467,0.8155632539007296
130,0.00008400912452161259,130,0.17880043386387706,0.9349133618400285,0.4326585623196489,2.373735966385932,0.9943278502552467,0.8158081101951801
131,0.00008190142503906785,131,0.1902115937098605,0.9299228289265152,0.5666777273060626,2.0087872404167753,0.9939875212705616,0.8174585551205767
132,0.00007981052786091388,132,0.1746183240907119,0.9312710974850544,0.5564440042132764,2.3205108396620218,0.9945547362450369,0.8141019377243968
133,0.00007773694888474255,133,0.15787894881705122,0.9378671761123012,0.5897889672013988,2.400284826992184,0.9943278502552467,0.8140564296839434
134,0.00007568119973513873,134,0.18137691253165436,0.9254199415703243,0.603978125057093,1.968642547251197,0.9938740782756664,0.8131518941548277
135,0.00007364378763744417,135,0.19038608078636213,0.931103551820408,0.44962813802750207,1.9031046941343925,0.9942144072603517,0.8150302172793008
136,0.00007162521529260755,136,0.18762858539805552,0.9203690491337458,0.581418994306203,2.315203263611869,0.9942144072603517,0.8109396229583845
137,0.00006962598075315034,137,0.18886328224161747,0.9227113268335686,0.43984107312051773,2.045080464128331,0.9943278502552467,0.7404421768971846
138,0.00006764657730028009,138,0.19634072261835794,0.9173985194345408,0.5682145012606237,2.1622317208529735,0.9941009642654566,0.8099659730482413
139,0.00006568749332218026,139,0.18887397613491277,0.9248181978906591,0.4199745909709596,1.7518096660864468,0.9937606352807714,0.713932136922786
140,0.00006374921219350809,140,0.18301712079546298,0.9240703977297949,0.5107086052102402,1.8247184023658323,0.994781622234827,0.8166407447601183
141,0.00006183221215612893,141,0.1736254668679224,0.9306783055662483,0.43331765678780126,2.458285010949631,0.9943278502552467,0.8154733405805831
142,0.0000599369662011173,142,0.16982103140578483,0.9269525761589832,0.45440226703115155,2.386233246197974,0.9944412932501419,0.8147694769168542
143,0.0000580639419520534,143,0.16821687155162537,0.9281417042024593,0.5286223898914055,2.121931225703781,0.9944412932501419,0.8165535983273177
144,0.000056213601549644114,144,0.18851014002225316,0.9220672865898653,0.4085072165282636,2.298766012091699,0.9943278502552467,0.8108675328251883
145,0.000054386401537696435,145,0.19850694211436917,0.9140527996522927,0.4233501524523751,1.9300971472983461,0.9934203062960862,0.805246406171255
146,0.00005258279275047237,146,0.18450601196951735,0.9268128841813514,0.4299572670609864,2.156008401768355,0.9943278502552467,0.8095306740984605
147,0.000050803220201452146,147,0.1800829058723553,0.923440631400699,0.40459362020240114,2.1963473880960396,0.9942144072603517,0.8133907195528269
148,0.00004904812297353389,148,0.20080119623240975,0.9246042701485878,0.5244406560303926,1.5052874607588171,0.9943278502552467,0.8153290337907233
149,0.000047317934110696604,149,0.18246180479201057,0.9272270946244533,0.601587856642258,1.8895148429184967,0.9942144072603517,0.8108055341018493
150,0.00004561308051115277,150,0.18394611233491936,0.9240357669288798,0.5034042228570932,2.1609252331544915,0.9939875212705616,0.8140682217088047
151,0.0000439339828220178,151,0.18833820321841466,0.9241277590088327,0.43078704818182334,2.1254781530583644,0.9946681792399319,0.7448536189607872
152,0.00004228105533552162,152,0.18517383005544769,0.9249705102026092,0.5835865868170667,2.153166095218534,0.994781622234827,0.8146126289962546
153,0.000040654705886788224,153,0.19537052547262276,0.9252813364290925,0.560289280054596,2.031113752268014,0.9943278502552467,0.8118458725297379
154,0.00003905533575320846,154,0.1744185720595992,0.9322524979819241,0.43834657931409504,2.185730157490826,0.9944412932501419,0.8155511651547677
155,0.00003748333955543099,155,0.1869564566984183,0.9260595897653671,0.5811642162879284,1.897052078272765,0.9943278502552467,0.8153280543717107
156,0.00003593910515999529,156,0.1800831205411649,0.9277682668474142,0.4677376188387547,1.6152498167952691,0.9939875212705616,0.8142795709885868
157,0.00003442301358363156,157,0.16673570026173223,0.9343753311706652,0.45416556632571836,2.0469806232678236,0.9944412932501419,0.8165863618421383
158,0.000032935438899250496,158,0.17962904405662197,0.9270618573912284,0.4248813613324681,2.3018935758893084,0.9943278502552467,0.8112587664710632
159,0.000031476748143646374,159,0.18731730386140827,0.9232578003199854,0.5692845725823739,2.0374981556542036,0.9938740782756664,0.8124899110876279
160,0.00003004730122693635,160,0.17948944286199886,0.9202103534844935,0.5469762641680042,2.060581818831555,0.994895065229722,0.8150648948965749
161,0.00002864745084375784,161,0.178557340813066,0.9267870633470834,0.5455030675907891,2.0966656885901704,0.9945547362450369,0.8174177237236083
162,0.00002727754238624645,162,0.17317758956620977,0.9328379365178333,0.42903086037727217,1.4885385020240356,0.9944412932501419,0.8122853070675164
163,0.00002593791385881569,163,0.17262158142997083,0.9327006339350357,0.4195631270667834,1.9855718235197355,0.9942144072603517,0.8157365762070056
164,0.000024628895794759444,164,0.18703161952315775,0.9245456905217243,0.570069835735192,1.966173880955947,0.9939875212705616,0.8150696339387744
165,0.000023350811174697727,165,0.1876353817278602,0.9248605129637127,0.42472580488018147,2.211342679306028,0.9946681792399319,0.8170387580082724
166,0.000022103975346886164,166,0.18402951415970145,0.9188806044406965,0.44550830389012036,1.7054783677216354,0.9944412932501419,0.8170396321709318
167,0.000020888695949408397,167,0.19396393172318396,0.9264352712573588,0.5949786109407149,2.3095574073844247,0.994781622234827,0.8175273911286994
168,0.000019705272834271267,168,0.18041266436682446,0.9307595106785737,0.4309663163521758,1.918183445727629,0.9943278502552467,0.8153329370614849
169,0.000018553997993420428,169,0.18178399954743463,0.9224730495615998,0.4365780513513468,1.8155571065264133,0.9941009642654566,0.8101866354790328
170,0.00001743515548669595,170,0.1937204451345577,0.927800247178961,0.4577272134967809,1.895695158993055,0.9942144072603517,0.8161458822861013
171,0.000016349021371744803,171,0.19233609415685685,0.9182759316822723,0.5728915566482832,1.743171757348072,0.9950085082246172,0.8181799093149564
172,0.000015295863635907643,172,0.16170181038705708,0.929700740332217,0.43233128482470434,2.5299757877264386,0.9946681792399319,0.8170556355872255
173,0.000014275942130097071,173,0.20916509492657828,0.9188326948824155,0.5766320890796778,1.556871793179504,0.9938740782756664,0.8073924685064027
174,0.000013289508504683217,174,0.20218586547461045,0.9221899120645897,0.4174916076845598,2.4304977591174337,0.9950085082246172,0.8188199901111762
175,0.00001233680614740284,175,0.17495551295867048,0.9267874616697556,0.4628939665046423,2.0242530617163523,0.9944412932501419,0.8162047797711913
176,0.000011418070123307002,176,0.1794402868420163,0.9303995723490026,0.5041681284317078,2.102269533305295,0.9943278502552467,0.8149246869005984
177,0.00001053352711676228,177,0.1847663425145678,0.9262987465944105,0.5865026615822366,2.1045183284980493,0.9945547362450369,0.816814568140632
178,9.683395375519876e-6,178,0.16195190001938808,0.93018073982607,0.48576832941160664,2.317128306562192,0.9944412932501419,0.8144265912276847
179,8.867884656866166e-6,179,0.16850617664022613,0.9291922249399066,0.5480807674079632,1.298950963005449,0.9938740782756664,0.8092188245167794
180,8.08719617586819e-6,180,0.18329523854693133,0.9193092785428745,0.43969685436950195,2.107956379127989,0.9937606352807714,0.8075560281550356
181,7.341522555726957e-6,181,0.17854408062306354,0.9233907819677082,0.43301317697275277,2.044647820957398,0.9938740782756664,0.8099502799634026
182,6.63104778025047e-6,182,0.16998058624880175,0.9313368392349882,0.4922788769720951,2.03396583023527,0.9939875212705616,0.8133655715752256
183,5.955947148458546e-6,183,0.18043242247362798,0.9254493664670971,0.5860470134944443,2.23258371898821,0.9943278502552467,0.8153329370614849
184,5.316387231330296e-6,184,0.18535025111731154,0.9227665661784579,0.44752570215224574,1.4071126565024452,0.9943278502552467,0.8149246869005984
185,4.712525830705347e-6,185,0.18776766657304997,0.9173518667033543,0.5573351850374126,2.1822637842922674,0.9943278502552467,0.8140226399009397
186,4.14451194034851e-6,186,0.18225168560417024,0.9241093037885654,0.5702499575472689,2.1252579643384206,0.9942144072603517,0.8148111577665414
187,3.6124857091878955e-6,187,0.16539022577577434,0.9327096213068076,0.42388213575728173,2.2697118982562814,0.9942144072603517,0.814161038948955
188,3.116578406735116e-6,188,0.1757432295132268,0.9292445834810129,0.41029508353586536,2.191221984633695,0.994895065229722,0.8181324232004886
189,2.6569123906966873e-6,189,0.17063369931483435,0.9291876697737821,0.4430056394183076,2.0268421288721274,0.9944412932501419,0.8144265912276847
190,2.233601076783916e-6,190,0.18747922432861347,0.9199882864299266,0.5696378409950462,2.1461806663111807,0.9943278502552467,0.8153331336593913
191,1.846748910729348e-6,191,0.18917535941123884,0.917365438574252,0.5858021593886543,1.4736379971574534,0.9942144072603517,0.8143040358778897
192,1.496451342516367e-6,192,0.1560591253775005,0.9379013394793956,0.4327973590200737,2.448535599359652,0.994781622234827,0.8151519605537728
193,1.1827948028283333e-6,193,0.19835908158647908,0.9159154599449562,0.5685410618123049,2.31478583352916,0.9945547362450369,0.8150593779348593
194,9.058566817230592e-7,194,0.1723715180001942,0.9192015227349281,0.5131101293311855,1.6276546780926493,0.9934203062960862,0.8114145086333889
195,6.657053095379995e-7,195,0.16743131135688283,0.9363822432613987,0.5913721834442451,2.123004971075247,0.994781622234827,0.8174772776160706
196,4.623999400308047e-7,196,0.18293498058189273,0.924812041640576,0.42628689638976003,2.3560624359449203,0.9944412932501419,0.8159657238965281
197,2.959907357592657e-7,197,0.17070584616578657,0.9289079263539549,0.435215322593443,2.100953877631467,0.9942144072603517,0.8135253755183819
198,1.665187557045142e-7,198,0.18485753253168685,0.9241665536887907,0.477637160173162,1.9642896407447075,0.9945547362450369,0.8168314397367621
199,7.401594514025987e-8,199,0.16474807007866726,0.9317008777985666,0.5666330883539218,1.7951938353745152,0.9944412932501419,0.815253352254787
200,1.8505127750911814e-8,200,0.17477737466302568,0.9282142535899333,0.5828927796948292,2.2489983305225167,0.9943278502552467,0.8149246869005984
