step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,0.35354981252125334,0.164,80.44565157209124,0.0834
2,0.0049987664009143295,2,0.29073875078133177,0.239,13.181939247676304,0.1084
3,0.00499506682107068,3,0.271373661501067,0.269,1.7669321537017821,0.1608
4,0.004988904911507701,4,0.2671266219445637,0.274,0.657770540033068,0.2184
5,0.004980286753286196,5,0.25073808431625366,0.342,0.5107904659850256,0.2318
6,0.004969220851487845,6,0.2427323247705187,0.369,0.49558529044900623,0.2101
7,0.004955718126821723,7,0.23740361843790328,0.385,0.2900269425341061,0.3081
8,0.004939791904846869,8,0.2246878743171692,0.439,0.2876482950789588,0.3086
9,0.004921457902821578,9,0.22663921117782593,0.409,0.3115371802023479,0.2814
10,0.004900734214192358,10,0.22215923241206578,0.432,0.33258578947612216,0.2966
11,0.004877641290737884,11,0.21076268809182302,0.465,0.28953079623835426,0.3368
12,0.004852201922385563,12,0.19880122797829763,0.48,0.2634882152080536,0.3696
13,0.004824441214720628,13,0.1958347942147936,0.486,0.3174871129649026,0.3192
14,0.004794386564209952,14,0.19235586055687495,0.508,0.2671762066228049,0.3747
15,0.004762067631165048,15,0.18686731798308237,0.513,0.3224756649562291,0.3175
16,0.004727516310470919,16,0.19394599752766745,0.494,0.33493930591004234,0.3234
17,0.0046907667001096585,17,0.19048859817641123,0.538,0.31395485316004074,0.3371
18,0.004651855067509859,18,0.18853993926729476,0.505,0.33386308082512445,0.3399
19,0.004610819813755038,19,0.1802008811916624,0.542,0.2819842266184943,0.3688
20,0.004567701435686405,20,0.17626123556068965,0.554,0.326113118657044,0.3506
21,0.004522542485937369,21,0.17866314947605133,0.546,0.2954838980521475,0.3444
22,0.004475387530939226,22,0.16724726344857896,0.571,0.2944555354969842,0.3725
23,0.004426283106939473,23,0.16571730375289917,0.576,0.2812915965914726,0.38
24,0.004375277674076149,24,0.15392875245639256,0.594,0.2999040233237403,0.3537
25,0.00432242156855353,25,0.15944473445415497,0.58,0.31667180338076184,0.3626
26,0.004267766952966369,26,0.15503469428845815,0.602,0.3193118812782424,0.3532
27,0.004211367764821722,27,0.1489817202091217,0.63,0.3147312758224351,0.3745
28,0.00415327966330913,28,0.14569037088326045,0.638,0.295730237024171,0.39
29,0.004093559974371725,29,0.14062671044043132,0.639,0.2673156868134226,0.4131
