step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,1.0922095529556275,0.2412,,
2,0.004999922894111975,2,0.9836240756034851,0.3408,,
3,0.004999691581204152,3,0.8989656902313232,0.3896,,
4,0.004999306075545002,4,0.8439799180030823,0.42,0.9037820097923279,0.3714
5,0.0049987664009143295,5,0.8013525770187377,0.4488,,
6,0.004998072590601808,6,0.7720469985008239,0.472,,
7,0.004997224687404926,7,0.7435676717758178,0.4948,,
8,0.004996222743626346,8,0.7186991243362427,0.492,0.7539734253883362,0.4499
9,0.00499506682107068,9,0.6992805154800416,0.5092,,
10,0.004993756991040676,10,0.6768945830345153,0.5348,,
11,0.004992293334332821,11,0.6581916157722473,0.5436,,
12,0.004990675941232354,12,0.6451543744087219,0.5572,0.7078697387695313,0.4934
13,0.004988904911507701,13,0.6254407351493836,0.5748,,
14,0.004986980354404317,14,0.6057620990753174,0.5864,,
15,0.00498490238863795,15,0.594768399143219,0.5968,,
16,0.0049826711423873165,16,0.5900969066619873,0.5952,0.672170579624176,0.5241
17,0.004980286753286195,17,0.570626026725769,0.6168,,
18,0.004977749368414937,18,0.5569705223083496,0.6204,,
19,0.0049750591442913935,19,0.550691526889801,0.6248,,
20,0.004972216246861261,20,0.5384924096107483,0.6392,0.629351653766632,0.547
21,0.004969220851487844,21,0.5342524597167969,0.6372,,
22,0.004966073142941238,22,0.5157244640350341,0.6536,,
23,0.004962773315386935,23,0.5027423855781555,0.6676,,
24,0.00495932157237384,24,0.4921118811130524,0.6644,0.6327648951530457,0.5514
25,0.004955718126821723,25,0.49005423460006714,0.668,,
26,0.004951963201008077,26,0.4768645176887512,0.6764,,
27,0.004948057026554415,27,0.45993257021903994,0.6972,,
28,0.004943999844411978,28,0.44963501505851744,0.7072,0.5812502840042114,0.5885
29,0.004939791904846869,29,0.4395287416934967,0.7012,,
30,0.0049354334674246245,30,0.44109858269691465,0.7084,,
31,0.004930924800994192,31,0.4375439502716064,0.7124,,
32,0.004926266183671356,32,0.4287386209487915,0.7172,0.5834454715251922,0.5873
33,0.004921457902821578,33,0.4099790846824646,0.7344,,
34,0.004916500255042268,34,0.4033553024291992,0.7384,,
35,0.004911393546144495,35,0.3993350035190582,0.7456,,
36,0.004906138091134118,36,0.38433047575950624,0.7564,0.5553610230445862,0.6113
37,0.004900734214192357,37,0.3809486363887787,0.7556,,
38,0.004895182248655797,38,0.3650127772808075,0.7676,,
39,0.004889482536995824,39,0.3669514010429382,0.7664,,
40,0.004883635430797502,40,0.36444884629249574,0.7604,0.5673285641670227,0.6041
41,0.004877641290737883,41,0.3511384283542633,0.78,,
42,0.00487150048656376,42,0.34389402351379394,0.7796,,
43,0.0048652133970688615,43,0.32691411499977113,0.794,,
44,0.004858780410070483,44,0.332202592420578,0.7936,0.5555243805885315,0.6144
45,0.0048522019223855625,45,0.32747464509010316,0.7844,,
46,0.0048454783398062095,46,0.32373755731582643,0.8072,,
47,0.004838610077074668,47,0.3113525750160217,0.8124,,
48,0.004831597557857735,48,0.31358736815452576,0.8024,0.608619439125061,0.5948
49,0.004824441214720628,49,0.30748609199523924,0.8092,,
50,0.0048171414891003015,50,0.29802698793411253,0.8224,,
51,0.004809698831278217,51,0.29315891137123107,0.826,,
52,0.004802113700352566,52,0.28184013814926145,0.832,0.5430745220184326,0.6253
53,0.0047943865642099525,53,0.2766630529880524,0.8356,,
54,0.004786517899496534,54,0.2732376282215118,0.8428,,
55,0.004778508191588613,55,0.26534973986148835,0.8496,,
56,0.0047703579345627035,56,0.2565917947769165,0.8492,0.5816997460365295,0.61
57,0.004762067631165049,57,0.24919021410942077,0.8508,,
58,0.004753637792780614,58,0.25476930594444275,0.8476,,
59,0.00474506893940154,59,0.24139872493743897,0.8628,,
60,0.004736361599595063,60,0.23378951740264892,0.8696,0.5617224856853485,0.6251
61,0.00472751631047092,61,0.22963365967273713,0.8628,,
62,0.004718533617648209,62,0.22356841173171996,0.876,,
63,0.0047094140752217345,63,0.22678322315216065,0.8664,,
64,0.004700158245727831,64,0.2183313925743103,0.8832,0.5445036409378051,0.6331
65,0.004690766700109659,65,0.209681153011322,0.8832,,
66,0.004681240017681994,66,0.21219872555732727,0.884,,
67,0.0046715787860954795,67,0.20058677589893342,0.8912,,
68,0.004661783601300389,68,0.20397338960170747,0.888,0.5830319073677063,0.6164
69,0.00465185506750986,69,0.1975278383255005,0.8924,,
70,0.004641793797162626,70,0.19260044314861297,0.8924,,
71,0.004631600410885232,71,0.1875976221561432,0.9004,,
72,0.0046212755374537605,72,0.19827868411540986,0.8888,0.6364424325466156,0.6135
73,0.0046108198137550386,73,0.18111097505092622,0.906,,
74,0.004600233884747356,74,0.179305623626709,0.9084,,
75,0.004589518403420677,75,0.17265558288097382,0.912,,
76,0.004578674030756364,76,0.16617495095729828,0.9128,0.684568964099884,0.5801
77,0.004567701435686405,77,0.16418320043087006,0.9176,,
78,0.004556601295052151,78,0.16177725262641907,0.9176,,
79,0.004545374293562559,79,0.1555202538251877,0.924,,
80,0.004534021123751969,80,0.15398369166851045,0.9208,0.613168359375,0.6234
81,0.004522542485937369,81,0.15601240544319153,0.9204,,
82,0.004510939088175212,82,0.1468388926267624,0.9276,,
83,0.004499211646217728,83,0.1406045915365219,0.936,,
84,0.004487360883468777,84,0.1442793782711029,0.9276,0.6186605447769165,0.6197
85,0.0044753875309392266,85,0.13143957583904267,0.9428,,
86,0.0044632923272018635,86,0.12977011909484865,0.9384,,
87,0.004451076018345826,87,0.13260126142501832,0.934,,
88,0.0044387393579305885,88,0.12974479880332948,0.9364,0.635474845790863,0.6071
89,0.004426283106939475,89,0.12754958060979843,0.9416,,
90,0.004413708033732723,90,0.1291730391383171,0.93,,
91,0.00440101491400008,91,0.12013887115716934,0.948,,
92,0.004388204530712961,92,0.11575573871135712,0.9504,0.5905320678710938,0.6313
93,0.004375277674076151,93,0.1119589337348938,0.9456,,
94,0.004362235141479057,94,0.11917516317367553,0.9408,,
95,0.0043490777374465255,95,0.11457720239162444,0.9472,,
96,0.004335806273589216,96,0.11194903554916381,0.9424,0.6207986846923829,0.6192
97,0.0043224215685535305,97,0.11767813241481781,0.946,,
98,0.004308924447971124,98,0.11145128178596496,0.9476,,
99,0.004295315744407973,99,0.10524471824169158,0.9548,,
100,0.004281596297313014,100,0.10133257393836975,0.9572,0.6060640850067138,0.6347
101,0.004267766952966369,101,0.10134411277770997,0.9536,,
102,0.00425382856442714,102,0.08929463443756104,0.9644,,
103,0.004239781991480786,103,0.08910654191970825,0.9612,,
104,0.004225628100586094,104,0.08733994588851929,0.9648,0.6258771100997925,0.632
105,0.004211367764821722,105,0.0930593602180481,0.9592,,
106,0.004197001863832355,106,0.09218157677650451,0.9608,,
107,0.004182531283774433,107,0.08988992099761962,0.9596,,
108,0.004167956917261499,108,0.09208168224096298,0.9604,0.6158063001632691,0.644
109,0.004153279663309129,109,0.08494451944828034,0.9672,,
110,0.004138500427279485,110,0.08107570816278457,0.9652,,
111,0.004123620120825459,111,0.07496617885828018,0.9712,,
112,0.0041086396618344465,112,0.07589735774993897,0.9692,0.6372198216438294,0.6362
113,0.004093559974371723,113,0.07954076843261719,0.9644,,
114,0.0040783819886234425,114,0.07557066951394081,0.9664,,
115,0.004063106640839262,115,0.07484978218078614,0.97,,
116,0.004047734873274584,116,0.07785467076301575,0.964,0.6520138484954834,0.639
117,0.00403226763413244,117,0.06909411314129829,0.9748,,
118,0.004016705877504997,118,0.06903477843999863,0.9728,,
119,0.004001050563314708,119,0.0662318150639534,0.974,,
120,0.0039853026572550946,120,0.06862458425760269,0.9684,0.6766211144447327,0.6312
121,0.003969463130731181,121,0.0638700444817543,0.9768,,
122,0.0039535329607995745,122,0.07052936353683471,0.9644,,
123,0.003937513130108195,123,0.06732069401741028,0.9724,,
124,0.003921404626835659,124,0.06307651331424713,0.9728,0.6608066906929017,0.6317
125,0.003905208444630326,125,0.061189003038406374,0.976,,
126,0.003888925582549005,126,0.06117502717971802,0.9796,,
127,0.0038725570449953286,127,0.05646345593929291,0.9788,,
128,0.003856103841657796,128,0.05636919348239899,0.9804,0.6466322124481201,0.6376
129,0.0038395669874474905,129,0.05807632337808609,0.9808,,
130,0.0038229475024354753,130,0.05803205884695053,0.976,,
131,0.003806246411789871,131,0.05552342615127563,0.9784,,
132,0.0037894647457126173,132,0.0507777893781662,0.9832,0.6554440085411072,0.6378
133,0.003772603539375927,133,0.05043841971158981,0.982,,
134,0.00375566383285843,134,0.056542235773801804,0.9768,,
135,0.003738646671081018,135,0.054961084681749345,0.9804,,
136,0.003721553103742387,136,0.05053260457515717,0.9784,0.6596679057955742,0.642
137,0.0037043841852542874,137,0.05169063360691071,0.9828,,
138,0.0036871409746764856,138,0.050522951650619506,0.9832,,
139,0.003669824535651433,139,0.0546398671746254,0.9796,,
140,0.0036524359363386554,140,0.05530392186641693,0.9772,0.6630278234958649,0.6382
141,0.003634976249348866,141,0.0496521453499794,0.9816,,
