step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,0.9418477928161622,0.5908,1744352725.4699912,2025/04/11 15:25:25,6.11539101600647,6.1s,,
2,2,0.004999922894111975,0.7308194944381714,0.6962,1744352730.9750159,2025/04/11 15:25:30,11.620415687561035,11.6s,,
3,3,0.004999691581204152,0.675615682220459,0.7268,1744352736.4753177,2025/04/11 15:25:36,17.120717525482178,17.1s,,
4,4,0.004999306075545002,0.6296374322891235,0.7466,1744352743.5772655,2025/04/11 15:25:43,24.222665309906006,24.2s,0.6946372139453888,0.72775
5,5,0.0049987664009143295,0.6347104442596435,0.7458,1744352750.3051376,2025/04/11 15:25:50,30.95053744316101,31.0s,,
6,6,0.004998072590601808,0.6211665934562683,0.7562,1744352755.8675616,2025/04/11 15:25:55,36.51296138763428,36.5s,,
7,7,0.004997224687404926,0.5597097091674804,0.7828,1744352761.4256613,2025/04/11 15:26:01,42.07106113433838,42.1s,,
8,8,0.004996222743626346,0.5946870845794677,0.7652,1744352768.4681315,2025/04/11 15:26:08,49.11353135108948,49.1s,0.6350434465408326,0.74875
9,9,0.00499506682107068,0.5296955478668213,0.7954,1744352775.1798484,2025/04/11 15:26:15,55.82524824142456,55.8s,,
10,10,0.004993756991040676,0.5353553509712219,0.7922,1744352780.725635,2025/04/11 15:26:20,61.37103486061096,1.0m,,
11,11,0.004992293334332821,0.5221067407369614,0.7902,1744352786.2358692,2025/04/11 15:26:26,66.8812689781189,1.1m,,
12,12,0.004990675941232354,0.48608878726959226,0.8146,1744352793.2303553,2025/04/11 15:26:33,73.87575507164001,1.2m,0.6426345505714417,0.755
13,13,0.004988904911507701,0.5163673671722412,0.8034,1744352799.9661913,2025/04/11 15:26:39,80.61159110069275,1.3m,,
14,14,0.004986980354404317,0.5111190987586975,0.8054,1744352805.5030437,2025/04/11 15:26:45,86.14844346046448,1.4m,,
15,15,0.00498490238863795,0.4880764446735382,0.8094,1744352811.0011358,2025/04/11 15:26:51,91.6465356349945,1.5m,,
16,16,0.0049826711423873165,0.4736269253730774,0.8148,1744352817.9647565,2025/04/11 15:26:57,98.61015629768372,1.6m,0.5859519155025482,0.77725
17,17,0.004980286753286195,0.4877750518798828,0.8102,1744352824.693012,2025/04/11 15:27:04,105.33841180801392,1.8m,,
18,18,0.004977749368414937,0.4608469948768616,0.8238,1744352830.2295992,2025/04/11 15:27:10,110.87499904632568,1.8m,,
19,19,0.0049750591442913935,0.4442679259300232,0.8332,1744352835.7747636,2025/04/11 15:27:15,116.42016339302063,1.9m,,
20,20,0.004972216246861261,0.47679680156707765,0.8184,1744352842.7442627,2025/04/11 15:27:22,123.38966250419617,2.1m,0.49167704629898074,0.802
21,21,0.004969220851487844,0.46085399074554445,0.8254,1744352849.474259,2025/04/11 15:27:29,130.1196587085724,2.2m,,
22,22,0.004966073142941238,0.4552810236930847,0.8234,1744352854.9860408,2025/04/11 15:27:34,135.63144063949585,2.3m,,
23,23,0.004962773315386935,0.4475493391036987,0.8252,1744352860.4937153,2025/04/11 15:27:40,141.13911509513855,2.4m,,
24,24,0.00495932157237384,0.4286756688117981,0.835,1744352867.5124276,2025/04/11 15:27:47,148.15782737731934,2.5m,0.5330282030105591,0.79375
25,25,0.004955718126821723,0.42844836111068724,0.8396,1744352874.2784126,2025/04/11 15:27:54,154.92381238937378,2.6m,,
26,26,0.004951963201008077,0.4160292640686035,0.8416,1744352879.894,2025/04/11 15:27:59,160.53939986228943,2.7m,,
27,27,0.004948057026554415,0.42918916854858397,0.8382,1744352885.4515486,2025/04/11 15:28:05,166.09694838523865,2.8m,,
28,28,0.004943999844411978,0.4628252668857574,0.822,1744352892.5978947,2025/04/11 15:28:12,173.24329447746277,2.9m,0.46317200040817263,0.825
29,29,0.004939791904846869,0.39424086837768557,0.8476,1744352899.380162,2025/04/11 15:28:19,180.0255618095398,3.0m,,
30,30,0.0049354334674246245,0.396293869304657,0.8436,1744352904.9574285,2025/04/11 15:28:24,185.60282826423645,3.1m,,
31,31,0.004930924800994192,0.3935731758594513,0.847,1744352910.4709847,2025/04/11 15:28:30,191.1163845062256,3.2m,,
