step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,0.9132029399871826,0.004,,
2,0.0004999996915749259,2,0.8735342693328857,0.018,,
3,0.0004999987663004646,3,0.8521458377838135,0.024,,
4,0.000499997224178899,4,0.8345335114796957,0.03,,
5,0.0004999950652140343,5,0.8174489154815674,0.04,,
6,0.0004999922894111975,6,0.7972088432312012,0.036,,
7,0.0004999888967772375,7,0.7804924151102702,0.066,,
8,0.0004999848873205254,8,0.7595533809661865,0.066,,
9,0.0004999802610509541,9,0.7407253646850586,0.098,,
10,0.0004999750179799384,10,0.7233361746470134,0.094,,
11,0.0004999691581204152,11,0.6993994286855062,0.108,,
12,0.000499962681486843,12,0.680727793375651,0.116,,
13,0.0004999555880952023,13,0.6586543010075887,0.136,,
14,0.0004999478779629953,14,0.6367398999532063,0.152,,
15,0.000499939551109246,15,0.6213016233444214,0.18,,
16,0.0004999306075545002,16,0.6052273263931275,0.18,,
17,0.0004999210473208251,17,0.5856641530990601,0.202,,
18,0.0004999108704318095,18,0.5627235085169474,0.244,,
19,0.0004999000769125642,19,0.5476198212305705,0.292,,
20,0.0004998886667897209,20,0.5290531066258748,0.27,0.9557135210673015,0.0262
21,0.0004998766400914329,21,0.5085117524464925,0.318,,
22,0.000499863996847375,22,0.4843134667078654,0.368,,
23,0.0004998507370887432,23,0.4738517697652181,0.362,,
24,0.0004998368608482545,24,0.4554442882537842,0.412,,
25,0.0004998223681601471,25,0.4402033395767212,0.422,,
26,0.0004998072590601806,26,0.41557536125183103,0.462,,
27,0.0004997915335856349,27,0.4123935753504435,0.478,,
28,0.0004997751917753111,28,0.39513040765126545,0.496,,
29,0.000499758233669531,29,0.3749773263931274,0.534,,
30,0.0004997406593101371,30,0.35715382067362467,0.608,,
31,0.0004997224687404924,31,0.3357037391662598,0.626,,
32,0.0004997036620054802,32,0.323754163424174,0.646,,
33,0.0004996842391515043,33,0.3168236710230509,0.604,,
34,0.0004996642002264886,34,0.28504538822174075,0.726,,
35,0.0004996435452798774,35,0.272225767771403,0.728,,
36,0.0004996222743626344,36,0.25956000725428263,0.752,,
37,0.0004996003875272437,37,0.24511231581370035,0.802,,
38,0.0004995778848277087,38,0.23380484596888224,0.804,,
39,0.0004995547663195529,39,0.22375685787200927,0.786,,
40,0.0004995310320598186,40,0.21019817701975504,0.85,1.0767755292256673,0.0271
41,0.0004995066821070678,41,0.192710911432902,0.878,,
42,0.0004994817165213816,42,0.18134238815307618,0.882,,
43,0.0004994561353643602,43,0.17487381315231323,0.868,,
44,0.0004994299386991225,44,0.16434991359710693,0.892,,
45,0.0004994031265903061,45,0.16258305756251018,0.89,,
46,0.0004993756991040673,46,0.14513995401064556,0.936,,
47,0.0004993476563080807,47,0.13496375290552776,0.932,,
48,0.000499318998271539,48,0.12707517965634663,0.938,,
49,0.0004992897250651532,49,0.13322719883918763,0.914,,
50,0.000499259836761152,50,0.11511463642120362,0.948,,
51,0.0004992293334332818,51,0.10963476991653442,0.96,,
52,0.0004991982151568064,52,0.10632422661781311,0.944,,
53,0.0004991664820085072,53,0.08619058680534362,0.97,,
54,0.0004991341340666826,54,0.08473728736241659,0.976,,
55,0.0004991011714111478,55,0.08109776326020558,0.978,,
56,0.000499067594123235,56,0.08492766149838765,0.956,,
57,0.0004990334022857929,57,0.06925785032908122,0.986,,
58,0.0004989985959831863,58,0.0649657027721405,0.988,,
59,0.0004989631753012962,59,0.06767230355739594,0.978,,
60,0.0004989271403275198,60,0.058989860693613685,0.98,1.210470518620809,0.027
61,0.0004988904911507698,61,0.05073286525408427,0.99,,
62,0.0004988532278614743,62,0.04998732912540436,0.99,,
63,0.0004988153505515769,63,0.048295514742533366,0.994,,
64,0.000498776859314536,64,0.05648283783594767,0.97,,
65,0.0004987377542453249,65,0.05061356151103973,0.974,,
66,0.0004986980354404314,66,0.05029716499646505,0.97,,
67,0.0004986577029978578,67,0.052988558928171794,0.972,,
68,0.0004986167570171206,68,0.04769257521629334,0.974,,
69,0.0004985751975992496,69,0.04482593592007955,0.988,,
70,0.0004985330248467886,70,0.03748832273483276,0.986,,
71,0.0004984902388637948,71,0.03460093929370244,0.992,,
72,0.0004984468397558383,72,0.037139108578364055,0.982,,
73,0.000498402827630002,73,0.03703067795435588,0.986,,
74,0.0004983582025948815,74,0.03616968353589376,0.988,,
75,0.0004983129647605847,75,0.02897725749015808,0.996,,
76,0.0004982671142387315,76,0.030866288860638937,0.99,,
77,0.0004982206511424533,77,0.029730823655923208,0.99,,
78,0.0004981735755863933,78,0.028731884102026622,0.996,,
