step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,2.0014470494588217,0.24933333333333332,1744120505.6757648,2025/04/08 22:55:05,8.602439641952515,8.6s,,
2,2,0.004999825642177387,1.7668111511230469,0.33653333333333335,1744120513.7608147,2025/04/08 22:55:13,16.68748950958252,16.7s,,
3,3,0.004999302593030068,1.664146666018168,0.37733333333333335,1744120525.5300927,2025/04/08 22:55:25,28.456767559051514,28.5s,1.8631203132629395,0.3568
4,4,0.004998430925516213,1.560944739341736,0.41973333333333335,1744120533.701461,2025/04/08 22:55:33,36.62813591957092,36.6s,,
5,5,0.004997210761221459,1.493386760075887,0.45293333333333335,1744120541.8566613,2025/04/08 22:55:41,44.78333616256714,44.8s,,
6,6,0.00499564227034196,1.418443191464742,0.4836,1744120553.4101985,2025/04/08 22:55:53,56.336873292922974,56.3s,1.5314921726226807,0.4554
7,7,0.004993725671660639,1.3404898721694947,0.5077333333333334,1744120561.5518272,2025/04/08 22:56:01,64.47850203514099,1.1m,,
8,8,0.004991461232516674,1.28661948928833,0.5289333333333334,1744120573.1327474,2025/04/08 22:56:13,76.05942225456238,1.3m,1.9127724452972412,0.4221
9,9,0.004988849268768208,1.2269543981552125,0.5537333333333333,1744120581.285036,2025/04/08 22:56:21,84.2117109298706,1.4m,,
10,10,0.00498589014474829,1.1501111437479654,0.5832,1744120589.3808606,2025/04/08 22:56:29,92.30753540992737,1.5m,,
11,11,0.004982584273214059,1.1410659627596538,0.5882666666666667,1744120600.9628718,2025/04/08 22:56:40,103.88954663276672,1.7m,1.1393159847259522,0.5947
12,12,0.004978932115289163,1.0843071659723917,0.6136,1744120609.1595097,2025/04/08 22:56:49,112.08618450164795,1.9m,,
13,13,0.004974934180399445,1.0396368257522584,0.6281333333333333,1744120617.2809646,2025/04/08 22:56:57,120.20763945579529,2.0m,,
14,14,0.004970591026201883,1.0151687173843384,0.6365333333333333,1744120628.8607914,2025/04/08 22:57:08,131.78746628761292,2.2m,1.176112914085388,0.5941
15,15,0.004965903258506804,0.9725801891962688,0.6588,1744120637.0266938,2025/04/08 22:57:17,139.95336866378784,2.3m,,
