step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,1.9410433818817139,0.2626,,
2,0.0004999691581204152,2,1.7623387100219727,0.3288,1.6900765218734741,0.34475
3,0.0004998766400914329,3,1.6462907011032104,0.377,,
4,0.0004997224687404926,4,1.5743652935028076,0.403,1.5908144645690918,0.395625
5,0.0004995066821070679,5,1.532687077331543,0.4276,,
6,0.000499229333433282,6,1.4975141622543335,0.4424,1.5338111839294433,0.427625
7,0.00049889049115077,7,1.43117670211792,0.4724,,
8,0.0004984902388637949,8,1.4379344102859497,0.4644,1.5773557443618775,0.42625
9,0.0004980286753286195,9,1.4103220413208009,0.4764,,
10,0.0004975059144291394,10,1.357571206855774,0.5012,1.622111343383789,0.403625
11,0.0004969220851487844,11,1.364079093170166,0.491,,
12,0.0004962773315386935,12,1.354284066772461,0.4992,1.52609406375885,0.45325
13,0.0004955718126821722,13,1.2969838474273683,0.5206,,
14,0.0004948057026554414,14,1.264672416305542,0.534,1.3939790143966675,0.491875
15,0.0004939791904846868,15,1.2736697780609132,0.533,,
16,0.0004930924800994191,16,1.208682529449463,0.5576,1.380831066131592,0.493125
17,0.0004921457902821577,17,1.2437156982421875,0.5462,,
18,0.0004911393546144495,18,1.198921834564209,0.5626,1.3618864727020263,0.508
19,0.0004900734214192357,19,1.1703030744552612,0.5702,,
20,0.0004889482536995824,20,1.1906175792694091,0.5706,1.3683819627761842,0.504375
21,0.0004877641290737883,21,1.1515825002670288,0.5826,,
22,0.00048652133970688617,22,1.1348695705413818,0.595,1.304006953239441,0.5365
23,0.0004852201922385562,23,1.097081220626831,0.6016,,
24,0.0004838610077074667,24,1.097982588005066,0.6004,1.4480219774246217,0.49225
25,0.00048244412147206266,25,1.0944468685150146,0.5956,,
26,0.0004809698831278215,26,1.0556340251922607,0.6198,1.2049506978988647,0.567375
27,0.00047943865642099503,27,1.0612665504455567,0.6142,,
28,0.00047785081915886106,28,1.0095462707519531,0.6338,1.2427767868041992,0.56
29,0.0004762067631165046,29,1.0139288860321045,0.627,,
30,0.00047450689394015364,30,1.0112160873413085,0.6368,1.18963263463974,0.581875
31,0.0004727516310470917,31,1.0353730285644531,0.6248,,
32,0.00047094140752217313,32,1.0098841443061828,0.6306,1.372916398048401,0.534
33,0.00046907667001096557,33,0.9618715391159057,0.6564,,
34,0.00046715787860954753,34,0.9411909313201904,0.6612,1.2317902812957764,0.569125
35,0.00046518550675098564,35,0.990870297050476,0.6314,,
36,0.0004631600410885228,36,0.9602538986206055,0.6586,1.3159366960525514,0.535625
37,0.0004610819813755035,37,0.9693077793121337,0.6492,,
