step,lr,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1
56,0.0000824724024165092,56,0.27019992872074367,0.92492521063199,0.44003255834326666,1.9424528530542646,0.9868406125921725,0.6683971549964605
57,0.00008187119948743451,57,0.2775818055153512,0.9258557229179654,0.3809807071173292,2.1414067549372153,0.9849120816789563,0.6423354164175429
58,0.00008126213281678529,58,0.2539158135105423,0.9239420741843003,0.4668526978651843,2.5466172664563085,0.9874078275666478,0.6495019192647536
59,0.00008064535268264886,59,0.256472488077082,0.9257763004078381,0.4382972460726628,2.4147876106705506,0.9858196256381169,0.6369318308718707
60,0.00008002101126629424,60,0.29656586932127327,0.9182732474420687,0.39594587956006216,2.115233364020027,0.9865002836074872,0.6580410027150233
61,0.0000793892626146237,61,0.28603079044815155,0.9213697865727547,0.46191953363114463,1.4051090292949535,0.9868406125921725,0.6583071550275337
62,0.00007875026260216396,62,0.29458271762358224,0.9169947709688969,0.39058665248661945,2.466065905510669,0.9870674985819625,0.6683645461308821
63,0.00007810416889260657,63,0.2504682052714889,0.9257835802958724,0.4900058284507268,2.627495727532977,0.9876347135564378,0.6669667795770149
64,0.00007745114089990662,64,0.2800486941333763,0.9155536218976621,0.38667476478459556,2.1237273588142678,0.9862733976176971,0.651699197208002
65,0.00007679133974894986,65,0.25324686897554277,0.9283926320076665,0.4644209833374779,2.4113875521590984,0.9852524106636416,0.6475297145517088
66,0.00007612492823579748,66,0.2771869970384252,0.9165641900051655,0.41491991079658075,2.3140787800823635,0.9863868406125922,0.6528734427424361
67,0.0000754520707875186,67,0.2829083544781005,0.9146171451626295,0.40690396492533754,2.555411978939076,0.9872943845717527,0.6635276243908298
68,0.00007477293342162041,68,0.27148411877448464,0.9188271622021461,0.5592815096349246,2.288860872658355,0.9859330686330119,0.661557117858721
69,0.00007408768370508579,69,0.27349519399482697,0.9169882437808253,0.3813194784187027,1.7575467141663157,0.9875212705615428,0.6638673883685108
70,0.00007339649071302871,70,0.2609339641313109,0.9229417142859112,0.4865843161808331,2.296529742736439,0.9841179807146909,0.6480168635923322
71,0.00007269952498697738,71,0.24703438520208273,0.925505482338345,0.42265742195472383,2.5100595553659675,0.9869540555870675,0.6661276922103392
72,0.00007199695849279579,72,0.2570721884186874,0.92357986357542,0.5387555414904723,2.455811039952987,0.9866137266023823,0.6693299552774058
73,0.00007128896457825367,73,0.26020608565008263,0.9251975024953704,0.39251821895373784,2.7123007645203994,0.9849120816789563,0.6542845025390307
74,0.00007057571793025548,74,0.26396545439047836,0.9180424049493691,0.42841987395154346,2.586095860793181,0.9851389676687464,0.6499411865073801
75,0.00006985739453173907,75,0.2532064341810103,0.9213661031704351,0.45588175163142813,2.651210542351971,0.9875212705615428,0.6717982831202108
76,0.00006913417161825454,76,0.2582991063079833,0.9176349723778467,0.546866319312319,1.9612650912185319,0.9872943845717527,0.6736499061279032
77,0.00006840622763423395,77,0.24664098070201101,0.9232081712633426,0.46090897103096307,2.5741042194891164,0.987748156551333,0.667613537782419
78,0.0000676737421889629,78,0.2683366023479084,0.9217645075637596,0.4704951430689495,2.4025107388697897,0.9872943845717527,0.6700955301565138
79,0.00006693689601226463,79,0.25114660439369874,0.9286206018145724,0.526503181552136,2.253505823503011,0.9868406125921725,0.6759987090034277
80,0.00006619587090990752,80,0.25669925022178264,0.9222439991962056,0.45610956250205154,2.4631772450067344,0.9872943845717527,0.679910959382762
81,0.00006545084971874741,81,0.2426762158941205,0.9272371190422912,0.4773841801870722,2.5317698979134327,0.9875212705615428,0.6901769356670633
82,0.00006470201626161524,82,0.2654556432965157,0.9191432130582669,0.44572985449397035,2.4718239119765575,0.987861599546228,0.6791239797236788
83,0.00006394955530196151,83,0.2568001916797323,0.9236665589921108,0.41267342167533644,2.6207768809065115,0.9872943845717527,0.661578968444015
84,0.00006319365249826868,84,0.22927363340634038,0.9349345024911377,0.3997020491938622,2.473449622797006,0.9857061826432217,0.6575813263390556
85,0.00006243449435824277,85,0.22396648113222833,0.9296899261963854,0.4056453984096717,2.4107001669117487,0.986046511627907,0.6407819488429211
86,0.00006167226819279531,86,0.23587463880489745,0.928881266877278,0.4190652641032317,2.401877816840457,0.987861599546228,0.6453568451898324
87,0.000060907162069827175,87,0.23905351381314793,0.9175754204323515,0.40718748375253216,2.322449207407334,0.9865002836074872,0.651711244049748
88,0.000060139364767825674,88,0.25190595196574245,0.9155166249734821,0.551896258405114,2.5276435327484266,0.9867271695972774,0.6727535681224176
89,0.000059369065729286285,89,0.24590961561332078,0.915845705418819,0.48245582963885075,1.7474208921109555,0.9869540555870675,0.6637733292300955
90,0.00005859645501397051,90,0.2724704649100133,0.9097530384581648,0.41687693940979287,2.456848297988699,0.9857061826432217,0.6535413322232769
91,0.000057821723252011586,91,0.2518717135647499,0.9181848378848891,0.5166892012860469,2.1919950203535845,0.9854792966534317,0.6708200647953396
92,0.00005704506159687918,92,0.23483323666651829,0.9222280965964762,0.43801621090843595,2.5453335349017494,0.9888825865002836,0.6684406326138636
93,0.000056266661678215264,93,0.2602864922335156,0.9149127998413747,0.5574610966598216,2.7196401846523792,0.9866137266023823,0.677142456334722
94,0.00005548671555455231,94,0.2421326584771736,0.9297726545682125,0.4291284404651016,2.275900618332188,0.9879750425411231,0.6720152813870015
95,0.00005470541566592576,95,0.2225397884033089,0.9291212321498102,0.4218095502486732,2.7316777076629233,0.9882019285309133,0.6754319280980562
96,0.00005392295478639229,96,0.23450705060737512,0.9291083084191738,0.4687369437607841,2.505474748052931,0.9865002836074872,0.6632214410676245
97,0.00005313952597646572,97,0.21843780870656537,0.9330011436043081,0.5582525644270561,2.522718218092342,0.986046511627907,0.6635581482644103
98,0.00005235532253548217,98,0.24249121947486457,0.9192616618816453,0.41835931002412863,2.8472830144370476,0.9869540555870675,0.6750577556510969
99,0.000051570537953906453,99,0.23310740261968085,0.9229355889924271,0.47831339939593337,2.880272388576582,0.9863868406125922,0.6640177214279512
100,0.000050785365865591074,100,0.22916816533909035,0.9244214836626952,0.5657697713048068,1.9556749901579513,0.9893363584798639,0.6650867274644364
101,0.000050000000000000036,101,0.2545094660004757,0.9237157770620181,0.45193479092820754,2.708792605659736,0.9894498014747589,0.677401550586549
102,0.00004921463413440901,102,0.23966451394257926,0.9235059399747269,0.4014341955774269,2.7916554726461627,0.9876347135564378,0.6550209325257874
103,0.00004842946204609362,103,0.2468224430394234,0.9169304295179878,0.42982041175384417,2.6411955347300524,0.9868406125921725,0.648845903089313
104,0.0000476446774645179,104,0.21156993094279195,0.933895451714813,0.3955378926963199,2.0539953282659726,0.987748156551333,0.6753168665006243
105,0.00004686047402353436,105,0.22916755236494377,0.926790359575436,0.5600301951903768,2.7985345910150627,0.9886557005104935,0.6824152370886937
106,0.000046077045213607793,106,0.22838444327390942,0.9294978920218656,0.4179963133674342,2.4285324119534333,0.9880884855360181,0.6887057264605262
107,0.000045294584334074315,107,0.21960526994583512,0.9285402311233015,0.5601521807449344,2.2645985511550495,0.9876347135564378,0.6768297046381299
108,0.00004451328444544777,108,0.21769421471566283,0.9214518033757646,0.4127490612043067,2.45084300104759,0.9867271695972774,0.6949073901540134
109,0.00004373333832178482,109,0.2331957748962633,0.9254351191794944,0.4415683161695651,2.799275020396277,0.9876347135564378,0.6963075049352357
110,0.00004295493840312091,110,0.211879897935925,0.933269530065423,0.5717224556305879,2.4272442180631653,0.986046511627907,0.6674892952835781
111,0.000042178276747988494,111,0.2172514325384046,0.9254975639433967,0.40568317296708045,2.9037187981186303,0.9874078275666478,0.6958243760391057
112,0.000041403544986029554,112,0.2267479699616521,0.9249992676924262,0.47456473952110684,3.0960325518590244,0.9852524106636416,0.6656308279957288
113,0.00004063093427071381,113,0.2636837242523952,0.9131055495878545,0.5651922591556541,2.8800301641580806,0.9871809415768577,0.6726124078814031
114,0.00003986063523217442,114,0.22463760639337663,0.9291458321467359,0.5531038958940084,2.6317307703615382,0.9871809415768577,0.6648272406582075
115,0.000039092837930172925,115,0.22904480059978113,0.919704721277243,0.395304298817435,2.5999415173019393,0.987861599546228,0.674142701811321
116,0.00003832773180720476,116,0.23523182694298136,0.9201227971821033,0.5786738527175175,2.7431852067490565,0.987748156551333,0.6840984858356176
117,0.000037565505641757296,117,0.2327634368216657,0.9222883968040999,0.5572618421121301,2.704072612189327,0.9874078275666478,0.6624441201248963
118,0.00003680634750173139,118,0.21985873927192107,0.923388074888895,0.3864649209499834,2.154556465568153,0.9876347135564378,0.6758082114563565
119,0.000036050444698038574,119,0.21931133598780092,0.9277111824459295,0.4342858363918638,2.011503259836782,0.9887691435053886,0.6863809749815605
120,0.000035297983738384844,120,0.23313546738710014,0.9179376972840241,0.5655344124197592,2.8519048383813383,0.9879750425411231,0.6692322110136667
121,0.00003454915028125268,121,0.2192591955766428,0.9290734715295718,0.40088302184604113,2.866692630797033,0.986159954622802,0.6579538148299305
122,0.00003380412909009256,122,0.22483774699936443,0.9256765638743863,0.544561538235915,2.7243526425810614,0.986159954622802,0.6705904443913299
123,0.00003306310398773547,123,0.24020337649866222,0.9194172118641856,0.5626235786295701,2.4344263463384106,0.9886557005104935,0.6841694211881487
124,0.00003232625781103718,124,0.23497837183711795,0.9240387055327463,0.5359321388335875,2.42629685309957,0.9887691435053886,0.6799536473819024
125,0.000031593772365766146,125,0.24369373419422624,0.9193096678816386,0.522056982804879,2.3928607198083798,0.989563244469654,0.6864075033839533
126,0.000030865828381745554,126,0.20848159252831125,0.9292480751905465,0.43864970273660536,2.9410504154772226,0.9872943845717527,0.6759606991459768
127,0.000030142605468260995,127,0.23174271434232635,0.9241142023997548,0.5563539410699542,2.9646788435907303,0.9869540555870675,0.669294474358585
128,0.000029424282069744594,128,0.2180155730712929,0.9329097465188468,0.5806369380184027,2.5871262354940026,0.9880884855360181,0.677566956900592
129,0.0000287110354217464,129,0.22662400509396297,0.9189355095409086,0.42335599993488515,2.736964528711425,0.9889960294951786,0.6479471144503312
130,0.000028003041507204272,130,0.23227578537203622,0.920550066872142,0.5222680392042,2.503671723641392,0.9891094724900737,0.6902813557714486
131,0.000027300475013022693,131,0.2339380623646584,0.9293218449282835,0.49139736017856656,2.804385603387046,0.9886557005104935,0.6702809059334841
132,0.00002660350928697137,132,0.24422293957931157,0.9168235146254872,0.5519152517168618,2.8106703302499185,0.9887691435053886,0.6895530603729566
133,0.000025912316294914256,133,0.2408176315142646,0.9174766184418216,0.5596240671207128,2.7337329723701616,0.9855927396483267,0.6844641323166988
134,0.000025227066578379644,134,0.2146903204049621,0.9271385074456691,0.3989330474795305,2.8925273615023794,0.9867271695972774,0.6723040221936435
135,0.00002454792921248146,135,0.24496343416504762,0.9208660618764969,0.422715964677512,1.8276379175708162,0.9882019285309133,0.6745922944947198
136,0.000023875071764202583,136,0.22035356023621924,0.9267666499595706,0.4290556590145332,2.6406501996807936,0.9891094724900737,0.685785651439393
137,0.00002320866025105018,137,0.22303978116752693,0.9245860411496207,0.43882045973945205,2.771577268847335,0.9872943845717527,0.689808628794003
138,0.000022548859100093427,138,0.25065941718100887,0.9201573433394505,0.52691662071826,2.5637453545985815,0.9886557005104935,0.7018102735875397
139,0.000021895831107393487,139,0.23717961440923735,0.9172478593498814,0.506639812202826,1.7742336958105835,0.9886557005104935,0.6727905168336994
140,0.000021249737397836094,140,0.20741902226492587,0.9263443778119502,0.3946998286395792,2.857613600862344,0.9871809415768577,0.6674863134384331
141,0.000020610737385376373,141,0.22516633768789013,0.9235358630995595,0.3984558456320384,2.6735536763428693,0.989563244469654,0.651003993673075
142,0.000019978988733705828,142,0.207447369753265,0.9235552062113703,0.42294758159099893,3.0008827628091326,0.9887691435053886,0.6853154837654943
143,0.00001935464731735119,143,0.23915254481432133,0.9252949655588742,0.4753913226406231,2.286662774489082,0.989563244469654,0.6867412733214275
144,0.00001873786718321476,144,0.2420809102473443,0.9141658874638143,0.5004137659060227,3.134166122361874,0.9879750425411231,0.6854911945642687
145,0.00001812880051256553,145,0.21574630409084236,0.9278465154962967,0.4954792594560559,2.2847410094920573,0.9888825865002836,0.6844639451847253
146,0.00001752759758349084,146,0.20357679198036632,0.934928233455124,0.41089037579601406,2.266778493563154,0.9876347135564378,0.7107921033502146
147,0.00001693440673381743,147,0.2052402923952974,0.9309235730763952,0.49296678136881816,2.323828612944989,0.987748156551333,0.6806378724853672
148,0.000016349374324511345,148,0.2179599433904375,0.924812627975879,0.5455722586626335,2.805350744565373,0.9889960294951786,0.6971512991083866
149,0.00001577264470356558,149,0.21854927727435552,0.9234467551788251,0.4134629353363399,2.961515810549834,0.9889960294951786,0.7247555307636572
150,0.0000152043601703843,150,0.2200470129274515,0.9230974644039464,0.41281685200898377,2.900674718993669,0.9867271695972774,0.7083109379908565
151,0.000014644660940672642,151,0.21471277674619868,0.9265587518269502,0.4016175763310555,2.8293407258328833,0.987748156551333,0.6778344997775613
152,0.00001409368511184058,152,0.22884320250406298,0.9178441531527676,0.44934110824928253,2.67228864426648,0.9883153715258083,0.7186569564730448
153,0.000013551568628929448,153,0.23021533656161905,0.9175926813340413,0.41770738391154477,2.268553225563388,0.9901304594441294,0.7008125786048458
154,0.000013018445251069524,154,0.20458579305771332,0.9285663440969425,0.5472907385575649,2.47736395879422,0.9886557005104935,0.6806607525332905
155,0.000012494446518477033,155,0.2276832713116258,0.921881652962785,0.5270944617353649,2.722204814292596,0.9897901304594441,0.7061093157590583
156,0.000011979701719998467,156,0.2094760624157991,0.9205972060873638,0.42038134780228387,2.6798602161898373,0.9889960294951786,0.7097218008594125
157,0.000011474337861210555,157,0.21393196169766118,0.9260541139110224,0.4223893311326515,3.0168220519140507,0.9876347135564378,0.6907199581278908
158,0.000010978479633083532,158,0.21667038445504108,0.9285173595004058,0.43470587141097167,2.422766086354353,0.9886557005104935,0.7159661108803353
159,0.000010492249381215489,159,0.26182589131051404,0.9064979548893062,0.5469626430789664,2.952538531203873,0.9893363584798639,0.6967143179431162
160,0.00001001576707564548,160,0.2307085254164413,0.9214415298980166,0.5659577898539144,2.862217394655155,0.989563244469654,0.7086689337789496
161,9.549150281252641e-6,161,0.2345274820760177,0.9232600198864845,0.543696853192036,2.6453044364314424,0.9902439024390244,0.7265597631822205
162,9.092514128748843e-6,162,0.21352545122042,0.9273185390107319,0.40695003692528514,2.530225269779588,0.9888825865002836,0.6730475003257922
163,8.645971286271922e-6,163,0.22316907798171168,0.9229193098262366,0.42230356628700844,3.044483439587965,0.9865002836074872,0.6691935696377561
164,8.209631931586505e-6,164,0.23676199787094593,0.9186630667911683,0.44410794131697884,2.9510209864672112,0.9887691435053886,0.6844243236816755
165,7.783603724899264e-6,165,0.2193483527016938,0.9265099164390559,0.41011099392105654,2.2166873418635693,0.9903573454339194,0.7033958585655976
166,7.367991782295409e-6,166,0.2397122504791589,0.9160344074293537,0.4690099120038748,2.684660158878149,0.9886557005104935,0.6823737170146921
167,6.962898649802818e-6,167,0.22937070304248874,0.9219779690085287,0.4276600303502479,2.283347594191997,0.9896766874645491,0.6851278522626224
168,6.56842427809044e-6,168,0.19681426624257756,0.9371454248470829,0.5814702841112153,2.576452413642535,0.9909245604083948,0.7329503808580762
169,6.184665997806826e-6,169,0.21185269178497335,0.9269101937607388,0.41404767672382814,2.5834469261895645,0.989563244469654,0.7029501411894283
170,5.8117184955653314e-6,170,0.21241386327652068,0.926482430496954,0.4069278758500077,3.15010700757302,0.9880884855360181,0.6784543672932621
171,5.449673790581615e-6,171,0.21833019869337203,0.9218647583447699,0.40597191290557477,2.689247265973689,0.9893363584798639,0.7215101671573054
172,5.098621211969227e-6,172,0.20419076354929216,0.93106579867847,0.4239692184494985,2.6404482231380855,0.9902439024390244,0.6923533976345622
173,4.758647376699036e-6,173,0.19803249706164752,0.9328023154304703,0.524994418702091,2.7363428403488697,0.9885422575155984,0.7186578217282557
174,4.4298361682277505e-6,174,0.21742088938616524,0.9268493929437783,0.4497127189908868,2.8089711343995294,0.9889960294951786,0.6786189573885203
175,4.1122687158009574e-6,175,0.22624248655185936,0.9235445899379966,0.4109089401002537,3.0184088698247584,0.986159954622802,0.6816837765339204
176,3.8060233744356773e-6,176,0.23200790910392485,0.9230163403632736,0.4118230821072938,2.9009891395127982,0.9880884855360181,0.6753636656255916
177,3.5111757055874354e-6,177,0.21895279453966562,0.9298176354806938,0.42726910785886524,2.910975007799898,0.9900170164492342,0.7202407630023
178,3.2277984585066336e-6,178,0.23007752873578297,0.9171060140485428,0.43682218645634247,2.764996526100405,0.9868406125921725,0.6654376483558343
179,2.9559615522887294e-6,179,0.21889730030809498,0.9209707450796343,0.4974089928145277,2.9461716760543686,0.9886557005104935,0.6926201582895815
180,2.6957320586227373e-6,180,0.22959136704679373,0.9106876554159816,0.41534538895747336,2.9321328971241254,0.9884288145207033,0.6918449080548238
181,2.4471741852423254e-6,181,0.18897129529828405,0.9308157970275956,0.41874299219816175,2.9185726454125436,0.9884288145207033,0.6812572215891562
182,2.2103492600834956e-6,182,0.22183466480416855,0.9214279002270356,0.42381221845620803,2.8444837658701467,0.989563244469654,0.6990350014237384
183,1.985315716152854e-6,183,0.22718788209569118,0.9176377953815463,0.49747363228585495,2.086723184288055,0.9888825865002836,0.6796224208349679
184,1.7721290771101033e-6,184,0.2213678719218003,0.9204030700030691,0.46159627070969156,2.5373274915541564,0.9876347135564378,0.6775510188484077
185,1.5708419435684532e-6,185,0.21588789660856625,0.9220341173517337,0.3981823089335485,2.941144165148197,0.9885422575155984,0.708483752936116
186,1.3815039801161736e-6,186,0.20413979679262367,0.9276885143139643,0.42186234045073784,2.7534291238623863,0.9894498014747589,0.7239416514520899
187,1.2041619030626351e-6,187,0.21761140639390328,0.9267133786317537,0.3836767196247246,2.7667504552407354,0.9908111174134997,0.7216573145480905
188,1.0388594689117082e-6,188,0.20368085949796993,0.9324012185707132,0.5447020771860077,2.640731757886019,0.9886557005104935,0.7008422530907941
189,8.85637463565565e-7,189,0.2097389782117403,0.9303937558638293,0.508650267305978,2.564628266791221,0.9893363584798639,0.7145609127045413
190,7.445336922613074e-7,190,0.21375325260547484,0.9229819449840466,0.5326280769809236,2.925380828870134,0.9886557005104935,0.7074012185904566
191,6.155829702431178e-7,191,0.21723417601704656,0.9255436059311922,0.3914373768278208,1.9286872449072667,0.9882019285309133,0.7359196477537429
192,4.988171141721238e-7,192,0.21130236188835622,0.9220971774592206,0.4890721914302703,2.7341571984071997,0.9879750425411231,0.6782593000855724
193,3.942649342761123e-7,193,0.2060788621919281,0.9281240508230496,0.4145863121237768,2.865313511343923,0.9888825865002836,0.7156946247484122
194,3.0195222724102064e-7,194,0.23291622374509197,0.916666580363421,0.4285443007124164,2.8441638430613247,0.9857061826432217,0.6588774634846081
195,2.2190176984600047e-7,195,0.24191691085526673,0.9208780634035552,0.5497031303059897,2.4956612929118607,0.987748156551333,0.6734420626720127
196,1.54133313343602e-7,196,0.2246786468262685,0.9180546868717758,0.4223173894130691,2.924078424816705,0.9885422575155984,0.6971064322082218
197,9.866357858642217e-8,197,0.22918263791019644,0.9136027162476815,0.559584155307485,3.056779985612452,0.9892229154849688,0.6760745717307268
198,5.5506251901504886e-8,198,0.20664536808703693,0.9255799159652424,0.4283191091974205,2.79685485876898,0.9883153715258083,0.6830885707179188
199,2.4671981713420026e-8,199,0.2210445329045896,0.921703029111177,0.533700769839993,2.6108278325012444,0.9896766874645491,0.6764715976880706
200,6.168375916970621e-9,200,0.22223426434975005,0.9229941423170054,0.40529021673578985,2.6510046556870908,0.9883153715258083,0.6773407595151087
