step,epoch,lr,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt
1,1,0.005,0.3142568792502085,0.861,2.340515703201294,0.501,1744267837.4980237,2025/04/10 15:50:37,4.627835273742676,4.6s
2,2,0.00375,0.19732018049558003,0.9176666666666666,0.3052976975440979,0.893,1744267841.662265,2025/04/10 15:50:41,8.792076587677002,8.8s
3,3,0.0012500000000000005,0.17198488132158915,0.9316666666666666,0.13515331351757048,0.95,1744267845.816735,2025/04/10 15:50:45,12.94654655456543,12.9s
