step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,0.36516393661499025,0.2395,,
2,0.0004999950652140343,2,0.3390721753438314,0.297,,
3,0.0004999802610509541,3,0.3250603246688843,0.3275,,
4,0.0004999555880952023,4,0.3157918055852254,0.3535,,
5,0.000499921047320825,5,0.3080350467363993,0.3585,0.3305935196876526,0.25125
6,0.0004998766400914329,6,0.3022895097732544,0.377,,
7,0.0004998223681601473,7,0.29809331544240314,0.393,,
8,0.0004997582336695312,8,0.2935856472651164,0.3985,,
9,0.0004996842391515044,9,0.28868065134684245,0.4055,,
10,0.0004996003875272438,10,0.285121949672699,0.409,0.2801419520378113,0.369
11,0.0004995066821070679,11,0.280963630994161,0.4175,,
12,0.0004994031265903063,12,0.2794731779098511,0.4235,,
13,0.0004992897250651535,13,0.2767372001012166,0.4205,,
14,0.0004991664820085074,14,0.27461292950312294,0.4255,,
15,0.0004990334022857932,15,0.2715245504379272,0.4385,0.26762706152598065,0.412125
16,0.0004988904911507701,16,0.26895185311635333,0.444,,
17,0.0004987377542453251,17,0.2658814902305603,0.445,,
18,0.0004985751975992498,18,0.2628520603179932,0.45,,
19,0.0004984028276300022,19,0.26100738112131755,0.4565,,
20,0.0004982206511424535,20,0.2592253721555074,0.4635,0.2641824299494425,0.416875
21,0.0004980286753286196,21,0.2569239633878072,0.466,,
22,0.0004978269077673767,22,0.2561822598775228,0.462,,
23,0.0004976153564241628,23,0.2535685048103333,0.4805,,
24,0.0004973940296506627,24,0.25240688769022623,0.475,,
25,0.0004971629361844785,25,0.24986904382705688,0.4825,0.2575363556543986,0.4315
26,0.0004969220851487844,26,0.24575335550308228,0.4985,,
27,0.000496671486051967,27,0.2456105546951294,0.5035,,
28,0.0004964111487872495,28,0.2450994176864624,0.489,,
29,0.0004961410836323014,29,0.24212722301483156,0.5005,,
30,0.0004958613012488324,30,0.2409965918858846,0.5065,0.2564557018280029,0.4355
31,0.0004955718126821722,31,0.23863018703460692,0.507,,
32,0.0004952726293608335,32,0.2378882869084676,0.5095,,
33,0.0004949637630960617,33,0.23762040170033774,0.5085,,
34,0.000494645226081368,34,0.2331966946919759,0.517,,
35,0.0004943170308920483,35,0.23300798940658568,0.522,0.25103833627700806,0.441125
36,0.0004939791904846868,36,0.23316361331939697,0.5215,,
37,0.0004936317181966442,37,0.23130116049448649,0.5125,,
38,0.0004932746277455316,38,0.22970508893330893,0.5305,,
39,0.0004929079332286684,39,0.2267848490079244,0.536,,
40,0.0004925316491225263,40,0.2265439070065816,0.5325,0.24697705952326457,0.467625
41,0.0004921457902821576,41,0.22415644216537475,0.544,,
42,0.0004917503719406085,42,0.22307223510742188,0.553,,
43,0.0004913454097083182,43,0.2216125570933024,0.551,,
44,0.0004909309195725022,44,0.22031922403971355,0.5635,,
45,0.0004905069178965212,45,0.21837320518493653,0.551,0.24614326079686483,0.4665
