step,lr,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1
28,0.0002999400461475384,28,1.1472305221200831,0.7107226967057289,0.3315342798533049,2.0335788948591365,0.8100964265456608,0.39606119792814287
29,0.00029993552320428364,29,1.188102984663151,0.7043668246176545,0.3294391017037361,2.21971137437101,0.7828701077708452,0.39939064427795806
30,0.00029993083583834397,30,1.1697044995749568,0.6951735096331186,0.32456187523198415,1.8128924145998768,0.7998865570051049,0.3929663292041963
31,0.0002999259840548596,31,1.1317081163633298,0.7003944045626082,0.3286712135644618,1.8835893163475474,0.7945547362450369,0.38731515714010717
32,0.0002999209678591512,32,1.173858398534456,0.7002525324177851,0.3271119617207764,1.8468423737630342,0.8153148043108338,0.4017272221063456
33,0.00029991578725671955,33,1.1601259511475652,0.7049343131969469,0.33087050902073606,2.115140987673201,0.8014747589336358,0.398523430748673
34,0.0002999104422532458,34,1.1949278902335068,0.6963084867917033,0.32187671709951593,1.9648718734525918,0.8010209869540555,0.39574354680553997
35,0.0002999049328545915,35,1.1562258322437204,0.699145929688165,0.3259314246874189,2.137298210804529,0.780941576857629,0.37927135596130696
36,0.0002998992590667983,36,1.1530562922013075,0.6971029708027126,0.32402197041433567,1.914735094769327,0.7950085082246171,0.3874212228810328
37,0.00029989342089608824,37,1.1410662436652386,0.7083959935306302,0.3313523533329382,2.1970953373359943,0.8088485536018151,0.3994418160042498
38,0.0002998874183488636,38,1.1456321101857987,0.714269500326306,0.338396340252711,2.799383796755725,0.8022688598979013,0.4002063788193767
39,0.0002998812514317069,39,1.1745394285618913,0.7056152994920977,0.330499733697778,1.8323016946990587,0.812138400453772,0.4068618897834115
40,0.00029987492015138087,40,1.2069948665336634,0.6955423772096586,0.3318773881327878,2.2337074311565286,0.8079410096426546,0.400231717175117
41,0.0002998684245148286,41,1.1573910180858655,0.701813126010839,0.3278519414556526,2.705142767809361,0.7749290981281906,0.38708770238411416
42,0.0002998617645291734,42,1.1509040921492693,0.7013591351474051,0.329950241992417,2.0178156444043243,0.7963698241633579,0.38930307636413625
43,0.0002998549402017186,43,1.1398332317405224,0.7042533269017961,0.32933180384609156,1.855553650680213,0.7859330686330119,0.378927415271518
44,0.000299847951539948,44,1.1428992645026734,0.6996850438384927,0.32532945190079054,1.811386393337715,0.8,0.3867014176664815
45,0.0002998407985515256,45,1.1631757347716296,0.7089351076809579,0.33069770145458055,4.420126874542886,0.8066931366988088,0.39451382092966164
46,0.0002998334812442954,46,1.1571248734294666,0.6967624776551372,0.32486170175503937,1.5836057157186507,0.8029495178672716,0.3864393130421462
47,0.00029982599962628174,47,1.1808431980521474,0.6992878018329881,0.3249601180269418,2.322618942401386,0.8060124787294385,0.3868145243671791
48,0.00029981835370568923,48,1.1340850545319356,0.7083108702437363,0.33767364222938895,1.7833369092649178,0.8133862733976177,0.4034614083252547
49,0.00029981054349090253,49,1.1222530022634334,0.7095025962602503,0.33043599101814963,2.2276039151258247,0.7958026091888826,0.38991644154772664
50,0.0002998025689904864,50,1.1312952749954364,0.7071758930851516,0.32957036357046715,2.2323283868558152,0.8122518434486671,0.3956569524448686
51,0.0002997944302131859,51,1.1028340871534388,0.7065516556479301,0.3337753527497577,1.7007060524285413,0.8051049347702779,0.3948060073148933
52,0.0002997861271679263,52,1.130956843025625,0.7074596373747978,0.3301236756632142,9.469499226665876,0.7908111174134997,0.38908297909171924
53,0.00029977765986381283,53,1.1341363262721582,0.699514797264705,0.32670282708549664,1.772955346229194,0.7889960294951787,0.38813385539489303
54,0.0002997690283101309,54,1.1608188595673832,0.7111766875691626,0.33150763726442534,2.0193951892636406,0.7987521270561543,0.3873040015995552
55,0.0002997602325163461,55,1.0955693995550428,0.7127656555911812,0.3347930135116404,1.9655685606357123,0.8119115144639818,0.3938457724853701
56,0.0002997512724921041,56,1.1378026915199317,0.7125386601594643,0.334608104211031,2.100398734017522,0.8061259217243335,0.39856617136035716
57,0.00029974214824723066,57,1.1166641728458524,0.7075731350906563,0.33339369660542,1.6541338164361443,0.8204197390811118,0.4045687304549074
58,0.00029973285979173166,58,1.1048043362568623,0.7106943222767642,0.33522109505786685,1.9592703663349422,0.8001134429948951,0.38848038692644643
59,0.00029972340713579296,59,1.1573009527903648,0.7046505689073007,0.32848758230225933,3.539027168070533,0.8216676120249574,0.4031353375734254
60,0.0002997137902897806,60,1.0997197815851216,0.7140708793235536,0.3366147861468276,4.9391170120076975,0.7960294951786727,0.3823985051415561
61,0.00029970400926424066,61,1.1576839899112306,0.709076979825781,0.3313816717612355,1.9774984034772496,0.8252977878615996,0.41214767597417806
62,0.0002996940640698992,62,1.1624718778767882,0.7163692080696876,0.3358297800572894,1.8825814187763363,0.793079977311401,0.39549291473406945
63,0.0002996839547176623,63,1.1226829067314434,0.7060409159265669,0.3380607844085712,3.0359071146272085,0.796483267158253,0.3825443070514897
64,0.0002996736812186162,64,1.1381888220242764,0.7106091989898703,0.3310655113804875,3.1349216773303072,0.824390243902439,0.4032204833570509
65,0.00029966324358402695,65,1.1233235630386855,0.70581392049485,0.3336610823721365,2.9535650141997833,0.812138400453772,0.39749242884929437
66,0.00029965264182534073,66,1.125579264436397,0.70507618534177,0.32840295237833445,2.1487040067692744,0.8165626772546796,0.403868458417501
67,0.0002996418759541837,67,1.1221752898956852,0.7097012172630026,0.3400670674869728,2.7129234517087197,0.8026091888825865,0.39638750653723026
68,0.000299630945982362,68,1.1408192952712988,0.702408989019096,0.32586358596116727,1.749761717196425,0.798298355076574,0.38803520339925884
69,0.00029961985192186155,69,1.1207764596419265,0.7039412081831853,0.3319376895688505,2.2800473973484654,0.819171866137266,0.4012447765670628
70,0.0002996085937848485,70,1.1636562497155185,0.7012740118605113,0.3273020957715905,2.053333456179532,0.8040839478162224,0.40557209855297033
71,0.00029959717158366863,71,1.1429916594074,0.7098714638367903,0.33323715975375723,2.0615513224663955,0.8149744753261486,0.39567357306153816
72,0.00029958558533084797,72,1.1519812939843048,0.7042817013307607,0.32746646072217084,1.8030227752010455,0.8099829835507657,0.39954642042309985
73,0.00029957383503909204,73,1.1327053493002068,0.6901512357063814,0.35676322687104883,2.0568832178651375,0.8130459444129325,0.39919110238447414
74,0.00029956192072128665,74,1.0939720596401368,0.7123116647277473,0.34213436507540607,2.3860707091663076,0.827906976744186,0.4086126504776765
75,0.00029954984239049723,75,1.1298698074474063,0.7073461396589393,0.3315311202884409,1.7960205874656725,0.8179239931934204,0.40070557160624254
76,0.00029953760005996916,76,1.112854708933321,0.7087932355361348,0.33128517858020334,4.5776844379648995,0.7972773681225185,0.3834922763721206
77,0.00029952519374312764,77,1.0785255202897186,0.7063246602162131,0.3449769440272737,2.8592317567518064,0.806806579693704,0.3957128634740621
78,0.00029951262345357776,78,1.1543583752460014,0.6942371534772863,0.33644121431552076,2.1705247612075245,0.7998865570051049,0.3881402618857539
79,0.0002994998892051044,79,1.1866428435932874,0.6815254093011378,0.3254195729106604,1.7453165554689265,0.8030629608621668,0.3902699052615011
80,0.0002994869910116722,80,1.1090982553586344,0.7115171807167381,0.33327190809118373,3.9185185463538037,0.8290414066931368,0.40222629990409053
81,0.00029947392888742555,81,1.1657939521617557,0.7023806145901313,0.35773862922481403,2.1578501930171905,0.8166761202495746,0.4084668210305388
82,0.0002994607028466887,82,1.1404481216446143,0.7066651533637885,0.33075281809755536,2.6827792304859064,0.8013613159387408,0.39014409789026955
83,0.00029944731290396575,83,1.0883065746952374,0.7037993360383622,0.33139953413330236,2.1562304953858047,0.8030629608621668,0.39368121239514237
84,0.00029943375907394025,84,1.111410229281109,0.703742587180433,0.33863624534248593,1.9709651897525624,0.789563244469654,0.390763768794486
85,0.00029942004137147575,85,1.1044869018298484,0.7066367789348239,0.33071681995970537,2.3621804630357435,0.8115711854792966,0.40231183054336955
86,0.00029940615981161533,86,1.1058047077386073,0.7036290894645745,0.3439327391720605,2.8969535315097628,0.8083947816222349,0.4083230853111587
87,0.0002993921144095818,87,1.1281547954248028,0.7060409159265669,0.3297227423890603,2.249256448183152,0.8078275666477595,0.39215727536336126
88,0.00029937790518077775,88,1.1139081347896203,0.7047640666231592,0.32933355470416764,1.990853404904115,0.7938740782756665,0.3867757475640226
89,0.0002993635321407853,89,1.1383497788430315,0.7045654456204069,0.3285456713585197,1.9796061479294766,0.8150879183210437,0.4121052664060477
90,0.0002993489953053662,90,1.09138082730372,0.7145532446159522,0.3372953714599509,4.239336851166516,0.8209869540555871,0.41650452479686223
91,0.00029933429469046187,91,1.201396914392061,0.7067219022217178,0.3300119449666021,2.113736031546352,0.8257515598411798,0.42344837260796464
92,0.0002993194303121934,92,1.1305413279979741,0.7116590528615612,0.33744907090101456,2.3777639569035323,0.8034032898468519,0.3921268711683442
93,0.00029930440218686147,93,1.1180912522071167,0.703146724172176,0.3306107275806348,8.251299050472301,0.810550198525241,0.3951060820256641
94,0.00029928921033094613,94,1.1514273206360226,0.7066651533637885,0.33172988717325297,3.1394322205184877,0.806920022688599,0.4032338724123476
95,0.00029927385476110713,95,1.1520090990411813,0.703146724172176,0.3366744536229291,2.3410597535878233,0.8164492342597844,0.4065546998322294
96,0.00029925833549418387,96,1.110623896703768,0.7136452628890844,0.33977530627583924,3.3377274409384463,0.8090754395916052,0.4005502784555785
97,0.00029924265254719496,97,1.1152699054331006,0.7065516556479301,0.34077116399448304,2.1065581601178587,0.8150879183210437,0.404690577475536
98,0.0002992268059373387,98,1.1141299137485876,0.7047640666231592,0.3383700176018535,2.0441768117675845,0.8029495178672716,0.38770715933090055
99,0.0002992107956819929,99,1.1266018065103853,0.7016712538660159,0.3391776187665239,2.79426735068206,0.8043108338060124,0.39714058425340315
100,0.00029919462179871475,100,1.1925361735107132,0.69284680645802,0.3234966797765272,2.790266262288129,0.7934203062960862,0.3834449317484032
101,0.0002991782843052409,101,1.112123737949331,0.7057004227789916,0.32950214596544175,2.27639224633397,0.8086216676120249,0.3939166166989795
102,0.0002991617832194874,102,1.113295820194155,0.7083108702437363,0.3453755695093258,2.3801081860126314,0.8169030062393647,0.3993068961611219
103,0.0002991451185595497,103,1.144291907761156,0.7063246602162131,0.32803974840906275,2.94907488068328,0.8197390811117413,0.4060948888373144
104,0.0002991282903437027,104,1.1176209316463919,0.7193201486820078,0.36078712002851315,2.111316374737095,0.813953488372093,0.3913231590098246
105,0.0002991112985904006,105,1.117383198932524,0.7002525324177851,0.3363890538865854,2.0244366162146483,0.813840045377198,0.39933365695423567
106,0.00029909414331827686,106,1.1159307553113105,0.705218057486593,0.3313074130007229,2.018237031256686,0.8055587067498582,0.39909309169097934
107,0.0002990768245461444,107,1.131895583140621,0.7111199387112335,0.3338556306604302,8.679650146685333,0.8215541690300624,0.4102838842042975
108,0.00029905934229299534,108,1.1112226014733535,0.7103538291291888,0.33505017002454335,4.348912649714534,0.801815087918321,0.39064316649004666
109,0.0002990416965780011,109,1.0638971204682328,0.7164259569276168,0.3551217481890898,2.0544035895872845,0.8175836642087351,0.40258147825206775
110,0.0002990238874205125,110,1.153814979248717,0.7074312629458333,0.3439719353385796,2.159646840306486,0.8141803743618832,0.4123425664177886
111,0.00029900591484005937,111,1.1093916534460846,0.7041682036149023,0.34131379432568604,2.2305773161246027,0.782643221781055,0.37637066967136096
112,0.00029898777885635085,112,1.1172522974248351,0.7100984592685072,0.33483314772335154,4.464033898750085,0.8077141236528644,0.40105394342899414
113,0.0002989694794892753,113,1.1722959849017434,0.7097012172630026,0.33273399937446235,2.4005120031818774,0.8123652864435621,0.40020410213349994
114,0.0002989510167589001,114,1.08381659059882,0.7072326419430809,0.3337155021203908,2.090704618633571,0.8007941009642655,0.39110948959518127
115,0.000298932390685472,115,1.1117955218296913,0.7069205232244701,0.3309644172123161,3.592627871056815,0.7988655700510493,0.38732097100933843
116,0.0002989136012894168,116,1.1179578841194284,0.7061260392134608,0.3314775028226506,3.154954173249814,0.8072603516732841,0.3952142412396221
117,0.00029889464859133934,117,1.0884263054100023,0.7088499843940641,0.3424823604222932,1.8223395048726774,0.8041973908111174,0.38615458994753343
118,0.0002988755326120236,118,1.0768237761666704,0.707005646511364,0.3327361972387718,1.7755192891481717,0.8218944980147476,0.40823068985720096
119,0.0002988562533724325,119,1.1176542848212472,0.6991175552592004,0.3382549320883385,1.94573461083073,0.8,0.3879624883491268
120,0.00029883681089370816,120,1.1280799389183158,0.7066367789348239,0.32924964083022296,2.608563029691704,0.7990924560408394,0.3952078288965163
121,0.0002988172051971717,121,1.150458862301853,0.7068353999375763,0.328929830253403,2.659494505101689,0.8169030062393647,0.39621277081151934
122,0.0002987974363043231,122,1.1161674936611319,0.7069488976534347,0.3392491472112164,2.785742150810856,0.807033465683494,0.39092288944185255
123,0.00029877750423684137,123,1.0883752441387984,0.6985216922509434,0.3343108224931902,2.968169596745626,0.8196256381168463,0.4063151649969396
124,0.0002987574090165845,124,1.1574946273331461,0.7102119569843657,0.34404350644763404,2.1010407354097373,0.7914917753828701,0.38739682142317544
125,0.0002987371506655893,125,1.1272960343689815,0.7060409159265669,0.34379593000781133,2.7025510219437656,0.8102098695405558,0.4065803093724677
126,0.0002987167292060716,126,1.1539966304456526,0.6927900576000908,0.3332707399057779,2.974093453592018,0.8100964265456608,0.39509129554685835
127,0.00029869614466042604,127,1.12241015686464,0.7040830803280084,0.3379192094184142,2.2329566666367238,0.789563244469654,0.38038013737328974
128,0.0002986753970512261,128,1.145657334467936,0.7010186419998298,0.3249727355887956,6.3087751300782555,0.8003403289846852,0.3938355463003959
129,0.00029865448640122396,129,1.1659547878753327,0.699145929688165,0.32909637859449903,4.0091738913185,0.819171866137266,0.4109403713320968
130,0.0002986334127333509,130,1.094423245274885,0.7063814090741424,0.35848543179107145,2.4353820791788148,0.7910380034032899,0.38529673443870943
131,0.0002986121760707166,131,1.105126905653705,0.706778651079647,0.34727111631356017,1.952450262168153,0.8108905275099263,0.4017658741990596
132,0.00029859077643660983,132,1.0888480427986111,0.7108361944215873,0.3468282917126076,2.1325359379643416,0.8114577424844016,0.40236405192421215
133,0.0002985692138544978,133,1.0947314396729328,0.7060409159265669,0.3476344979227383,3.8062610848005427,0.8078275666477595,0.3959743479031741
134,0.00029854748834802654,134,1.073865401355179,0.7051329341996992,0.3495369704008488,2.432031929526759,0.8037436188315371,0.3901292853793828
135,0.00029852559994102075,135,1.1142403175025604,0.7039128337542206,0.3452930073902671,2.1775546578338587,0.810550198525241,0.39973698203497776
136,0.00029850354865748374,136,1.0992727958513024,0.7109496921374457,0.3398107248626876,2.120746862124261,0.8048780487804879,0.3920523778765297
137,0.00029848133452159745,137,1.1502355854157384,0.7118009250063843,0.3434379473510357,2.3757610142535266,0.8141803743618832,0.4030627165650083
138,0.00029845895755772244,138,1.1184760074226086,0.7080271259540901,0.3420564309062137,2.9053651999832213,0.8027226318774816,0.4023536895103935
139,0.0002984364177903977,139,1.0670929015692445,0.7061544136424255,0.35479891220310444,1.8299849485039237,0.814066931366988,0.4034607515470404
140,0.000298413715244341,140,1.1174660926982345,0.6998269159833158,0.32545185420635964,1.8165077339906417,0.8125921724333522,0.39962556260218685
141,0.0002983908499444483,141,1.115172257470553,0.7048208154810884,0.3290194726310848,2.4631512186707116,0.8001134429948951,0.39422870622409506
142,0.0002983678219157943,142,1.1338475688281857,0.7004511534205374,0.32668633609437997,2.0158141854806035,0.8134997163925127,0.4002698035399305
143,0.00029834463118363203,143,1.1462156883221128,0.7086513633913117,0.3323855543507336,1.9494808362548621,0.8209869540555871,0.4005897403083493
144,0.000298321277773393,144,1.1390599884991073,0.703515591748716,0.3403800730996906,3.363023593489311,0.775723199092456,0.3848672660512018
145,0.0002982977617106871,145,1.136870809960872,0.7028913543114945,0.33151284726677827,3.3039172461137,0.8032898468519569,0.39793874276567026
146,0.0002982740830213025,146,1.0969326824902832,0.6942655279062508,0.3503407144260083,2.1847950532838016,0.8011344299489507,0.3973644601084552
147,0.0002982502417312059,147,1.1102862998907037,0.7064381579320717,0.34408212166533714,4.111808456484729,0.8130459444129325,0.40430238939624263
148,0.0002982262378665421,148,1.1097364315728075,0.7043668246176545,0.3296807881230271,1.7146727642550499,0.8063528077141237,0.4006444297186471
149,0.0002982020714536343,149,1.1047571289418583,0.6955707516386233,0.3594513851411896,1.8545912529890738,0.8124787294384572,0.39745772621902836
150,0.0002981777425189839,150,1.0978702218531953,0.7106375734188349,0.33216250646080253,1.9696327907012663,0.810323312535451,0.3977596342394603
151,0.0002981532510892707,151,1.1460450610010997,0.7101552081264365,0.3435204731204456,3.2958781768906475,0.8062393647192286,0.3883386252107313
152,0.0002981285971913524,152,1.1255006853718224,0.7100984592685072,0.3316998878255045,2.0648537351540117,0.8107770845150312,0.40290984107492095
153,0.00029810378085226515,153,1.0890467784510491,0.7075447606616917,0.3333303293307797,2.4150040813690548,0.8297220646625071,0.4177372235473576
154,0.00029807880209922294,154,1.094325274909777,0.7084527423885594,0.3412072200293531,2.5238045891171077,0.8115711854792966,0.39552229586784976
155,0.00029805366095961815,155,1.0950443527266436,0.7122265414408535,0.33664732494868604,1.8965104073201535,0.8142938173567782,0.4021569159597295
156,0.0002980283574610211,156,1.1269862679696714,0.7128507788780751,0.3328078979211459,1.9668735507801725,0.8228020419739082,0.4008001413266298
157,0.00029800289163118025,157,1.138949163773272,0.6982946968192265,0.3461830568333946,2.234793369836315,0.8010209869540555,0.3863694075259498
158,0.00029797726349802196,158,1.132606752170518,0.6963936100785971,0.3276200454057231,2.0635581059815595,0.796596710153148,0.40161958810670295
159,0.00029795147308965054,159,1.0860915169290228,0.704111454756973,0.34531783651801545,2.2827289965906,0.8154282473057288,0.40056359581302725
160,0.00029792552043434844,160,1.1574650462665552,0.7080555003830548,0.3304008802011497,2.2377330108048628,0.798184912081679,0.3891719818258042
161,0.00029789940556057586,161,1.0928413362926945,0.7053883040603808,0.32899480547131843,2.825559172789887,0.8130459444129325,0.39471472515021705
162,0.00029787312849697097,162,1.1367933317683623,0.7114320574298443,0.33381707284239015,1.9622538904878677,0.8082813386273398,0.4022869269174872
163,0.0002978466892723498,163,1.0913908695845167,0.7045086967624776,0.35815108948683616,2.0039824784241547,0.7984117980714691,0.38326673630833036
164,0.00029782008791570625,164,1.112788054420354,0.7044519479045485,0.3509198141166334,2.0226528715559926,0.8164492342597844,0.40744311002122685
165,0.00029779332445621187,165,1.160806704574812,0.7035723406066453,0.33110719352152057,2.8037244014556073,0.7985252410663641,0.3997272125980084
166,0.00029776639892321616,166,1.0855330673874302,0.7062395369293193,0.3328015519318291,4.191400013116024,0.8078275666477595,0.39198653603719424
167,0.00029773931134624625,167,1.1271058144111543,0.7081406236699487,0.3321497664060389,1.946471903111809,0.8215541690300624,0.4053856992117056
168,0.000297712061755007,168,1.1338345605791338,0.6884203955395398,0.33342970657174836,5.2718602736024645,0.7918321043675554,0.3819507259412453
169,0.00029768465017938087,169,1.0956105691324591,0.6975002128082173,0.32455142892117644,2.83323929638465,0.8102098695405558,0.397563577350907
170,0.00029765707664942807,170,1.1217067910591014,0.7046789433362654,0.3416803332975807,3.5129058245427895,0.8031764038570618,0.39771123882383613
171,0.00029762934119538634,171,1.1178510439699314,0.7072326419430809,0.3460095429290345,4.456191270377104,0.8001134429948951,0.394008687651429
172,0.000297601443847671,172,1.1079365083271755,0.7104957012740118,0.33523418694771095,2.2652777593648374,0.8071469086783891,0.39973506129326514
173,0.00029757338463687495,173,1.122097807718596,0.6996282949805636,0.3248005284629495,1.981002761299341,0.8200794100964266,0.40380239821268116
174,0.0002975451635937685,174,1.1291781608658502,0.7053599296314161,0.36089533534551477,2.044547145297699,0.8076006806579694,0.4043073377836466
175,0.0002975167807492995,175,1.122237283718815,0.7101268336974719,0.3327552564031911,2.768421347548322,0.8091888825865002,0.40547779065416745
176,0.00029748823613459326,176,1.135740050824936,0.6954856283517294,0.3408512999984707,1.8273885429953556,0.820873511060692,0.4061760307228325
177,0.00029745952978095237,177,1.1033006078474497,0.7086797378202764,0.3504944100944596,5.658644767694695,0.7912648893930799,0.38939297431274794
178,0.0002974306617198569,178,1.1103807597446769,0.7042533269017961,0.3458332601590737,1.7530137702814232,0.8146341463414634,0.4030191564000667
179,0.0002974016319829643,179,1.1254525704639295,0.7096444684050733,0.3321829307192398,2.327391796739549,0.8111174134997164,0.39652527894832684
180,0.00029737244060210917,180,1.1093827437330273,0.7064665323610362,0.3400775046345273,2.0329343060235443,0.8113442994895065,0.4014220566307675
181,0.00029734308760930337,181,1.1356072085461761,0.7091337286837103,0.3328473430888904,6.755403409305784,0.8141803743618832,0.398913208623985
182,0.0002973135730367361,182,1.1374633483650214,0.7021252447294498,0.3244448377783569,3.8824571084381163,0.817356778218945,0.39428315331704156
183,0.00029728389691677384,183,1.2010794828655371,0.7009335187129359,0.3250295135622503,3.1010864820929327,0.7540555870674985,0.3679994142640512
184,0.00029725405928195987,184,1.1143546558311312,0.6925346877394093,0.3231605630645977,2.500673253226537,0.8181508791832104,0.4036860133889637
185,0.00029722406016501496,185,1.133853190495147,0.6954572539227648,0.32606962570857545,2.1895405331999487,0.8209869540555871,0.40517742507112875
186,0.0002971938995988368,186,1.1103143096798864,0.6999971625571035,0.331776634933132,1.935043515769582,0.8066931366988088,0.3969846705138795
187,0.0002971635776165001,187,1.0954071145402287,0.7001957835598559,0.3345750158784832,2.7931546368385267,0.8205331820760068,0.4042140843473459
188,0.00029713309425125674,188,1.1229682331191009,0.7037993360383622,0.32940472635258305,2.5778739955096643,0.8044242768009076,0.4051951791241155
189,0.0002971024495365353,189,1.1728811417434257,0.7014726328632637,0.3297881298780357,2.0979627831308125,0.7699376063528077,0.40100522957500967
190,0.00029707164350594166,190,1.1903131441817945,0.7062395369293193,0.3310944954842875,3.495981072946766,0.8350538854225752,0.4135398347604262
191,0.0002970406761932583,191,1.0863857071749372,0.7102403314133303,0.33341914702461667,1.7439345767128827,0.805218377765173,0.4004351540028329
192,0.00029700954763244464,192,1.084456743408074,0.7065800300768947,0.34870587952632254,1.8389710590234887,0.8182643221781055,0.40067425064626955
193,0.00029697825785763703,193,1.146003087475531,0.7071475186561871,0.3312389341390177,2.584459481290708,0.8047646057855927,0.41033978902627205
194,0.00029694680690314855,194,1.1542193420973166,0.7074312629458333,0.3488785680114629,3.5775556393935473,0.8089619965967102,0.3994872859924485
195,0.00029691519480346895,195,1.1287591589554868,0.7090202309678517,0.3295952803751215,4.686789753892783,0.8115711854792966,0.4030247827488585
196,0.00029688342159326487,196,1.0871511555366105,0.7073177652299747,0.3324841295389576,1.9620076812807972,0.8144072603516733,0.4070780569598521
197,0.00029685148730737945,197,1.1171694464443105,0.7052464319155577,0.3425821810363711,2.526288349623039,0.8108905275099263,0.4025922175912738
198,0.0002968193919808326,198,1.1195571846132992,0.7032034730301052,0.32641958293517476,2.19894972796881,0.817356778218945,0.4024277140553478
199,0.00029678713564882075,199,1.1043005012286744,0.7023522401611667,0.33094282946348846,2.4824949548248534,0.8090754395916052,0.39500537433035426
200,0.000296754718346717,200,1.0833666462012446,0.7074028885168686,0.330065546176244,2.335626022084085,0.8181508791832104,0.39522854167121774
201,0.0002967221401100708,201,1.0928076699359617,0.707885253809267,0.3320120346284677,1.9772053679078394,0.7904707884288146,0.3859439005080761
202,0.0002966894009746082,202,1.0906702462953002,0.7049626876259115,0.3646554858562771,2.142272081824101,0.8133862733976177,0.397567477921565
203,0.0002966565009762317,203,1.1048932058697942,0.7144681213290582,0.3341624704558979,3.3454753146953227,0.8091888825865002,0.3922191194202788
204,0.0002966234401510202,204,1.157224789216577,0.6999687881281389,0.3277714830081944,2.3293153582414443,0.8297220646625071,0.4108460946767308
205,0.0002965902185352289,205,1.0921904675110115,0.7108645688505519,0.3372874082350407,2.233107447184694,0.8176971072036302,0.40816931511634874
206,0.00029655683616528947,206,1.1507510869939972,0.7085946145333825,0.33046747087414147,2.11062290752333,0.8206466250709019,0.40631958666475715
207,0.0002965232930778096,207,1.1605917567329773,0.6962233635048095,0.325852517462428,2.129566566821059,0.8057855927396483,0.4036038701620181
208,0.00029648958930957357,208,1.1080662258954743,0.7060692903555316,0.34349571397232814,2.3132727271240676,0.8147475893363585,0.3967010073264869
