step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,4.313516491699219,0.052,4.040941662597656,0.0812
2,0.0004969220851487844,2,3.9139049446105956,0.0826,3.890662572479248,0.101
3,0.0004877641290737884,3,3.759567866897583,0.112,3.8134369468688964,0.1161
4,0.00047275163104709196,4,3.615665159606934,0.137,3.7584719440460206,0.1212
5,0.0004522542485937369,5,3.484538414001465,0.1574,3.658040328216553,0.1459
6,0.00042677669529663686,6,3.332232582473755,0.1774,3.5702190643310545,0.1636
7,0.0003969463130731183,7,3.228651944732666,0.1916,3.5014039291381835,0.1664
8,0.00036349762493488667,8,3.057923600387573,0.2276,3.42557398147583,0.1822
9,0.00032725424859373687,9,2.935034224319458,0.2508,3.37813692855835,0.1917
10,0.00028910861626005774,10,2.784981048965454,0.285,3.302941106796265,0.2035
11,0.00025,11,2.690611091995239,0.299,3.240155085372925,0.2172
12,0.00021089138373994235,12,2.5225059608459475,0.3364,3.2050544582366944,0.2282
13,0.00017274575140626317,13,2.4288962051391603,0.3522,3.1975882583618165,0.2282
14,0.00013650237506511331,14,2.2758207359313967,0.3928,3.150831796646118,0.241
15,0.00010305368692688174,15,2.1752998680114746,0.4272,3.136006130599976,0.2438
16,0.00007322330470336313,16,2.079549195098877,0.447,3.1003737854003908,0.2447
17,0.00004774575140626316,17,1.992956936264038,0.4814,3.0925670234680176,0.2528
18,0.000027248368952908048,18,1.9265189208984375,0.5032,3.074942527008057,0.2577
19,0.000012235870926211616,19,1.8965281684875488,0.5002,3.0713288219451904,0.2608
20,3.077914851215585e-6,20,1.857322171020508,0.5256,3.0654911766052244,0.2615
