step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,0.3866100925140381,0.31222,0.3446944048690796,0.3725
2,0.0049987664009143295,2,0.33292975646209716,0.40142,0.36124511703491213,0.362
3,0.00499506682107068,3,0.3063449094543457,0.4467,0.34913696643829345,0.4031
4,0.004988904911507701,4,0.28746512426757814,0.4859,0.3516070392608643,0.3846
5,0.004980286753286196,5,0.2731372783355713,0.50924,0.2844904471588135,0.4887
6,0.004969220851487845,6,0.2629013240814209,0.53166,0.29451594345092774,0.4835
7,0.004955718126821723,7,0.2525552642669678,0.55064,0.2946338801956177,0.4949
8,0.004939791904846869,8,0.2452306742324829,0.56368,0.27260329553604123,0.5267
9,0.004921457902821578,9,0.23987065844726563,0.57524,0.2574089418029785,0.5492
10,0.004900734214192358,10,0.23208958549499512,0.58816,0.2511197300720215,0.5605
11,0.004877641290737884,11,0.2274310961380005,0.5964,0.28518498706817624,0.5094
12,0.004852201922385563,12,0.22200499920654296,0.60678,0.23433517063140868,0.5923
13,0.004824441214720628,13,0.21744928689575196,0.61556,0.2707157548904419,0.5336
14,0.004794386564209952,14,0.21289547817993165,0.62346,0.2558961008453369,0.5549
15,0.004762067631165048,15,0.20806984511566162,0.63354,0.2777573307037354,0.5493
16,0.004727516310470919,16,0.20386782426452638,0.64212,0.22519845167160035,0.6088
17,0.0046907667001096585,17,0.20027075089263915,0.647,0.21455229475021362,0.6291
18,0.004651855067509859,18,0.19642746493911742,0.65388,0.2041286905670166,0.643
19,0.004610819813755038,19,0.19206459176635743,0.66312,0.21234578060150147,0.6385
20,0.004567701435686405,20,0.18981580268859863,0.66574,0.23818292278289796,0.5936
21,0.004522542485937369,21,0.18558261170196533,0.67156,0.20034117486953734,0.6528
22,0.004475387530939226,22,0.1837330107498169,0.67572,0.2426836393737793,0.5856
23,0.004426283106939473,23,0.18001779403305054,0.68212,0.20530206405639648,0.6424
24,0.004375277674076149,24,0.17714744144439698,0.6885,0.20147176330566408,0.648
25,0.00432242156855353,25,0.17492069609832764,0.69168,0.23052938552856445,0.61
26,0.004267766952966369,26,0.17136004135894775,0.70026,0.21359859561920166,0.6398
27,0.004211367764821722,27,0.16998322859954834,0.70102,0.20475788793563843,0.6461
28,0.00415327966330913,28,0.1662573811378479,0.70624,0.19130371000289917,0.6699
29,0.004093559974371725,29,0.1644151840171814,0.70962,0.18787336248397826,0.6785
30,0.004032267634132442,30,0.16180421314239501,0.7155,0.23156756216049193,0.6098
31,0.003969463130731184,31,0.15874256786346436,0.72172,0.19228907455444336,0.6685
32,0.0039052084446303276,32,0.15618341214752196,0.72376,0.1949467790412903,0.6677
33,0.0038395669874474922,33,0.15384964672851562,0.73024,0.19611097705841066,0.6696
34,0.003772603539375929,34,0.15169582712173463,0.73234,0.228419225730896,0.6272
35,0.003704384185254289,35,0.14945545442962646,0.73602,0.20497264720916747,0.6609
36,0.0036349762493488678,36,0.1470381636352539,0.74088,0.18041850040435792,0.69
37,0.0035644482289126827,37,0.1443443766860962,0.7456,0.18632672567367553,0.6892
38,0.0034928697265869525,38,0.14331847331619263,0.74422,0.1845906120300293,0.6832
39,0.0034203113817116966,39,0.13998118923187255,0.75252,0.18312947973251342,0.6931
40,0.00334684480061323,40,0.13863103356170653,0.75418,0.18744336782455445,0.6869
41,0.00327254248593737,41,0.136800042263031,0.75818,0.18042469982147216,0.7033
42,0.003197477765098075,42,0.13295948776626587,0.76488,0.17154113178253175,0.712
43,0.003121724717912138,43,0.1313666403427124,0.7659,0.19797975385665895,0.6741
44,0.003045358103491358,44,0.12898593154525756,0.77034,0.17487214904785156,0.7086
45,0.0029684532864643134,45,0.12778494356536865,0.7726,0.18735277416229248,0.6936
46,0.002891086162600579,46,0.12477060429000854,0.7777,0.18242019673347473,0.7025
47,0.0028133330839107628,47,0.12290890088272095,0.7806,0.1912198247718811,0.694
48,0.0027352707832962874,48,0.12034226066970825,0.78426,0.18271516592025758,0.6988
49,0.0026569762988232853,49,0.11848483066177368,0.78936,0.18452789443969728,0.6999
50,0.0025785268976953224,50,0.11657237495422364,0.79324,0.18947632192611694,0.6961
51,0.002500000000000002,51,0.11482450044631957,0.7946,0.20595410037994386,0.6775
52,0.002421473102304681,52,0.11177416296005249,0.80066,0.18561010873794556,0.7068
53,0.0023430237011767183,53,0.1104210897064209,0.80262,0.17948884956359865,0.7141
54,0.002264729216703716,54,0.10839790259933471,0.80548,0.1824269728755951,0.7137
55,0.0021866669160892412,55,0.10562374123764039,0.81348,0.1861426471710205,0.7112
56,0.0021089138373994246,56,0.10345054309844971,0.81584,0.18451170906066894,0.7108
57,0.00203154671353569,57,0.10123729688262939,0.81944,0.1897619428253174,0.708
58,0.001954641896508646,58,0.09871919137573242,0.8223,0.2039267117404938,0.6889
59,0.0018782752820878643,59,0.09816777913665771,0.82374,0.20849023973464967,0.6891
60,0.0018025222349019286,60,0.09444901907539367,0.82994,0.1792471308517456,0.7232
61,0.0017274575140626336,61,0.09373403747749329,0.832,0.2039832670688629,0.6981
62,0.001653155199386773,62,0.09033492452812195,0.83766,0.1880331524848938,0.7201
63,0.0015796886182883072,63,0.0890425228767395,0.84032,0.1854140571117401,0.7231
64,0.0015071302734130493,64,0.08570646281814576,0.84632,0.18885188827514648,0.7239
65,0.0014355517710873194,65,0.0833992938117981,0.85078,0.1945874139404297,0.7136
66,0.001365023750651134,66,0.08310547165298462,0.8496,0.19062063552856445,0.7227
67,0.0012956158147457123,67,0.08155691208839416,0.85364,0.19444730842590333,0.7154
68,0.0012273964606240725,68,0.07864717105865479,0.85944,0.20069742134094237,0.7176
69,0.0011604330125525085,69,0.07715814631271363,0.86124,0.20166231163024903,0.7172
70,0.001094791555369674,70,0.07583057232284546,0.8631,0.19936004949569702,0.7198
71,0.001030536869268818,71,0.0727767310848236,0.8695,0.2064624578475952,0.7172
72,0.000967732365867559,72,0.07209964149093628,0.86928,0.20832208599090576,0.7184
73,0.0009064400256282761,73,0.06995354851531982,0.87398,0.20739997619628905,0.717
74,0.0008467203366908712,74,0.06781085472679138,0.87696,0.2092211353302002,0.7219
75,0.0007886322351782786,75,0.06674282555007935,0.8793,0.20266834501266479,0.7271
76,0.0007322330470336318,76,0.0655543238067627,0.88104,0.21368276985168458,0.7184
77,0.000677578431446472,77,0.06393908847236633,0.88438,0.2057360823726654,0.7298
78,0.0006247223259238514,78,0.06280366773986816,0.88692,0.20760539451599122,0.7247
79,0.0005737168930605275,79,0.06152812366104126,0.88946,0.20949570518493651,0.7236
80,0.0005246124690607743,80,0.06091347737312317,0.8913,0.21314670846939088,0.7254
81,0.00047745751406263196,81,0.05985616646957397,0.89286,0.21082481765747071,0.723
82,0.000432298564313596,82,0.057663495613098144,0.89552,0.21248777294158935,0.7279
83,0.0003891801862449631,83,0.05698854877281189,0.8977,0.21702150581359864,0.7221
84,0.00034814493249014087,84,0.05581604143333435,0.8991,0.2172558304977417,0.7246
85,0.00030923329989034125,85,0.05468170422744751,0.90172,0.21836749523639679,0.7268
86,0.0002724836895290807,86,0.05468007563972473,0.90122,0.21840274341583252,0.7268
87,0.00023793236883495176,87,0.053497881408691404,0.90238,0.21894952770233153,0.7264
88,0.00020561343579004784,88,0.053364151309967044,0.90554,0.219991071395874,0.7236
89,0.00017555878527937175,89,0.052500245988845826,0.90606,0.22078251010894775,0.7241
90,0.00014779807761443648,90,0.05245644730186463,0.90692,0.21914684692382813,0.7257
91,0.00012235870926211625,91,0.051098216453552246,0.90728,0.21962673828125,0.727
92,0.00009926578580764268,92,0.05072023342514038,0.90914,0.22049230808258058,0.7272
93,0.00007854209717842264,93,0.05067288391494751,0.90828,0.22097281925201415,0.7249
94,0.00006020809515313173,94,0.04937538509082794,0.91132,0.22190651576995848,0.7251
95,0.00004428187317827823,95,0.050421682104110715,0.90914,0.22271201066970825,0.7258
96,0.00003077914851215587,96,0.05096994511032105,0.90714,0.21929797252655028,0.7245
97,0.0000197132467138056,97,0.04986871438026428,0.90944,0.22275390296936035,0.7269
98,0.000011095088492300017,98,0.05071327276420593,0.90992,0.21742956085205078,0.7254
99,4.933178929321106e-6,99,0.049946319328308106,0.91112,0.22123466178894044,0.7281
100,1.2335990856710008e-6,100,0.04966414900016785,0.9104,0.21944700697898864,0.7242
