step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.4890640869140626,0.32,1744153261.2827551,2025/04/09 08:01:01,1.070047378540039,1.1s,,
2,2,0.004999999228937196,1.2252532863616943,0.514,1744153261.9308112,2025/04/09 08:01:01,1.7181034088134766,1.7s,,
3,3,0.004999996915749259,1.1323839950561523,0.554,1744153262.5674775,2025/04/09 08:01:02,2.354769706726074,2.4s,,
4,4,0.004999993060437617,1.071457540512085,0.584,1744153263.2162435,2025/04/09 08:01:03,3.003535747528076,3.0s,,
5,5,0.004999987663004646,0.9997249431610108,0.612,1744153263.8277721,2025/04/09 08:01:03,3.6150643825531006,3.6s,,
6,6,0.0049999807234536765,0.9392285804748535,0.648,1744153264.4364827,2025/04/09 08:01:04,4.2237749099731445,4.2s,,
7,7,0.004999972241788991,0.8972627830505371,0.64,1744153265.0444617,2025/04/09 08:01:05,4.831753969192505,4.8s,,
8,8,0.004999962218015818,0.8490053548812866,0.696,1744153265.658622,2025/04/09 08:01:05,5.445914268493652,5.4s,,
9,9,0.004999950652140343,0.7945888090133667,0.722,1744153266.2633083,2025/04/09 08:01:06,6.050600528717041,6.1s,,
10,10,0.0049999375441697,0.7404486722946167,0.744,1744153266.8724108,2025/04/09 08:01:06,6.659703016281128,6.7s,,
11,11,0.004999922894111975,0.7100867490768432,0.768,1744153267.484879,2025/04/09 08:01:07,7.272171258926392,7.3s,,
12,12,0.004999906701976204,0.6724146900177002,0.776,1744153268.0950515,2025/04/09 08:01:08,7.882343769073486,7.9s,,
13,13,0.004999888967772375,0.6334521484375,0.768,1744153268.7047799,2025/04/09 08:01:08,8.492072105407715,8.5s,,
14,14,0.0049998696915114285,0.6282354249954224,0.782,1744153269.3114426,2025/04/09 08:01:09,9.098734855651855,9.1s,,
15,15,0.004999848873205255,0.6067661447525025,0.806,1744153269.9245183,2025/04/09 08:01:09,9.71181058883667,9.7s,,
16,16,0.004999826512866694,0.5660389184951782,0.816,1744153270.5333903,2025/04/09 08:01:10,10.320682525634766,10.3s,,
17,17,0.004999802610509542,0.519642201423645,0.842,1744153271.1431458,2025/04/09 08:01:11,10.930438041687012,10.9s,,
18,18,0.00499977716614854,0.5373986802101135,0.804,1744153271.7534158,2025/04/09 08:01:11,11.540708065032959,11.5s,,
19,19,0.0049997501797993844,0.4652017126083374,0.858,1744153272.3715298,2025/04/09 08:01:12,12.158822059631348,12.2s,,
20,20,0.004999721651478723,0.48873434925079345,0.83,1744153272.9806135,2025/04/09 08:01:12,12.767905712127686,12.8s,,
21,21,0.004999691581204152,0.4552750663757324,0.848,1744153273.59163,2025/04/09 08:01:13,13.3789222240448,13.4s,,
22,22,0.004999659968994222,0.4417821583747864,0.856,1744153274.2159934,2025/04/09 08:01:14,14.003285646438599,14.0s,,
23,23,0.004999626814868431,0.46050220108032225,0.84,1744153274.8256567,2025/04/09 08:01:14,14.612948894500732,14.6s,,
24,24,0.00499959211884723,0.41796539902687074,0.858,1744153275.433779,2025/04/09 08:01:15,15.221071243286133,15.2s,,
25,25,0.004999555880952024,0.3835780324935913,0.888,1744153276.051419,2025/04/09 08:01:16,15.838711261749268,15.8s,,
26,26,0.004999518101205164,0.35024100756645205,0.894,1744153276.6611223,2025/04/09 08:01:16,16.44841456413269,16.4s,,
27,27,0.004999478779629954,0.3704240124225616,0.904,1744153277.2726128,2025/04/09 08:01:17,17.05990505218506,17.1s,,
28,28,0.004999437916250651,0.32593010807037354,0.894,1744153277.8818877,2025/04/09 08:01:17,17.669179916381836,17.7s,,
29,29,0.004999395511092462,0.34384703850746157,0.902,1744153278.4941478,2025/04/09 08:01:18,18.281440019607544,18.3s,,
30,30,0.004999351564181543,0.32232454943656924,0.914,1744153279.1082575,2025/04/09 08:01:19,18.895549774169922,18.9s,,
31,31,0.004999306075545003,0.31438616347312925,0.9,1744153279.7201908,2025/04/09 08:01:19,19.50748300552368,19.5s,,
32,32,0.0049992590452109026,0.28212540411949155,0.92,1744153280.3303359,2025/04/09 08:01:20,20.11762809753418,20.1s,,
33,33,0.004999210473208252,0.2772965669631958,0.904,1744153280.9415028,2025/04/09 08:01:20,20.728795051574707,20.7s,,
34,34,0.004999160359567012,0.2754170961380005,0.91,1744153281.5577335,2025/04/09 08:01:21,21.345025777816772,21.3s,,
35,35,0.004999108704318096,0.25811479806900023,0.922,1744153282.1703694,2025/04/09 08:01:22,21.957661628723145,22.0s,,
36,36,0.004999055507493369,0.2373760885000229,0.942,1744153282.7813644,2025/04/09 08:01:22,22.56865668296814,22.6s,,
37,37,0.004999000769125643,0.21215606367588044,0.952,1744153283.4072292,2025/04/09 08:01:23,23.19452142715454,23.2s,,
38,38,0.004998944489248685,0.19699069559574128,0.958,1744153284.0191238,2025/04/09 08:01:24,23.806416034698486,23.8s,,
39,39,0.00499888666789721,0.19938224244117736,0.95,1744153284.6308432,2025/04/09 08:01:24,24.418135404586792,24.4s,,
40,40,0.004998827305106886,0.1824645218849182,0.948,1744153287.0221763,2025/04/09 08:01:27,26.809468507766724,26.8s,1.5372018372535705,0.611
41,41,0.00499876640091433,0.18294167971611022,0.942,1744153287.9607296,2025/04/09 08:01:27,27.748021841049194,27.7s,,
42,42,0.004998703955357112,0.1626505808830261,0.962,1744153288.582532,2025/04/09 08:01:28,28.369824171066284,28.4s,,
43,43,0.004998639968473752,0.16907375979423522,0.96,1744153289.2119484,2025/04/09 08:01:29,28.99924063682556,29.0s,,
44,44,0.004998574440303718,0.16049372935295106,0.948,1744153289.8320534,2025/04/09 08:01:29,29.619345664978027,29.6s,,
45,45,0.004998507370887434,0.13250609254837037,0.974,1744153290.4544055,2025/04/09 08:01:30,30.241697788238525,30.2s,,
