step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,0.3954514265060425,0.138,,
2,0.0004999999876629946,2,0.3375142722129822,0.278,,
3,0.0004999999506519797,3,0.308410618464152,0.346,,
4,0.0004999998889669587,4,0.2973928748766581,0.35,,
5,0.000499999802607938,5,0.2761377755800883,0.388,,
6,0.0004999996915749259,6,0.2725642925898234,0.384,,
7,0.0004999995558679335,7,0.2617906560897827,0.432,,
8,0.0004999993954869741,8,0.2560113631884257,0.45,,
9,0.0004999992104320636,9,0.24083474588394166,0.472,,
10,0.0004999990007032202,10,0.23744433546066285,0.484,,
11,0.0004999987663004647,11,0.2215990390777588,0.526,,
12,0.00049999850722382,12,0.21297500610351563,0.536,,
13,0.0004999982234733119,13,0.21131291341781616,0.56,,
14,0.0004999979150489684,14,0.2031812685330709,0.576,,
15,0.0004999975819508199,15,0.19870263290405274,0.584,,
16,0.0004999972241788991,16,0.18899282391866049,0.594,,
17,0.0004999968417332415,17,0.18991000016530354,0.592,,
18,0.0004999964346138849,18,0.1776143725713094,0.618,,
19,0.0004999960028208694,19,0.16990294377009074,0.63,,
20,0.0004999955463542375,20,0.1666842794418335,0.622,,
21,0.0004999950652140344,21,0.15945817883809407,0.652,,
22,0.0004999945594003076,22,0.14792482034365337,0.68,,
23,0.0004999940289131069,23,0.15363576904932658,0.672,,
24,0.0004999934737524847,24,0.15172587633132933,0.662,,
25,0.0004999928939184959,25,0.146006254196167,0.68,,
26,0.0004999922894111976,26,0.13657053669293723,0.728,,
27,0.0004999916602306495,27,0.12609433253606162,0.74,,
28,0.0004999910063769137,28,0.12080932418505351,0.746,,
29,0.0004999903278500548,29,0.12078974294662476,0.75,,
30,0.0004999896246501396,30,0.10673642134666443,0.792,,
31,0.0004999888967772377,31,0.11171273827552795,0.774,,
32,0.0004999881442314208,32,0.0995054718653361,0.792,,
33,0.0004999873670127632,33,0.10554966163635254,0.79,,
34,0.0004999865651213417,34,0.10154933627446493,0.778,,
35,0.0004999857385572352,35,0.1112761336962382,0.762,,
36,0.0004999848873205256,36,0.10347287813822428,0.776,,
37,0.0004999840114112967,37,0.08084506328900655,0.818,,
38,0.000499983110829635,38,0.07485565773646037,0.832,,
39,0.0004999821855756295,39,0.07366704471906026,0.854,,
40,0.0004999812356493713,40,0.07883315074443817,0.828,,
41,0.0004999802610509543,41,0.0858494766553243,0.822,,
42,0.0004999792617804746,42,0.08261532100041707,0.846,,
43,0.0004999782378380309,43,0.08841640671094259,0.836,,
44,0.0004999771892237243,44,0.08510208678245544,0.808,,
45,0.0004999761159376582,45,0.06332865269978841,0.866,,
46,0.0004999750179799386,46,0.060240380446116126,0.874,,
47,0.0004999738953506737,47,0.06982647021611532,0.844,,
48,0.0004999727480499745,48,0.06006247325738271,0.88,,
49,0.0004999715760779542,49,0.0671928292910258,0.846,,
50,0.0004999703794347285,50,0.06543735961119333,0.86,,
51,0.0004999691581204153,51,0.06104169670740763,0.878,,
52,0.0004999679121351353,52,0.05151589910189311,0.904,,
53,0.0004999666414790114,53,0.0460634884039561,0.904,,
54,0.0004999653461521691,54,0.05292804070313772,0.886,,
55,0.0004999640261547362,55,0.038326090534528096,0.924,,
56,0.000499962681486843,56,0.04290877370039622,0.926,,
57,0.0004999613121486222,57,0.03849269906679789,0.926,,
58,0.000499959918140209,58,0.04777108657360077,0.906,,
59,0.0004999584994617407,59,0.04610554540157318,0.92,,
60,0.0004999570561133577,60,0.04066331978638967,0.922,,
61,0.0004999555880952023,61,0.04950579845905304,0.91,,
62,0.0004999540954074193,62,0.04605261794726054,0.912,,
63,0.0004999525780501561,63,0.039011401414871215,0.916,,
64,0.0004999510360235626,64,0.03808210223913193,0.93,,
65,0.0004999494693277907,65,0.03866590694586436,0.93,,
66,0.0004999478779629952,66,0.03218700681130091,0.944,,
67,0.0004999462619293332,67,0.03741777316729228,0.926,,
68,0.0004999446212269641,68,0.027509982883930206,0.966,,
69,0.0004999429558560499,69,0.01957108919819196,0.966,,
70,0.0004999412658167548,70,0.026954387187957764,0.944,,
71,0.0004999395511092459,71,0.022902073502540587,0.962,,
72,0.0004999378117336923,72,0.021286826312541963,0.956,,
73,0.0004999360476902655,73,0.018680953800678253,0.972,,
74,0.0004999342589791397,74,0.02681089581052462,0.958,,
75,0.0004999324456004916,75,0.02532497082153956,0.944,,
76,0.0004999306075545001,76,0.023916849037011464,0.954,,
77,0.0004999287448413464,77,0.025229360580444334,0.952,,
78,0.0004999268574612146,78,0.030225202997525534,0.942,,
79,0.0004999249454142909,79,0.024350737154483795,0.95,,
80,0.000499923008700764,80,0.020983020822207134,0.968,,
81,0.000499921047320825,81,0.0228691569964091,0.954,,
82,0.0004999190612746675,82,0.019910804450511934,0.962,,
83,0.0004999170505624875,83,0.020452332307895026,0.964,,
84,0.0004999150151844835,84,0.021417467296123503,0.952,,
