step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,0.3765325425465902,0.168,,
2,0.0004999999876629946,2,0.35814270051320396,0.292,,
3,0.0004999999506519797,3,0.347292197227478,0.314,,
4,0.0004999998889669587,4,0.33806383260091144,0.336,,
5,0.000499999802607938,5,0.33151255067189533,0.36,,
6,0.0004999996915749259,6,0.3272560210227966,0.372,,
7,0.0004999995558679335,7,0.32273579359054566,0.37,,
8,0.0004999993954869741,8,0.3182072478930155,0.382,,
9,0.0004999992104320636,9,0.31424539391199746,0.402,,
10,0.0004999990007032202,10,0.3115003236134847,0.408,,
11,0.0004999987663004647,11,0.30729747835795085,0.408,,
12,0.00049999850722382,12,0.30401187086105347,0.422,,
13,0.0004999982234733119,13,0.30196424341201783,0.436,,
14,0.0004999979150489684,14,0.29883054812749227,0.424,,
15,0.0004999975819508199,15,0.29687584575017295,0.448,,
16,0.0004999972241788991,16,0.2937738110224406,0.458,,
17,0.0004999968417332415,17,0.2909912910461426,0.484,,
18,0.0004999964346138849,18,0.2890348868370056,0.482,,
19,0.0004999960028208694,19,0.2853782745997111,0.488,,
20,0.0004999955463542375,20,0.2832481643358866,0.508,,
21,0.0004999950652140344,21,0.2804727635383606,0.524,,
22,0.0004999945594003076,22,0.27873215262095136,0.496,,
23,0.0004999940289131069,23,0.27687476460138954,0.498,,
24,0.0004999934737524847,24,0.2743024336496989,0.526,,
25,0.0004999928939184959,25,0.27188976351420086,0.542,,
26,0.0004999922894111976,26,0.27073746172587076,0.55,,
27,0.0004999916602306495,27,0.2696281873385111,0.532,,
28,0.0004999910063769137,28,0.266437712987264,0.534,,
29,0.0004999903278500548,29,0.2647838813463847,0.56,,
30,0.0004999896246501396,30,0.2628715815544128,0.56,,
31,0.0004999888967772377,31,0.25960938215255736,0.566,,
32,0.0004999881442314208,32,0.2588264514605204,0.556,,
33,0.0004999873670127632,33,0.256907244682312,0.564,,
34,0.0004999865651213417,34,0.2537181560198466,0.572,,
35,0.0004999857385572352,35,0.25518755944569904,0.568,,
36,0.0004999848873205256,36,0.2505304349263509,0.592,,
37,0.0004999840114112967,37,0.24970114135742189,0.596,,
38,0.000499983110829635,38,0.2458618861834208,0.586,,
39,0.0004999821855756295,39,0.2448859780629476,0.604,,
40,0.0004999812356493713,40,0.24319579903284708,0.608,,
41,0.0004999802610509543,41,0.2430978759129842,0.598,,
42,0.0004999792617804746,42,0.24193149201075237,0.606,,
43,0.0004999782378380309,43,0.2378827026685079,0.608,,
44,0.0004999771892237243,44,0.2370947480201721,0.604,,
45,0.0004999761159376582,45,0.23406652530034383,0.606,,
46,0.0004999750179799386,46,0.23330410941441854,0.62,,
47,0.0004999738953506737,47,0.23097215382258096,0.636,,
48,0.0004999727480499745,48,0.2285775810877482,0.63,,
49,0.0004999715760779542,49,0.22882998832066853,0.618,,
50,0.0004999703794347285,50,0.22773678414026896,0.634,,
51,0.0004999691581204153,51,0.2237450591723124,0.67,,
52,0.0004999679121351353,52,0.22370123211542764,0.634,,
53,0.0004999666414790114,53,0.22063889042536416,0.656,,
54,0.0004999653461521691,54,0.22075473324457803,0.646,,
55,0.0004999640261547362,55,0.2186223710378011,0.658,,
56,0.000499962681486843,56,0.21688733625411988,0.666,,
57,0.0004999613121486222,57,0.21433091767628987,0.66,,
58,0.000499959918140209,58,0.21455937353769938,0.68,,
59,0.0004999584994617407,59,0.21216465854644775,0.67,,
60,0.0004999570561133577,60,0.21074228731791178,0.67,,
61,0.0004999555880952023,61,0.20893549092610678,0.678,,
62,0.0004999540954074193,62,0.20912850379943848,0.69,,
63,0.0004999525780501561,63,0.20511795520782472,0.7,,
64,0.0004999510360235626,64,0.20245863231023153,0.696,,
65,0.0004999494693277907,65,0.2019904850323995,0.704,,
66,0.0004999478779629952,66,0.19963613255818685,0.7,,
67,0.0004999462619293332,67,0.20250308609008788,0.71,,
68,0.0004999446212269641,68,0.19958873621622722,0.694,,
69,0.0004999429558560499,69,0.19603029759724935,0.72,,
70,0.0004999412658167548,70,0.19588998889923095,0.708,,
71,0.0004999395511092459,71,0.19567680644989013,0.724,,
72,0.0004999378117336923,72,0.1923682080904643,0.732,,
73,0.0004999360476902655,73,0.19057242854436238,0.722,,
74,0.0004999342589791397,74,0.19095481189092,0.746,,
75,0.0004999324456004916,75,0.1908107401529948,0.72,,
76,0.0004999306075545001,76,0.1851269726753235,0.754,,
77,0.0004999287448413464,77,0.1859678972562154,0.742,,
78,0.0004999268574612146,78,0.18387627013524374,0.75,,
79,0.0004999249454142909,79,0.1823065055211385,0.754,,
80,0.000499923008700764,80,0.18140638860066732,0.76,,
81,0.000499921047320825,81,0.18069768126805624,0.758,,
82,0.0004999190612746675,82,0.17625791533788046,0.772,,
