step,epoch,lr,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt
1,1,0.005,0.2828409469604492,0.8794,1.1134205455780029,0.7605,1744267826.1217105,2025/04/10 15:50:26,6.7808637619018555,6.8s
2,2,0.0025,0.20368967061042786,0.9202,0.1252791795730591,0.9475,1744267832.5102515,2025/04/10 15:50:32,13.169404745101929,13.2s
