step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,0.372613849957784,0.202,,
2,0.0004999987663004646,2,0.3526310946146647,0.273,,
3,0.0004999950652140342,3,0.33964209238688153,0.289,,
4,0.0004999888967772375,4,0.32996891196568806,0.312,,
5,0.0004999802610509541,5,0.323492325146993,0.329,,
6,0.0004999691581204152,6,0.3171577843030294,0.337,,
7,0.0004999555880952023,7,0.3131766325632731,0.357,,
8,0.000499939551109246,8,0.3078357423146566,0.361,,
9,0.000499921047320825,9,0.3048333667119344,0.377,,
10,0.000499900076912564,10,0.2994464518229167,0.387,0.32817298062642414,0.273
11,0.0004998766400914328,11,0.2950904181798299,0.399,,
12,0.0004998507370887432,12,0.29366964801152545,0.405,,
13,0.0004998223681601473,13,0.2897816983858744,0.403,,
14,0.000499791533585635,14,0.2871901098887126,0.406,,
15,0.0004997582336695312,15,0.2837195121447245,0.423,,
16,0.0004997224687404926,16,0.28163453165690105,0.438,,
17,0.0004996842391515044,17,0.27773903926213583,0.438,,
18,0.0004996435452798774,18,0.2770548911094666,0.443,,
19,0.0004996003875272437,19,0.2745677982966105,0.436,,
20,0.0004995547663195529,20,0.272639186223348,0.454,0.27803191741307576,0.392375
21,0.0004995066821070678,21,0.2694205102920532,0.467,,
22,0.0004994561353643604,22,0.26760521745681765,0.444,,
23,0.0004994031265903062,23,0.26778267192840577,0.453,,
24,0.0004993476563080808,24,0.2638768334388733,0.452,,
25,0.0004992897250651533,25,0.26290345716476443,0.493,,
26,0.0004992293334332819,26,0.26061249589920044,0.486,,
27,0.0004991664820085072,27,0.2596198881467183,0.47,,
28,0.0004991011714111478,28,0.2594086742401123,0.496,,
29,0.0004990334022857929,29,0.2558702869415283,0.498,,
30,0.0004989631753012961,30,0.2540459051132202,0.497,0.26929222790400187,0.409375
31,0.0004988904911507697,31,0.252646718343099,0.493,,
32,0.0004988153505515768,32,0.250020054658254,0.502,,
33,0.0004987377542453248,33,0.2489835926691691,0.521,,
34,0.0004986577029978577,34,0.24652048985163372,0.501,,
