step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,3.591097228088379,0.15094,3.154313649368286,0.2219
2,0.0004969220851487844,2,2.842410886993408,0.2786,2.647359030532837,0.327
3,0.0004877641290737884,3,2.3859544342803956,0.37334,2.3356946727752685,0.3833
4,0.00047275163104709196,4,2.084690543212891,0.43604,2.2048047760009766,0.419
5,0.0004522542485937369,5,1.855039542617798,0.48934,1.9604069519042968,0.4692
6,0.00042677669529663686,6,1.6918742375946045,0.5289,1.7959107501983642,0.5049
7,0.0003969463130731183,7,1.5375163149642945,0.5688,1.7737587509155273,0.514
8,0.00036349762493488667,8,1.4067412937927246,0.60144,1.7044020874023438,0.5299
9,0.00032725424859373687,9,1.2934258708572388,0.62612,1.6095902759552,0.559
10,0.00028910861626005774,10,1.189650269203186,0.65536,1.5132442073822021,0.5773
11,0.00025,11,1.0898788582611083,0.68202,1.4852746217727661,0.5929
12,0.00021089138373994235,12,0.9916796325683593,0.70712,1.4832317207336425,0.5932
13,0.00017274575140626317,13,0.9143239622497559,0.72958,1.4566958507537842,0.599
14,0.00013650237506511331,14,0.8340440145874023,0.75298,1.4392754480361938,0.6042
15,0.00010305368692688174,15,0.7619857983398437,0.77336,1.3962696830749513,0.6181
