step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,0.3700823825200399,0.211,,
2,0.0004999999506519797,2,0.3476657676696777,0.284,,
3,0.000499999802607938,3,0.3367840490341186,0.312,,
4,0.0004999995558679335,4,0.3277678149541219,0.323,,
5,0.0004999992104320636,5,0.3221774730682373,0.325,,
6,0.0004999987663004647,6,0.3161261650721232,0.354,,
7,0.0004999982234733119,7,0.31216456000010173,0.374,,
8,0.0004999975819508197,8,0.3088798220952352,0.391,,
9,0.0004999968417332414,9,0.30569897206624347,0.399,,
10,0.0004999960028208692,10,0.3019805229504903,0.397,,
11,0.0004999950652140343,11,0.2972401024500529,0.401,,
12,0.0004999940289131069,12,0.29456874513626097,0.435,,
13,0.0004999928939184959,13,0.29149212964375815,0.421,,
14,0.0004999916602306494,14,0.28951225805282593,0.438,,
15,0.0004999903278500547,15,0.28734405438105265,0.433,,
16,0.0004999888967772376,16,0.2841489375432332,0.459,,
17,0.0004999873670127631,17,0.2817281746864319,0.457,,
18,0.0004999857385572352,18,0.27948209047317507,0.46,,
19,0.0004999840114112967,19,0.2752853314081828,0.477,,
20,0.0004999821855756295,20,0.274325147151947,0.471,,
21,0.0004999802610509543,21,0.2716163690884908,0.49,,
22,0.000499978237838031,22,0.2702276105880737,0.486,,
23,0.0004999761159376583,23,0.26844750197728473,0.481,,
24,0.0004999738953506738,24,0.2662913301785787,0.501,,
25,0.0004999715760779543,25,0.26394987042744955,0.495,,
26,0.0004999691581204154,26,0.2629937432607015,0.504,,
27,0.0004999666414790115,27,0.2599448145230611,0.514,,
28,0.0004999640261547363,28,0.2581009860038757,0.514,,
29,0.0004999613121486223,29,0.25671886539459227,0.516,,
30,0.0004999584994617408,30,0.25626985263824464,0.517,,
31,0.0004999555880952024,31,0.2532477070490519,0.518,,
32,0.0004999525780501563,32,0.2523202288945516,0.52,,
33,0.0004999494693277909,33,0.25000365209579467,0.527,,
34,0.0004999462619293334,34,0.2467264788945516,0.541,,
35,0.0004999429558560502,35,0.24499972263971964,0.55,,
36,0.0004999395511092463,36,0.24507468763987222,0.546,,
37,0.0004999360476902658,37,0.24095831044514973,0.559,,
38,0.000499932445600492,38,0.23884108718236288,0.564,,
39,0.0004999287448413468,39,0.23759810098012288,0.561,,
40,0.0004999249454142912,40,0.23459416389465332,0.558,,
41,0.0004999210473208253,41,0.23412219826380412,0.573,,
42,0.0004999170505624878,42,0.23274548784891763,0.573,,
43,0.0004999129551408566,43,0.23078440173467,0.577,,
44,0.0004999087610575488,44,0.23058717902501424,0.565,,
45,0.0004999044683142198,45,0.22834436639149983,0.582,,
46,0.0004999000769125644,46,0.22570332177480062,0.6,,
47,0.0004998955868543163,47,0.22499540869394938,0.592,,
48,0.000499890998141248,48,0.22423907725016276,0.586,,
49,0.0004998863107751714,49,0.22002277787526447,0.605,,
50,0.0004998815247579366,50,0.220360000928243,0.595,0.2729215199788411,0.4203
51,0.0004998766400914332,51,0.21905119752883911,0.613,,
52,0.0004998716567775896,52,0.21611862436930337,0.604,,
53,0.000499866574818373,53,0.21708306328455607,0.621,,
54,0.0004998613942157898,54,0.2134424155553182,0.614,,
55,0.0004998561149718852,55,0.21149917602539062,0.625,,
56,0.0004998507370887435,56,0.21037067095438639,0.626,,
57,0.0004998452605684876,57,0.20768540239334107,0.627,,
58,0.0004998396854132796,58,0.2075983281135559,0.624,,
59,0.0004998340116253205,59,0.20543720229466755,0.637,,
60,0.0004998282392068502,60,0.20350421667099,0.644,,
61,0.0004998223681601476,61,0.2019303716023763,0.653,,
62,0.0004998163984875304,62,0.20095981597900392,0.651,,
63,0.0004998103301913555,63,0.1994465732574463,0.66,,
64,0.0004998041632740185,64,0.19945002428690592,0.642,,
65,0.0004997978977379538,65,0.1978501516977946,0.651,,
66,0.0004997915335856352,66,0.19496576388676962,0.656,,
67,0.0004997850708195751,67,0.19257758935292563,0.678,,
68,0.0004997785094423249,68,0.19162284421920778,0.673,,
69,0.0004997718494564749,69,0.19163077274958293,0.663,,
70,0.0004997650908646543,70,0.1897504072189331,0.687,,
71,0.0004997582336695314,71,0.18680410432815553,0.674,,
72,0.0004997512778738133,72,0.18758552169799805,0.683,,
73,0.0004997442234802459,73,0.18394419717788696,0.688,,
74,0.0004997370704916143,74,0.1838995149930318,0.688,,
75,0.0004997298189107424,75,0.1810116481781006,0.694,,
76,0.0004997224687404928,76,0.1805950233141581,0.693,,
77,0.0004997150199837673,77,0.17942113812764485,0.688,,
78,0.0004997074726435069,78,0.17954612604777018,0.706,,
79,0.0004996998267226908,79,0.1770600481033325,0.706,,
80,0.0004996920822243376,80,0.17438284492492676,0.719,,
81,0.0004996842391515047,81,0.17347453769048055,0.709,,
82,0.0004996762975072883,82,0.1724366906483968,0.725,,
83,0.0004996682572948239,83,0.16975206152598063,0.725,,
84,0.0004996601185172855,84,0.16800048398971557,0.731,,
85,0.000499651881177886,85,0.1685371332168579,0.729,,
86,0.0004996435452798776,86,0.1636121088663737,0.746,,
87,0.0004996351108265512,87,0.1631302756468455,0.736,,
88,0.0004996265778212365,88,0.16063951953252156,0.749,,
89,0.0004996179462673022,89,0.1624942169189453,0.754,,
90,0.0004996092161681558,90,0.16027986272176106,0.77,,
91,0.000499600387527244,91,0.15719830616315206,0.76,,
92,0.0004995914603480521,92,0.15698502524693808,0.757,,
93,0.0004995824346341044,93,0.15540986331303913,0.76,,
94,0.0004995733103889641,94,0.15490166242917378,0.773,,
95,0.0004995640876162334,95,0.1550890482266744,0.77,,
96,0.0004995547663195531,96,0.15474504240353903,0.759,,
97,0.0004995453465026033,97,0.15098918867111205,0.783,,
98,0.0004995358281691028,98,0.15285617566108703,0.765,,
99,0.0004995262113228091,99,0.149025377035141,0.782,,
100,0.0004995164959675191,100,0.14737021978696188,0.792,0.2490870825131734,0.47
101,0.0004995066821070679,101,0.14450890358289084,0.799,,
102,0.0004994967697453301,102,0.14547416019439696,0.784,,
103,0.0004994867588862188,103,0.1452227365175883,0.784,,
104,0.0004994766495336863,104,0.14361793438593545,0.785,,
105,0.0004994664416917235,105,0.13949281771977742,0.804,,
106,0.0004994561353643604,106,0.13912732601165773,0.803,,
107,0.0004994457305556655,107,0.13870454184214273,0.798,,
108,0.0004994352272697468,108,0.1363718147277832,0.817,,
109,0.0004994246255107506,109,0.13552971776326497,0.817,,
110,0.0004994139252828624,110,0.13736337931950887,0.798,,
111,0.0004994031265903063,111,0.13643426640828452,0.806,,
