step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,0.60152694384257,0.026,,
2,0.0004999996915749259,2,0.5937621825536092,0.064,,
3,0.0004999987663004646,3,0.5867805763880412,0.098,,
4,0.000499997224178899,4,0.5810438016255697,0.112,,
5,0.0004999950652140343,5,0.5761557884216308,0.122,,
6,0.0004999922894111975,6,0.5707449973424276,0.156,,
7,0.0004999888967772375,7,0.5642260449727377,0.158,,
8,0.0004999848873205254,8,0.5588375717798869,0.17,,
9,0.0004999802610509541,9,0.5525578184127807,0.176,,
10,0.0004999750179799384,10,0.5466599934895834,0.188,,
11,0.0004999691581204152,11,0.5434770304361979,0.172,,
12,0.000499962681486843,12,0.5369637206395467,0.21,,
13,0.0004999555880952023,13,0.5314717022577922,0.23,,
14,0.0004999478779629953,14,0.5267904437383016,0.216,,
15,0.000499939551109246,15,0.5198468761444092,0.242,,
16,0.0004999306075545002,16,0.5165446008046468,0.238,,
17,0.0004999210473208251,17,0.5122681363423666,0.266,,
18,0.0004999108704318095,18,0.5050156459808349,0.266,,
19,0.0004999000769125642,19,0.5004073788324992,0.268,,
20,0.0004998886667897209,20,0.49691186396280923,0.276,0.5796802429040836,0.06677568819841918
21,0.0004998766400914329,21,0.4919227434794108,0.268,,
22,0.000499863996847375,22,0.488788317044576,0.272,,
23,0.0004998507370887432,23,0.48397623602549233,0.282,,
24,0.0004998368608482545,24,0.48144715531667076,0.31,,
25,0.0004998223681601471,25,0.4761554431915283,0.328,,
26,0.0004998072590601806,26,0.4684143174489339,0.334,,
27,0.0004997915335856349,27,0.4662091738382975,0.342,,
28,0.0004997751917753111,28,0.4583263514836629,0.368,,
29,0.000499758233669531,29,0.45640864976247153,0.36,,
30,0.0004997406593101371,30,0.4528907934824626,0.39,,
31,0.0004997224687404924,31,0.4487059745788574,0.386,,
32,0.0004997036620054802,32,0.44362270418802896,0.402,,
33,0.0004996842391515043,33,0.439981946627299,0.412,,
34,0.0004996642002264886,34,0.43446442794799806,0.42,,
35,0.0004996435452798774,35,0.431351043065389,0.436,,
36,0.0004996222743626344,36,0.4268074467976888,0.452,,
37,0.0004996003875272437,37,0.42117802556355793,0.446,,
38,0.0004995778848277087,38,0.4185911143620809,0.46,,
39,0.0004995547663195529,39,0.41501908016204836,0.464,,
40,0.0004995310320598186,40,0.40955733553568524,0.494,0.5724630179084201,0.09266830198964296
41,0.0004995066821070678,41,0.4061994593938192,0.478,,
42,0.0004994817165213816,42,0.40310664717356365,0.476,,
43,0.0004994561353643602,43,0.39916165320078534,0.494,,
44,0.0004994299386991225,44,0.3968200699488322,0.502,,
45,0.0004994031265903061,45,0.39029372183481853,0.528,,
46,0.0004993756991040673,46,0.3845103489557902,0.538,,
47,0.0004993476563080807,47,0.3799502903620402,0.552,,
48,0.000499318998271539,48,0.375836124420166,0.556,,
49,0.0004992897250651532,49,0.37160017649332683,0.55,,
50,0.000499259836761152,50,0.36938118616739907,0.552,,
51,0.0004992293334332818,51,0.36588466103871664,0.564,,
52,0.0004991982151568064,52,0.36241414801279703,0.58,,
53,0.0004991664820085072,53,0.35961507256825764,0.558,,
54,0.0004991341340666826,54,0.3555999333063761,0.562,,
55,0.0004991011714111478,55,0.35048412418365477,0.592,,
56,0.000499067594123235,56,0.3498614686330159,0.592,,
57,0.0004990334022857929,57,0.34284854094187417,0.618,,
58,0.0004989985959831863,58,0.341332065264384,0.604,,
59,0.0004989631753012962,59,0.3346430196762085,0.634,,
60,0.0004989271403275198,60,0.3332362127304077,0.612,0.5766881766929671,0.10411556282365768
61,0.0004988904911507698,61,0.3247718588511149,0.642,,
62,0.0004988532278614743,62,0.31728093163172405,0.688,,
63,0.0004988153505515769,63,0.32036220677693683,0.662,,
64,0.000498776859314536,64,0.3142200307846069,0.684,,
65,0.0004987377542453249,65,0.31143577353159585,0.698,,
66,0.0004986980354404314,66,0.3073418262799581,0.686,,
