step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.492222269821167,0.3656,1744150743.032301,2025/04/09 07:19:03,1.9238457679748535,1.9s,,
2,2,0.004999995180858774,1.2361644514083863,0.4704,1744150744.4813309,2025/04/09 07:19:04,3.372875690460205,3.4s,,
3,3,0.0049999807234536765,1.169453122138977,0.4912,1744150745.8852668,2025/04/09 07:19:05,4.776811599731445,4.8s,,
4,4,0.004999956627840444,1.1198823448181152,0.5256,1744150747.3028815,2025/04/09 07:19:07,6.1944262981414795,6.2s,,
5,5,0.004999922894111974,1.0974531745910645,0.5264,1744150748.710326,2025/04/09 07:19:08,7.601870775222778,7.6s,,
6,6,0.0049998795223983195,1.0664145532608031,0.5608,1744150750.1296206,2025/04/09 07:19:10,9.021165370941162,9.0s,,
7,7,0.0049998265128666924,1.079046519088745,0.5464,1744150751.542901,2025/04/09 07:19:11,10.434445858001709,10.4s,,
8,8,0.004999763865721462,1.0878439506530762,0.5432,1744150752.9653409,2025/04/09 07:19:12,11.8568856716156,11.9s,,
9,9,0.004999691581204151,1.0246916800498962,0.5928,1744150754.3791544,2025/04/09 07:19:14,13.270699262619019,13.3s,,
10,10,0.00499960965959344,0.9730318193435669,0.6016,1744150755.8044264,2025/04/09 07:19:15,14.695971250534058,14.7s,,
11,11,0.004999518101205162,0.9401021620750427,0.6248,1744150757.23949,2025/04/09 07:19:17,16.13103485107422,16.1s,,
12,12,0.004999416906392303,0.9245640129089355,0.6192,1744150758.6434395,2025/04/09 07:19:18,17.534984350204468,17.5s,,
13,13,0.004999306075545001,0.9136138172149658,0.64,1744150760.0644763,2025/04/09 07:19:20,18.956021070480347,19.0s,,
14,14,0.004999185609090543,0.8713925855636596,0.64,1744150761.5209038,2025/04/09 07:19:21,20.41244864463806,20.4s,,
15,15,0.004999055507493366,0.8426379837036133,0.6672,1744150762.9477248,2025/04/09 07:19:22,21.839269638061523,21.8s,,
16,16,0.0049989157712550525,0.7945234693527222,0.6952,1744150766.1418033,2025/04/09 07:19:26,25.033348083496094,25.0s,1.341220099067688,0.5464
