step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,1.4058712186813354,0.122,,
2,0.004999999228937196,2,1.1429127683639526,0.18,,
3,0.004999996915749259,3,1.030315510749817,0.206,,
4,0.004999993060437617,4,0.982347430229187,0.248,,
5,0.004999987663004646,5,0.9328640050888062,0.29,,
6,0.0049999807234536765,6,0.9223917694091797,0.28,,
7,0.004999972241788991,7,0.900573187828064,0.304,,
8,0.004999962218015818,8,0.853921266078949,0.354,,
9,0.004999950652140343,9,0.8297517371177673,0.39,,
10,0.0049999375441697,10,0.8032103838920593,0.42,,
11,0.004999922894111975,11,0.764656735420227,0.414,,
12,0.004999906701976204,12,0.7672361812591553,0.416,,
13,0.004999888967772375,13,0.7438800239562988,0.412,,
14,0.0049998696915114285,14,0.7006029176712036,0.466,,
15,0.004999848873205255,15,0.7057693543434143,0.494,,
16,0.004999826512866694,16,0.7008574533462525,0.452,,
17,0.004999802610509542,17,0.7035889368057251,0.482,,
18,0.00499977716614854,18,0.6546923189163208,0.506,,
19,0.0049997501797993844,19,0.6165097756385803,0.552,,
20,0.004999721651478723,20,0.6450695962905884,0.512,,
21,0.004999691581204152,21,0.6216174941062927,0.534,,
22,0.004999659968994222,22,0.6154376740455627,0.54,,
23,0.004999626814868431,23,0.606760235786438,0.55,,
24,0.00499959211884723,24,0.5536784443855286,0.582,,
25,0.004999555880952024,25,0.589658079624176,0.578,,
26,0.004999518101205164,26,0.5295146818161011,0.598,,
27,0.004999478779629954,27,0.5331026239395141,0.586,,
28,0.004999437916250651,28,0.5406160459518433,0.6,,
29,0.004999395511092462,29,0.4869432799816132,0.638,,
30,0.004999351564181543,30,0.435867995262146,0.664,,
31,0.004999306075545003,31,0.42884938859939575,0.696,,
32,0.0049992590452109026,32,0.46930560636520385,0.654,,
33,0.004999210473208252,33,0.4233382163047791,0.67,,
34,0.004999160359567012,34,0.4545599989891052,0.652,,
35,0.004999108704318096,35,0.45112013387680056,0.68,,
36,0.004999055507493369,36,0.4479121408462524,0.666,,
37,0.004999000769125643,37,0.3954981608390808,0.726,,
38,0.004998944489248685,38,0.3838214025497437,0.724,,
39,0.00499888666789721,39,0.38168828773498537,0.712,,
40,0.004998827305106886,40,0.3598683760166168,0.724,1.2161691967010497,0.3773
41,0.00499876640091433,41,0.3538160729408264,0.732,,
42,0.004998703955357112,42,0.3596557378768921,0.752,,
43,0.004998639968473752,43,0.33984239959716794,0.77,,
44,0.004998574440303718,44,0.3190010476112366,0.774,,
45,0.004998507370887434,45,0.36077826070785524,0.716,,
46,0.004998438760266268,46,0.3048000917434692,0.772,,
47,0.004998368608482547,47,0.3590655510425568,0.744,,
48,0.004998296915579541,48,0.3491219651699066,0.738,,
49,0.0049982236816014745,49,0.32315512871742247,0.766,,
50,0.0049981489065935225,50,0.311731344461441,0.778,,
51,0.004998072590601809,51,0.29919618320465086,0.794,,
52,0.00499799473367341,52,0.28086986756324767,0.792,,
53,0.004997915335856351,53,0.23513726258277892,0.848,,
54,0.0049978343971996105,54,0.20204075157642365,0.85,,
55,0.004997751917753114,55,0.19305835580825806,0.848,,
56,0.004997667897567739,56,0.21918054223060607,0.852,,
57,0.0049975823366953135,57,0.2093282253742218,0.856,,
58,0.004997495235188615,58,0.19859371888637542,0.864,,
59,0.004997406593101375,59,0.20019600617885588,0.864,,
