step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,0.35983050265312194,0.8614,1744263823.5213768,2025/04/10 14:43:43,12.085163831710815,12.1s,,
2,2,0.004999691581204151,0.22898004508018494,0.9081,1744263835.5583882,2025/04/10 14:43:55,24.122175216674805,24.1s,0.6613790493011474,0.788
3,3,0.004998766400914329,0.19267309722900391,0.9259,1744263847.8534906,2025/04/10 14:44:07,36.417277574539185,36.4s,,
4,4,0.004997224687404925,0.17272013612985612,0.9324,1744263859.9582934,2025/04/10 14:44:19,48.522080421447754,48.5s,0.1528236427307129,0.9485
5,5,0.004995066821070679,0.14267748665809632,0.9444,1744263872.0616739,2025/04/10 14:44:32,60.6254608631134,1.0m,,
6,6,0.004992293334332819,0.13114672960042953,0.949,1744263884.232556,2025/04/10 14:44:44,72.79634308815002,1.2m,0.18968957328796388,0.932
7,7,0.004988904911507699,0.12406290249824524,0.9534,1744263896.3404837,2025/04/10 14:44:56,84.9042706489563,1.4m,,
8,8,0.0049849023886379485,0.12456766655445099,0.9559,1744263908.388811,2025/04/10 14:45:08,96.95259809494019,1.6m,0.08522617635130882,0.9685
9,9,0.004980286753286193,0.11183769986629485,0.9595,1744263920.2587905,2025/04/10 14:45:20,108.82257747650146,1.8m,,
10,10,0.004975059144291392,0.09745793728828431,0.9626,1744263932.3808396,2025/04/10 14:45:32,120.94462656974792,2.0m,0.1187061321735382,0.961
11,11,0.004969220851487842,0.09045537600517273,0.9658,1744263944.6031275,2025/04/10 14:45:44,133.1669144630432,2.2m,,
12,12,0.004962773315386932,0.09449328715205192,0.9616,1744263956.791688,2025/04/10 14:45:56,145.35547494888306,2.4m,0.07134083881974221,0.974
13,13,0.004955718126821719,0.08657850880622864,0.967,1744263968.9063363,2025/04/10 14:46:08,157.47012329101562,2.6m,,
14,14,0.004948057026554412,0.08818389482498169,0.9663,1744263981.0620139,2025/04/10 14:46:21,169.6258008480072,2.8m,0.08855925214290619,0.965
15,15,0.0049397919048468665,0.07958427472114563,0.9692,1744263993.1425135,2025/04/10 14:46:33,181.70630049705505,3.0m,,
16,16,0.004930924800994189,0.08034557534456253,0.9689,1744264005.1178336,2025/04/10 14:46:45,193.68162059783936,3.2m,0.05415204101800918,0.98
17,17,0.004921457902821575,0.07020208263397217,0.9737,1744264017.3687098,2025/04/10 14:46:57,205.93249678611755,3.4m,,
18,18,0.0049113935461444925,0.09031191036701203,0.9665,1744264029.534859,2025/04/10 14:47:09,218.09864592552185,3.6m,0.05037080252170563,0.982
19,19,0.004900734214192355,0.10587569403499365,0.962,1744264041.5957348,2025/04/10 14:47:21,230.159521818161,3.8m,,
20,20,0.0048894825369958225,0.06864426444470882,0.9748,1744264053.3249545,2025/04/10 14:47:33,241.8887414932251,4.0m,0.07262642359733582,0.9715
21,21,0.004877641290737881,0.06907288838028908,0.9735,1744264065.1489296,2025/04/10 14:47:45,253.71271657943726,4.2m,,
22,22,0.00486521339706886,0.07000726024508476,0.9736,1744264076.9245865,2025/04/10 14:47:56,265.4883735179901,4.4m,0.05702366834878921,0.979
23,23,0.00485220192238556,0.06385831408500671,0.9779,1744264088.6047025,2025/04/10 14:48:08,277.16848945617676,4.6m,,
24,24,0.004838610077074665,0.06552732318639755,0.975,1744264100.19624,2025/04/10 14:48:20,288.7600269317627,4.8m,0.057011851772665975,0.9795
25,25,0.004824441214720625,0.05900425492376089,0.9784,1744264111.7462273,2025/04/10 14:48:31,300.3100142478943,5.0m,,
26,26,0.004809698831278213,0.05343923153430224,0.9815,1744264123.2931716,2025/04/10 14:48:43,311.8569586277008,5.2m,0.13039526724815367,0.9625
27,27,0.004794386564209949,0.05802136323451996,0.9796,1744264134.851182,2025/04/10 14:48:54,323.41496896743774,5.4m,,
28,28,0.0047785081915886094,0.055013886410743,0.979,1744264146.557981,2025/04/10 14:49:06,335.1217679977417,5.6m,0.04847988605499268,0.984
29,29,0.004762067631165046,0.05256915585398674,0.9804,1744264158.1678872,2025/04/10 14:49:18,346.73167419433594,5.8m,,
30,30,0.004745068939401536,0.04877823692187667,0.9818,1744264169.876667,2025/04/10 14:49:29,358.44045400619507,6.0m,0.1150953003168106,0.9655
31,31,0.0047275163104709165,0.04736333534121513,0.9832,1744264181.4627273,2025/04/10 14:49:41,370.0265142917633,6.2m,,
32,32,0.004709414075221731,0.054122848919034,0.9802,1744264193.0304482,2025/04/10 14:49:53,381.5942351818085,6.4m,0.06273153966292738,0.9785
33,33,0.004690766700109656,0.048406051900982856,0.9833,1744264204.5513678,2025/04/10 14:50:04,393.1151547431946,6.6m,,
34,34,0.004671578786095475,0.046390523014217616,0.983,1744264216.0665114,2025/04/10 14:50:16,404.6302983760834,6.7m,0.04321975142508745,0.9845
35,35,0.004651855067509856,0.05067124510444701,0.9821,1744264227.5239017,2025/04/10 14:50:27,416.0876886844635,6.9m,,
36,36,0.004631600410885227,0.044657469296455386,0.9823,1744264239.035699,2025/04/10 14:50:39,427.599485874176,7.1m,0.05004701191186905,0.984
37,37,0.004610819813755034,0.05025705614089966,0.9819,1744264250.6154935,2025/04/10 14:50:50,439.1792805194855,7.3m,,
38,38,0.004589518403420673,0.041301715283095834,0.9845,1744264262.2218428,2025/04/10 14:51:02,450.7856297492981,7.5m,0.04463804312050343,0.985
39,39,0.0045677014356864006,0.03560009354352951,0.9861,1744264273.845987,2025/04/10 14:51:13,462.4097740650177,7.7m,,
40,40,0.004545374293562555,0.0476701991177164,0.9826,1744264285.3923745,2025/04/10 14:51:25,473.95616149902344,7.9m,0.042466528836637735,0.984
