step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,4.523389693450928,0.0536,,
2,0.0004999691581204152,2,4.3652605651855465,0.0769,4.256169802856445,0.0747
3,0.0004998766400914329,3,4.240844513702393,0.088,,
4,0.0004997224687404926,4,4.132744467926026,0.0981,4.055101807022095,0.1043
5,0.0004995066821070679,5,4.032145561218262,0.1143,,
6,0.000499229333433282,6,3.937061070251465,0.1283,3.8545404579162597,0.1305
7,0.00049889049115077,7,3.8494311683654785,0.1418,,
8,0.0004984902388637949,8,3.7594845989227297,0.1535,3.7034472343444826,0.1525
9,0.0004980286753286195,9,3.6792652709960936,0.1659,,
10,0.0004975059144291394,10,3.5983006942749025,0.1796,3.5565645503997803,0.1831
11,0.0004969220851487844,11,3.521560495758057,0.1957,,
12,0.0004962773315386935,12,3.4480039962768556,0.2051,3.4175188930511475,0.1991
13,0.0004955718126821722,13,3.3784910396575927,0.221,,
14,0.0004948057026554414,14,3.306632311630249,0.2361,3.280917231750488,0.2174
15,0.0004939791904846868,15,3.240094761276245,0.244,,
16,0.0004930924800994191,16,3.1651520629882812,0.2581,3.1233014862060546,0.244
17,0.0004921457902821577,17,3.100799507904053,0.2741,,
18,0.0004911393546144495,18,3.0313077171325684,0.2857,3.005531114959717,0.2673
19,0.0004900734214192357,19,2.965730564498901,0.2993,,
20,0.0004889482536995824,20,2.90804315071106,0.3074,2.9087272037506104,0.2876
21,0.0004877641290737883,21,2.836826961135864,0.3229,,
22,0.00048652133970688617,22,2.769995291900635,0.3388,2.8145977005004883,0.3026
23,0.0004852201922385562,23,2.7215421897888183,0.3477,,
24,0.0004838610077074667,24,2.6687228130340577,0.3573,2.7360092700958254,0.3203
25,0.00048244412147206266,25,2.5985566009521484,0.3704,,
26,0.0004809698831278215,26,2.554347492980957,0.3804,2.669406985092163,0.3275
27,0.00047943865642099503,27,2.505742933654785,0.3888,,
28,0.00047785081915886106,28,2.446461671066284,0.4033,2.583935474777222,0.3441
29,0.0004762067631165046,29,2.3949368709564207,0.4169,,
30,0.00047450689394015364,30,2.348156300354004,0.4283,2.5491379165649413,0.3517
31,0.0004727516310470917,31,2.3039062282562255,0.4375,,
32,0.00047094140752217313,32,2.2646517925262453,0.4379,2.4820729217529296,0.3635
33,0.00046907667001096557,33,2.2140382942199706,0.4532,,
34,0.00046715787860954753,34,2.1771209327697756,0.459,2.4149980018615724,0.3698
35,0.00046518550675098564,35,2.126738878250122,0.4712,,
36,0.0004631600410885228,36,2.0847036525726317,0.4785,2.389106906890869,0.3787
37,0.0004610819813755035,37,2.038378733062744,0.4948,,
38,0.00045895184034206734,38,2.0081737251281737,0.4993,2.3504175689697266,0.3914
39,0.00045677014356864016,39,1.950099338912964,0.5184,,
40,0.0004545374293562556,40,1.9270762353897095,0.5162,2.3265604415893555,0.3975
41,0.0004522542485937366,41,1.8803264659881591,0.5365,,
42,0.0004499211646217724,42,1.8562590602874756,0.536,2.2869042613983153,0.4034
43,0.0004475387530939223,43,1.8245422050476074,0.5445,,
44,0.00044510760183458215,44,1.7909081378936769,0.5497,2.273863180923462,0.3992
45,0.000442628310693947,45,1.764381689453125,0.5579,,
46,0.00044010149140000747,46,1.7282342302322389,0.5669,2.2512416404724123,0.4098
47,0.0004375277674076146,47,1.6726323844909667,0.5776,,
48,0.00043490777374465206,48,1.6581380760192872,0.5874,2.2106912588119507,0.4207
49,0.00043224215685535255,49,1.615315544128418,0.5936,,
50,0.0004295315744407969,50,1.5795056674957275,0.6015,2.2043712135314943,0.4214
51,0.00042677669529663653,51,1.537354619216919,0.6148,,
52,0.0004239781991480782,52,1.5191313280105592,0.6252,2.196079916191101,0.4192
53,0.00042113677648217187,53,1.4772439682006835,0.631,,
54,0.000418253128377443,54,1.4429176412582398,0.6397,2.166214038848877,0.4293
55,0.00041532796633091264,55,1.4285182878494262,0.6453,,
56,0.0004123620120825456,56,1.3956127265930176,0.6565,2.143230405807495,0.4363
57,0.0004093559974371721,57,1.365945703315735,0.6633,,
58,0.000406310664083926,58,1.3314210502624513,0.6762,2.1547591178894043,0.4366
59,0.0004032267634132438,59,1.3080968334197998,0.6785,,
60,0.00040010505633147073,60,1.290686171913147,0.6822,2.15087412109375,0.4367
61,0.000396946313073118,61,1.2499862791061402,0.6998,,
62,0.0003937513130108194,62,1.2318546531677246,0.6953,2.127148181152344,0.44
63,0.00039052084446303243,63,1.187036342048645,0.7121,,
64,0.0003872557044995327,64,1.1724903854370117,0.7167,2.1356612434387205,0.4422
65,0.0003839566987447489,65,1.1341454469680785,0.7279,,
66,0.00038062464117898695,66,1.1127369548797608,0.7339,2.148803900337219,0.4394
67,0.0003772603539375926,67,1.0904198348999024,0.7393,,
68,0.0003738646671081017,68,1.0615837100982666,0.7536,2.129966300201416,0.4344
69,0.00037043841852542857,69,1.0573833568573,0.7508,,
70,0.00036698245356514314,70,1.0329664859771728,0.7547,2.1488856119155884,0.4402
71,0.00036349762493488645,71,1.00719454498291,0.7632,,
72,0.0003599847924639785,72,0.966774031829834,0.7759,2.159317470932007,0.4375
73,0.0003564448228912679,73,0.9526762075424194,0.784,,
74,0.00035287858965127696,74,0.9176245389938354,0.7891,2.1499880989074707,0.4426
75,0.0003492869726586949,75,0.9026361727714538,0.7982,,
76,0.0003456708580912722,76,0.8756250907897949,0.8048,2.1305900604248045,0.4448
77,0.00034203113817116924,77,0.8539191007614135,0.8118,,
78,0.000338368710944814,78,0.8380578169822693,0.8113,2.1733198154449465,0.4401
79,0.0003346844800613226,79,0.799859517288208,0.8283,,
80,0.00033097935454953704,80,0.7943654180526734,0.8334,2.1934037744522095,0.4395
81,0.00032725424859373655,81,0.7553066139221192,0.8364,,
82,0.0003235100813080757,82,0.7431122013092041,0.8448,2.1873240144729613,0.4381
83,0.0003197477765098071,83,0.7547900882720947,0.8368,,
84,0.0003159682624913429,84,0.7204681356430054,0.8552,2.185690337181091,0.4407
85,0.0003121724717912134,85,0.6816266563415527,0.8651,,
86,0.0003083613409639761,86,0.6842815467834472,0.855,2.188658166885376,0.4353
87,0.00030453581034913543,87,0.6713355768203735,0.8624,,
88,0.0003006968238391279,88,0.6435386955261231,0.8701,2.180290887451172,0.4423
89,0.000296845328646431,89,0.6341062658786774,0.876,,
