step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,0.2210685095900581,0.42784,0.21218436445508684,0.4607
2,0.004999302593030068,2,0.17553889024825323,0.5603466666666667,0.16997714702572142,0.5849
3,0.004997210761221459,3,0.15230739258584522,0.6175733333333333,0.1406023788665022,0.6454
4,0.0049937256716606395,4,0.13860991733414788,0.6528,0.13579662133540427,0.6629
5,0.004988849268768209,5,0.12698882247720447,0.6834133333333333,0.11967515689986093,0.6997
6,0.004982584273214061,6,0.11747398833433786,0.7090933333333334,0.11580367402306625,0.7193
7,0.0049749341803994465,7,0.11072000469480242,0.7245066666666666,0.10014938116073609,0.7548
8,0.004965903258506806,8,0.10376124587796984,0.7428,0.09690597243607044,0.7623
9,0.004955496546118439,9,0.0983348828979901,0.75848,0.10030000603624753,0.7556
10,0.0049437198494053465,10,0.09332714996167592,0.77128,0.09188785393323218,0.7799
11,0.004930579738887827,11,0.08888718007575898,0.7829866666666667,0.08095366576952594,0.8012
12,0.004916083545769607,12,0.08456633217277981,0.7915466666666666,0.09242753285382475,0.7817
13,0.004900239357847582,13,0.08166845323074431,0.8001066666666666,0.07943355127104691,0.8117
14,0.004883056014999423,14,0.0795276474810782,0.8019733333333333,0.07725679129362106,0.816
15,0.004864543104251586,15,0.07577894156887417,0.8149866666666666,0.0766852832798447,0.817
16,0.004844710954430464,16,0.07353344043095907,0.8193333333333334,0.0751187255339963,0.8212
17,0.004823570630399665,17,0.07162689656019211,0.8232,0.07017711885273456,0.8327
18,0.004801133926886651,18,0.06850699028798513,0.8310133333333334,0.07440598660281726,0.8221
19,0.004777413361902152,19,0.06656600703795751,0.83424,0.07057274069104875,0.8306
20,0.004752422169756048,20,0.0646509460253375,0.8407733333333334,0.06862956918776035,0.8409
21,0.004726174293673612,21,0.06374025874904224,0.84056,0.06682914522077356,0.8458
22,0.004698684378016222,22,0.06125906189282735,0.8471733333333333,0.0662381978173341,0.845
23,0.004669967760110908,23,0.05917790716602689,0.8538933333333333,0.06477066677595888,0.8477
24,0.00464004046169325,24,0.058072671457415535,0.8562666666666666,0.06252771791602885,0.8536
25,0.004608919179968457,25,0.05669333751712526,0.8599733333333334,0.06614764284874712,0.8458
26,0.004576621278295557,26,0.055016012773627325,0.8641866666666667,0.0648401246539184,0.8478
27,0.004543164776499945,27,0.05354026836298761,0.86584,0.06636815052479506,0.8505
28,0.004508568340819653,28,0.05241236813721203,0.8703466666666667,0.0633745847802077,0.8593
29,0.004472851273490984,29,0.051140289874303906,0.8749866666666667,0.06153339126280376,0.8575
30,0.004436033501979298,30,0.049728637756336305,0.8765066666666667,0.06235219516924449,0.8583
31,0.004398135567860972,31,0.04828293903242974,0.8804266666666667,0.07128684180123465,0.8415
32,0.004359178615362724,32,0.04768265155809266,0.8810933333333333,0.06414626482874156,0.8568
33,0.004319184379564716,33,0.045446677669173194,0.88816,0.0671294627977269,0.8529
