step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.78675252532959,0.3269,1744117899.7634146,2025/04/08 22:11:39,12.562840461730957,12.6s,,
2,2,0.004999691581204151,1.566907926940918,0.4156,1744117914.752656,2025/04/08 22:11:54,27.552081823349,27.6s,1.5144786270141601,0.4368
3,3,0.004998766400914329,1.4515859670639037,0.4648,1744117926.0161796,2025/04/08 22:12:06,38.8156054019928,38.8s,,
4,4,0.004997224687404925,1.371178242111206,0.4958,1744117940.821176,2025/04/08 22:12:20,53.62060189247131,53.6s,1.3577454957962036,0.5051
5,5,0.004995066821070679,1.298918017578125,0.5249,1744117952.0686467,2025/04/08 22:12:32,64.86807250976562,1.1m,,
6,6,0.004992293334332819,1.2552299486160279,0.5433,1744117966.9853816,2025/04/08 22:12:46,79.78480744361877,1.3m,1.3255075511932373,0.5419
7,7,0.004988904911507699,1.2069849433898925,0.557,1744117978.2191126,2025/04/08 22:12:58,91.01853847503662,1.5m,,
8,8,0.0049849023886379485,1.1500324110031128,0.5843,1744117993.0833325,2025/04/08 22:13:13,105.88275837898254,1.8m,1.262741997909546,0.5608
9,9,0.004980286753286193,1.1349969703674316,0.5893,1744118004.4452887,2025/04/08 22:13:24,117.2447144985199,2.0m,,
10,10,0.004975059144291392,1.080481953048706,0.6061,1744118019.2102623,2025/04/08 22:13:39,132.0096881389618,2.2m,1.1238631251335145,0.6055
11,11,0.004969220851487842,1.0649879217147826,0.6153,1744118030.4167173,2025/04/08 22:13:50,143.2161431312561,2.4m,,
12,12,0.004962773315386932,1.0334760972976684,0.6315,1744118045.2293508,2025/04/08 22:14:05,158.0287766456604,2.6m,1.054420920276642,0.6191
13,13,0.004955718126821719,1.0122275426864624,0.6323,1744118056.4818954,2025/04/08 22:14:16,169.28132128715515,2.8m,,
14,14,0.004948057026554412,0.9934957157135009,0.6413,1744118071.3656619,2025/04/08 22:14:31,184.16508769989014,3.1m,1.1126226055145263,0.6101
15,15,0.0049397919048468665,0.9740143758773804,0.6554,1744118082.6890695,2025/04/08 22:14:42,195.48849534988403,3.3m,,
16,16,0.004930924800994189,0.9477406942367553,0.6539,1744118097.594222,2025/04/08 22:14:57,210.39364790916443,3.5m,1.052878711128235,0.6364
17,17,0.004921457902821575,0.9269789001464844,0.6656,1744118108.9115715,2025/04/08 22:15:08,221.71099734306335,3.7m,,
