step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.003,1,0.3744881782836914,0.33216,0.36550981636047364,0.348
2,0.0029992598405485975,2,0.3301520186691284,0.40668,0.3652190777587891,0.4133
3,0.0029970400926424075,3,0.3087285498809814,0.44368,0.3121843396377563,0.4355
4,0.00299334294690462,4,0.29122012091827393,0.4768,0.3219748178482056,0.4458
5,0.002988172051971717,5,0.2773414076080322,0.50428,0.38449881484985354,0.4168
6,0.002981532510892707,6,0.2660402289581299,0.52088,0.3012520909118652,0.4728
7,0.0029734308760930336,7,0.2560995071868897,0.54516,0.2775990969467163,0.501
8,0.0029638751429081215,8,0.2458747749786377,0.5633,0.29945581817626954,0.4871
9,0.002952874741692947,9,0.2400055877380371,0.5743,0.3261484633255005,0.4806
10,0.002940440528515415,10,0.2325966536102295,0.58768,0.2858487443161011,0.4986
11,0.0029265847744427307,11,0.2264131350631714,0.59924,0.2567147507858276,0.5523
12,0.0029113211534313385,12,0.22189118421173096,0.6087,0.24156906269073486,0.5834
13,0.002894664728832377,13,0.21687800903320312,0.61816,0.2659193013000488,0.5469
14,0.0028766319385259715,14,0.21098887934875488,0.62668,0.26052763494491576,0.5423
15,0.0028572405786990293,15,0.2065442374420166,0.63312,0.2641056420135498,0.5531
16,0.0028365097862825517,16,0.202730115776062,0.64376,0.22604584028244018,0.6085
17,0.0028144600200657953,17,0.19910698888397216,0.6515,0.20798032894134522,0.6393
18,0.002791113040505916,18,0.19485212939453125,0.65568,0.21943928884506225,0.6147
19,0.002766491888253023,19,0.1904435440979004,0.66474,0.2047473232269287,0.6374
20,0.0027406208614118434,20,0.18791617010498046,0.66826,0.2322427426147461,0.6067
21,0.002713525491562422,21,0.18437379983901978,0.6768,0.2193013683319092,0.6225
22,0.002685232518563536,22,0.18035208751678466,0.6823,0.22372458368301393,0.6089
23,0.0026557698641636843,23,0.17729940869903565,0.68482,0.2261869429779053,0.6175
24,0.0026251666044456896,24,0.17452958111572264,0.69318,0.21105234382629395,0.6347
25,0.0025934529411321175,25,0.17118549878692627,0.69772,0.21946362930297852,0.6217
26,0.0025606601717798215,26,0.16731195644760133,0.70522,0.19472238426208496,0.6602
27,0.0025268206588930334,27,0.16612819958877564,0.70574,0.19563559423446655,0.67
28,0.0024919677979854784,28,0.1624575813217163,0.71308,0.19887513286590577,0.6642
29,0.0024561359846230354,29,0.1609163949623108,0.71462,0.18860745071411134,0.6804
30,0.0024193605804794655,30,0.15748803138351442,0.72064,0.2094156637573242,0.6495
31,0.0023816778784387107,31,0.1544625414352417,0.72566,0.1980930228805542,0.6662
32,0.002343125066778197,32,0.14987521285247804,0.73316,0.20645217796325682,0.6563
33,0.0023037401924684954,33,0.1481630578994751,0.73614,0.17781320863723754,0.6983
34,0.0022635621236255575,34,0.14663857927703858,0.73968,0.18866738121032714,0.6816
35,0.0022226305111525736,35,0.14358749031066895,0.74662,0.18948158681869506,0.6833
36,0.0021809857496093207,36,0.1414479856338501,0.7483,0.19072986711502074,0.6859
37,0.0021386689373476095,37,0.13691211478805543,0.75642,0.18981720489501952,0.6888
38,0.0020957218359521712,38,0.13582532182312013,0.75956,0.18479901268005372,0.6981
39,0.0020521868290270177,39,0.13339422549057006,0.7622,0.21550523447036743,0.6497
40,0.002008106880367938,40,0.1303680071182251,0.76786,0.20158213493347168,0.6766
41,0.0019635254915624217,41,0.12754740355300903,0.773,0.1981524813079834,0.6729
42,0.0019184866590588445,42,0.12439714460754395,0.7771,0.18983136238098144,0.6914
43,0.0018730348307472821,43,0.12253354934692383,0.78084,0.1940299661064148,0.6904
44,0.0018272148620948141,44,0.12048375440597534,0.78526,0.19539568576812744,0.6912
45,0.0017810719718785873,45,0.11817070700454711,0.78964,0.1920471660232544,0.6996
46,0.0017346516975603465,46,0.1147837094154358,0.7935,0.19241613947868347,0.6973
47,0.0016879998503464568,47,0.11245056668281556,0.79698,0.1862340993118286,0.7035
48,0.0016411624699777716,48,0.1090320209236145,0.80372,0.19751230167388917,0.693
49,0.0015941857792939704,49,0.10768897505187988,0.8066,0.20166090247154236,0.6883
50,0.0015471161386171927,50,0.10470217918395996,0.81316,0.18935426361083985,0.7024
51,0.0015000000000000002,51,0.10218891265487672,0.81726,0.2090359299850464,0.6843
52,0.0014528838613828078,52,0.09830036443710327,0.8242,0.20715161520004272,0.6913
53,0.00140581422070603,53,0.0980113249950409,0.82554,0.18767322010040283,0.7127
54,0.0013588375300222285,54,0.09443402298355102,0.82916,0.1998201543045044,0.7017
55,0.0013120001496535437,55,0.0909662018108368,0.83654,0.20642277740478515,0.7014
56,0.0012653483024396535,56,0.08964187538146973,0.83924,0.20201466882705688,0.7031
57,0.001218928028121413,57,0.08702922093200684,0.84328,0.19391193851470948,0.7171
58,0.0011727851379051864,58,0.08436024427604676,0.84916,0.19482280090332033,0.7157
59,0.0011269651692527175,59,0.08261021718978882,0.85198,0.19851793607711793,0.7151
60,0.001081513340941156,60,0.0805502554473877,0.85446,0.1995916548538208,0.7161
61,0.001036474508437579,61,0.07619917980575562,0.86346,0.20717172214508056,0.7095
62,0.0009918931196320627,62,0.0749225435256958,0.865,0.20525998363494874,0.7187
63,0.0009478131709729832,63,0.0728255336780548,0.86884,0.2064911099624634,0.7142
64,0.0009042781640478286,64,0.07034353295707703,0.87308,0.2108108148956299,0.7115
65,0.0008613310626523907,65,0.06684754882621766,0.88008,0.2247434072303772,0.7023
66,0.0008190142503906796,66,0.0657763412437439,0.88144,0.21098391328811644,0.7179
67,0.0007773694888474266,67,0.06400077561569213,0.88446,0.21807434143066406,0.7112
68,0.0007364378763744428,68,0.0616450476398468,0.88988,0.2125327405357361,0.7192
69,0.0006962598075315045,69,0.06039965407943725,0.8923,0.21830761558532716,0.7162
70,0.0006568749332218039,70,0.05780854773139953,0.89594,0.21655917881011963,0.7188
71,0.0006183221215612904,71,0.055241845466613766,0.90002,0.2209997760772705,0.7172
72,0.000580639419520535,72,0.05452771733570099,0.90276,0.22125927940368653,0.7197
73,0.0005438640153769653,73,0.052422053660392764,0.9067,0.22603906032562257,0.7171
74,0.0005080322020145225,74,0.05191251931762695,0.9062,0.22612926315307616,0.7167
75,0.00047317934110696695,75,0.04871266935348511,0.91222,0.22478885795593262,0.7217
76,0.00043933982822017887,76,0.048173019119262694,0.91524,0.2282162969017029,0.723
77,0.00040654705886788306,77,0.04671132873535156,0.91742,0.22781379733085633,0.7257
78,0.00037483339555431064,78,0.04520894455242157,0.91938,0.2428485757446289,0.7134
79,0.0003442301358363163,79,0.043819072952270506,0.92146,0.23043742462158204,0.7234
80,0.0003147674814364644,80,0.04309173631668091,0.9242,0.23593035621643066,0.7253
81,0.000286474508437579,81,0.042225288896560666,0.92586,0.23545662700653075,0.7224
82,0.0002593791385881574,82,0.0408371745262146,0.92724,0.24063395622253417,0.7229
83,0.0002335081117469777,83,0.039298588525772095,0.93004,0.23740050174713134,0.7257
84,0.00020888695949408434,84,0.03853150875473022,0.93408,0.24080157512664796,0.7242
85,0.0001855399799342046,85,0.038170377902984616,0.93276,0.2431119791698456,0.7223
86,0.0001634902137174483,86,0.0367479949426651,0.93564,0.244521981010437,0.7219
87,0.00014275942130097095,87,0.036198027653694155,0.93544,0.24399091888427735,0.7262
88,0.00012336806147402861,88,0.03633547925662994,0.93638,0.24828124965667725,0.7234
89,0.00010533527116762296,89,0.03525897246837616,0.93886,0.24600455223083495,0.7239
90,0.0000886788465686618,90,0.03465540498161316,0.93936,0.24531057388305663,0.7218
91,0.0000734152255572697,91,0.03397053139591217,0.94038,0.24558657707214354,0.7244
92,0.000059559471484585555,92,0.03391632328319549,0.94008,0.24666868971824646,0.7225
93,0.00004712525830705354,93,0.03390410864639282,0.94,0.24602319922447205,0.7252
94,0.000036124857091879005,94,0.0329867659945488,0.9425,0.25023956813812254,0.7252
95,0.000026569123906966914,95,0.03372388635349274,0.94074,0.24877023571014403,0.7241
96,0.000018467489107293506,96,0.03277426252365112,0.94212,0.24543095405578613,0.7241
97,0.00001182794802828335,97,0.03299144488334656,0.94216,0.24681982681274414,0.7234
98,6.657053095380004e-6,98,0.03283693861198425,0.94268,0.24400949451446532,0.7235
99,2.959907357592661e-6,99,0.032824916476249695,0.94282,0.24780613779067992,0.7252
100,7.401594514025998e-7,100,0.032448083957195284,0.94294,0.2473700431442261,0.7251
