step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,0.37092855739593505,0.134,,
2,0.0004999999876629946,2,0.3284817895889282,0.29,,
3,0.0004999999506519797,3,0.3049187404314677,0.326,,
4,0.0004999998889669587,4,0.289877846399943,0.364,,
5,0.000499999802607938,5,0.27345476229985555,0.4,,
6,0.0004999996915749259,6,0.267691116809845,0.426,,
7,0.0004999995558679335,7,0.25821895424524943,0.45,,
8,0.0004999993954869741,8,0.24645372374852498,0.484,,
9,0.0004999992104320636,9,0.24342706219355265,0.49,,
10,0.0004999990007032202,10,0.23162363163630167,0.514,,
11,0.0004999987663004647,11,0.22487056366602579,0.552,,
12,0.00049999850722382,12,0.21384287055333456,0.56,,
13,0.0004999982234733119,13,0.2121182273228963,0.576,,
14,0.0004999979150489684,14,0.2045308273633321,0.566,,
15,0.0004999975819508199,15,0.19521198177337645,0.6,,
16,0.0004999972241788991,16,0.19041870069503783,0.64,,
17,0.0004999968417332415,17,0.19088653341929118,0.626,,
18,0.0004999964346138849,18,0.17729197518030804,0.644,,
19,0.0004999960028208694,19,0.17135233831405638,0.678,,
20,0.0004999955463542375,20,0.16507084155082702,0.68,,
21,0.0004999950652140344,21,0.16046930758158365,0.7,,
22,0.0004999945594003076,22,0.15481027873357137,0.72,,
23,0.0004999940289131069,23,0.15039320596059164,0.732,,
24,0.0004999934737524847,24,0.14796788382530213,0.734,,
25,0.0004999928939184959,25,0.14234737610816955,0.744,,
26,0.0004999922894111976,26,0.13931984488169352,0.756,,
27,0.0004999916602306495,27,0.13534206088383993,0.774,,
28,0.0004999910063769137,28,0.1265203346411387,0.798,,
29,0.0004999903278500548,29,0.12239145223299662,0.774,,
30,0.0004999896246501396,30,0.11853715538978576,0.802,,
31,0.0004999888967772377,31,0.11086966760953268,0.844,,
32,0.0004999881442314208,32,0.11091363787651062,0.802,,
33,0.0004999873670127632,33,0.1040219419002533,0.836,,
34,0.0004999865651213417,34,0.10777314066886902,0.828,,
35,0.0004999857385572352,35,0.1096079862912496,0.812,,
36,0.0004999848873205256,36,0.09948047677675884,0.852,,
37,0.0004999840114112967,37,0.08447432406743367,0.91,,
38,0.000499983110829635,38,0.07922867321968079,0.91,,
39,0.0004999821855756295,39,0.0767143947283427,0.898,,
40,0.0004999812356493713,40,0.07712124876181285,0.898,,
41,0.0004999802610509543,41,0.07289488311608633,0.92,,
42,0.0004999792617804746,42,0.07704654637972513,0.912,,
43,0.0004999782378380309,43,0.07135307264328003,0.912,,
44,0.0004999771892237243,44,0.06660640923182169,0.918,,
45,0.0004999761159376582,45,0.05720765976111094,0.946,,
46,0.0004999750179799386,46,0.059222643375396726,0.94,,
47,0.0004999738953506737,47,0.059737133542696635,0.94,,
48,0.0004999727480499745,48,0.05205147425333659,0.96,,
49,0.0004999715760779542,49,0.056682022174199424,0.926,,
50,0.0004999703794347285,50,0.05481754068533579,0.928,,
51,0.0004999691581204153,51,0.047198474884033205,0.96,,
52,0.0004999679121351353,52,0.04652193558216095,0.95,,
53,0.0004999666414790114,53,0.042477795501550036,0.97,,
54,0.0004999653461521691,54,0.04498393726348877,0.962,,
55,0.0004999640261547362,55,0.038418692429860436,0.972,,
56,0.000499962681486843,56,0.037701109170913696,0.972,,
57,0.0004999613121486222,57,0.033620067477226255,0.97,,
58,0.000499959918140209,58,0.04021733389298121,0.956,,
59,0.0004999584994617407,59,0.03677002902825673,0.964,,
60,0.0004999570561133577,60,0.034725500603516896,0.97,,
61,0.0004999555880952023,61,0.03671263182163238,0.956,,
62,0.0004999540954074193,62,0.03518322086334229,0.97,,
63,0.0004999525780501561,63,0.03168164340655009,0.97,,
64,0.0004999510360235626,64,0.029644652287165323,0.982,,
65,0.0004999494693277907,65,0.02908023981253306,0.982,,
66,0.0004999478779629952,66,0.025215026477972666,0.988,,
67,0.0004999462619293332,67,0.033345228095849354,0.966,,
68,0.0004999446212269641,68,0.0291540301044782,0.966,,
69,0.0004999429558560499,69,0.022774483303229013,0.988,,
70,0.0004999412658167548,70,0.02495117175579071,0.984,,
71,0.0004999395511092459,71,0.018794916689395903,0.998,,
72,0.0004999378117336923,72,0.02180382712682088,0.984,,
73,0.0004999360476902655,73,0.0197278577486674,0.988,,
74,0.0004999342589791397,74,0.02502024132013321,0.974,,
75,0.0004999324456004916,75,0.024161221424738567,0.986,,
76,0.0004999306075545001,76,0.022515008489290875,0.984,,
77,0.0004999287448413464,77,0.019822741399208706,0.98,,
78,0.0004999268574612146,78,0.02231521948178609,0.982,,
79,0.0004999249454142909,79,0.016524303734302522,0.988,,
80,0.000499923008700764,80,0.02085164835055669,0.988,,
81,0.000499921047320825,81,0.018082879602909087,0.988,,
82,0.0004999190612746675,82,0.015242696692546208,0.99,,
83,0.0004999170505624875,83,0.019651022682587307,0.99,,
84,0.0004999150151844835,84,0.017829278657833736,0.99,,
85,0.0004999129551408564,85,0.01102632686495781,0.998,,
86,0.0004999108704318095,86,0.012891332546869914,0.996,,
87,0.0004999087610575486,87,0.012551722715298334,0.994,,
88,0.0004999066270182816,88,0.010580648173888525,0.994,,
89,0.0004999044683142196,89,0.009765632897615433,0.996,,
90,0.0004999022849455753,90,0.01315347679456075,0.992,,
91,0.0004999000769125642,91,0.010790998578071594,0.998,,
92,0.0004998978442154043,92,0.01221934641400973,0.992,,
93,0.0004998955868543161,93,0.015383155186971028,0.984,,
94,0.0004998933048295221,94,0.017389265726010003,0.982,,
95,0.0004998909981412478,95,0.013935036073128383,0.984,,
96,0.0004998886667897209,96,0.013161138355731964,0.992,,
97,0.0004998863107751712,97,0.014109683364629746,0.99,,
98,0.0004998839300978313,98,0.01174270956714948,0.996,,
99,0.0004998815247579364,99,0.012338765482107798,0.996,,
100,0.0004998790947557236,100,0.010354564875364304,0.996,0.45470746485392255,0.3496
101,0.000499876640091433,101,0.010902701591451963,0.992,,
102,0.0004998741607653066,102,0.00973654480278492,0.996,,
103,0.0004998716567775894,103,0.01405408470829328,0.98,,
104,0.0004998691281285282,104,0.012048376619815827,0.986,,
105,0.0004998665748183728,105,0.01240612417459488,0.986,,
106,0.0004998639968473751,106,0.011815807938575744,0.992,,
107,0.0004998613942157896,107,0.01396047936876615,0.99,,
108,0.0004998587669238731,108,0.014846793711185455,0.988,,
109,0.000499856114971885,109,0.013122287491957346,0.99,,
110,0.000499853438360087,110,0.01656870808204015,0.984,,
111,0.0004998507370887433,111,0.01349833678205808,0.99,,
112,0.0004998480111581203,112,0.014539056619008383,0.988,,
113,0.0004998452605684874,113,0.012812236001094183,0.99,,
114,0.0004998424853201158,114,0.01225912042458852,0.996,,
115,0.0004998396854132795,115,0.014565908213456472,0.994,,
116,0.0004998368608482548,116,0.014959288557370503,0.986,,
117,0.0004998340116253204,117,0.011711458464463552,0.994,,
118,0.0004998311377447576,118,0.011840686778227489,0.992,,
119,0.0004998282392068501,119,0.013135996639728547,0.988,,
120,0.0004998253160118839,120,0.009805562416712443,0.994,,
121,0.0004998223681601475,121,0.014134372492631277,0.992,,
122,0.0004998193956519319,122,0.012064895366628964,0.992,,
123,0.0004998163984875303,123,0.010655246863762537,0.988,,
124,0.0004998133766672387,124,0.011693219433228175,0.986,,
125,0.0004998103301913553,125,0.010099186907211939,0.996,,
126,0.0004998072590601809,126,0.008841083963712056,0.998,,
127,0.0004998041632740184,127,0.010956417242685954,0.986,,
128,0.0004998010428331733,128,0.012328334848086039,0.99,,
129,0.0004997978977379538,129,0.00903760352730751,0.992,,
130,0.0004997947279886702,130,0.010082536300023396,0.992,,
131,0.0004997915335856353,131,0.006153144031763077,1.0,,
132,0.0004997883145291644,132,0.007846444934606553,0.996,,
133,0.0004997850708195751,133,0.007481100159386794,0.998,,
134,0.0004997818024571879,134,0.005294526589413484,0.998,,
135,0.0004997785094423249,135,0.005812052230040232,1.0,,
136,0.0004997751917753115,136,0.00557718288898468,1.0,,
137,0.000499771849456475,137,0.0037411321947971978,1.0,,
138,0.0004997684824861452,138,0.0037957042679190637,1.0,,
139,0.0004997650908646544,139,0.0031842655862371126,1.0,,
140,0.0004997616745923374,140,0.0039321691716710724,0.998,,
141,0.0004997582336695314,141,0.0034171840983132523,1.0,,
142,0.0004997547680965761,142,0.004679241759081682,0.998,,
143,0.0004997512778738133,143,0.00294207701086998,1.0,,
144,0.0004997477630015875,144,0.003629791408777237,0.996,,
145,0.0004997442234802458,145,0.003008733940621217,1.0,,
