step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,0.36257282078266145,0.824,1744170121.3630962,2025/04/09 12:42:01,2.977067232131958,3.0s,,
2,2,0.004999987663004646,0.21388566195964814,0.9115,1744170123.6197782,2025/04/09 12:42:03,5.233749151229858,5.2s,,
3,3,0.004999950652140343,0.17832527661323547,0.93,1744170125.8827767,2025/04/09 12:42:05,7.496747732162476,7.5s,,
4,4,0.004999888967772375,0.16349248313903808,0.9385,1744170128.1368241,2025/04/09 12:42:08,9.750795125961304,9.8s,,
5,5,0.004999802610509542,0.15455791401863098,0.935,1744170130.4083023,2025/04/09 12:42:10,12.022273302078247,12.0s,,
6,6,0.004999691581204153,0.15156857514381408,0.941,1744170132.6808734,2025/04/09 12:42:12,14.294844388961792,14.3s,,
7,7,0.004999555880952024,0.14396865379810334,0.945,1744170134.9530761,2025/04/09 12:42:14,16.567047119140625,16.6s,,
8,8,0.004999395511092462,0.1355581824183464,0.946,1744170137.2126265,2025/04/09 12:42:17,18.826597452163696,18.8s,,
9,9,0.004999210473208251,0.1343685631752014,0.945,1744170139.508348,2025/04/09 12:42:19,21.122318983078003,21.1s,,
10,10,0.0049990007691256425,0.11054641759395599,0.959,1744170142.5362413,2025/04/09 12:42:22,24.150212287902832,24.2s,0.19156064188480376,0.92
11,11,0.00499876640091433,0.12239179080724716,0.9515,1744170145.265185,2025/04/09 12:42:25,26.8791561126709,26.9s,,
12,12,0.004998507370887434,0.10383329784870148,0.961,1744170147.521252,2025/04/09 12:42:27,29.135222911834717,29.1s,,
13,13,0.0049982236816014745,0.10073075199127197,0.959,1744170149.7869496,2025/04/09 12:42:29,31.400920629501343,31.4s,,
14,14,0.004997915335856352,0.09414376401901245,0.9645,1744170152.071011,2025/04/09 12:42:32,33.68498206138611,33.7s,,
15,15,0.004997582336695314,0.08951580798625947,0.9645,1744170154.3451123,2025/04/09 12:42:34,35.95908331871033,36.0s,,
16,16,0.004997224687404928,0.08400351816415787,0.9675,1744170156.6179779,2025/04/09 12:42:36,38.23194885253906,38.2s,,
17,17,0.0049968423915150465,0.07496432554721832,0.9705,1744170158.8845458,2025/04/09 12:42:38,40.49851679801941,40.5s,,
18,18,0.004996435452798776,0.0764952328801155,0.9745,1744170161.1732202,2025/04/09 12:42:41,42.78719115257263,42.8s,,
