step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,3.6274903789520265,0.2463,,
2,0.0004999691581204152,2,2.4647791172027587,0.3208,3.066770580291748,0.319
3,0.0004998766400914329,3,2.2896880632400514,0.358,,
4,0.0004997224687404926,4,2.168491107177734,0.3797,2.2321017288208007,0.3959
5,0.0004995066821070679,5,2.015315545272827,0.4063,,
6,0.000499229333433282,6,1.8497388179779053,0.4347,2.0240844665527344,0.4296
7,0.00049889049115077,7,1.8064245319366454,0.4509,,
8,0.0004984902388637949,8,1.639431155204773,0.4742,1.8141228610992433,0.4811
9,0.0004980286753286195,9,1.6420510503768921,0.4889,,
10,0.0004975059144291394,10,1.6356339559555053,0.4979,1.6134237548828125,0.5229
11,0.0004969220851487844,11,1.5345400758743286,0.5149,,
12,0.0004962773315386935,12,1.444116683578491,0.5286,1.4458280712127685,0.5504
13,0.0004955718126821722,13,1.5042913402557374,0.5209,,
14,0.0004948057026554414,14,1.3835058893203735,0.5504,1.4342464027404784,0.5667
15,0.0004939791904846868,15,1.3716354667663575,0.5566,,
16,0.0004930924800994191,16,1.2590311302185058,0.5801,1.2806528350830078,0.6002
17,0.0004921457902821577,17,1.3215764045715332,0.5721,,
18,0.0004911393546144495,18,1.288804123878479,0.5761,1.2874403954029083,0.603
19,0.0004900734214192357,19,1.2548986888885498,0.5855,,
20,0.0004889482536995824,20,1.1793714515686036,0.611,1.3933779607772827,0.5997
21,0.0004877641290737883,21,1.1471655296325685,0.6162,,
22,0.00048652133970688617,22,1.152886388206482,0.6162,1.313306350326538,0.6079
23,0.0004852201922385562,23,1.1349341375350952,0.6208,,
24,0.0004838610077074667,24,1.1685486913681031,0.6204,1.2272922225952148,0.6289
25,0.00048244412147206266,25,1.0957770406723022,0.6346,,
26,0.0004809698831278215,26,1.0561219946861267,0.6495,1.4134963384628296,0.6054
27,0.00047943865642099503,27,1.077800070476532,0.6461,,
28,0.00047785081915886106,28,1.091928014755249,0.6503,1.3543249170303344,0.6038
29,0.0004762067631165046,29,1.0599002206802368,0.6454,,
30,0.00047450689394015364,30,1.0202236419677735,0.6567,1.454347183227539,0.5996
31,0.0004727516310470917,31,0.9855846012115479,0.6667,,
32,0.00047094140752217313,32,0.951885033416748,0.6756,1.2020961489677429,0.6445
33,0.00046907667001096557,33,0.9534829912185669,0.6744,,
34,0.00046715787860954753,34,0.953846508026123,0.6761,1.0526192924499511,0.6781
35,0.00046518550675098564,35,0.9101468160629272,0.6951,,
36,0.0004631600410885228,36,0.8994077085494995,0.6963,1.2801100400924683,0.6306
37,0.0004610819813755035,37,0.8794352563858032,0.701,,
38,0.00045895184034206734,38,0.8827464530944824,0.7019,1.3146505020141601,0.6425
39,0.00045677014356864016,39,0.8907860971450806,0.7008,,
40,0.0004545374293562556,40,0.8902739047050476,0.6946,1.0880468079566956,0.6733
41,0.0004522542485937366,41,0.8421723453521729,0.7111,,
42,0.0004499211646217724,42,0.8730713798522949,0.708,1.275508656692505,0.6416
43,0.0004475387530939223,43,0.8220423874855042,0.7144,,
44,0.00044510760183458215,44,0.8450277236938477,0.7147,1.361104554271698,0.6304
45,0.000442628310693947,45,0.8289750301361084,0.7187,,
46,0.00044010149140000747,46,0.8214353704452515,0.7203,1.2045018099784852,0.6572
47,0.0004375277674076146,47,0.8313069829940796,0.7176,,
48,0.00043490777374465206,48,0.7841728660583496,0.7284,1.1203037640571594,0.6784
49,0.00043224215685535255,49,0.7657974960327149,0.7382,,
50,0.0004295315744407969,50,0.7992172689437866,0.7304,1.1384905452728271,0.6787
51,0.00042677669529663653,51,0.7505060886383057,0.7361,,
52,0.0004239781991480782,52,0.7288641629695892,0.7453,1.1164347873687743,0.6799
53,0.00042113677648217187,53,0.7466153833389282,0.7428,,
54,0.000418253128377443,54,0.7302198432922363,0.747,1.081130537700653,0.6887
55,0.00041532796633091264,55,0.7029690023422241,0.7556,,
56,0.0004123620120825456,56,0.7696139952659607,0.7408,1.0061058881759644,0.7026
57,0.0004093559974371721,57,0.7247852857589722,0.7556,,
58,0.000406310664083926,58,0.7020172561645508,0.7589,1.0587415451049804,0.7017
59,0.0004032267634132438,59,0.7171587202072144,0.7584,,
60,0.00040010505633147073,60,0.6883563209533692,0.759,1.006694210243225,0.7013
61,0.000396946313073118,61,0.6637692619323731,0.7652,,
62,0.0003937513130108194,62,0.6701965461730957,0.7717,1.0451794635772704,0.7013
63,0.00039052084446303243,63,0.674339825630188,0.7685,,
64,0.0003872557044995327,64,0.656337557220459,0.7738,1.0983878353118897,0.6945
65,0.0003839566987447489,65,0.5968158027648925,0.7911,,
66,0.00038062464117898695,66,0.6566918012619019,0.778,1.0756945604324342,0.6935
67,0.0003772603539375926,67,0.6096697933197022,0.7882,,
68,0.0003738646671081017,68,0.6668701236724853,0.7683,1.0836482284545899,0.6997
69,0.00037043841852542857,69,0.654462195968628,0.7847,,
70,0.00036698245356514314,70,0.5855087083816528,0.7971,1.095288500404358,0.6949
71,0.00036349762493488645,71,0.5758162229537964,0.7962,,
72,0.0003599847924639785,72,0.5966540077209472,0.7903,1.0354931812286376,0.7117
73,0.0003564448228912679,73,0.5753195299148559,0.7993,,
74,0.00035287858965127696,74,0.5763850337982178,0.7962,1.0175175086975097,0.7209
75,0.0003492869726586949,75,0.564064494895935,0.8022,,
76,0.0003456708580912722,76,0.5632842041969299,0.8055,1.0481016201019286,0.7128
77,0.00034203113817116924,77,0.5495576738595963,0.8078,,
78,0.000338368710944814,78,0.5331362077713012,0.8106,0.9973338927268982,0.7293
79,0.0003346844800613226,79,0.5042753051757812,0.8236,,
80,0.00033097935454953704,80,0.48668713064193725,0.8291,1.0110858799934388,0.7207
81,0.00032725424859373655,81,0.45874403162002564,0.8371,,
82,0.0003235100813080757,82,0.466519136428833,0.8348,1.075707075691223,0.719
83,0.0003197477765098071,83,0.463367281627655,0.8369,,
84,0.0003159682624913429,84,0.4675217504501343,0.8385,1.057124521636963,0.7198
85,0.0003121724717912134,85,0.490220591878891,0.8239,,
86,0.0003083613409639761,86,0.4426709414482117,0.8404,1.0692867471694947,0.7182
87,0.00030453581034913543,87,0.4573948278427124,0.838,,
88,0.0003006968238391279,88,0.4800125364303589,0.8265,1.0567134178161621,0.7224
89,0.000296845328646431,89,0.4759799564361572,0.8339,,
90,0.00029298227506985216,90,0.4251999005317688,0.8466,1.1277728261947633,0.7158
