step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,0.3562996275583903,0.373,,
2,0.0004999950652140343,2,0.32625534013112384,0.4464,,
3,0.0004999802610509541,3,0.3093348190307617,0.4692,,
4,0.0004999555880952023,4,0.2965531363805135,0.486,,
5,0.000499921047320825,5,0.2863073760986328,0.5006,0.26958148209253946,0.516
6,0.0004998766400914329,6,0.27767612880071,0.5056,,
7,0.0004998223681601473,7,0.2706032599449158,0.5252,,
8,0.0004997582336695312,8,0.26262512181599934,0.5298,,
9,0.0004996842391515044,9,0.2562771504084269,0.5382,,
10,0.0004996003875272438,10,0.2488196785291036,0.5528,0.24148504718144734,0.543
11,0.0004995066821070679,11,0.24356808013916015,0.5584,,
12,0.0004994031265903063,12,0.2381619997024536,0.5752,,
13,0.0004992897250651535,13,0.2326963933944702,0.5786,,
14,0.0004991664820085074,14,0.23153107302983603,0.5814,,
15,0.0004990334022857932,15,0.22658092600504556,0.5866,0.21769330787658692,0.616
16,0.0004988904911507701,16,0.22215184672673544,0.596,,
17,0.0004987377542453251,17,0.21696408058802286,0.6024,,
18,0.0004985751975992498,18,0.21347835432688395,0.609,,
19,0.0004984028276300022,19,0.21105977141062418,0.6216,,
20,0.0004982206511424535,20,0.20640521764755249,0.623,0.20156103038787843,0.623
21,0.0004980286753286196,21,0.20368966585795084,0.6304,,
22,0.0004978269077673767,22,0.20077288157145182,0.6354,,
23,0.0004976153564241628,23,0.1980335675875346,0.6414,,
24,0.0004973940296506627,24,0.19510853214263915,0.6432,,
25,0.0004971629361844785,25,0.19124473797480265,0.6476,0.18575361442565919,0.654
26,0.0004969220851487844,26,0.18802733078002928,0.651,,
27,0.000496671486051967,27,0.18516405019760132,0.661,,
28,0.0004964111487872495,28,0.1834502923329671,0.6666,,
29,0.0004961410836323014,29,0.18133930015563965,0.6672,,
30,0.0004958613012488324,30,0.17819002137184142,0.6766,0.17411779920260112,0.663
31,0.0004955718126821722,31,0.17535615514119465,0.6762,,
32,0.0004952726293608335,32,0.1737931310971578,0.6838,,
33,0.0004949637630960617,33,0.17163648312886556,0.6814,,
34,0.000494645226081368,34,0.1700975435892741,0.6874,,
35,0.0004943170308920483,35,0.16911848462422688,0.688,0.16511341667175292,0.677
