step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.6113975730169388,0.3434285714285714,1744133289.4033008,2025/04/09 02:28:09,6.290010690689087,6.3s,,
2,2,0.0049999145641604365,1.5013712664104644,0.39466666666666667,1744133295.1052392,2025/04/09 02:28:15,11.991949081420898,12.0s,,
3,3,0.004999658262481173,1.4057981235867454,0.43352380952380953,1744133300.8138545,2025/04/09 02:28:20,17.70056438446045,17.7s,,
4,4,0.0049992311124800876,1.3704679085867746,0.46895238095238095,1744133309.0213296,2025/04/09 02:28:29,25.908039569854736,25.9s,1.628862416267395,0.4145714285714286
5,5,0.004998633143352316,1.4227549073355539,0.4438095238095238,1744133314.845705,2025/04/09 02:28:34,31.732414960861206,31.7s,,
6,6,0.004997864395968252,1.3314912944975354,0.47619047619047616,1744133320.5670166,2025/04/09 02:28:40,37.45372653007507,37.5s,,
7,7,0.004996924922870762,1.3214672568639119,0.4939047619047619,1744133326.2807007,2025/04/09 02:28:46,43.16741061210632,43.2s,,
8,8,0.004995814788271582,1.2503538043612525,0.5150476190476191,1744133334.4573185,2025/04/09 02:28:54,51.34402847290039,51.3s,1.4662604812894549,0.473
9,9,0.004994534068046937,1.2110039680571782,0.5365714285714286,1744133340.3096986,2025/04/09 02:29:00,57.19640851020813,57.2s,,
10,10,0.004993082849732353,1.3150181987399148,0.48533333333333334,1744133346.054156,2025/04/09 02:29:06,62.940865993499756,1.0m,,
11,11,0.004991461232516675,1.2014890497298467,0.5384761904761904,1744133351.7544577,2025/04/09 02:29:11,68.64116764068604,1.1m,,
12,12,0.004989669327235284,1.2052711968194871,0.5392380952380952,1744133359.961354,2025/04/09 02:29:19,76.84806394577026,1.3m,1.1787387978690012,0.553
13,13,0.0049877072563625285,1.195412688936506,0.5453333333333333,1744133365.8375535,2025/04/09 02:29:25,82.72426342964172,1.4m,,
14,14,0.004985575154003344,1.12419510832287,0.5699047619047619,1744133371.5684974,2025/04/09 02:29:31,88.45520734786987,1.5m,,
15,15,0.0049832731658840945,1.1514731507074265,0.5712380952380952,1744133377.334048,2025/04/09 02:29:37,94.2207579612732,1.6m,,
16,16,0.004980801449342611,1.150122247877575,0.56,1744133385.511869,2025/04/09 02:29:45,102.39857888221741,1.7m,1.2225485670907157,0.5662857142857143
17,17,0.0049781601733174365,1.1388561756270272,0.5744761904761905,1744133391.3832176,2025/04/09 02:29:51,108.26992750167847,1.8m,,
18,18,0.004975349518336278,1.0676433848426456,0.5956190476190476,1744133397.1011398,2025/04/09 02:29:57,113.98784971237183,1.9m,,
19,19,0.00497236967650367,1.0655631202516103,0.6017142857142858,1744133405.2747114,2025/04/09 02:30:05,122.16142129898071,2.0m,1.2209657852990288,0.5537142857142857
20,20,0.004969220851487844,1.1139593138921828,0.5815238095238096,1744133411.1117532,2025/04/09 02:30:11,127.99846315383911,2.1m,,
21,21,0.004965903258506805,1.1182954982575917,0.5855238095238096,1744133416.8471115,2025/04/09 02:30:16,133.73382139205933,2.2m,,
22,22,0.004962417124313629,1.0287101668176197,0.6137142857142858,1744133422.5971684,2025/04/09 02:30:22,139.48387837409973,2.3m,,
23,23,0.004958762687180956,0.9814244999658494,0.6304761904761905,1744133430.814759,2025/04/09 02:30:30,147.70146894454956,2.5m,1.0754458475112916,0.6071428571428571
24,24,0.004954940196884709,1.040054320289975,0.6148571428571429,1744133436.6854331,2025/04/09 02:30:36,153.57214307785034,2.6m,,
25,25,0.004950949914687023,1.1425331164768764,0.5704761904761905,1744133442.421053,2025/04/09 02:30:42,159.30776286125183,2.7m,,
26,26,0.004946792113318385,1.0555202344258627,0.6038095238095238,1744133448.1287599,2025/04/09 02:30:48,165.015469789505,2.8m,,
27,27,0.004942467076958997,0.9875435999915714,0.6306666666666667,1744133456.3003275,2025/04/09 02:30:56,173.18703746795654,2.9m,0.9932266766684396,0.6354285714285715
28,28,0.004937975101219349,0.9741846140906925,0.6388571428571429,1744133462.1584954,2025/04/09 02:31:02,179.04520535469055,3.0m,,
29,29,0.004933316493120014,0.964422435033889,0.6390476190476191,1744133467.9026775,2025/04/09 02:31:07,184.78938746452332,3.1m,,
30,30,0.0049284915710706674,0.9534424479348319,0.6441904761904762,1744133473.644211,2025/04/09 02:31:13,190.53092098236084,3.2m,,
31,31,0.004923500664848325,0.9857116962614514,0.6342857142857142,1744133481.8183568,2025/04/09 02:31:21,198.7050666809082,3.3m,0.9797887102535793,0.6427142857142857
32,32,0.004918344115574795,0.967026428813026,0.6388571428571429,1744133487.648107,2025/04/09 02:31:27,204.53481698036194,3.4m,,
33,33,0.004913022275693371,1.009578535715739,0.62,1744133493.3823159,2025/04/09 02:31:33,210.2690258026123,3.5m,,
34,34,0.00490753550894474,0.900825764065697,0.668952380952381,1744133499.089102,2025/04/09 02:31:39,215.975811958313,3.6m,,
35,35,0.00490188419034212,0.8602541162400018,0.6807619047619048,1744133507.2853117,2025/04/09 02:31:47,224.17202162742615,3.7m,1.0530649975367954,0.634
36,36,0.0048960687061456315,0.9246051907766433,0.6502857142857142,1744133513.1544535,2025/04/09 02:31:53,230.04116344451904,3.8m,,
37,37,0.004890089453835894,0.9070700447445824,0.6645714285714286,1744133518.9028401,2025/04/09 02:31:58,235.78955006599426,3.9m,,
38,38,0.0048839468420868596,0.8709966432934716,0.6811428571428572,1744133527.0921,2025/04/09 02:32:07,243.9788098335266,4.1m,0.8845738096237182,0.6812857142857143
39,39,0.004877641290737884,0.8520395048232305,0.6822857142857143,1744133532.9652157,2025/04/09 02:32:12,249.85192561149597,4.2m,,
40,40,0.004871173230765023,0.909892260483333,0.6580952380952381,1744133538.7081058,2025/04/09 02:32:18,255.59481573104858,4.3m,,
41,41,0.0048645431042515855,0.8000590898422968,0.7003809523809523,1744133544.447369,2025/04/09 02:32:24,261.3340790271759,4.4m,,
42,42,0.004857751364357912,0.8836145325615292,0.6739047619047619,1744133552.6268916,2025/04/09 02:32:32,269.51360154151917,4.5m,0.976671385220119,0.6607142857142857
43,43,0.0048507984752904024,0.8281644675845191,0.687047619047619,1744133558.4740493,2025/04/09 02:32:38,275.36075925827026,4.6m,,
44,44,0.0048436849122697875,0.7999859590984526,0.7053333333333334,1744133564.2352915,2025/04/09 02:32:44,281.12200140953064,4.7m,,
45,45,0.004836411161498651,0.794946870803833,0.6988571428571428,1744133569.9665952,2025/04/09 02:32:49,286.85330510139465,4.8m,,
46,46,0.004828977720128197,0.7912066142218454,0.7057142857142857,1744133578.1697314,2025/04/09 02:32:58,295.05644130706787,4.9m,0.8895022909981863,0.6885714285714286
47,47,0.004821385096224267,0.811271695954459,0.7036190476190476,1744133584.036726,2025/04/09 02:33:04,300.9234359264374,5.0m,,
