step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.2492431554794312,0.402,1744363043.4986153,2025/04/11 18:17:23,1.1249496936798096,1.1s,,
2,2,0.004999999228937196,0.9896474556922913,0.59,1744363044.1382825,2025/04/11 18:17:24,1.7646169662475586,1.8s,,
3,3,0.004999996915749259,0.8804566259384156,0.626,1744363044.7964346,2025/04/11 18:17:24,2.422769069671631,2.4s,,
4,4,0.004999993060437617,0.827287935256958,0.644,1744363045.4437966,2025/04/11 18:17:25,3.0701310634613037,3.1s,,
5,5,0.004999987663004646,0.7750960474014282,0.664,1744363046.0826623,2025/04/11 18:17:26,3.7089967727661133,3.7s,,
6,6,0.0049999807234536765,0.7196133828163147,0.704,1744363046.7312043,2025/04/11 18:17:26,4.35753870010376,4.4s,,
7,7,0.004999972241788991,0.6707485895156861,0.748,1744363047.3601081,2025/04/11 18:17:27,4.986442565917969,5.0s,,
8,8,0.004999962218015818,0.6609836540222168,0.734,1744363047.9878693,2025/04/11 18:17:27,5.614203691482544,5.6s,,
9,9,0.004999950652140343,0.6174408354759217,0.77,1744363048.6246467,2025/04/11 18:17:28,6.250981092453003,6.3s,,
10,10,0.0049999375441697,0.5607061710357666,0.804,1744363049.255766,2025/04/11 18:17:29,6.882100343704224,6.9s,,
11,11,0.004999922894111975,0.5558361797332764,0.818,1744363049.8881629,2025/04/11 18:17:29,7.51449728012085,7.5s,,
12,12,0.004999906701976204,0.4890956506729126,0.836,1744363050.5353546,2025/04/11 18:17:30,8.161689043045044,8.2s,,
13,13,0.004999888967772375,0.47421476984024047,0.82,1744363051.1606631,2025/04/11 18:17:31,8.786997556686401,8.8s,,
14,14,0.0049998696915114285,0.45633306646347044,0.84,1744363051.7863703,2025/04/11 18:17:31,9.412704706192017,9.4s,,
15,15,0.004999848873205255,0.4382430033683777,0.846,1744363052.4218962,2025/04/11 18:17:32,10.048230648040771,10.0s,,
16,16,0.004999826512866694,0.4228989815711975,0.84,1744363053.0568914,2025/04/11 18:17:33,10.683225870132446,10.7s,,
17,17,0.004999802610509542,0.4022469022274017,0.866,1744363053.6997416,2025/04/11 18:17:33,11.326076030731201,11.3s,,
18,18,0.00499977716614854,0.3904220287799835,0.87,1744363054.3347175,2025/04/11 18:17:34,11.961051940917969,12.0s,,
19,19,0.0049997501797993844,0.370687605381012,0.89,1744363054.9762113,2025/04/11 18:17:34,12.602545738220215,12.6s,,
20,20,0.004999721651478723,0.3338801112174988,0.892,1744363055.6048222,2025/04/11 18:17:35,13.231156587600708,13.2s,,
21,21,0.004999691581204152,0.31732840490341185,0.906,1744363056.2362504,2025/04/11 18:17:36,13.862584829330444,13.9s,,
22,22,0.004999659968994222,0.3117785255908966,0.9,1744363056.866594,2025/04/11 18:17:36,14.492928504943848,14.5s,,
23,23,0.004999626814868431,0.25712752854824067,0.934,1744363057.490306,2025/04/11 18:17:37,15.116640329360962,15.1s,,
24,24,0.00499959211884723,0.2752783648967743,0.918,1744363058.1259832,2025/04/11 18:17:38,15.752317667007446,15.8s,,
25,25,0.004999555880952024,0.26124299490451813,0.922,1744363058.799238,2025/04/11 18:17:38,16.425572395324707,16.4s,,
26,26,0.004999518101205164,0.26921149039268494,0.902,1744363059.464125,2025/04/11 18:17:39,17.09045934677124,17.1s,,
27,27,0.004999478779629954,0.23516773295402527,0.936,1744363060.1468787,2025/04/11 18:17:40,17.773213148117065,17.8s,,
28,28,0.004999437916250651,0.2247030175924301,0.922,1744363060.8542004,2025/04/11 18:17:40,18.48053479194641,18.5s,,
29,29,0.004999395511092462,0.2258165078163147,0.928,1744363061.5080576,2025/04/11 18:17:41,19.134392023086548,19.1s,,
30,30,0.004999351564181543,0.21511879026889802,0.944,1744363062.136639,2025/04/11 18:17:42,19.76297354698181,19.8s,,
31,31,0.004999306075545003,0.18205348086357118,0.966,1744363062.813413,2025/04/11 18:17:42,20.43974733352661,20.4s,,
32,32,0.0049992590452109026,0.1690395224094391,0.948,1744363063.4439487,2025/04/11 18:17:43,21.07028317451477,21.1s,,
33,33,0.004999210473208252,0.16326465201377868,0.958,1744363064.1061065,2025/04/11 18:17:44,21.732440948486328,21.7s,,
34,34,0.004999160359567012,0.19614689421653747,0.944,1744363064.7489662,2025/04/11 18:17:44,22.375300645828247,22.4s,,
35,35,0.004999108704318096,0.17357021617889404,0.944,1744363065.3872168,2025/04/11 18:17:45,23.013551235198975,23.0s,,
36,36,0.004999055507493369,0.20833224081993104,0.94,1744363066.022039,2025/04/11 18:17:46,23.64837336540222,23.6s,,
37,37,0.004999000769125643,0.1815592247247696,0.944,1744363066.6578212,2025/04/11 18:17:46,24.28415560722351,24.3s,,
38,38,0.004998944489248685,0.17606658244132994,0.942,1744363067.303791,2025/04/11 18:17:47,24.93012547492981,24.9s,,
39,39,0.00499888666789721,0.15488423669338228,0.966,1744363067.949538,2025/04/11 18:17:47,25.57587242126465,25.6s,,
40,40,0.004998827305106886,0.1810899113416672,0.956,1744363070.073411,2025/04/11 18:17:50,27.699745416641235,27.7s,0.9951401948928833,0.7145
41,41,0.00499876640091433,0.1321317241191864,0.972,1744363071.9913251,2025/04/11 18:17:51,29.61765956878662,29.6s,,
42,42,0.004998703955357112,0.1386951506137848,0.972,1744363072.6207933,2025/04/11 18:17:52,30.247127771377563,30.2s,,
43,43,0.004998639968473752,0.1572107445001602,0.96,1744363073.2629619,2025/04/11 18:17:53,30.889296293258667,30.9s,,
44,44,0.004998574440303718,0.11561521017551422,0.978,1744363073.8907998,2025/04/11 18:17:53,31.517134189605713,31.5s,,
45,45,0.004998507370887434,0.11203362721204757,0.97,1744363074.5295055,2025/04/11 18:17:54,32.155839920043945,32.2s,,
46,46,0.004998438760266268,0.10869742155075074,0.972,1744363075.1845672,2025/04/11 18:17:55,32.8109016418457,32.8s,,
47,47,0.004998368608482547,0.12940865993499756,0.968,1744363075.8277571,2025/04/11 18:17:55,33.45409154891968,33.5s,,
48,48,0.004998296915579541,0.10668193972110748,0.972,1744363076.4678795,2025/04/11 18:17:56,34.09421396255493,34.1s,,
49,49,0.0049982236816014745,0.11712030547857284,0.964,1744363077.118142,2025/04/11 18:17:57,34.744476318359375,34.7s,,
50,50,0.0049981489065935225,0.11893371939659118,0.974,1744363077.7533576,2025/04/11 18:17:57,35.37969207763672,35.4s,,
51,51,0.004998072590601809,0.11325392639636993,0.956,1744363078.3930223,2025/04/11 18:17:58,36.0193567276001,36.0s,,
52,52,0.00499799473367341,0.09132814139127732,0.986,1744363079.0529761,2025/04/11 18:17:59,36.67931056022644,36.7s,,
53,53,0.004997915335856351,0.08978752177953721,0.978,1744363079.6999536,2025/04/11 18:17:59,37.32628798484802,37.3s,,
54,54,0.0049978343971996105,0.08964315676689148,0.974,1744363080.3541284,2025/04/11 18:18:00,37.98046278953552,38.0s,,
55,55,0.004997751917753114,0.09606077569723129,0.98,1744363080.9956515,2025/04/11 18:18:00,38.621985912323,38.6s,,
56,56,0.004997667897567739,0.10556442660093307,0.972,1744363081.6553104,2025/04/11 18:18:01,39.28164482116699,39.3s,,
57,57,0.0049975823366953135,0.11334368526935577,0.96,1744363082.290052,2025/04/11 18:18:02,39.9163863658905,39.9s,,
58,58,0.004997495235188615,0.1110235612988472,0.972,1744363082.918689,2025/04/11 18:18:02,40.5450234413147,40.5s,,
59,59,0.004997406593101375,0.11769454312324525,0.964,1744363083.5566812,2025/04/11 18:18:03,41.18301558494568,41.2s,,
60,60,0.004997316410488269,0.09205259364843368,0.974,1744363084.2051852,2025/04/11 18:18:04,41.83151960372925,41.8s,,
61,61,0.004997224687404928,0.07871110785007476,0.984,1744363084.8323677,2025/04/11 18:18:04,42.458702087402344,42.5s,,
62,62,0.004997131423907929,0.1300505782365799,0.948,1744363085.5254593,2025/04/11 18:18:05,43.15179371833801,43.2s,,
63,63,0.004997036620054804,0.0816128191947937,0.984,1744363086.1888509,2025/04/11 18:18:06,43.81518530845642,43.8s,,
64,64,0.004996940275904032,0.09649256467819214,0.974,1744363086.8455625,2025/04/11 18:18:06,44.47189688682556,44.5s,,
65,65,0.004996842391515045,0.1108250727057457,0.962,1744363087.4842474,2025/04/11 18:18:07,45.11058187484741,45.1s,,
66,66,0.00499674296694822,0.08527693742513656,0.974,1744363088.1262925,2025/04/11 18:18:08,45.75262689590454,45.8s,,
67,67,0.004996642002264888,0.07273424124717712,0.982,1744363088.7688758,2025/04/11 18:18:08,46.39521026611328,46.4s,,
68,68,0.00499653949752733,0.08500088441371918,0.974,1744363089.404751,2025/04/11 18:18:09,47.03108549118042,47.0s,,
69,69,0.004996435452798775,0.08076947486400604,0.98,1744363090.0382588,2025/04/11 18:18:10,47.66459321975708,47.7s,,
70,70,0.004996329868143403,0.08298945564031601,0.972,1744363090.6890006,2025/04/11 18:18:10,48.3153350353241,48.3s,,
71,71,0.004996222743626345,0.0893670791387558,0.982,1744363091.335981,2025/04/11 18:18:11,48.96231532096863,49.0s,,
72,72,0.00499611407931368,0.06812895315885543,0.978,1744363091.9756534,2025/04/11 18:18:11,49.60198783874512,49.6s,,
73,73,0.0049960038752724385,0.05715278947353363,0.988,1744363092.6361465,2025/04/11 18:18:12,50.26248097419739,50.3s,,
74,74,0.004995892131570598,0.054776982933282856,0.986,1744363093.276553,2025/04/11 18:18:13,50.90288734436035,50.9s,,
75,75,0.004995778848277089,0.060627187848091124,0.99,1744363093.9439933,2025/04/11 18:18:13,51.57032775878906,51.6s,,
76,76,0.004995664025461791,0.06676683086156845,0.988,1744363094.5949564,2025/04/11 18:18:14,52.221290826797485,52.2s,,
77,77,0.00499554766319553,0.06913489907979965,0.978,1744363095.257363,2025/04/11 18:18:15,52.883697509765625,52.9s,,
78,78,0.004995429761550086,0.06440135169029236,0.986,1744363095.9116166,2025/04/11 18:18:15,53.53795099258423,53.5s,,
79,79,0.004995310320598186,0.04683013448119164,0.994,1744363096.5740948,2025/04/11 18:18:16,54.2004292011261,54.2s,,
80,80,0.004995189340413508,0.04476280027627945,0.996,1744363098.6940405,2025/04/11 18:18:18,56.320374965667725,56.3s,1.1853132410049438,0.7165
81,81,0.004995066821070679,0.05529212298989296,0.984,1744363100.690072,2025/04/11 18:18:20,58.31640648841858,58.3s,,
82,82,0.004994942762645274,0.04629055899381638,0.994,1744363101.3661375,2025/04/11 18:18:21,58.99247193336487,59.0s,,
83,83,0.004994817165213818,0.04325339084863663,0.992,1744363102.0223594,2025/04/11 18:18:22,59.648693799972534,59.6s,,
84,84,0.004994690028853787,0.04091152721643448,0.994,1744363102.6753883,2025/04/11 18:18:22,60.30172276496887,1.0m,,
85,85,0.004994561353643605,0.03972782361507416,0.99,1744363103.3227243,2025/04/11 18:18:23,60.94905877113342,1.0m,,
86,86,0.004994431139662643,0.036325172364711764,0.992,1744363103.9619443,2025/04/11 18:18:23,61.58827877044678,1.0m,,
87,87,0.004994299386991227,0.04865142884850502,0.988,1744363104.6125183,2025/04/11 18:18:24,62.238852739334106,1.0m,,
88,88,0.0049941660957106265,0.03470181068778038,0.99,1744363105.2661524,2025/04/11 18:18:25,62.892486810684204,1.0m,,
89,89,0.004994031265903064,0.042176790833473206,0.99,1744363105.912678,2025/04/11 18:18:25,63.53901243209839,1.1m,,
90,90,0.004993894897651707,0.03510490621626377,0.992,1744363106.5506804,2025/04/11 18:18:26,64.17701482772827,1.1m,,
91,91,0.004993756991040676,0.04871305388212204,0.986,1744363107.2047453,2025/04/11 18:18:27,64.8310797214508,1.1m,,
92,92,0.0049936175461550375,0.03519449597597122,0.99,1744363107.8442752,2025/04/11 18:18:27,65.47060966491699,1.1m,,
93,93,0.00499347656308081,0.04099446612596512,0.994,1744363108.4928727,2025/04/11 18:18:28,66.11920714378357,1.1m,,
94,94,0.004993334041904956,0.045097744747996334,0.992,1744363109.1325972,2025/04/11 18:18:29,66.7589316368103,1.1m,,
95,95,0.004993189982715392,0.0570644970536232,0.982,1744363109.7904372,2025/04/11 18:18:29,67.41677165031433,1.1m,,
96,96,0.004993044385600981,0.0399991335272789,0.986,1744363110.452339,2025/04/11 18:18:30,68.07867336273193,1.1m,,
97,97,0.004992897250651533,0.03523835331201553,0.994,1744363111.1184154,2025/04/11 18:18:31,68.7447497844696,1.1m,,
98,98,0.00499274857795781,0.04227700500190258,0.99,1744363111.7693532,2025/04/11 18:18:31,69.39568758010864,1.2m,,
99,99,0.004992598367611521,0.042722220003604885,0.984,1744363112.4018185,2025/04/11 18:18:32,70.02815294265747,1.2m,,
100,100,0.004992446619705321,0.04785170352458954,0.982,1744363113.035764,2025/04/11 18:18:33,70.66209840774536,1.2m,,
101,101,0.0049922933343328185,0.03306478720903397,0.998,1744363113.669867,2025/04/11 18:18:33,71.29620146751404,1.2m,,
102,102,0.004992138511588565,0.029258136361837387,0.992,1744363114.3266456,2025/04/11 18:18:34,71.9529800415039,1.2m,,
103,103,0.004991982151568064,0.047254464626312255,0.988,1744363114.96777,2025/04/11 18:18:34,72.59410452842712,1.2m,,
104,104,0.004991824254367768,0.03151045408844948,0.996,1744363115.6274385,2025/04/11 18:18:35,73.25377297401428,1.2m,,
105,105,0.0049916648200850735,0.03965020644664764,0.99,1744363116.2704167,2025/04/11 18:18:36,73.89675116539001,1.2m,,
106,106,0.0049915038488183286,0.03953101477026939,0.99,1744363116.90998,2025/04/11 18:18:36,74.53631448745728,1.2m,,
107,107,0.004991341340666828,0.037152730137109756,0.99,1744363117.6020305,2025/04/11 18:18:37,75.22836494445801,1.3m,,
108,108,0.004991177295730814,0.0375435360968113,0.986,1744363118.2954597,2025/04/11 18:18:38,75.92179417610168,1.3m,,
109,109,0.004991011714111479,0.039134149253368375,0.992,1744363118.9621491,2025/04/11 18:18:38,76.58848357200623,1.3m,,
110,110,0.004990844595910963,0.053110625594854355,0.992,1744363119.6611245,2025/04/11 18:18:39,77.28745889663696,1.3m,,
111,111,0.004990675941232352,0.03430335109680891,0.992,1744363120.3512805,2025/04/11 18:18:40,77.97761487960815,1.3m,,
112,112,0.00499050575017968,0.033791209936141965,0.986,1744363120.9924664,2025/04/11 18:18:40,78.61880087852478,1.3m,,
113,113,0.00499033402285793,0.03032949569821358,0.994,1744363121.6386151,2025/04/11 18:18:41,79.2649495601654,1.3m,,
114,114,0.004990160759373031,0.022138258531689645,0.996,1744363122.305843,2025/04/11 18:18:42,79.93217754364014,1.3m,,
115,115,0.004989985959831863,0.041463672429323195,0.984,1744363122.9579916,2025/04/11 18:18:42,80.58432602882385,1.3m,,
116,116,0.004989809624342249,0.05463564962148666,0.986,1744363123.6138616,2025/04/11 18:18:43,81.24019598960876,1.4m,,
117,117,0.004989631753012963,0.026713711827993394,0.998,1744363124.274938,2025/04/11 18:18:44,81.9012725353241,1.4m,,
118,118,0.004989452345953724,0.037533128455281256,0.99,1744363124.914725,2025/04/11 18:18:44,82.54105949401855,1.4m,,
119,119,0.0049892714032752,0.03793419931828976,0.99,1744363125.558084,2025/04/11 18:18:45,83.18441843986511,1.4m,,
120,120,0.004989088925089004,0.012053726904094219,1.0,1744363127.637222,2025/04/11 18:18:47,85.26355648040771,1.4m,1.4031459674835205,0.72025
121,121,0.004988904911507699,0.03315496006608009,0.992,1744363129.5685241,2025/04/11 18:18:49,87.19485855102539,1.5m,,
122,122,0.0049887193626447935,0.027280235826969146,0.994,1744363130.2460577,2025/04/11 18:18:50,87.87239217758179,1.5m,,
123,123,0.0049885322786147445,0.03314211931824684,0.994,1744363130.9048138,2025/04/11 18:18:50,88.53114819526672,1.5m,,
124,124,0.0049883436595329535,0.03466147029399872,0.984,1744363131.5668728,2025/04/11 18:18:51,89.19320726394653,1.5m,,
125,125,0.00498815350551577,0.03379490265250206,0.988,1744363132.228307,2025/04/11 18:18:52,89.85464143753052,1.5m,,
126,126,0.004987961816680491,0.03897086276113987,0.99,1744363132.8703473,2025/04/11 18:18:52,90.49668169021606,1.5m,,
127,127,0.004987768593145361,0.023284162163734436,0.994,1744363133.524168,2025/04/11 18:18:53,91.1505024433136,1.5m,,
128,128,0.0049875738350295675,0.04609685072302818,0.99,1744363134.167816,2025/04/11 18:18:54,91.79415035247803,1.5m,,
129,129,0.00498737754245325,0.042983953014016155,0.984,1744363134.8161573,2025/04/11 18:18:54,92.44249176979065,1.5m,,
130,130,0.004987179715537489,0.03274294625222683,0.99,1744363135.4564528,2025/04/11 18:18:55,93.08278727531433,1.6m,,
131,131,0.004986980354404316,0.04810641431808472,0.986,1744363136.098954,2025/04/11 18:18:56,93.72528839111328,1.6m,,
