step,lr,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1
31,0.00009455032620941841,31,0.03290957283364253,0.9924524018954118,0.7879728651838692,4.477211493527558,0.9922858763471356,0.6456702145392832
32,0.00009418828150443471,32,0.0324483057465797,0.9923956530374827,0.920320130625731,4.425898610970815,0.9922858763471356,0.6469895428108082
33,0.00009381533400219321,33,0.045182578200342514,0.9923105297505888,0.7542817199191533,2.936543852310592,0.9923993193420306,0.6469917376127386
34,0.00009343157572190959,34,0.02531126821472037,0.992367278608518,0.7894419898282287,4.004153193378746,0.9925127623369256,0.6551234708890206
35,0.00009303710135019721,35,0.028698150451113454,0.9931333881905626,0.8047165467916477,4.0215828290935,0.9925127623369256,0.6568789174409597
36,0.00009263200821770464,36,0.029188402232384232,0.9937292511988196,0.8435185888276197,4.060251174852785,0.9928530913216109,0.6561046876110769
37,0.00009221639627510079,37,0.02505422719653253,0.9940413699174304,0.8532412483348818,3.8982126578747787,0.9931934203062961,0.6502019101593214
38,0.00009179036806841354,38,0.03790607572521906,0.9937292511988196,0.8810025137086187,4.435663921922293,0.9927396483267158,0.654744785511599
39,0.00009135402871372811,39,0.022390973302584733,0.9941548676332889,0.9410233820591962,4.208491131984505,0.9930799773114011,0.6565288836688813
40,0.0000909074858712512,40,0.0200489449080086,0.9941264932043242,0.8928666597819095,3.953758031281976,0.9929665343165059,0.6457165170679257
41,0.0000904508497187474,41,0.024385872605298144,0.9939562466305366,0.8729076155230471,3.508454773957528,0.9929665343165059,0.6627358899373225
42,0.00008998423292435457,42,0.02204887273748642,0.9946088584967228,0.8405501246713526,4.140751508813112,0.9911514463981849,0.626970455005635
43,0.00008950775061878454,43,0.0225468922681897,0.9943251142070766,0.8678865313947661,4.628122397126356,0.9929665343165059,0.6515578433648008
44,0.00008902152036691652,44,0.01876851758361201,0.9940981187753597,0.8465936933028914,4.161706578237931,0.9926262053318208,0.6422744226315347
45,0.0000885256621387895,45,0.01615006276965285,0.9948642283574043,0.8809739399095559,4.0813565428495,0.9931934203062961,0.6557674558806549
46,0.0000880202982800016,46,0.0294821553981206,0.9943818630650059,0.8707379084624339,4.0332928298202875,0.9926262053318208,0.6471017853810542
47,0.00008750555348152302,47,0.022739275518625198,0.9952614703629089,0.9543470156537408,4.803526795322896,0.9935337492909813,0.6532481434082525
48,0.00008698155474893052,48,0.016353717298027242,0.9949209772153336,0.9650394554209054,4.771803071484671,0.9930799773114011,0.6549541765984334
49,0.00008644843137107061,49,0.027238291261461187,0.9948074794994751,0.9596110911151653,3.7261703284842955,0.9899035734543392,0.6221365819548679
50,0.00008590631488815948,50,0.018302618596267636,0.995403342507732,0.9572752731192272,4.763247490199668,0.9928530913216109,0.6484356008518511
51,0.0000853553390593274,51,0.02163045464450183,0.9958005845132367,0.9612325907710192,5.008700135209922,0.9927396483267158,0.6405347246505159
52,0.00008479563982961574,52,0.02193522823638183,0.9955735890815197,0.8929973540702402,4.925667881669812,0.9925127623369256,0.64622261131069
53,0.00008422735529643446,53,0.012919926770339365,0.995999205515989,0.9609167648670977,4.666325545081075,0.9929665343165059,0.6500826860926538
54,0.00008365062567548869,54,0.016316137711980466,0.9955168402235905,0.9482162471591374,4.264969610561042,0.9931934203062961,0.6526226017613804
55,0.00008306559326618262,55,0.022881235334739403,0.9957438356553074,0.9462744647666143,3.7002637118557535,0.9923993193420306,0.6501553317945384
56,0.0000824724024165092,56,0.014852677465950318,0.9958005845132367,0.942177085152451,4.749484448052913,0.9927396483267158,0.651064346872848
57,0.00008187119948743451,57,0.019105102844716844,0.9958857078001305,0.9737394792041085,4.732219761904166,0.9929665343165059,0.6446169961060402
58,0.00008126213281678529,58,0.01782982489508758,0.9957154612263428,0.9755424389380222,3.5168839797876266,0.9930799773114011,0.650223820355816
59,0.00008064535268264886,59,0.014625525543842922,0.9956587123684136,0.9707262738407533,4.311734067340568,0.9927396483267158,0.6494221256189985
60,0.00008002101126629424,60,0.013458479361482997,0.995999205515989,0.9713151868618258,3.756412226421483,0.9927396483267158,0.6503251281441613
61,0.0000793892626146237,61,0.016622193371615725,0.9962545753766705,0.9598413192421152,3.848245451346217,0.9923993193420306,0.6497489747710059
62,0.00007875026260216396,62,0.014146409009869776,0.9950912237891213,0.926525302382572,3.6990617384507583,0.9929665343165059,0.6500367926455742
63,0.00007810416889260657,63,0.014360841988531638,0.9956587123684136,0.8752662943156329,4.023876751679557,0.9933068633011911,0.6526891083925047
64,0.00007745114089990662,64,0.011356973741861547,0.9965383196663167,0.8685338805780919,4.974524585279767,0.9936471922858764,0.6559060276911154
65,0.00007679133974894986,65,0.013526136866013509,0.9963680730925291,0.9513276671118843,5.589573070668931,0.9922858763471356,0.633767392624021
66,0.00007612492823579748,66,0.013523241501551831,0.9962545753766705,0.9517496585592459,5.433265958803321,0.9933068633011911,0.6520586764045649
67,0.0000754520707875186,67,0.012215903044093443,0.9960559543739183,0.9675949883632127,4.264046083761762,0.9931934203062961,0.6481034405980546
68,0.00007477293342162041,68,0.009924545286197024,0.9966518173821752,0.9849955237523492,4.225962275344407,0.9933068633011911,0.6509800843826999
69,0.00007408768370508579,69,0.02617658864667856,0.9965666940952813,0.9619927635349509,5.08794345242255,0.9935337492909813,0.6461366949988628
70,0.00007339649071302871,70,0.011516815863605308,0.996595068524246,0.9828899188793113,4.780723781075056,0.9931934203062961,0.6467977365789908
71,0.00007269952498697738,71,0.009258865787946883,0.9972476803904321,0.9725601300706207,4.036583510976046,0.9936471922858764,0.6514605092467532
72,0.00007199695849279579,72,0.030759085814193707,0.9967936895269983,0.966300564254902,3.9348549868529044,0.9935337492909813,0.6466923483771886
73,0.00007128896457825367,73,0.016363967378756363,0.9955168402235905,0.914009680851587,5.430990551649611,0.9927396483267158,0.6457686576823095
74,0.00007057571793025548,74,0.012181260275935638,0.9966518173821752,0.9462950946454667,5.231890003855636,0.9931934203062961,0.6489010075100908
75,0.00006985739453173907,75,0.011102760104150733,0.9967653150980337,0.9670255491295541,4.9656610441221405,0.9930799773114011,0.649957426908644
76,0.00006913417161825454,76,0.009253962010550452,0.996595068524246,0.8913459782102884,4.22078784832005,0.9923993193420306,0.6453764627841994
77,0.00006840622763423395,77,0.014741380946773124,0.9963680730925291,0.9355792100685403,5.468486165432381,0.9927396483267158,0.6529229775904317
78,0.0000676737421889629,78,0.014353454425021984,0.9962829498056351,0.9326943948763142,3.9099111035677496,0.9919455473624503,0.634060159425411
79,0.00006693689601226463,79,0.010477536562170623,0.997105808245609,0.9782403069978749,5.103255846227561,0.9933068633011911,0.6506749492217502
80,0.00006619587090990752,80,0.008916489137909258,0.9965099452373521,0.9126397213881849,4.053807228583879,0.9934203062960862,0.6526249382036963
81,0.00006545084971874741,81,0.010315593938034232,0.9971341826745737,0.9839869519667251,4.1215221293596,0.9935337492909813,0.6590135851019335
82,0.00006470201626161524,82,0.013497385030645487,0.9970206849587152,0.9051689486100961,5.888852795077804,0.9937606352807714,0.6644109044477604
83,0.00006394955530196151,83,0.01205585160906106,0.9969071872428568,0.9895086909256979,4.920961246663579,0.9934203062960862,0.6472687058107568
84,0.00006319365249826868,84,0.009303139254318247,0.9971909315325029,0.9852108398549576,5.423669109764385,0.9930799773114011,0.6490314844459554
85,0.00006243449435824277,85,0.01153460516289939,0.996226200947706,0.9417491104613616,5.042215169321321,0.9926262053318208,0.6537574771723874
86,0.00006167226819279531,86,0.009700413905912315,0.9965666940952813,0.9345085001052664,4.6917017522483,0.9930799773114011,0.6527708472494131
87,0.000060907162069827175,87,0.011347504487959133,0.9969071872428568,0.8540182165947992,4.6243099599518835,0.9935337492909813,0.6525703646397014
88,0.000060139364767825674,88,0.008606010257481025,0.9970206849587152,0.9704453720792277,5.978813895567939,0.9937606352807714,0.6519176702460265
89,0.000059369065729286285,89,0.008635637667621505,0.9970774338166445,0.9646207948246955,4.969644974627687,0.9937606352807714,0.6520004708593286
90,0.00005859645501397051,90,0.009325174681538536,0.9970206849587152,0.9774190155223013,5.108615863343497,0.9935337492909813,0.6464429602799916
91,0.000057821723252011586,91,0.010115800135017745,0.9969355616718214,0.9758324778120367,5.6569461825890635,0.9934203062960862,0.6431196554343472
92,0.00005704506159687918,92,0.008328944962485386,0.9972476803904321,0.9790028408276611,5.719236376437015,0.9934203062960862,0.6544287267366903
93,0.000056266661678215264,93,0.010060077084360552,0.997105808245609,0.9796067335723821,4.883730590647753,0.9934203062960862,0.6545147504126552
94,0.00005548671555455231,94,0.008133526481560386,0.9969923105297506,0.914377088243857,5.602620272932577,0.9938740782756664,0.6547035894159468
95,0.00005470541566592576,95,0.007784786802360255,0.9973895525352552,0.9728874514701629,6.346959055416704,0.9939875212705616,0.6559602653825513
96,0.00005392295478639229,96,0.010487066547597516,0.9975314246800783,0.9654385849844845,5.04254137957495,0.9936471922858764,0.6465187141406858
97,0.00005313952597646572,97,0.007649064073935534,0.9973895525352552,0.976075516571661,4.376808166808184,0.9930799773114011,0.646480337682908
98,0.00005235532253548217,98,0.008837318593929534,0.9971341826745737,0.9216150640669775,4.8665258496306665,0.9938740782756664,0.6599410361335105
99,0.000051570537953906453,99,0.00820182696258294,0.9974746758221491,0.9850849320845029,5.32606438307754,0.9931934203062961,0.646253615191841
100,0.000050785365865591074,100,0.0067361987584691205,0.9968220639559628,0.9533700414610141,5.617126828624793,0.9937606352807714,0.657865917755138
101,0.000050000000000000036,101,0.007942072075222156,0.9974463013931845,0.9754698180397698,4.42913853993689,0.9939875212705616,0.6545313907603779
102,0.00004921463413440901,102,0.007290267225045623,0.9977584201117953,0.9671913762140617,5.530444885071069,0.9936471922858764,0.646163968852197
103,0.00004842946204609362,103,0.006989684413149205,0.9976449223959368,0.979146835472447,5.548700909619972,0.9934203062960862,0.6493018521626076
104,0.0000476446774645179,104,0.008730154218636033,0.9974746758221491,0.9782404038166305,4.414427700380135,0.9941009642654566,0.6551497745349811
105,0.00004686047402353436,105,0.006942473938633406,0.9975881735380075,0.9906533135695489,6.0962589684782955,0.9939875212705616,0.6572831113169586
106,0.000046077045213607793,106,0.007393620771758153,0.9978435433986891,0.9866928771853216,5.273491088793282,0.9938740782756664,0.6600875496254852
107,0.000045294584334074315,107,0.006507934280917599,0.9975314246800783,0.9884853922428357,4.256604042637436,0.9935337492909813,0.6578355882007185
108,0.00004451328444544777,108,0.006938403353837724,0.9975314246800783,0.9939028331308457,3.6967181683398076,0.9935337492909813,0.6546394054915472
109,0.00004373333832178482,109,0.007027130999231069,0.9974179269642198,0.9704609900036806,5.327098656397141,0.9939875212705616,0.6554766000439933
110,0.00004295493840312091,110,0.006037809850284269,0.9981272876883353,0.9946016220823434,4.825834035433901,0.9939875212705616,0.6605207717820054
111,0.000042178276747988494,111,0.00842903575416302,0.9973895525352552,0.9914369277617407,4.72995241372611,0.9941009642654566,0.6491783723053917
112,0.000041403544986029554,112,0.006922097341070951,0.9973044292483614,0.9882463225127649,5.108477288524298,0.9936471922858764,0.6528639339829619
113,0.00004063093427071381,113,0.008489971503626372,0.9972193059614676,0.9854128104263157,5.470052315681851,0.9938740782756664,0.6539877004106606
114,0.00003986063523217442,114,0.006555263975739183,0.9975597991090429,0.9896222210313799,5.399030412521405,0.9936471922858764,0.6520121042347936
115,0.000039092837930172925,115,0.007520310300921425,0.9976165479669722,0.9946351414750779,5.466967344824996,0.9936471922858764,0.6500482254888506
116,0.00003832773180720476,116,0.009718477441526024,0.9974463013931845,0.9758606042353097,4.757001317737458,0.9942144072603517,0.6551658924690527
117,0.000037565505641757296,117,0.006555609144420122,0.9977300456828306,0.9825116836584027,4.6668671720486365,0.9937606352807714,0.6539625151493949
118,0.00003680634750173139,118,0.005959482242652691,0.9976449223959368,0.9848422384143224,4.253275087051478,0.9936471922858764,0.6500840369834494
119,0.000036050444698038574,119,0.00895445727436749,0.9977584201117953,0.9920697365963381,5.30791635589037,0.9935337492909813,0.6484353533336888
120,0.000035297983738384844,120,0.009562210750370797,0.9980705388304061,0.9785904602957618,5.387339263343026,0.9936471922858764,0.6498278048921421
121,0.00003454915028125268,121,0.007459700858072262,0.9973611781062907,0.9934731961537633,5.698057803506548,0.9944412932501419,0.6594556277276907
122,0.00003380412909009256,122,0.006361496754736081,0.9980989132593706,0.9160470859112174,5.846263026352708,0.9937606352807714,0.6598889999180619
123,0.00003306310398773547,123,0.005426602282286032,0.9979854155435122,0.9974568977215836,5.39483535249194,0.9943278502552467,0.6550115652906433
124,0.00003232625781103718,124,0.006144817437246931,0.9978435433986891,0.9955054478650486,5.228725140093405,0.9941009642654566,0.6527272430480162
125,0.000031593772365766146,125,0.005604798423202288,0.9978435433986891,0.9848304887415983,5.77306647815964,0.9935337492909813,0.6546935766883485
126,0.000030865828381745554,126,0.005792442561051589,0.9981840365462645,0.9893337709889602,5.310441345770928,0.9942144072603517,0.6547172593811748
127,0.000030142605468260995,127,0.00961352900425373,0.9977867945407599,0.9722864216779997,4.600281817833267,0.9934203062960862,0.6475074943685863
128,0.000029424282069744594,128,0.007544026076060092,0.9981556621172999,0.9883593048053522,5.1139533259418295,0.9936471922858764,0.6532708018533203
129,0.0000287110354217464,129,0.005837184289931893,0.997928666685583,0.985774229974832,4.883430585222899,0.9933068633011911,0.6501564328738055
130,0.000028003041507204272,130,0.006165105734889403,0.9979002922566184,0.9781545582377447,4.778741164448852,0.9937606352807714,0.6543287344341145
131,0.000027300475013022693,131,0.005069857263838549,0.9979854155435122,0.9874297952575434,5.528459344543115,0.9942144072603517,0.6543402321267155
132,0.00002660350928697137,132,0.006639935166740777,0.9980137899724768,0.9867328722313439,4.393915454805811,0.9936471922858764,0.6532141869064129
133,0.000025912316294914256,133,0.00695541070892215,0.9978719178276537,0.9801936475984355,3.6831000409745656,0.9937606352807714,0.652461166297409
134,0.000025227066578379644,134,0.00523515697272026,0.9978719178276537,0.979461235679735,3.13588404094233,0.9934203062960862,0.6549290805358415
135,0.00002454792921248146,135,0.005919100941936726,0.9982691598331583,0.9970030949798675,5.50973554936851,0.9937606352807714,0.6539916994409267
136,0.000023875071764202583,136,0.006058382543565051,0.9977867945407599,0.9949999104086406,4.77113587059761,0.9936471922858764,0.6537410612135109
137,0.00002320866025105018,137,0.0060359975842247835,0.9978435433986891,0.9926678956265597,6.13670381874911,0.9944412932501419,0.6576069066602503
138,0.000022548859100093427,138,0.004598517360129076,0.9981840365462645,0.996074135878003,5.936165566073854,0.9935337492909813,0.6537313108234953
139,0.000021895831107393487,139,0.009576526561360491,0.9977867945407599,0.9955773918344749,5.674791657376952,0.9939875212705616,0.654284647379459
140,0.000021249737397836094,140,0.010462630812231826,0.997701671253866,0.9755836393075683,5.159126964989908,0.9936471922858764,0.6524847643221424
141,0.000020610737385376373,141,0.00550107638477386,0.9981840365462645,0.9956486647169994,4.878810037352182,0.9943278502552467,0.6584733989708828
142,0.000019978988733705828,142,0.005504990615284889,0.9979854155435122,0.9963951762828047,5.42156476191479,0.9937606352807714,0.6553295077803103
143,0.00001935464731735119,143,0.00589111074529441,0.997928666685583,0.9943609059917519,5.272755895429082,0.9938740782756664,0.6506153670208404
144,0.00001873786718321476,144,0.005874335447699064,0.9979570411145475,0.9858446794463112,4.568740036344907,0.9941009642654566,0.662425026805294
145,0.00001812880051256553,145,0.004866009656831085,0.998297534262123,0.9976137135499421,5.749151063181769,0.9939875212705616,0.6556018269399753
146,0.00001752759758349084,146,0.00553978792223729,0.9977867945407599,0.9878448512945018,5.360807980317253,0.9930799773114011,0.6535829288194499
147,0.00001693440673381743,147,0.005595856992676038,0.9980989132593706,0.9942476337210925,5.333881262818724,0.9938740782756664,0.6538506242724414
148,0.000016349374324511345,148,0.01024560111891964,0.997928666685583,0.986749979572984,4.494296372241076,0.9943278502552467,0.6564629487258671
149,0.00001577264470356558,149,0.005398690132707783,0.9979570411145475,0.9868362625774006,4.935012859812664,0.9939875212705616,0.6576561962720017
150,0.0000152043601703843,150,0.005738192435571584,0.9982124109752292,0.9874175404928559,5.91904967952302,0.9936471922858764,0.6547647949143519
151,0.000014644660940672642,151,0.0056225302791770414,0.9980137899724768,0.9861671847513029,5.722864085141732,0.9937606352807714,0.6538041248442283
152,0.00001409368511184058,152,0.004731361945785627,0.9981556621172999,0.974668700634919,4.918211438611226,0.9941009642654566,0.6561667061505039
153,0.000013551568628929448,153,0.0053234281626842374,0.9980705388304061,0.9783736693977231,4.946272079605172,0.9938740782756664,0.6545526660237492
154,0.000013018445251069524,154,0.009814627843332778,0.9977867945407599,0.9720684699422056,5.540146191148547,0.9935337492909813,0.6512279558701416
155,0.000012494446518477033,155,0.005245368623517231,0.9978719178276537,0.9879407534253465,4.746416408274908,0.9942144072603517,0.6624380319379826
156,0.000011979701719998467,156,0.006184161646940154,0.9978151689697244,0.9821431479339431,5.622314536970444,0.9941009642654566,0.659348599042417
157,0.000011474337861210555,157,0.00480644647109516,0.998297534262123,0.985770900707695,4.184419752181557,0.9933068633011911,0.6498269434269657
158,0.000010978479633083532,158,0.005000098029898641,0.9981556621172999,0.9741321596518528,5.200165649781968,0.9937606352807714,0.6573715859600514
159,0.000010492249381215489,159,0.004792939529240399,0.9980705388304061,0.998385176975081,5.172311744379578,0.9942144072603517,0.6558825670003673
160,0.00001001576707564548,160,0.006909865808320922,0.9981840365462645,0.9880337554368543,5.048729079838375,0.9935337492909813,0.6537381363840465
161,9.549150281252641e-6,161,0.005780394989171872,0.9980989132593706,0.9823740909626579,5.4758281532972966,0.9939875212705616,0.6547616224810309
162,9.092514128748843e-6,162,0.004936844101002049,0.9978151689697244,0.9741738565925459,5.921519181705373,0.9936471922858764,0.6520950341639796
163,8.645971286271922e-6,163,0.005003427285898701,0.9983259086910876,0.9985128307219382,4.666874507578408,0.9937606352807714,0.6539916994409267
164,8.209631931586505e-6,164,0.004946706119337181,0.9982407854041937,0.9783085858578021,3.565179708865442,0.9933068633011911,0.6499427815663309
165,7.783603724899264e-6,165,0.005182406510981756,0.9980421644014414,0.9806115127738224,5.665714076683728,0.9936471922858764,0.6553388209222353
166,7.367991782295409e-6,166,0.006503988434064057,0.9979570411145475,0.994779978477261,5.196958086572237,0.9936471922858764,0.6541108944550507
167,6.962898649802818e-6,167,0.00812576327183821,0.997701671253866,0.9811198507937039,4.246128348957999,0.9936471922858764,0.6539523907526216
168,6.56842427809044e-6,168,0.005555721048407443,0.9980705388304061,0.9971456675770736,5.447849814890463,0.9941009642654566,0.6560134442343454
169,6.184665997806826e-6,169,0.01464468296561313,0.9980137899724768,0.99685141055866,5.4774849932773915,0.9934203062960862,0.6526497164073485
170,5.8117184955653314e-6,170,0.005463933935451156,0.9980989132593706,0.9948421554716899,5.33986767806996,0.9938740782756664,0.6542300482818151
171,5.449673790581615e-6,171,0.006665693907571595,0.9980705388304061,0.9869621489165163,4.664290001192217,0.9945547362450369,0.6575371714079284
172,5.098621211969227e-6,172,0.0074449564079089895,0.9978151689697244,0.9870710810216916,5.467291179057622,0.9941009642654566,0.6555022407627529
173,4.758647376699036e-6,173,0.006887561240441134,0.9977300456828306,0.9846900111985467,4.9753696450575875,0.9939875212705616,0.6578266356780625
174,4.4298361682277505e-6,174,0.0053808084105553995,0.9981272876883353,0.996725291060514,5.266217335745886,0.9934203062960862,0.6497839576540156
175,4.1122687158009574e-6,175,0.005421565608668864,0.9980137899724768,0.9714057821262184,4.874636627653412,0.9943278502552467,0.6564780495033499
176,3.8060233744356773e-6,176,0.004987910785495281,0.9983826575490168,0.9974464064305274,5.9823332060079855,0.9938740782756664,0.6561805695688958
177,3.5111757055874354e-6,177,0.0061459232517936955,0.9981556621172999,0.9882109875616903,3.8340919446485393,0.9939875212705616,0.6545990596126724
178,3.2277984585066336e-6,178,0.006045481627986452,0.9980137899724768,0.993393748039453,3.3745974796912375,0.9934203062960862,0.6518449414633991
179,2.9559615522887294e-6,179,0.005495331230605807,0.9982691598331583,0.9968272606408541,5.554479010931416,0.9938740782756664,0.6540547782735953
180,2.6957320586227373e-6,180,0.00446397166476032,0.9984110319779814,0.9896454304323674,4.843010787506098,0.9939875212705616,0.6570424065544671
181,2.4471741852423254e-6,181,0.004452801464754103,0.9981556621172999,0.9896066084195214,5.459535957413915,0.9939875212705616,0.6559504258826446
182,2.2103492600834956e-6,182,0.0062628343164761405,0.9979854155435122,0.9836133937259195,5.6804111847739565,0.9937606352807714,0.6540082939679496
183,1.985315716152854e-6,183,0.005186345193795674,0.997928666685583,0.981197261937445,4.585715081274374,0.9933068633011911,0.6509533038219776
184,1.7721290771101033e-6,184,0.004190223327455319,0.9982691598331583,0.9951349037537708,5.539521223114792,0.9936471922858764,0.6490672157334844
185,1.5708419435684532e-6,185,0.0063125169568291895,0.9982407854041937,0.9881833318252535,4.802740749147083,0.9942144072603517,0.6562297094288061
186,1.3815039801161736e-6,186,0.007047957492883619,0.9979570411145475,0.980237633580856,4.919978000058819,0.9935337492909813,0.6526685412416579
187,1.2041619030626351e-6,187,0.004451239910488753,0.9983826575490168,0.9867418918160723,5.22234974866622,0.9934203062960862,0.6499663467483467
188,1.0388594689117082e-6,188,0.005095669065821233,0.9981272876883353,0.9885451795262586,4.906878651980304,0.9939875212705616,0.6559504258826446
189,8.85637463565565e-7,189,0.006980253427592933,0.9980989132593706,0.9941336797636845,4.1359515113040795,0.9937606352807714,0.6560191567259184
190,7.445336922613074e-7,190,0.005562072029358745,0.998297534262123,0.994955515524821,5.313789724965563,0.9942144072603517,0.6562621191822057
191,6.155829702431178e-7,191,0.006367943417499189,0.9979854155435122,0.9931916750281012,5.8645151712241255,0.9935337492909813,0.6530181853005365
192,4.988171141721238e-7,192,0.006859827897916609,0.9975030502511137,0.9856378531708074,4.643186243907065,0.9929665343165059,0.6513167126475723
193,3.942649342761123e-7,193,0.00760060163299418,0.9978719178276537,0.9839505257564033,5.078777499991388,0.9942144072603517,0.6560850091747492
194,3.0195222724102064e-7,194,0.005326122583241265,0.9982407854041937,0.9963351030754962,5.814011507560364,0.9936471922858764,0.6569876247982308
195,2.2190176984600047e-7,195,0.0055829744660855244,0.9983259086910876,0.9886167297702713,5.13342246597488,0.9941009642654566,0.6539930671249117
196,1.54133313343602e-7,196,0.005194047576142236,0.9982407854041937,0.9882478409013837,6.060380926743463,0.9943278502552467,0.661445930210889
197,9.866357858642217e-8,197,0.006590663009597928,0.9975597991090429,0.9928565131663186,5.415080851948674,0.9942144072603517,0.6564336278841714
198,5.5506251901504886e-8,198,0.00574192022050013,0.9981840365462645,0.9951084238467739,5.134786164158796,0.9939875212705616,0.6576491091310215
199,2.4671981713420026e-8,199,0.007943614541715981,0.9976449223959368,0.965391943826967,5.238360257964038,0.9939875212705616,0.6559588612625594
200,6.168375916970621e-9,200,0.0060870966699811645,0.9976732968249014,0.973053212836647,4.8356026677468655,0.9939875212705616,0.6561622965816011
