step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,0.3616993943963732,0.863,1744269278.5816915,2025/04/10 16:14:38,8.294182538986206,8.3s,,
2,2,0.004999388191713108,0.24018611797264644,0.9024285714285715,1744269286.908376,2025/04/10 16:14:46,16.620867013931274,16.6s,0.21210251355171203,0.9195
3,3,0.0049975530662999335,0.2031764211824962,0.9185714285714286,1744269295.9695394,2025/04/10 16:14:55,25.68203043937683,25.7s,0.22278683793544768,0.925
4,4,0.004994495521956428,0.18484135699272156,0.9251428571428572,1744269304.333084,2025/04/10 16:15:04,34.04557514190674,34.0s,,
5,5,0.0049902170551873615,0.17188080843857356,0.9328571428571428,1744269312.669811,2025/04/10 16:15:12,42.382302045822144,42.4s,0.1426898330450058,0.952
6,6,0.0049847197600738765,0.1577190796818052,0.9401428571428572,1744269321.7934158,2025/04/10 16:15:21,51.50590682029724,51.5s,0.11795639026165008,0.9505
7,7,0.0049780063272485365,0.14679604010922567,0.9434285714285714,1744269330.1958327,2025/04/10 16:15:30,59.908323764801025,59.9s,,
8,8,0.00497008004257841,0.14249932064328874,0.9462857142857143,1744269338.5572224,2025/04/10 16:15:38,68.26971340179443,1.1m,0.1582913159132004,0.94
9,9,0.004960944785556815,0.12374341469151633,0.9537142857142857,1744269347.6418278,2025/04/10 16:15:47,77.354318857193,1.3m,0.09949298405647278,0.9635
10,10,0.004950605027404509,0.11853497690813881,0.9538571428571428,1744269356.7233832,2025/04/10 16:15:56,86.4358742237091,1.4m,0.09557903969287872,0.9605
11,11,0.004939065828881269,0.1119411300761359,0.9577142857142857,1744269365.0639138,2025/04/10 16:16:05,94.7764048576355,1.6m,,
12,12,0.00492633283780892,0.09684079999583108,0.9645714285714285,1744269373.3993883,2025/04/10 16:16:13,103.11187934875488,1.7m,0.1862786965370178,0.9385
13,13,0.004912412286307026,0.09069466946806226,0.9645714285714285,1744269382.4745798,2025/04/10 16:16:22,112.18707084655762,1.9m,0.12858331191539765,0.942
14,14,0.0048973109877426015,0.09790345081261226,0.9624285714285714,1744269390.8336883,2025/04/10 16:16:30,120.54617929458618,2.0m,,
15,15,0.00488103633339533,0.09633668012704168,0.9617142857142857,1744269399.1975846,2025/04/10 16:16:39,128.91007566452026,2.1m,0.08039540672302246,0.967
16,16,0.004863596288839927,0.08437470959765571,0.9667142857142857,1744269408.2789707,2025/04/10 16:16:48,137.99146175384521,2.3m,0.11468847155570984,0.952
17,17,0.00484499939004742,0.08183779957890511,0.9685714285714285,1744269416.65358,2025/04/10 16:16:56,146.36607098579407,2.4m,,
18,18,0.004825254739207242,0.0703257582102503,0.9734285714285714,1744269425.0200784,2025/04/10 16:17:05,154.73256945610046,2.6m,0.06690497392416,0.9795
19,19,0.004804372000272197,0.07351769891807011,0.97,1744269434.324363,2025/04/10 16:17:14,164.03685402870178,2.7m,0.06828992283344269,0.972
20,20,0.0047823613942284725,0.07148522451945713,0.9742857142857143,1744269443.5144985,2025/04/10 16:17:23,173.22698950767517,2.9m,0.0743699756860733,0.9775
21,21,0.00475923369409301,0.0810485847656216,0.9695714285714285,1744269451.8997364,2025/04/10 16:17:31,181.61222743988037,3.0m,,
22,22,0.00473500021964069,0.0668952835713114,0.9771428571428571,1744269460.3393052,2025/04/10 16:17:40,190.05179619789124,3.2m,0.07246491438150406,0.9735
23,23,0.004709672831863903,0.06314283648559026,0.9747142857142858,1744269469.4279158,2025/04/10 16:17:49,199.14040684700012,3.3m,0.06423506287485362,0.978
24,24,0.004683263927167233,0.07193443435430527,0.9737142857142858,1744269477.819221,2025/04/10 16:17:57,207.5317120552063,3.5m,,
25,25,0.004655786431300071,0.0625914324096271,0.9764285714285714,1744269486.198049,2025/04/10 16:18:06,215.91054010391235,3.6m,0.05733014249801636,0.9755
26,26,0.004627253793030156,0.06367982506752014,0.9764285714285714,1744269495.314092,2025/04/10 16:18:15,225.0265829563141,3.8m,0.05331714579463005,0.979
27,27,0.004597679977561123,0.05983817841538361,0.9764285714285714,1744269504.4824939,2025/04/10 16:18:24,234.19498491287231,3.9m,0.05812099999189377,0.9785
28,28,0.004567079459697273,0.05984664647068296,0.9778571428571429,1744269512.9717896,2025/04/10 16:18:32,242.6842806339264,4.0m,,
29,29,0.004535467216758937,0.05774910831451416,0.9778571428571429,1744269521.4434965,2025/04/10 16:18:41,251.1559875011444,4.2m,0.07018424449861049,0.977
30,30,0.004502858721251872,0.05485052560482706,0.9795714285714285,1744269530.571396,2025/04/10 16:18:50,260.28388714790344,4.3m,0.08828492233157158,0.973
31,31,0.004469269933294297,0.056142510469470705,0.979,1744269539.0917463,2025/04/10 16:18:59,268.80423736572266,4.5m,,
32,32,0.004434717292805268,0.04951502250773566,0.9815714285714285,1744269547.6896784,2025/04/10 16:19:07,277.4021694660187,4.6m,0.08398576879501343,0.974
33,33,0.004399217711458213,0.043402512980358944,0.9821428571428571,1744269557.080441,2025/04/10 16:19:17,286.7929320335388,4.8m,0.050581977032125,0.983
34,34,0.004362788564403572,0.05364393787298884,0.9804285714285714,1744269565.6184988,2025/04/10 16:19:25,295.3309898376465,4.9m,,
35,35,0.004325447681764585,0.05294874035673482,0.9798571428571429,1744269574.139351,2025/04/10 16:19:34,303.8518419265747,5.1m,0.08297673374414444,0.9695
36,36,0.004287213339910406,0.059153591786112104,0.9792857142857143,1744269583.582671,2025/04/10 16:19:43,313.29516196250916,5.2m,0.05199554975330829,0.983
37,37,0.004248104252510785,0.053837664870279175,0.9794285714285714,1744269592.901932,2025/04/10 16:19:52,322.6144230365753,5.4m,0.04822787519544363,0.9835
38,38,0.004208139561376733,0.045651918260114534,0.983,1744269601.3735147,2025/04/10 16:20:01,331.0860056877136,5.5m,,
39,39,0.004167338827091626,0.04065828241620745,0.9848571428571429,1744269609.7774405,2025/04/10 16:20:09,339.48993158340454,5.7m,0.06081861901283264,0.983
40,40,0.004125722019437341,0.046534324653446674,0.9817142857142858,1744269619.1798286,2025/04/10 16:20:19,348.89231967926025,5.8m,0.0522541324198246,0.982
41,41,0.0040833095076201155,0.05759576275093215,0.9788571428571429,1744269627.7264729,2025/04/10 16:20:27,357.4389638900757,6.0m,,
42,42,0.0040401220503009086,0.04114124501177243,0.983,1744269636.1920793,2025/04/10 16:20:36,365.90457034111023,6.1m,0.05964207823202014,0.984
43,43,0.0039961807854351425,0.04033603163702147,0.9847142857142858,1744269645.4732475,2025/04/10 16:20:45,375.1857385635376,6.3m,0.08002395334839821,0.9755
44,44,0.003951507219926801,0.040360815622976845,0.9852857142857143,1744269653.99708,2025/04/10 16:20:53,383.70957112312317,6.4m,,
45,45,0.0039061232191019506,0.03725359095420156,0.9875714285714285,1744269662.5345948,2025/04/10 16:21:02,392.24708580970764,6.5m,0.08930428305268287,0.972
46,46,0.0038600509960068294,0.041864695212670736,0.9844285714285714,1744269671.807119,2025/04/10 16:21:11,401.5196099281311,6.7m,0.07853218507766724,0.973
47,47,0.0038133131005357456,0.045624900064298084,0.9822857142857143,1744269680.9868314,2025/04/10 16:21:20,410.6993224620819,6.8m,0.09072790503501892,0.973
48,48,0.003765932408394108,0.03367078211903572,0.9878571428571429,1744269689.52484,2025/04/10 16:21:29,419.2373311519623,7.0m,,
49,49,0.00371793210990199,0.039318304906998364,0.9847142857142858,1744269698.1520493,2025/04/10 16:21:38,427.86454033851624,7.1m,0.060405029743909835,0.9835
50,50,0.0036693356986437034,0.02810528828416552,0.9891428571428571,1744269707.6393785,2025/04/10 16:21:47,437.3518695831299,7.3m,0.0534893541932106,0.984
51,51,0.003620166959968945,0.04525974868450846,0.9824285714285714,1744269716.333929,2025/04/10 16:21:56,446.0464200973511,7.4m,,
52,52,0.003570449959351137,0.03913367066745247,0.986,1744269724.874044,2025/04/10 16:22:04,454.58653497695923,7.6m,0.10339123862981796,0.968
53,53,0.0035202090306086604,0.025534915732485907,0.9892857142857143,1744269734.080065,2025/04/10 16:22:14,463.7925560474396,7.7m,0.0470603551864624,0.985
54,54,0.0034694687639947536,0.030913773276976177,0.9872857142857143,1744269743.4200494,2025/04/10 16:22:23,473.13254046440125,7.9m,0.050349080786108974,0.9865
55,55,0.003418253994161891,0.03186716792838914,0.9878571428571429,1744269752.0495667,2025/04/10 16:22:32,481.7620577812195,8.0m,,
56,56,0.003366589788006547,0.03010874243825674,0.9885714285714285,1744269760.5616755,2025/04/10 16:22:40,490.2741665840149,8.2m,0.04339782895147801,0.9855
57,57,0.0033145014324002923,0.026325672362531933,0.9914285714285714,1744269769.9098775,2025/04/10 16:22:49,499.62236857414246,8.3m,0.046014056593179704,0.9875
58,58,0.003262014421813215,0.03239817228274686,0.9892857142857143,1744269778.5272057,2025/04/10 16:22:58,508.2396967411041,8.5m,,
59,59,0.00320915444583574,0.032726491391658785,0.9887142857142858,1744269787.347106,2025/04/10 16:23:07,517.0595970153809,8.6m,0.03481348079442978,0.9895
60,60,0.0031559473766049465,0.026282835845436368,0.9904285714285714,1744269796.9236834,2025/04/10 16:23:16,526.6361744403839,8.8m,0.07043924218416214,0.98
61,61,0.0031024192561415354,0.03793796441384724,0.986,1744269805.4794776,2025/04/10 16:23:25,535.1919686794281,8.9m,,
