step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,0.42049384117126465,0.162,2489.6195033482145,0.1
2,0.0049987664009143295,2,0.32248557039669584,0.165,56.123314476013185,0.1015
3,0.00499506682107068,3,0.30332239610808237,0.229,7.009712178366525,0.1621
4,0.004988904911507701,4,0.28988781784261974,0.237,0.5094053093876157,0.2197
5,0.004980286753286196,5,0.2769575076443808,0.268,0.34292504063674384,0.2166
6,0.004969220851487845,6,0.27024755094732555,0.275,0.3362543318952833,0.254
7,0.004955718126821723,7,0.2685358247586659,0.297,0.2922794846551759,0.2971
8,0.004939791904846869,8,0.2512551609958921,0.34,0.2871254393032619,0.3141
9,0.004921457902821578,9,0.24989770565714156,0.35,0.26614954620599746,0.3126
10,0.004900734214192358,10,0.24594161765916006,0.362,0.2920308800680297,0.305
11,0.004877641290737884,11,0.24587232513087137,0.363,0.25802370054381235,0.3402
12,0.004852201922385563,12,0.2318587941782815,0.379,0.30047646186181476,0.2916
13,0.004824441214720628,13,0.22811166516372136,0.412,0.2969930561525481,0.309
14,0.004794386564209952,14,0.22739807622773306,0.391,0.25943164208105635,0.3511
15,0.004762067631165048,15,0.2250694057771138,0.388,0.2654162223849978,0.3601
16,0.004727516310470919,16,0.22625269421509334,0.391,0.28422255175454275,0.3566
17,0.0046907667001096585,17,0.21872576645442418,0.439,0.27008649025644577,0.3297
18,0.004651855067509859,18,0.21454860270023346,0.439,0.2966174398149763,0.3046
19,0.004610819813755038,19,0.21275625484330313,0.431,0.25583623817988804,0.3699
20,0.004567701435686405,20,0.21285282926900045,0.424,0.26672277535711014,0.376
21,0.004522542485937369,21,0.19999716750213078,0.459,0.28852294321571076,0.3541
22,0.004475387530939226,22,0.19597409239837102,0.487,0.26547526142426897,0.382
23,0.004426283106939473,23,0.19975377832140243,0.474,0.2820345940334456,0.3609
24,0.004375277674076149,24,0.18832617146628244,0.488,0.3065962463617325,0.3522
25,0.00432242156855353,25,0.1978301214320319,0.471,0.28192440952573505,0.3674
26,0.004267766952966369,26,0.18437004727976664,0.516,0.2598509430885315,0.3941
27,0.004211367764821722,27,0.1787231138774327,0.533,0.30659270882606504,0.38
28,0.00415327966330913,28,0.1903073489665985,0.514,0.30935922052179066,0.3523
29,0.004093559974371725,29,0.178660409791129,0.537,0.29352399642978394,0.3696
30,0.004032267634132442,30,0.17756863151277816,0.541,0.3565231910773686,0.3475
31,0.003969463130731184,31,0.17234756691115244,0.548,0.27473556484494893,0.3962
32,0.0039052084446303276,32,0.17245231143065862,0.545,0.27892229918922695,0.3768
33,0.0038395669874474922,33,0.1646245207105364,0.573,0.30667654084307805,0.3724
34,0.003772603539375929,34,0.16183594082083022,0.564,0.3499031209519931,0.3775
35,0.003704384185254289,35,0.1539941621678216,0.6,0.2735835605434009,0.4011
36,0.0036349762493488678,36,0.15050368010997772,0.597,0.27091462718588966,0.4287
37,0.0035644482289126827,37,0.1466024283851896,0.622,0.30042664578982764,0.4054
38,0.0034928697265869525,38,0.1465406588145665,0.633,0.3153196064489228,0.4285
39,0.0034203113817116966,39,0.13683962928397314,0.64,0.3028496863586562,0.3925
40,0.00334684480061323,40,0.14404579677752086,0.639,0.28003892600536345,0.4145
41,0.00327254248593737,41,0.13267844915390015,0.657,0.306803232218538,0.4074
42,0.003197477765098075,42,0.1208742686680385,0.69,0.28830821067094803,0.4269
43,0.003121724717912138,43,0.11691863728421074,0.708,0.28699228188821246,0.4198
44,0.003045358103491358,44,0.1058255061507225,0.732,0.29576260490076883,0.4269
45,0.0029684532864643134,45,0.10191722533532552,0.728,0.33415462183100836,0.4175
46,0.002891086162600579,46,0.10319073072501592,0.732,0.3640990218945912,0.3941
47,0.0028133330839107628,47,0.10597568963255201,0.732,0.36144425975424904,0.4124
48,0.0027352707832962874,48,0.0987433482493673,0.738,0.3788492023944855,0.42
49,0.0026569762988232853,49,0.10068873635360173,0.748,0.34326366228716715,0.4243
50,0.0025785268976953224,50,0.09502720194203514,0.745,0.3042714204107012,0.4505
51,0.002500000000000002,51,0.08721059560775757,0.774,0.32318092797483716,0.4414
52,0.002421473102304681,52,0.08361129675592695,0.786,0.34391551996980396,0.4298
53,0.0023430237011767183,53,0.07680565917066165,0.797,0.356220383303506,0.4447
54,0.002264729216703716,54,0.07787803347621645,0.803,0.35495763548782894,0.4355
55,0.0021866669160892412,55,0.07451317406126431,0.811,0.342664774613721,0.4425
56,0.0021089138373994246,56,0.06492747951831136,0.832,0.3534238031932286,0.4273
57,0.00203154671353569,57,0.06312937449131693,0.851,0.369651991554669,0.4418
58,0.001954641896508646,58,0.056432588292019706,0.86,0.3812676693711962,0.4359
59,0.0018782752820878643,59,0.05513602867722511,0.869,0.41231776773929596,0.423
60,0.0018025222349019286,60,0.05019954006586756,0.884,0.4316697644335883,0.442
61,0.0017274575140626336,61,0.0482079413320337,0.878,0.37688504202025275,0.461
62,0.001653155199386773,62,0.04908337390848568,0.865,0.3897099324635097,0.4361
63,0.0015796886182883072,63,0.04543261815394674,0.889,0.4013064388717924,0.4399
64,0.0015071302734130493,64,0.04177272479449,0.902,0.4138421565294266,0.4451
65,0.0014355517710873194,65,0.03752087934740952,0.91,0.39630165994167327,0.4403
66,0.001365023750651134,66,0.0339545203106744,0.921,0.38898391255310605,0.4633
67,0.0012956158147457123,67,0.037553149674619944,0.908,0.43068399812494007,0.4368
68,0.0012273964606240725,68,0.03146772299494062,0.926,0.40657470098563603,0.4424
69,0.0011604330125525085,69,0.029277001906718527,0.926,0.41917546540498735,0.4451
70,0.001094791555369674,70,0.028087842411228588,0.94,0.42511238370622906,0.4563
71,0.001030536869268818,71,0.023224796035460064,0.95,0.4187330465231623,0.4542
72,0.000967732365867559,72,0.021012136712670326,0.959,0.43228681981563566,0.4557
73,0.0009064400256282761,73,0.02254633725221668,0.948,0.42430878153869084,0.456
74,0.0008467203366908712,74,0.016021058495555605,0.968,0.4238925103630338,0.4537
75,0.0007886322351782786,75,0.016391940148813382,0.97,0.4126124083995819,0.4743
76,0.0007322330470336318,76,0.014923230611852236,0.971,0.438530986223902,0.4646
77,0.000677578431446472,77,0.014584929549268313,0.97,0.44078040037836347,0.4566
78,0.0006247223259238514,78,0.014934056172413486,0.969,0.43441370853355954,0.4708
79,0.0005737168930605275,79,0.01090500723304493,0.976,0.4357908197811672,0.4647
80,0.0005246124690607743,80,0.008599060521061932,0.989,0.4312122404575348,0.4677
81,0.00047745751406263196,81,0.009275752252766065,0.985,0.4287881783076695,0.4673
82,0.000432298564313596,82,0.009150998799928598,0.986,0.44630956649780273,0.4576
83,0.0003891801862449631,83,0.009456223475613765,0.982,0.4473488211631775,0.4597
84,0.00034814493249014087,84,0.008532046806067228,0.987,0.446486987386431,0.4688
85,0.00030923329989034125,85,0.007900775543281011,0.984,0.4512061378785542,0.4701
86,0.0002724836895290807,86,0.011761088722518511,0.974,0.45469444564410616,0.4622
87,0.00023793236883495176,87,0.00817634820538972,0.987,0.45485749244689944,0.461
88,0.00020561343579004784,88,0.007318629983014294,0.989,0.4530676462820598,0.4604
89,0.00017555878527937175,89,0.005854595552331635,0.994,0.45378179379871914,0.4633
90,0.00014779807761443648,90,0.006542921432160905,0.992,0.45537493101188115,0.4651
91,0.00012235870926211625,91,0.009361599638525928,0.983,0.45588705454553874,0.4634
92,0.00009926578580764268,92,0.007647517070706401,0.984,0.45588463928018297,0.4642
93,0.00007854209717842264,93,0.006834449945017695,0.992,0.4572612332446235,0.4629
94,0.00006020809515313173,94,0.0072369663310902456,0.986,0.4573498853615352,0.463
95,0.00004428187317827823,95,0.005235152052981513,0.996,0.45549526810646057,0.4644
96,0.00003077914851215587,96,0.00881965524916138,0.981,0.45398109214646476,0.4647
97,0.0000197132467138056,97,0.008658136241137981,0.984,0.45575981310435704,0.4655
98,0.000011095088492300017,98,0.007435865201322096,0.985,0.4542929585490908,0.4652
99,4.933178929321106e-6,99,0.005662133717643363,0.993,0.45458333790302274,0.4646
100,1.2335990856710008e-6,100,0.007009743845888546,0.986,0.4529241468225207,0.4656
