step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,0.27701269771371567,0.2712,0.5814854949712753,0.2314
2,0.0049987664009143295,2,0.24519204454762594,0.3542,0.2636981989656176,0.3459
3,0.00499506682107068,3,0.2313537108046668,0.407,0.30949585161038806,0.3308
4,0.004988904911507701,4,0.21829805033547536,0.4332,0.31164255802120483,0.3369
5,0.004980286753286196,5,0.21212174594402314,0.4576,0.23109477864844458,0.4335
6,0.004969220851487845,6,0.2032801696232387,0.4754,0.22589085293667657,0.4529
7,0.004955718126821723,7,0.19449356964656284,0.5086,0.2341475220663207,0.4607
8,0.004939791904846869,8,0.19101286785943167,0.5142,0.22626236570732935,0.439
9,0.004921457902821578,9,0.18828204657350267,0.5266,0.24000453246491296,0.4409
10,0.004900734214192358,10,0.17839388464178357,0.5534,0.2483689261334283,0.4558
11,0.004877641290737884,11,0.17388111565794265,0.5622,0.19436625838279725,0.527
12,0.004852201922385563,12,0.1671328223177365,0.578,0.19887068825108664,0.5187
13,0.004824441214720628,13,0.16584543819938388,0.5832,0.21253484572683062,0.5004
14,0.004794386564209952,14,0.16170547668422972,0.5908,0.19890564296926772,0.524
15,0.004762067631165048,15,0.1554586906518255,0.6196,0.1908538235085351,0.5354
16,0.004727516310470919,16,0.15335047032151902,0.6182,0.18827727926628932,0.5647
17,0.0046907667001096585,17,0.15068433327334269,0.6236,0.20700471933398928,0.518
18,0.004651855067509859,18,0.14423252237694603,0.6382,0.17814854596342358,0.5775
19,0.004610819813755038,19,0.1421501989875521,0.6494,0.18326115991388048,0.5714
20,0.004567701435686405,20,0.14040071048906871,0.6514,0.1771984239774091,0.5858
21,0.004522542485937369,21,0.13650570213794708,0.6628,0.18498773894139697,0.5701
22,0.004475387530939226,22,0.13329767414501736,0.6676,0.17604501226118632,0.5851
23,0.004426283106939473,23,0.12754350623914174,0.6798,0.1647981212607452,0.6081
24,0.004375277674076149,24,0.12789378655808312,0.6766,0.17027675051774296,0.6127
25,0.00432242156855353,25,0.1224495102252279,0.695,0.1578156420162746,0.6272
26,0.004267766952966369,26,0.11796238507543291,0.7036,0.1570637251649584,0.6324
27,0.004211367764821722,27,0.11682351401873997,0.705,0.1590556850390775,0.629
