step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,2.1417368869781495,0.209,,
2,0.0004999987663004646,2,1.8828472242355347,0.302,,
3,0.0004999950652140342,3,1.760136778831482,0.344,,
4,0.0004999888967772375,4,1.673844648361206,0.387,,
5,0.0004999802610509541,5,1.6278018188476562,0.396,,
6,0.0004999691581204152,6,1.5525595083236694,0.417,,
7,0.0004999555880952023,7,1.5239492626190185,0.446,,
8,0.000499939551109246,8,1.4909584922790526,0.449,,
9,0.000499921047320825,9,1.4348927402496339,0.47,,
10,0.000499900076912564,10,1.384586305618286,0.496,1.883101658821106,0.3515
11,0.0004998766400914328,11,1.3349039049148559,0.527,,
12,0.0004998507370887432,12,1.2895391216278076,0.525,,
13,0.0004998223681601473,13,1.2891328144073486,0.539,,
14,0.000499791533585635,14,1.256240460395813,0.556,,
15,0.0004997582336695312,15,1.2366155910491943,0.565,,
16,0.0004997224687404926,16,1.193316481590271,0.581,,
17,0.0004996842391515044,17,1.1280977907180787,0.592,,
18,0.0004996435452798774,18,1.1366632118225097,0.585,,
19,0.0004996003875272437,19,1.0711544933319093,0.635,,
20,0.0004995547663195529,20,1.074917634010315,0.608,1.8788821277618408,0.384
21,0.0004995066821070678,21,1.023008279800415,0.651,,
22,0.0004994561353643604,22,1.0268623962402343,0.632,,
23,0.0004994031265903062,23,0.9684035863876342,0.678,,
24,0.0004993476563080808,24,0.9554445123672486,0.659,,
25,0.0004992897250651533,25,0.9661541032791138,0.658,,
26,0.0004992293334332819,26,0.9026035089492798,0.687,,
27,0.0004991664820085072,27,0.9030163660049438,0.68,,
28,0.0004991011714111478,28,0.8703529443740845,0.689,,
29,0.0004990334022857929,29,0.8423574771881104,0.705,,
30,0.0004989631753012961,30,0.8216202630996704,0.727,1.7718093795776366,0.42375
31,0.0004988904911507697,31,0.8005317435264587,0.719,,
32,0.0004988153505515768,32,0.7484413938522338,0.757,,
33,0.0004987377542453248,33,0.7339041991233826,0.757,,
34,0.0004986577029978577,34,0.7353919243812561,0.75,,
35,0.0004985751975992494,35,0.7213771142959595,0.753,,
36,0.0004984902388637946,36,0.7022597169876099,0.759,,
37,0.0004984028276300018,37,0.6683233103752136,0.787,,
38,0.0004983129647605845,38,0.6172314286231995,0.812,,
39,0.0004982206511424531,39,0.5882925419807434,0.814,,
40,0.0004981258876867056,40,0.5895244474411011,0.811,1.817006332397461,0.428375
41,0.0004980286753286192,41,0.5846157207489013,0.814,,
42,0.0004979290150276404,42,0.548359091758728,0.828,,
43,0.0004978269077673763,43,0.555713219165802,0.822,,
44,0.0004977223545555844,44,0.5094659333229065,0.858,,
45,0.0004976153564241624,45,0.5384761967658996,0.831,,
46,0.000497505914429139,46,0.5083277268409729,0.833,,
47,0.0004973940296506623,47,0.4692105474472046,0.859,,
48,0.00049727970319299,48,0.4569694962501526,0.864,,
49,0.0004971629361844781,49,0.4282525899410248,0.882,,
50,0.0004970437297775698,50,0.4339276208877563,0.87,1.9205398302078247,0.423125
51,0.0004969220851487841,51,0.39618144679069517,0.892,,
52,0.0004967980034987045,52,0.3927306637763977,0.891,,
53,0.0004966714860519666,53,0.3885710935592651,0.888,,
54,0.0004965425340572469,54,0.38116223430633545,0.896,,
55,0.0004964111487872491,55,0.3641058077812195,0.903,,
56,0.000496277331538693,56,0.3454566650390625,0.903,,
57,0.0004961410836323009,57,0.32693220233917236,0.906,,
58,0.0004960024064127846,58,0.3349062426090241,0.913,,
59,0.0004958613012488321,59,0.33402932453155515,0.904,,
60,0.0004957177695330944,60,0.3289547929763794,0.912,1.9048793926239014,0.443125
61,0.0004955718126821719,61,0.3199258189201355,0.917,,
62,0.0004954234321365993,62,0.32019684338569643,0.907,,
63,0.0004952726293608331,63,0.31119849038124087,0.908,,
64,0.0004951194058432358,64,0.29415951895713804,0.923,,
65,0.0004949637630960613,65,0.2909529309272766,0.917,,
66,0.0004948057026554411,66,0.267320143699646,0.925,,
67,0.0004946452260813676,67,0.2516981177330017,0.936,,
68,0.0004944823349576801,68,0.23871635746955872,0.936,,
69,0.0004943170308920479,69,0.20014209294319152,0.954,,
70,0.0004941493155159556,70,0.18570055413246156,0.964,2.0233530921936036,0.45525
71,0.0004939791904846864,71,0.21618314790725707,0.945,,
72,0.0004938066574773053,72,0.21888468098640443,0.938,,
73,0.0004936317181966438,73,0.19388571786880493,0.951,,
74,0.0004934543743692817,74,0.1917651855945587,0.956,,
75,0.0004932746277455312,75,0.22151131916046143,0.941,,
76,0.0004930924800994187,76,0.2089002182483673,0.945,,
77,0.000492907933228668,77,0.18843690514564515,0.954,,
78,0.0004927209889546822,78,0.19049995017051696,0.951,,
79,0.000492531649122526,79,0.1764742980003357,0.956,,
80,0.0004923399156009068,80,0.1576821758747101,0.964,2.07487845993042,0.4375
81,0.0004921457902821572,81,0.15447104358673094,0.967,,
82,0.0004919492750822159,82,0.13800771260261535,0.968,,
83,0.0004917503719406083,83,0.15899878811836243,0.96,,
84,0.0004915490828204282,84,0.1442195588350296,0.96,,
85,0.0004913454097083181,85,0.14509333753585815,0.97,,
86,0.000491139354614449,86,0.1407089958190918,0.971,,
87,0.000490930919572502,87,0.12804109406471254,0.975,,
88,0.0004907201066396465,88,0.13017395627498626,0.97,,
89,0.000490506917896521,89,0.12329526329040527,0.973,,
90,0.0004902913554472125,90,0.11162614858150482,0.974,2.157821352005005,0.45175
91,0.0004900734214192353,91,0.13088278496265413,0.971,,
92,0.0004898531179635102,92,0.1263401802778244,0.971,,
93,0.0004896304472543435,93,0.10205686974525452,0.985,,
94,0.0004894054114894051,94,0.10336443769931793,0.979,,
95,0.0004891780128897071,95,0.10551937246322632,0.983,,
96,0.000488948253699582,96,0.10307252621650696,0.978,,
97,0.0004887161361866602,97,0.10715743136405945,0.98,,
98,0.0004884816626418478,98,0.08285721379518508,0.988,,
99,0.0004882448353793041,99,0.08508589911460876,0.989,,
100,0.00048800565673641857,100,0.08754433524608612,0.986,2.362982810974121,0.445125
101,0.0004877641290737878,101,0.08948477685451507,0.984,,
102,0.0004875202547751923,102,0.09773107898235321,0.982,,
103,0.00048727403624757303,103,0.08667124724388123,0.981,,
104,0.00048702547592100734,104,0.10107602262496948,0.979,,
105,0.00048677457624868536,105,0.10187200665473937,0.985,,
106,0.0004865213397068857,106,0.09606076753139496,0.979,,
107,0.0004862657687949506,107,0.08778225797414779,0.99,,
108,0.00048600786603526184,108,0.12432257658243179,0.971,,
109,0.00048574763397321553,109,0.0937804297208786,0.984,,
110,0.000485485075177197,110,0.09811593270301819,0.977,2.2564352321624757,0.45425
111,0.00048522019223855577,111,0.09187123095989227,0.982,,
112,0.0004849529877715793,112,0.09520453989505767,0.982,,
113,0.00048468346441346794,113,0.09233291709423065,0.973,,
114,0.0004844116248243083,114,0.08516885042190551,0.986,,
115,0.00048413747168704754,115,0.08691795432567596,0.982,,
116,0.00048386100770746626,116,0.08618837118148803,0.981,,
117,0.0004835822356141524,117,0.09408563160896301,0.977,,
118,0.000483301158158474,118,0.07407356321811676,0.985,,
119,0.0004830177781145521,119,0.10245777606964111,0.975,,
120,0.0004827320982792333,120,0.08159509056806565,0.984,2.295326225280762,0.4445
121,0.00048244412147206223,121,0.07803859692811967,0.979,,
122,0.0004821538505352537,122,0.08272444260120392,0.985,,
123,0.00048186128833366466,123,0.07835596936941147,0.986,,
124,0.000481566437754766,124,0.0957766306400299,0.977,,
125,0.0004812693017086138,125,0.08867000579833985,0.98,,
126,0.000480969883127821,126,0.09627289170026779,0.978,,
127,0.00048066818496752807,127,0.09516709303855896,0.976,,
128,0.00048036421020537394,128,0.07590858060121536,0.988,,
129,0.0004800579618414669,129,0.0718181335926056,0.989,,
130,0.0004797494428983546,130,0.06120194494724274,0.99,2.364669345855713,0.4545
131,0.00047943865642099455,131,0.07616449743509293,0.981,,
132,0.0004791256054767237,132,0.06285650128126144,0.989,,
133,0.00047881029315522864,133,0.07763462334871292,0.982,,
134,0.00047849272256851453,134,0.08018619161844254,0.983,,
135,0.000478172896850875,135,0.06660322621464729,0.988,,
136,0.0004778508191588606,136,0.06312253439426423,0.987,,
137,0.0004775264926712482,137,0.06398232811689376,0.991,,
138,0.00047719992058900936,138,0.06221273213624954,0.992,,
139,0.0004768711061352785,139,0.06222469198703766,0.988,,
140,0.00047654005255532176,140,0.07421381890773773,0.983,2.4466422004699706,0.44225
141,0.0004762067631165042,141,0.06160264974832535,0.992,,
142,0.00047587124110825803,142,0.06448467606306076,0.988,,
143,0.00047553348984205,143,0.07270783096551896,0.98,,
144,0.00047519351265134884,144,0.053814033329486845,0.989,,
145,0.0004748513128915921,145,0.06192481833696365,0.99,,
146,0.00047450689394015327,146,0.059080418348312375,0.99,,
147,0.0004741602591963084,147,0.05110241422057152,0.992,,
148,0.0004738114120812023,148,0.047545527637004856,0.991,,
149,0.0004734603560378153,149,0.04792354482412338,0.993,,
150,0.0004731070945309289,150,0.04302609971165657,0.99,2.361224473953247,0.455625
151,0.00047275163104709136,151,0.03492805786430836,0.996,,
152,0.0004723939690945839,152,0.03599077689647674,0.997,,
153,0.0004720341122033855,153,0.0328086704313755,0.997,,
154,0.00047167206392513853,154,0.03293306857347488,0.995,,
155,0.00047130782783311317,155,0.033108967304229735,0.997,,
156,0.00047094140752217275,156,0.029748452216386796,0.996,,
157,0.0004705728066087377,157,0.029755088150501253,0.997,,
158,0.0004702020287307503,158,0.02799229595065117,0.997,,
159,0.0004698290775476384,159,0.03010231301188469,0.995,,
160,0.0004694539567402798,160,0.02661379174888134,0.998,2.414676465988159,0.456375
161,0.00046907667001096524,161,0.03188501858711243,0.995,,
162,0.00046869722108336257,162,0.028577052265405654,0.995,,
163,0.0004683156137024794,163,0.03558751145005226,0.995,,
164,0.00046793185163462663,164,0.03046925437450409,0.995,,
165,0.0004675459386673808,165,0.05385372690856457,0.989,,
166,0.0004671578786095472,166,0.042369726955890655,0.99,,
167,0.0004667676752911219,167,0.03482763257622719,0.993,,
168,0.0004663753325632541,168,0.03929426684975624,0.988,,
169,0.0004659808542982082,169,0.04308553063869476,0.992,,
170,0.0004655842443893254,170,0.04807549661397934,0.99,2.530220064163208,0.455375
171,0.0004651855067509853,171,0.05187729147076607,0.99,,
172,0.0004647846453185675,172,0.0476417607665062,0.987,,
173,0.0004643816640484125,173,0.04726772907376289,0.99,,
174,0.0004639765669177827,174,0.05224875944852829,0.987,,
175,0.0004635693579248232,175,0.04694839492440224,0.99,,
