step,lr,epoch,train_loss,train_acc,train_f1
82,0.00002951695650493296,82,0.23418462567731155,0.923460053209224,0.4697133915794674
83,0.000029505022316436503,83,0.2175903648132635,0.913819394394545,0.4631488066561208
84,0.000029492944969225694,84,0.22729107400338927,0.9189190555676237,0.44636944817544283
85,0.000029480724582499085,85,0.20128686569338203,0.915567617084334,0.4313340625151528
86,0.000029468361276866946,86,0.18130594989171317,0.9275670000706882,0.5979680529718961
87,0.00002945585517435012,87,0.19479644680100205,0.9163851863305738,0.4815741296052124
88,0.000029443206398378788,88,0.20057145610601868,0.917572402841543,0.4397096032430862
89,0.00002943041507379126,89,0.17236058397993187,0.9264564920236923,0.5170287512323515
90,0.00002941748132683275,90,0.20641532935764575,0.9284710774782529,0.4883171137432383
91,0.00002940440528515412,91,0.19896018061152904,0.923023439946158,0.47059261076483594
92,0.000029391187077810617,92,0.20845360082618453,0.924012241244906,0.4495207327300754
93,0.000029377826835260612,93,0.1861275072243401,0.9242087298869502,0.544538915020406
94,0.000029364324689364305,94,0.1742575050368983,0.9237880821943207,0.4752485854721395
95,0.00002935068077338243,95,0.21063875528704784,0.9169494621633233,0.4722478807130667
96,0.000029336895221974925,96,0.18689728496367328,0.9221688071470016,0.4285796228998762
97,0.00002932296817119962,97,0.18982395259188267,0.9275815809972764,0.49818798043497065
98,0.000029308899758510876,98,0.18228400552041524,0.9213947334412499,0.4560613015911367
99,0.000029294690122758258,99,0.1634578765098744,0.9294639941355823,0.44622225463588566
100,0.000029280339404185123,100,0.1977957244516853,0.9132258530681309,0.49264476445416994
101,0.000029265847744427278,101,0.17408298232262331,0.9251500793405774,0.44164159628634747
102,0.000029251215286511547,102,0.16540087757008887,0.9280572810972417,0.4594900453524336
103,0.000029236442174854392,103,0.1847187702764847,0.917568927724891,0.48486922920812375
104,0.00002922152855526045,104,0.18312463947910496,0.9286845522508288,0.49400764571528455
105,0.00002920647457492113,105,0.1986399131122593,0.9219378173916787,0.4548424093172422
106,0.000029191280382413148,106,0.23666098176414305,0.9186894067747572,0.44465437460261814
107,0.000029175946127697043,107,0.16584869595017498,0.9293401547916424,0.4861039437551097
108,0.00002916047196211572,108,0.18255954604245675,0.9255312557654243,0.4894608158565203
109,0.000029144858038392942,109,0.1754518994231448,0.9267781271179717,0.5190040556614668
110,0.00002912910451063183,110,0.1649282508354653,0.9341826503192081,0.4829934074077246
111,0.000029113211534313355,111,0.20008768256170428,0.9277760298178834,0.46544209701579137
112,0.000029097179266294767,112,0.20016052097633769,0.9196862739356226,0.49440140241160996
113,0.000029081007864808087,113,0.19240364182933742,0.9192169029619924,0.5078825411722155
114,0.00002906469748945851,114,0.17558646145892662,0.9234058410517773,0.5265088920456937
115,0.000029048248301222862,115,0.17544766346232735,0.9315358340764556,0.4898513640673464
116,0.000029031660462447984,116,0.17810200782782523,0.9176529637099102,0.4823408410205167
117,0.000029014934136849152,117,0.19167938152034478,0.918850078060665,0.47041390296237523
118,0.000028998069489508446,118,0.15840968790490864,0.9321715048283854,0.5258634677143028
119,0.00002898106668687313,119,0.17200003093796554,0.9332714600311741,0.49840371179330895
120,0.000028963925896754002,120,0.1934181163995177,0.9166862798714434,0.41735087472796767
121,0.000028946647288323737,121,0.18349707409212468,0.9131886442280469,0.46367561510603494
122,0.000028929231032115226,122,0.1767316409924248,0.9232847853684004,0.43282151180500955
123,0.000028911677300019887,123,0.20518287300804464,0.9179522399923123,0.40939424821300296
124,0.000028893986265285965,124,0.16878160590741295,0.9279390375171184,0.4893151335500428
125,0.000028876158102516836,125,0.17097565376861124,0.9307380444918333,0.5459612194734449
126,0.00002885819298766927,126,0.18139056066041231,0.9223534457936495,0.4821543956900715
127,0.00002884009109805169,127,0.1816876441378303,0.922092952872866,0.43862301962028244
128,0.000028821852612322443,128,0.16454776968433082,0.9268708325389121,0.4835677470236089
129,0.00002880347771048802,129,0.1727420049849092,0.9218925351134182,0.48600277078691534
130,0.00002878496657390128,130,0.1863230647874105,0.9158794160728865,0.4742127580378142
131,0.000028766319385259676,131,0.1583778255552015,0.9239411859496311,0.504088336608266
132,0.000028747536328603427,132,0.17241088742079708,0.9274344979144673,0.44590770816132447
133,0.00002872861758931372,133,0.1775721326263048,0.9233659157399513,0.4849195322346252
134,0.000028709563354110874,134,0.15031689654419672,0.9340358221383182,0.5351983834605336
135,0.000028690373811052504,135,0.18219483365506473,0.9283946848710053,0.5860367801605874
136,0.00002867104914953164,136,0.1994336447203523,0.9205616798558461,0.4531478750690779
137,0.000028651589560274895,137,0.2124173149937989,0.914137397482812,0.4434055678607131
138,0.000028631995235340565,138,0.17334736632201372,0.9272294212683141,0.5110800432317569
139,0.000028612266368116715,139,0.17396057401253398,0.9189707060213923,0.5292218246258804
140,0.000028592403153319312,140,0.16177549701513966,0.9307445959213876,0.6023131821004876
141,0.000028572405786990256,141,0.16412083760892854,0.927032541225412,0.55233194298044
142,0.000028552274466495488,142,0.16128299523572298,0.9276592201476384,0.4883938724607992
143,0.000028532009390523004,143,0.1775569875877107,0.9191764397932639,0.542232996604951
144,0.000028511610759080936,144,0.1610584241908646,0.924484848191472,0.5032671884205585
145,0.00002849107877349553,145,0.16702846668848056,0.9339972048006226,0.4421102385284214
146,0.0000284704136364092,146,0.16487407666747347,0.9284816701075932,0.49577929342084986
147,0.000028449615551778506,147,0.17949828771923182,0.9241817643549457,0.4412272499554802
148,0.000028428684724872142,148,0.18195123670510166,0.9200025487300016,0.4892211905636911
149,0.000028407621362268924,149,0.16941524293227858,0.9319337260582957,0.4551739920524581
150,0.000028386425671855737,150,0.1704479897370002,0.9253877348590088,0.5003489757184149
151,0.000028365097862825486,151,0.1678492851712872,0.9229891731712095,0.4913393584191167
152,0.000028343638145675042,152,0.18176904282906847,0.9163045330342857,0.48450986864502094
153,0.000028322046732203137,153,0.16279583559684171,0.928429530110533,0.5654982824134481
154,0.00002830032383550832,154,0.16951582055756872,0.9316215829002024,0.5269306536238021
155,0.000028278469669986797,155,0.14129180265780372,0.9401322043192598,0.5657365985308292
156,0.00002825648445133037,156,0.17415968702308784,0.9176928587607917,0.5097216139558558
157,0.00002823436839652427,157,0.17728518955989991,0.9183291741704112,0.419499436763351
158,0.000028212121723845024,158,0.17517313675992902,0.9194681356441223,0.5380195307959873
159,0.00002818974465285831,159,0.18030469250844608,0.926552547361497,0.5143391377453653
160,0.000028167237404416797,160,0.1685652055075936,0.9220292859235685,0.5564366624150114
161,0.000028144600200657922,161,0.15244221288671175,0.9330290351887417,0.46665713291996963
162,0.000028121833265001765,162,0.16919283811394456,0.9234643792255396,0.4633421415252735
163,0.000028098936822148774,163,0.15399488319387783,0.9336737626214409,0.4724804134336435
164,0.000028075911098077606,164,0.16351560002074564,0.9248537404045082,0.45929206620040647
165,0.000028052756320042857,165,0.16518174194841542,0.923098289288526,0.5210202410718037
166,0.00002802947271657284,166,0.15431404325560968,0.9297645646253334,0.4406485903692451
167,0.000028006060517467322,167,0.14971876689403474,0.9264371896537965,0.4711541624419579
168,0.000027982519953795257,168,0.15941263099725556,0.9277564668748473,0.422973707624514
169,0.0000279588512578925,169,0.17327325602651264,0.9234368342332452,0.5157910449837435
170,0.00002793505466335953,170,0.15101647352079117,0.9316144423995861,0.598552089245197
171,0.000027911130405059128,171,0.16419267877659025,0.9235724654317394,0.6184989439127134
172,0.000027887078719114058,172,0.17139328592752606,0.9209493599161374,0.4761537324955315
173,0.000027862899842904754,173,0.1625409885080706,0.933585074806274,0.5189459984365379
174,0.000027838594015066966,174,0.1551926892459287,0.9234385717049877,0.49480117865190476
175,0.000027814161475489398,175,0.16066986293248656,0.9208143504739884,0.5384759959366433
176,0.000027789602465311354,176,0.1724738564651602,0.9293321651230333,0.5170151831510678
177,0.00002776491722692035,177,0.17488343532932504,0.9259714853195917,0.5035436890667828
178,0.000027740106003949717,178,0.15520682262731175,0.9241525091214297,0.49504776278121815
179,0.000027715169041276217,179,0.17711459142746558,0.9213142963007503,0.5350330388378354
180,0.0000276901065850176,180,0.14852071806924239,0.9351810838627563,0.5312346001768457
181,0.000027664918882530193,181,0.16261723613635112,0.9262165649429994,0.5373917199295255
182,0.000027639606182406453,182,0.1464122401732965,0.9264480626406144,0.632086542202755
183,0.000027614168734472507,183,0.17486256266932654,0.9254578205053056,0.45604013433052576
184,0.000027588606789785695,184,0.1758077882851417,0.9287392863771,0.5797155762120204
185,0.0000275629206006321,185,0.14627484253664047,0.9297900528258183,0.4582754641202622
186,0.000027537110420524027,186,0.1766126882322929,0.9251117764309795,0.4685491199373591
187,0.00002751117650419754,187,0.16280530536916551,0.9254773620622093,0.49257501963652556
188,0.000027485119107609923,188,0.1720038163831877,0.9189291649309785,0.5433082324502023
189,0.00002745893848793716,189,0.17549081909396233,0.9194773016366011,0.44631753757094617
190,0.000027432634903571396,190,0.15195363179174584,0.9244920018960768,0.5228429962466227
191,0.000027406208614118393,191,0.16065549801921283,0.9264789035649408,0.46700141445118815
192,0.000027379659880394962,192,0.14851315040898105,0.9313257675347529,0.5807561820647349
193,0.00002735298896442638,193,0.2254597728220429,0.923924891881273,0.44493542113545276
194,0.000027326196129443824,194,0.17522331966396099,0.9240265690445375,0.4840799575515149
195,0.00002729928163988176,195,0.18709173825297143,0.9139012219366979,0.4416548280056883
196,0.000027272245761375324,196,0.16386000405314008,0.9182685529700291,0.4842527884889594
197,0.000027245088760757734,197,0.17662093760161188,0.9303557336928381,0.522276773455861
198,0.000027217810906057614,198,0.1706727531941636,0.926598028175797,0.5061898319931054
199,0.00002719041246649638,199,0.2532359165337311,0.9207883281396929,0.41637130066578276
200,0.000027162893712485577,200,0.18815847923419837,0.9291563697720392,0.5032659227985912
201,0.000027135254915624186,201,0.19915437332751765,0.913723199527378,0.45319047443296706
202,0.000027107496348695976,202,0.195916643469712,0.909504566186566,0.43055660908917515
203,0.0000270796182856668,203,0.18235087012968915,0.9270703839868276,0.45055458523598757
204,0.00002705162100168189,204,0.16219461108012717,0.9289017620638207,0.5678388074070471
205,0.000027023504773063123,205,0.1550193262610792,0.9281711692226485,0.42849233924944824
206,0.000026995269877306336,206,0.15115147207074864,0.924902727289073,0.4415179507375613
207,0.00002696691659307854,207,0.1525377191261923,0.9251110580041203,0.5246993488351477
208,0.000026938445200215213,208,0.16680397645418266,0.9179226527109501,0.4782654906485472
209,0.000026909855979717502,209,0.15404677513689702,0.9220802602898253,0.4530494119159204
210,0.000026881149213749482,210,0.18714738821165122,0.9195676364870109,0.4166930313701226
211,0.00002685232518563533,211,0.17158701935854645,0.9274170029758081,0.46237932328712134
212,0.000026823384179856575,212,0.17786188741354553,0.9186666170366397,0.4369873113884943
213,0.00002679432648204926,213,0.16416858591741681,0.9272773810124353,0.43873626590566295
214,0.000026765152379001126,214,0.14986719842006663,0.9221336915071024,0.4952665577078489
215,0.000026735862158648795,215,0.18269772275249396,0.927326723538859,0.4618689257263019
216,0.00002670645611007492,216,0.1474899718908866,0.9310908547661655,0.4793751965344688
217,0.000026676934523505327,217,0.16458213354307302,0.9184610359115355,0.5332791325434371
218,0.00002664729769030615,218,0.16332058175479003,0.9228226213482474,0.4832465567528761
219,0.00002661754590298098,219,0.15516910707739814,0.9289503937394443,0.4128883962219504
220,0.00002658767945516794,220,0.16283516856603342,0.9226714424747351,0.5053755198086556
221,0.000026557698641636808,221,0.15545586002735673,0.9226910027336818,0.4614252488406164
222,0.000026527603758286122,222,0.1676721662699627,0.9202725368771455,0.4928435302480598
223,0.00002649739510214022,223,0.15697718519135553,0.9232364243961906,0.5710298838020355
224,0.000026467072971346348,224,0.1654633599763381,0.9144183159783639,0.498252950835776
225,0.000026436637665171692,225,0.16373582246648108,0.926477601911408,0.4737254880001943
226,0.00002640608948400044,226,0.15906455590204452,0.9193869897741191,0.5305627544142092
227,0.000026375428729330806,227,0.1688402937893872,0.921052082056053,0.4327588338867131
228,0.000026344655703772058,228,0.1761705842720746,0.9173805126508986,0.4550606894050165
229,0.000026313770711041536,229,0.14763041503632396,0.927388159663447,0.541104885030786
230,0.000026282774055961648,230,0.14072192246947077,0.9259488813897344,0.5106573665439459
231,0.00002625166604445687,231,0.13828247312772687,0.9298264781282267,0.5731934189128719
232,0.000026220446983550714,232,0.17582261891838338,0.9223881775221664,0.5805044552284554
233,0.00002618911718136271,233,0.14983347223971763,0.9290211698461193,0.42435143321394875
234,0.000026157676947105353,234,0.14476228177404052,0.9228054103602824,0.5225449197488593
235,0.000026126126591081066,235,0.14294451562707794,0.9287173055889246,0.5014400904211607
236,0.000026094466424679124,236,0.13875901015001296,0.9338249656950504,0.5981334298493326
237,0.00002606269676037259,237,0.13663565389579638,0.9313110339613972,0.5188506482835435
238,0.00002603081791171522,238,0.16944052065808932,0.9144780562778885,0.5558796609835323
239,0.000025998830193338382,239,0.1483947382209572,0.9194333696718184,0.5392585755043136
240,0.000025966733920947943,240,0.14556589469850034,0.9261796193601455,0.46779705648964914
241,0.00002593452941132115,241,0.1525890354456544,0.9169644118491755,0.5320768638971617
242,0.00002590221698230352,242,0.15872125921394578,0.9231908113688367,0.44927952580316405
243,0.000025869796952805678,243,0.14243934809799022,0.9248683065686041,0.510353113663395
244,0.000025837269642800225,244,0.1539284843540361,0.9197541388874833,0.48569769814451297
245,0.00002580463537331858,245,0.1451347556352951,0.9343941730660487,0.5453596789045901
246,0.000025771894466447813,246,0.15047666475845128,0.9263441385481035,0.49772721156698424
247,0.000025739047245327447,247,0.14627445280522147,0.92131997033608,0.47682751424189634
248,0.0000257060940341463,248,0.15974950191084886,0.9261655591036286,0.4717274166317564
249,0.000025673035158139268,249,0.17072401031357295,0.9152705271227057,0.4690328246459399
250,0.00002563987094358409,250,0.1456480481190847,0.9329040372272643,0.4751338481526223
251,0.0000256066017177982,251,0.13763363661095146,0.9262160262202614,0.45667800105605877
252,0.000025573227809135407,252,0.1626573876895941,0.9169633648811031,0.5314957998634012
253,0.000025539749546982726,253,0.189426352908184,0.9107336294278181,0.438737289599007
254,0.00002550616726175708,254,0.14414182179369747,0.9205204853593121,0.4972628517785432
255,0.000025472481284902078,255,0.1659759007434646,0.9169932182336601,0.5622482128885367
256,0.000025438691948884698,256,0.17067066758584948,0.9151230351491654,0.518582091251463
257,0.00002540479958719206,257,0.13995293520739013,0.9324136306978807,0.5342379197063105
258,0.00002537080453432808,258,0.15406980752916874,0.9178599766235961,0.5138671261939342
259,0.000025336707125810214,259,0.1348517435495502,0.929309909042517,0.5437878330242267
260,0.000025302507698166114,260,0.15868415763191826,0.925559900498454,0.4902912540719901
261,0.00002526820658893032,261,0.16107406548160003,0.9195385005223107,0.4864568192369127
262,0.000025233804136640936,262,0.1387510881718429,0.9290410416326151,0.5295141891223143
263,0.000025199300680836275,263,0.15243685100089094,0.92484827378003,0.5021204570556883
264,0.000025164696562051523,264,0.14543448435267353,0.9210165093416871,0.4257224308213439
265,0.000025129992121815355,265,0.16215577166869277,0.924656060849269,0.5118513220717914
266,0.00002509518770264659,266,0.14697967464014414,0.9188347434244282,0.47798645041656257
267,0.00002506028364805079,267,0.1457796177567959,0.9261338249835832,0.5022244381224251
268,0.000025025280302516886,268,0.14914498991756342,0.9192405526477527,0.4814166059440795
269,0.000024990178011513766,269,0.15352034894472608,0.9226313435196352,0.5380246059604111
270,0.00002495497712148687,270,0.1308934959519611,0.9314066350819915,0.5930776676814844
271,0.00002491967797985477,271,0.1540792676958783,0.9195769034791801,0.5342808768307452
272,0.00002488428093500575,272,0.12901648063136703,0.9321118186435685,0.4847288542775986
273,0.000024848786336294337,273,0.13242557926612575,0.9253052763393644,0.4910513797547703
274,0.000024813194534037907,274,0.14866845393121728,0.9223187883970951,0.5247313721446797
275,0.000024777505879513173,275,0.14203648216194803,0.9233241502250219,0.4661493659786659
276,0.000024741720724952747,276,0.16071658664426075,0.9218825562314464,0.4147753779160372
277,0.000024705839423541657,277,0.16003039203287578,0.9226241883431102,0.46500033632182397
278,0.00002466986232941386,278,0.1526862692423231,0.9290625273794446,0.47307107577156193
279,0.000024633789797648756,279,0.1659566894977902,0.9123904398650132,0.5841765135631859
280,0.000024597622184267667,280,0.14725861357432574,0.9184867208298058,0.4612802318884709
281,0.000024561359846230336,281,0.14553925536124457,0.9261058952140713,0.4844128559796234
282,0.0000245250031414314,282,0.13211638985720964,0.9259021183599048,0.49913120551136847
283,0.000024488552428696856,283,0.14930118576199164,0.9193109807319196,0.4797561793570913
284,0.000024452008067780523,284,0.14792888806706264,0.9288294382332143,0.46946523207652974
285,0.000024415370419360494,285,0.15077230770801592,0.9301030024229314,0.5762892143607931
286,0.000024378639845035566,286,0.15615194276409158,0.9284948869972137,0.4395252980568741
287,0.000024341816707321678,287,0.14264332608282743,0.919577946291243,0.4214530086945823
288,0.00002430490136964833,288,0.15874127474280303,0.92040017446748,0.47062660064888134
289,0.000024267894196355002,289,0.1500431928282502,0.926054390393804,0.48231806468144295
290,0.00002423079555268756,290,0.12785551511935006,0.9297658656727814,0.504823305988635
291,0.000024193605804794638,291,0.13970315591843088,0.9260015019253989,0.4694870973735992
292,0.000024156325319724024,292,0.14162538057675797,0.9257533102733818,0.4791967402066314
293,0.00002411895446541907,293,0.15643950227918255,0.9183080971844376,0.5679030734909868
294,0.000024081493610715008,294,0.1467021443156507,0.9236373379268488,0.49704070121946575
295,0.00002404394312533536,295,0.14207010442210347,0.9208165350197999,0.5029011696819623
296,0.000024006303379888245,296,0.146820736800986,0.9181757643856059,0.5015161060388695
297,0.000023968574745862768,297,0.12416751064465031,0.9285969073343084,0.5016323879612031
298,0.000023930757595625305,298,0.1317618472592246,0.9297340627621196,0.5478324129867611
299,0.000023892852302415873,299,0.14177213330121993,0.9207278753875728,0.5606059224762309
300,0.0000238548592403444,300,0.1281882664324452,0.935597447055874,0.546436976780066
301,0.00002381677878438708,301,0.14037609804763093,0.9240788808666175,0.5755919853559751
302,0.000023778611310382636,302,0.1403185771114898,0.924101303707017,0.5302988364382583
303,0.000023740357195028628,303,0.14071113605083857,0.9261668704978087,0.5026667709209585
304,0.00002370201681587773,304,0.13263922821711943,0.9316948807522553,0.49739504999826484
305,0.000023663590551334,305,0.13840680639387407,0.9229079201540851,0.5047074783025737
306,0.000023625078780649168,306,0.15099926734501878,0.9286693286146804,0.49439682594173257
307,0.00002358648188391885,307,0.15005105960497936,0.9209414370467235,0.5067789465124425
308,0.000023547800242078847,308,0.13984582423427774,0.9282869020967943,0.5314519396181817
309,0.00002350903423690134,309,0.13753151415212111,0.9291619516391989,0.46374713737533224
310,0.000023470184250991147,310,0.12589621225858905,0.9252386896634828,0.46855542019903273
311,0.000023431250667781948,311,0.1547750780135941,0.9165826432362596,0.49866140084719884
312,0.000023392233871532494,312,0.1353178938294478,0.9287804000911983,0.458248878452137
313,0.00002335313424732281,313,0.14207362370050006,0.9255901249047387,0.5031005868442314
314,0.000023313952181050402,314,0.12814871632409944,0.928858206997154,0.5071763617888244
315,0.00002327468805942645,315,0.13506187291257313,0.928183645996235,0.4742542238081839
316,0.00002323534226997197,316,0.14977973215750393,0.9236817745004576,0.4756615700531016
317,0.00002319591520101403,317,0.13110656628211934,0.9329679595979821,0.4955331625600134
318,0.00002315640724168188,318,0.1446204619100228,0.9212273017564327,0.4981076674558329
319,0.000023116818781903128,319,0.1319868105095746,0.9258157272595154,0.490942855000927
320,0.00002307715021239989,320,0.12951948537138755,0.9268545646187808,0.424092535754615
321,0.000023037401924684937,321,0.15053968367148343,0.9172590006723066,0.5663918062807667
322,0.00002299757431105782,322,0.12351340689368766,0.9328662820450917,0.5246699020498061
323,0.000022957667764601004,323,0.1512547664308872,0.9243726181407085,0.47266924879332833
324,0.000022917682679175988,324,0.1419322078985329,0.9212640123948718,0.44277387427162973
325,0.000022877619449419427,325,0.13296579653658896,0.9289462517564266,0.45956091711411545
326,0.000022837478470739224,326,0.1278926475744102,0.9276339884941596,0.4835420103766855
327,0.00002279726013931063,327,0.1464301849851079,0.9203116999508449,0.483531099082074
328,0.00002275696485207235,328,0.14573372957492456,0.9242869417440864,0.5217007570523947
329,0.000022716593006722595,329,0.13866756900257501,0.9240041142548147,0.48339801852575376
330,0.00002267614500171517,330,0.14448140993635866,0.9286873736185203,0.5179353558247507
331,0.000022635621236255566,331,0.13570870055011985,0.9258511858134941,0.4729309483864331
332,0.000022595022110296985,332,0.14077335373005168,0.9298750025701455,0.44273008344054376
333,0.000022554348024536406,333,0.1370404947042963,0.925894566241176,0.4618424098846078
334,0.000022513599380410646,334,0.1491674426637823,0.9212771146911873,0.5807520906665337
335,0.000022472776580092357,335,0.13171776022020182,0.9355140812706864,0.5087561597110135
336,0.00002243188002648611,336,0.14926855681982648,0.9231896155203805,0.5837302199618251
337,0.00002239091012322437,337,0.13332298289625702,0.920264758688814,0.5899373330655554
338,0.00002234986727466355,338,0.15444214590977126,0.9342018357147518,0.4218481460213299
339,0.00002230875188587998,339,0.14623598565511825,0.9245741503600922,0.4633268519423509
340,0.000022267564362665967,340,0.1567619241714218,0.910916034046166,0.4846228142230628
341,0.000022226305111525723,341,0.13464945340477083,0.923837476627572,0.5487322317861868
342,0.00002218497453967141,342,0.15048891570087788,0.929981449230578,0.4466326399620622
