step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.8244707159314837,0.3324285714285714,1744419103.610854,2025/04/12 09:51:43,8.22450852394104,8.2s,,
2,2,0.004999848114735857,1.5548297417504446,0.42657142857142855,1744419111.2570128,2025/04/12 09:51:51,15.870667457580566,15.9s,,
3,3,0.004999392477398736,1.442794892992292,0.4724285714285714,1744419122.3232229,2025/04/12 09:52:02,26.936877489089966,26.9s,1.5495431854248047,0.4545
4,4,0.004998633143352315,1.3843982955387661,0.504,1744419131.9632268,2025/04/12 09:52:11,36.576881408691406,36.6s,,
5,5,0.0049975702048619145,1.3420691604614259,0.51,1744419139.5675418,2025/04/12 09:52:19,44.181196451187134,44.2s,,
6,6,0.00499620379108329,1.2729891830171858,0.5367142857142857,1744419150.6413767,2025/04/12 09:52:30,55.25503134727478,55.3s,1.383196826171875,0.5039
7,7,0.004994534068046936,1.2503131982258389,0.5487142857142857,1744419160.2623637,2025/04/12 09:52:40,64.87601828575134,1.1m,,
8,8,0.004992561238637912,1.2043670248304095,0.566,1744419167.8782582,2025/04/12 09:52:47,72.49191284179688,1.2m,,
9,9,0.00499028554257119,1.1605258737291608,0.583,1744419178.973205,2025/04/12 09:52:58,83.58685970306396,1.4m,1.249434809112549,0.5532
10,10,0.0049877072563625285,1.1247803017752511,0.5927142857142857,1744419188.6078904,2025/04/12 09:53:08,93.22154498100281,1.6m,,
11,11,0.004984826693294873,1.1148724778039114,0.6034285714285714,1744419196.2604122,2025/04/12 09:53:16,100.8740668296814,1.7m,,
12,12,0.00498164420338029,1.0773083937508718,0.6151428571428571,1744419207.4033453,2025/04/12 09:53:27,112.01699995994568,1.9m,1.269040423965454,0.5731
13,13,0.004978160173317437,1.0588694701875958,0.6207142857142857,1744419217.0712636,2025/04/12 09:53:37,121.68491816520691,2.0m,,
14,14,0.0049743750264445745,1.0371836380277362,0.633,1744419224.6717398,2025/04/12 09:53:44,129.28539443016052,2.2m,,
15,15,0.0049702892226881285,1.0044153552736554,0.637,1744419235.7279646,2025/04/12 09:53:55,140.34161925315857,2.3m,1.1289423324584962,0.6132
16,16,0.004965903258506805,0.980534491947719,0.6507142857142857,1744419245.3270805,2025/04/12 09:54:05,149.94073510169983,2.5m,,
17,17,0.004961217666831267,0.9694393508093697,0.6508571428571429,1744419252.914441,2025/04/12 09:54:12,157.5280957221985,2.6m,,
18,18,0.004956233016999378,0.9349999301774161,0.6681428571428571,1744419263.9457781,2025/04/12 09:54:23,168.55943274497986,2.8m,1.0642626035690308,0.6304
19,19,0.004950949914687022,0.9107657762936183,0.678,1744419273.5421407,2025/04/12 09:54:33,178.15579533576965,3.0m,,
20,20,0.004945369001834512,0.9105397033691406,0.6738571428571428,1744419284.6345086,2025/04/12 09:54:44,189.2481632232666,3.2m,1.1166081365585327,0.6268
21,21,0.004939490956568587,0.8978384554726737,0.6768571428571428,1744419294.2122645,2025/04/12 09:54:54,198.82591915130615,3.3m,,
22,22,0.004933316493120013,0.8828935261453901,0.6838571428571428,1744419301.8559816,2025/04/12 09:55:01,206.46963620185852,3.4m,,
23,23,0.004926846361736798,0.8724087578228542,0.6847142857142857,1744419312.964357,2025/04/12 09:55:12,217.57801151275635,3.6m,1.0873494081497193,0.6318
24,24,0.004920081348593035,0.8460103043147496,0.6961428571428572,1744419322.5049407,2025/04/12 09:55:22,227.1185953617096,3.8m,,
25,25,0.00491302227569337,0.8373892530032566,0.6944285714285714,1744419330.0926316,2025/04/12 09:55:30,234.7062861919403,3.9m,,
26,26,0.004905670000773124,0.7993294527190072,0.7102857142857143,1744419341.1307378,2025/04/12 09:55:41,245.74439239501953,4.1m,1.0007818197250367,0.663
27,27,0.004898025417194073,0.8098823598452977,0.7161428571428572,1744419350.68758,2025/04/12 09:55:50,255.30123472213745,4.3m,,
28,28,0.004890089453835893,0.7804293387276786,0.7204285714285714,1744419358.2667809,2025/04/12 09:55:58,262.88043546676636,4.4m,,
29,29,0.004881863074983297,0.777792991910662,0.7257142857142858,1744419369.3070192,2025/04/12 09:56:09,273.9206738471985,4.6m,0.9989950130462647,0.6631
30,30,0.004873347280208864,0.750070736340114,0.7254285714285714,1744419378.840316,2025/04/12 09:56:18,283.4539706707001,4.7m,,
31,31,0.0048645431042515855,0.748957688331604,0.734,1744419386.4100525,2025/04/12 09:56:26,291.02370715141296,4.9m,,
32,32,0.004855451616891135,0.7258304856164115,0.7408571428571429,1744419397.422914,2025/04/12 09:56:37,302.0365686416626,5.0m,0.9714604921340942,0.6778
33,33,0.004846073922817879,0.7173081607818603,0.745,1744419406.9736319,2025/04/12 09:56:46,311.58728647232056,5.2m,,
34,34,0.004836411161498651,0.7315318408693586,0.7391428571428571,1744419414.5827017,2025/04/12 09:56:54,319.1963562965393,5.3m,,
35,35,0.004826464507038295,0.7038139601434981,0.7455714285714286,1744419425.6197963,2025/04/12 09:57:05,330.2334508895874,5.5m,0.9781266827106476,0.6753
36,36,0.004816235168037003,0.6960892799241202,0.747,1744419435.1789348,2025/04/12 09:57:15,339.79258942604065,5.7m,,
37,37,0.004805724387443461,0.6739081584385463,0.7554285714285714,1744419442.801297,2025/04/12 09:57:22,347.41495156288147,5.8m,,
38,38,0.004794933442403816,0.6699293449946813,0.7644285714285715,1744419453.8576717,2025/04/12 09:57:33,358.47132635116577,6.0m,0.9530359909057617,0.6866
39,39,0.0047838636441065,0.6516780360085623,0.7684285714285715,1744419463.438713,2025/04/12 09:57:43,368.05236768722534,6.1m,,
40,40,0.0047725163376229045,0.6376774046761648,0.7731428571428571,1744419474.4999607,2025/04/12 09:57:54,379.1136152744293,6.3m,0.9726167894363403,0.6863
41,41,0.004760892901743942,0.6546390407426017,0.7658571428571429,1744419484.110698,2025/04/12 09:58:04,388.7243525981903,6.5m,,
42,42,0.004748994748812516,0.6348509641374861,0.7748571428571429,1744419491.7910333,2025/04/12 09:58:11,396.4046878814697,6.6m,,
43,43,0.004736823324551906,0.6254974159513201,0.7737142857142857,1744419502.8578212,2025/04/12 09:58:22,407.47147583961487,6.8m,1.0006110810279847,0.6817
44,44,0.004724380107890106,0.6136647113391331,0.7788571428571428,1744419512.4594026,2025/04/12 09:58:32,417.0730571746826,7.0m,,
45,45,0.004711666610780113,0.6062782175881523,0.7847142857142857,1744419520.1352286,2025/04/12 09:58:40,424.7488832473755,7.1m,,
46,46,0.004698684378016221,0.6007531205926623,0.7854285714285715,1744419531.221588,2025/04/12 09:58:51,435.8352425098419,7.3m,1.0405993688583375,0.6683
47,47,0.004685434987046312,0.5915950698171343,0.7895714285714286,1744419540.87823,2025/04/12 09:59:00,445.49188470840454,7.4m,,
48,48,0.004671920047780184,0.5838666982650756,0.7921428571428571,1744419548.532446,2025/04/12 09:59:08,453.14610052108765,7.6m,,
49,49,0.0046581412023939325,0.5586177808897835,0.8001428571428572,1744419559.6075234,2025/04/12 09:59:19,464.22117805480957,7.7m,0.9628372068405151,0.6935
50,50,0.0046441001251304155,0.5566599655151367,0.8012857142857143,1744419569.1874523,2025/04/12 09:59:29,473.80110692977905,7.9m,,
51,51,0.0046297985220958154,0.5559095150402614,0.8011428571428572,1744419576.8276403,2025/04/12 09:59:36,481.44129490852356,8.0m,,
52,52,0.004615238131052336,0.5445194902420044,0.8055714285714286,1744419587.9181104,2025/04/12 09:59:47,492.53176498413086,8.2m,0.9875619049072266,0.6861
53,53,0.00460042072120705,0.5381958994184222,0.8074285714285714,1744419597.4939654,2025/04/12 09:59:57,502.10762000083923,8.4m,,
54,54,0.004585348092996923,0.5277651454039982,0.8072857142857143,1744419605.1797826,2025/04/12 10:00:05,509.79343724250793,8.5m,,
55,55,0.004570022077870048,0.5274480675969805,0.8111428571428572,1744419616.3140397,2025/04/12 10:00:16,520.9276943206787,8.7m,1.034099459838867,0.6836
56,56,0.004554444538063111,0.525608658177512,0.8051428571428572,1744419625.8925428,2025/04/12 10:00:25,530.5061974525452,8.8m,,
57,57,0.00453861736637511,0.48992939914975847,0.8302857142857143,1744419633.4860537,2025/04/12 10:00:33,538.0997083187103,9.0m,,
58,58,0.004522542485937367,0.5040489777156285,0.8154285714285714,1744419644.5534766,2025/04/12 10:00:44,549.1671311855316,9.2m,1.0255237083435058,0.6933
59,59,0.00450622184997985,0.5067816119875227,0.8181428571428572,1744419654.2201586,2025/04/12 10:00:54,558.8338131904602,9.3m,,
60,60,0.004489657441593844,0.48317975275857106,0.8298571428571428,1744419665.3144488,2025/04/12 10:01:05,569.9281034469604,9.5m,1.0185554573059081,0.6983
61,61,0.004472851273490982,0.48070318276541574,0.8234285714285714,1744419674.9451466,2025/04/12 10:01:14,579.5588011741638,9.7m,,
62,62,0.004455805387758689,0.468481573343277,0.8301428571428572,1744419682.6609578,2025/04/12 10:01:22,587.2746124267578,9.8m,,
63,63,0.004438521855612052,0.46525441084589275,0.8367142857142857,1744419693.7898018,2025/04/12 10:01:33,598.4034564495087,10.0m,1.0688128582000733,0.6898
64,64,0.004421002777142146,0.46036725378036497,0.8358571428571429,1744419703.4156067,2025/04/12 10:01:43,608.0292613506317,10.1m,,
65,65,0.0044032502810608595,0.45233495964322773,0.8354285714285714,1744419711.0161045,2025/04/12 10:01:51,615.6297590732574,10.3m,,
66,66,0.004385266524442238,0.4593047715936388,0.8328571428571429,1744419722.0526185,2025/04/12 10:02:02,626.6662731170654,10.4m,0.9598466114521027,0.7147
67,67,0.004367053692460382,0.4393393712043762,0.839,1744419731.6738389,2025/04/12 10:02:11,636.2874934673309,10.6m,,
