step,lr,epoch,train_loss,train_acc,train_f1
1,0.00001,1,1.4249756060064804,0.6170810144202699,0.2191372499844504
2,9.999975326009292e-6,2,0.8910093619141719,0.817739248070121,0.30705734403327795
3,9.999901304280686e-6,3,0.699452772397656,0.8824318532499119,0.3368751065537137
4,9.99977793554475e-6,4,0.5583963849459133,0.9001713032414885,0.34588733547563555
5,9.999605221019082e-6,5,0.5185996890852718,0.9067020947882654,0.3574255639544604
6,9.999383162408305e-6,6,0.43376139531344876,0.9061668477730949,0.37689458421332056
7,9.999111761904048e-6,7,0.460719293293304,0.9170331952358549,0.3602762518603785
8,9.998791022184923e-6,8,0.43675813105396516,0.9004205416884109,0.37587975336191015
9,9.9984209464165e-6,9,0.38186706974206147,0.9065375870726253,0.38018390324252543
10,9.998001538251283e-6,10,0.3631146026158756,0.9100879964612465,0.3714609845953448
11,9.997532801828659e-6,11,0.3001540235025461,0.9204889631957537,0.3913793071021713
12,9.997014741774866e-6,12,0.30102568611294983,0.9200114921162189,0.461525111764901
13,9.996447363202947e-6,13,0.2892646951691974,0.9197059478354555,0.48456975232669164
14,9.995830671712701e-6,14,0.2912935776578254,0.9188075135096078,0.4016146074221039
15,9.995164673390626e-6,15,0.2734379541473686,0.9169744749336324,0.43657899538441247
16,9.994449374809853e-6,16,0.33528886566533767,0.9100177460464879,0.44160526040592324
17,9.993684783030091e-6,17,0.2854804874837623,0.9221688571922831,0.45819023451490903
18,9.99287090559755e-6,18,0.2744888393381298,0.9185991876432382,0.40140317157209093
19,9.992007750544877e-6,19,0.24994717344964346,0.9242486079241675,0.40592287889798534
20,9.991095326391061e-6,20,0.24245226965770966,0.929226415979537,0.5451589007894466
21,9.990133642141359e-6,21,0.2552319566481087,0.922170948011421,0.4769750237626485
22,9.98912270728721e-6,22,0.24640508196509656,0.9126046603815529,0.40501933451092526
23,9.988062531806127e-6,23,0.25092723116415966,0.9203120971527993,0.4445634207867837
24,9.98695312616162e-6,24,0.24504555978797185,0.9148015130896874,0.41973476019342665
25,9.98579450130307e-6,25,0.2386517595825964,0.9125664096818249,0.5128262615684863
26,9.984586668665641e-6,26,0.238104456296234,0.9277401625030488,0.476394420270147
27,9.98332964017015e-6,27,0.2180239543358658,0.9287244125384221,0.4464633857135672
28,9.982023428222963e-6,28,0.23422007047600793,0.921977792792078,0.5542758072104325
29,9.980668045715864e-6,29,0.21334571203680183,0.9234704658314007,0.4500576557647769
30,9.97926350602593e-6,30,0.19313821714856616,0.9329820848354399,0.474315177527092
31,9.9778098230154e-6,31,0.21235857303520864,0.9235874801851162,0.5960152545255971
32,9.976307011031542e-6,32,0.23367067640838807,0.9158088195404575,0.42995089585644924
33,9.974755084906501e-6,33,0.2292819176615164,0.9138606210135695,0.42593147108331336
34,9.973154059957162e-6,34,0.20237776936872812,0.9243790254086814,0.47319533080372267
35,9.971503951984994e-6,35,0.20638826115042413,0.9172494866573198,0.4686877142405833
36,9.9698047772759e-6,36,0.20254963730913034,0.9267032125782039,0.49619209049621343
