step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,2.125605096817017,0.2801,,
2,0.0004999691581204152,2,1.8748427112579347,0.3405,1.715327979850769,0.3558
3,0.0004998766400914329,3,1.7048721982955932,0.4097,,
4,0.0004997224687404926,4,1.579643995475769,0.4638,1.4753072458267211,0.4525
5,0.0004995066821070679,5,1.455803437423706,0.5144,,
6,0.000499229333433282,6,1.355035978126526,0.5446,1.3201621496200562,0.5328
7,0.00049889049115077,7,1.2650788772583008,0.5657,,
8,0.0004984902388637949,8,1.1953195386886597,0.5916,1.2306549779891969,0.5629
9,0.0004980286753286195,9,1.108726301574707,0.6214,,
10,0.0004975059144291394,10,1.0683377369880676,0.6316,1.1358424612045288,0.587
11,0.0004969220851487844,11,1.0109200021743774,0.6545,,
12,0.0004962773315386935,12,0.9734265316009522,0.668,1.060691088104248,0.6194
13,0.0004955718126821722,13,0.9401364236831665,0.6737,,
14,0.0004948057026554414,14,0.9129899457931518,0.6897,0.9665023578643799,0.6604
15,0.0004939791904846868,15,0.865046074295044,0.7075,,
16,0.0004930924800994191,16,0.8259831514358521,0.7234,0.894091816329956,0.6833
17,0.0004921457902821577,17,0.8042202642440796,0.7256,,
18,0.0004911393546144495,18,0.7850568855285645,0.736,0.8773031585693359,0.6849
19,0.0004900734214192357,19,0.7501878852844238,0.7439,,
20,0.0004889482536995824,20,0.7336877316474915,0.751,0.8832530321121216,0.6906
21,0.0004877641290737883,21,0.7225149975776672,0.7547,,
22,0.00048652133970688617,22,0.681737575340271,0.7706,0.798544332408905,0.7201
23,0.0004852201922385562,23,0.6635990296363831,0.7743,,
24,0.0004838610077074667,24,0.6438380686759949,0.7837,0.7643437555313111,0.7386
25,0.00048244412147206266,25,0.6160013346672059,0.7919,,
26,0.0004809698831278215,26,0.5939636449813843,0.8,0.7877655714988708,0.7266
27,0.00047943865642099503,27,0.5904628114700318,0.7996,,
28,0.00047785081915886106,28,0.5786176179885865,0.8053,0.7334926858901978,0.7519
29,0.0004762067631165046,29,0.5458230017662048,0.8145,,
30,0.00047450689394015364,30,0.5265447726249695,0.8226,0.7542067113876343,0.7455
31,0.0004727516310470917,31,0.49942413339614866,0.8329,,
32,0.00047094140752217313,32,0.495558616065979,0.8347,0.7438124652862549,0.7534
33,0.00046907667001096557,33,0.4943712792396545,0.8303,,
34,0.00046715787860954753,34,0.4666554326057434,0.8426,0.7189389932632446,0.7646
35,0.00046518550675098564,35,0.4500220447063446,0.8519,,
36,0.0004631600410885228,36,0.4263742331504822,0.8559,0.7131840925216675,0.7644
37,0.0004610819813755035,37,0.41420148339271545,0.8591,,
38,0.00045895184034206734,38,0.4078085565090179,0.8647,0.692836887717247,0.7736
39,0.00045677014356864016,39,0.39748768997192385,0.8652,,
40,0.0004545374293562556,40,0.3915495681762695,0.8703,0.7567075477600098,0.7576
41,0.0004522542485937366,41,0.37809848766326903,0.8723,,
42,0.0004499211646217724,42,0.3845515670776367,0.8714,0.703834049987793,0.7713
43,0.0004475387530939223,43,0.35776895294189454,0.8832,,
44,0.00044510760183458215,44,0.3448790319442749,0.8836,0.6970078193664551,0.7787
45,0.000442628310693947,45,0.3521037026405334,0.8829,,
46,0.00044010149140000747,46,0.33858407802581786,0.8892,0.6984360782623291,0.7765
47,0.0004375277674076146,47,0.3133154465675354,0.898,,
48,0.00043490777374465206,48,0.31681174120903016,0.8938,0.6906963502407074,0.7826
49,0.00043224215685535255,49,0.2824528926849365,0.9061,,
50,0.0004295315744407969,50,0.2769335447311401,0.9094,0.7288973745346069,0.7699
51,0.00042677669529663653,51,0.2783626615047455,0.9096,,
52,0.0004239781991480782,52,0.2739268928527832,0.9073,0.7356084680557251,0.775
53,0.00042113677648217187,53,0.2638171100616455,0.9127,,
54,0.000418253128377443,54,0.2785297080039978,0.909,0.6990676443099976,0.7928
55,0.00041532796633091264,55,0.2550236711502075,0.9209,,
56,0.0004123620120825456,56,0.2621425750732422,0.9136,0.7252534019947052,0.78
57,0.0004093559974371721,57,0.22080449299812316,0.9292,,
58,0.000406310664083926,58,0.22061035480499266,0.9278,0.7377170276641846,0.78
59,0.0004032267634132438,59,0.2304048357486725,0.9233,,
60,0.00040010505633147073,60,0.19352766118049622,0.9394,0.7278024063110352,0.7814
61,0.000396946313073118,61,0.1854052349090576,0.94,,
62,0.0003937513130108194,62,0.21311360578536986,0.9309,0.7286832628250122,0.7786
63,0.00039052084446303243,63,0.22355543599128724,0.9263,,
64,0.0003872557044995327,64,0.17286398134231568,0.9452,0.7027273800849915,0.795
65,0.0003839566987447489,65,0.20292244958877564,0.9339,,
66,0.00038062464117898695,66,0.16538966536521912,0.9448,0.7211191241264343,0.7956
67,0.0003772603539375926,67,0.1551205052614212,0.9521,,
