step,lr,epoch,train_loss,train_acc,train_f1
1,0.002,1,1.314837871009544,0.723888408299489,0.23473596924226062
2,0.0019999950652018583,2,1.07736578684506,0.8164451304650501,0.2744652210617577
3,0.0019999802608561368,3,0.9667347710349815,0.8451486660947249,0.2834377216450879
4,0.00199995558710895,4,0.8856267446969218,0.8740594572884349,0.30819201487173986
5,0.0019999210442038164,5,0.8134790370627644,0.8903269116869527,0.3030764308170065
6,0.0019998766324816606,6,0.8204861913671008,0.8783594816605218,0.3146866102203279
7,0.001999822352380809,7,0.7771349017535343,0.8881504483183782,0.32317549188392336
8,0.001999758204436984,8,0.7743529123472904,0.890094727295343,0.3181913404620178
9,0.0019996841892833,9,0.7495431096204546,0.8942128756848383,0.3309305216351056
10,0.001999600307650256,10,0.7439960612842275,0.8929037876138675,0.337466769036065
11,0.001999506560365731,11,0.7374758811121257,0.888978751498283,0.3456374972796512
12,0.0019994029483549726,12,0.7430995790598758,0.8926874503464223,0.3288818559228335
13,0.001999289472640589,13,0.7128398747633338,0.8929762481165796,0.3375663691251916
14,0.00199916613434254,14,0.6956715113869149,0.8953529256434256,0.3214510494992174
15,0.001999032934678125,15,0.7258776043534922,0.8905104408089262,0.32930740440116857
16,0.0019988898749619703,16,0.681365017827156,0.8942416406391027,0.33291982454213986
17,0.0019987369566060176,17,0.6893500276016439,0.8953709286542523,0.32645415808808703
18,0.0019985741811195095,18,0.6749513232192265,0.8961977959761493,0.3501538138929026
19,0.0019984015501089748,19,0.704495390898858,0.892382888269249,0.3170357261709865
20,0.0019982190652782115,20,0.6412200833520669,0.9020998872215551,0.3156229173953369
21,0.0019980267284282712,21,0.6720763541414094,0.8887695820052667,0.3212813175454903
22,0.0019978245414574414,22,0.6723589199319548,0.9003720308833983,0.3551499808928303
23,0.001997612506361225,23,0.6373732129824763,0.908930859762063,0.3461091319577383
24,0.0019973906252323233,24,0.6536186242892028,0.8967022729356148,0.33249829497286143
25,0.001997158900260613,25,0.6585984684767393,0.8929656305944738,0.3392736263435869
26,0.0019969173337331275,26,0.6386289846946369,0.8960255618058384,0.35144987077275197
27,0.001996665928034029,27,0.6391919291784081,0.9015333132021079,0.33528846632167436
28,0.0019964046856445913,28,0.6490131052527752,0.8939108573452603,0.31231976937780076
29,0.0019961336091431714,29,0.6133518607591857,0.9069041073730862,0.3313104242001342
30,0.0019958527012051844,30,0.6248616440880936,0.8945788609423614,0.3509101454644817
31,0.0019955619646030787,31,0.6327768720020487,0.9013317173871198,0.32278752519134796
32,0.0019952614022063072,32,0.6421378981583322,0.8925631352259723,0.3561417292921716
33,0.001994951016981299,33,0.6461158981186982,0.8909874626065118,0.3379746928547195
34,0.001994630811991431,34,0.6079959809385084,0.9039041543927929,0.3324748083528998
35,0.0019943007903969975,35,0.6318748895222809,0.8977138906834999,0.33103959245315007
36,0.0019939609554551784,36,0.5926887473013102,0.9034626010197085,0.3401344712551727
37,0.001993611310520007,37,0.5987107042497002,0.8953389008428654,0.35407303420708114
38,0.001993251859042338,38,0.6246967651120755,0.8937203877306302,0.32437672495755265
39,0.0019928826045698123,39,0.605466944230085,0.8979276379777438,0.3361876496700945
40,0.0019925035507468223,40,0.6103089817984083,0.9009141100319349,0.34881971422431174
41,0.0019921147013144767,41,0.5936584083544444,0.9004683874886037,0.3540275486573821
42,0.0019917160601105616,42,0.5940166176288104,0.8971441350222835,0.33568300544353263
43,0.001991307631069505,43,0.5870990704470591,0.8965968909062954,0.33561776694866136
44,0.0019908894182223374,44,0.612530058549576,0.900437766919367,0.3176056597095434
45,0.0019904614256966496,45,0.5772094664249414,0.9001466299219177,0.35946147638802733
46,0.001990023657716556,46,0.590360830174434,0.8976147030565395,0.32594697817168655
47,0.0019895761186026492,47,0.6072044763753816,0.89046268782628,0.35854638496274555
48,0.00198911881277196,48,0.5932354161397372,0.8957597119619121,0.34026294063534024
49,0.0019886517447379125,49,0.5534932424187785,0.9071505094300744,0.35408238176870094
50,0.0019881749191102793,50,0.5764393269883136,0.9008242298749449,0.3598578896110185
51,0.0019876883405951363,51,0.5762739541455768,0.8979447113411843,0.3365901868870219
52,0.001987192013994818,52,0.5980244324715875,0.9005954989108124,0.35550780594541165
53,0.0019866859442078666,53,0.5721820319573918,0.8964208343760761,0.3428629585892082
54,0.0019861701362289875,54,0.5447139025459634,0.9038118915435779,0.3639216461414286
