step,lr,epoch,train_loss,train_acc,train_f1
1,0.001,1,1.4847283057377727,0.6892824581214988,0.23396803705291655
2,0.0009999975326009292,2,1.2145814610607717,0.8141692586815077,0.27919730979100166
3,0.0009999901304280684,3,1.103736896349085,0.8386976368563971,0.2839410164897057
4,0.000999977793554475,4,1.0420014736000724,0.8772422102274846,0.30476467937908164
5,0.0009999605221019082,5,0.9219359959501443,0.8839608118025302,0.31831642163209967
6,0.0009999383162408303,6,0.8244272222899456,0.885538082147912,0.32603638738175433
7,0.0009999111761904045,7,0.8007716688557183,0.8871277277476887,0.321246429658441
8,0.000999879102218492,8,0.7860131739752936,0.8870176141880802,0.3148638518054455
9,0.00099984209464165,9,0.735264703718661,0.8918599249896798,0.33058215938991725
10,0.000999800153825128,10,0.7283257760864785,0.8820563862730595,0.3157704037909066
11,0.0009997532801828656,11,0.7283581325851884,0.8910102273652803,0.3395327528093755
12,0.0009997014741774863,12,0.6868307140940214,0.8881180125253871,0.34643686871647594
13,0.0009996447363202945,13,0.6475096467707029,0.8925624521684861,0.3189405522770385
14,0.00099958306717127,14,0.6653033751020138,0.8980298543399556,0.34114126444171305
15,0.0009995164673390624,15,0.6090982587269634,0.8961985758773164,0.33234688704374926
16,0.0009994449374809851,16,0.643939588431835,0.8950205252722424,0.33161659625425866
17,0.0009993684783030088,17,0.6851790542419415,0.8938040758230168,0.35652724936548547
18,0.0009992870905597548,18,0.6407968870758702,0.8933357790046881,0.3391966883710159
19,0.0009992007750544874,19,0.6010481586341684,0.8962629935058388,0.348498216150647
20,0.0009991095326391058,20,0.5493905316187513,0.9077354021439069,0.33749654546818103
21,0.0009990133642141356,21,0.5772102369047379,0.8950415181423144,0.3365840672203184
22,0.0009989122707287207,22,0.5803343913294204,0.8942085797130085,0.362763899826508
23,0.0009988062531806124,23,0.5210341373419187,0.9046236001236839,0.35310970231636457
24,0.0009986953126161617,24,0.538797575445873,0.897341705655439,0.35641438434411743
25,0.0009985794501303066,25,0.4951702122346505,0.9063662677439165,0.36283722185759115
26,0.0009984586668665637,26,0.5003982857576571,0.9150989510305318,0.34332877132027256
27,0.0009983329640170144,27,0.49756871478116227,0.9071045188119362,0.3732114880587499
28,0.0009982023428222956,28,0.48694544083315916,0.9018379953706404,0.3630666849635998
29,0.0009980668045715857,29,0.48452407293675454,0.9013711851049776,0.36431517291729965
30,0.0009979263506025922,30,0.49705084290212886,0.9071312518671566,0.37423864780576316
31,0.0009977809823015393,31,0.5180447751185968,0.8914981647487819,0.3607967504780842
32,0.0009976307011031536,32,0.48663766596443814,0.90585216685167,0.34469292050006217
33,0.0009974755084906496,33,0.4279145168713724,0.908615695531361,0.36349045504957406
34,0.0009973154059957155,34,0.47148134301299593,0.9043075823092288,0.3806602839037782
35,0.0009971503951984987,35,0.41245335487387486,0.9105234002389501,0.37196192240864734
36,0.0009969804777275892,36,0.41974908395518706,0.9077801211529981,0.38067934106327045
37,0.0009968056552600035,37,0.40680794532987163,0.9202081697268224,0.4271825014987897
38,0.000996625929521169,38,0.407012322264061,0.9133734260405656,0.377441691873495
39,0.0009964413022849061,39,0.4166333889191732,0.9131972998106029,0.39812211698393707
40,0.0009962517753734112,40,0.4189215326683678,0.911524004561528,0.4059424633105936
41,0.0009960573506572383,41,0.4072182219260909,0.9116483708528456,0.37897963596437867
42,0.0009958580300552808,42,0.4043727828909879,0.9119432767881636,0.37469506584633605
43,0.0009956538155347526,43,0.3735979996796467,0.9054065466067822,0.4041606586465181
44,0.0009954447091111687,44,0.37580385776932956,0.9100438818917943,0.38748762386650154
45,0.0009952307128483248,45,0.3914500820925722,0.9120104766919126,0.3813433214977118
46,0.000995011828858278,46,0.37963679518776056,0.9103787010172437,0.39152950981043183
47,0.0009947880593013246,47,0.35085703989062095,0.9227929060531326,0.38476077757056804
48,0.00099455940638598,48,0.3663711717771745,0.9174814759329394,0.3826824184443266
49,0.0009943258723689563,49,0.3249440935609766,0.9223359070870147,0.382511963699554
50,0.0009940874595551397,50,0.3407360564507576,0.9190914191803154,0.3711486247746193
51,0.0009938441702975682,51,0.3700507732944561,0.9114096129095891,0.3936273580743305
52,0.000993596006997409,52,0.35919456938878186,0.8998894759651817,0.36246171379158554
53,0.0009933429721039333,53,0.38567317626875547,0.9096889866427128,0.37300800248538424
54,0.0009930850681144938,54,0.33015318142176703,0.9167645590472759,0.3636683839469358
55,0.0009928222975744982,55,0.34288230697634575,0.9108239601222183,0.3966323110089389
56,0.000992554663077386,56,0.33879518710353135,0.9061617029363144,0.38619127230674366
57,0.0009922821672646018,57,0.30299180958208144,0.9194785953677406,0.3995967338942263
58,0.0009920048128255691,58,0.3339096973635995,0.9138290071580504,0.38177449601039865
59,0.0009917226024976642,59,0.3928739976810421,0.9069107999337981,0.37415391157764527
60,0.0009914355390661888,60,0.3246472813234689,0.9176946458016063,0.3712786826472592
61,0.0009911436253643437,61,0.3326608672088022,0.9162561141376927,0.39461585032664165
62,0.0009908468642731987,62,0.3241585134902518,0.9198498764637244,0.3959704352270036
63,0.0009905452587216663,63,0.29292441945198505,0.9221618943177835,0.39810960057216793
64,0.0009902388116864716,64,0.3087715695488387,0.9132209610985564,0.4172622554324867
65,0.0009899275261921227,65,0.2831802992621577,0.9161354808520782,0.390508390190447
66,0.0009896114053108821,66,0.2880522914292041,0.9162194568347095,0.37319637550123136
67,0.0009892904521627353,67,0.26669235885264364,0.926532637088621,0.39344860842217233
68,0.0009889646699153601,68,0.2666446752668677,0.9249422682998909,0.42559910961931235
69,0.0009886340617840958,69,0.28830274551940455,0.9159820833621345,0.3803017325597559
70,0.0009882986310319113,70,0.26867132361490753,0.91821766752506,0.40126703233574207
71,0.0009879583809693727,71,0.2488655539954903,0.9157060832874261,0.4283842850895934
72,0.0009876133149546106,72,0.24000713540440416,0.9269952718634391,0.4541105762075093
73,0.0009872634363932876,73,0.23217797696920522,0.9224230806427854,0.5075925954612851
74,0.0009869087487385634,74,0.2484054251446007,0.9197117407932669,0.4583182842151911
75,0.0009865492554910623,75,0.22783019950218428,0.9291802179505473,0.5593119342842281
76,0.0009861849601988373,76,0.2486183842165265,0.9171670440257534,0.4782344238299902
77,0.000985815866457336,77,0.2648645073203841,0.9211333778454425,0.41277871448849696
78,0.0009854419779093645,78,0.2893059218497774,0.9112154059600795,0.4193474591828647
79,0.000985063298245052,79,0.25264954362266684,0.9063423773992283,0.4359229808658309
80,0.0009846798312018136,80,0.2673333818401988,0.9065580512203574,0.4844844740533329
81,0.0009842915805643145,81,0.21787259182713697,0.9304291418523112,0.4470103451436692
82,0.0009838985501644318,82,0.2758179428755569,0.9126785554868114,0.41002044734858384
83,0.0009835007438812166,83,0.2391505037378213,0.9298218048253631,0.44920112750623403
84,0.0009830981656408565,84,0.23461835835902017,0.9188667896348157,0.5061099429015123
85,0.0009826908194166361,85,0.25010900093213184,0.918359635512532,0.4256355577057588
86,0.000982278709228898,86,0.23331909330951636,0.9196155961012569,0.48336503917311074
87,0.000981861839145004,87,0.23010118278016992,0.9248339765010936,0.5017247769001287
88,0.000981440213279293,88,0.28891690519831437,0.9165998574278154,0.41680030554689385
89,0.000981013835793042,89,0.22691197087026452,0.9300268873159049,0.4141224607584017
90,0.000980582710894425,90,0.24391539294777112,0.9154742144927916,0.43243675714050894
91,0.0009801468428384706,91,0.2063099455763627,0.9281306758362673,0.4737938804197287
92,0.0009797062359270204,92,0.2614332807213413,0.9164327114253629,0.40541921216533294
93,0.000979260894508687,93,0.2035637529066915,0.9231436148585526,0.562781084785131
94,0.0009788108229788102,94,0.22282279428655896,0.9224524517683593,0.47198263094450466
95,0.0009783560257794143,95,0.2477450399043216,0.9120744244748971,0.4911871065086871
96,0.000977896507399164,96,0.2499332832012452,0.9239240934945218,0.4561388295978775
97,0.0009774322723733204,97,0.2559348133109502,0.9147908171229012,0.4384872410615306
98,0.0009769633252836956,98,0.22524919705079446,0.9223021757879217,0.4201967576822768
99,0.0009764896707586083,99,0.24723289182450314,0.9258619123009754,0.3992681117489068
100,0.0009760113134728371,100,0.21287711053901343,0.9155583133374553,0.4965902653959251
101,0.0009755282581475756,101,0.2158151488515943,0.9253136765437918,0.4854931636993159
102,0.0009750405095503846,102,0.22796861529201465,0.9231740894046621,0.4053056924456723
103,0.0009745480724951461,103,0.23356296458058817,0.9171569752267835,0.3946515370542741
104,0.0009740509518420147,104,0.268529213166409,0.9107994517442767,0.38128949024585196
105,0.0009735491524973707,105,0.27798573582907216,0.9152069854164877,0.3998835492714382
106,0.0009730426794137714,106,0.22152270128498702,0.9208096898123206,0.49061289237053557
107,0.0009725315375899012,107,0.25751239543720567,0.9118216174876913,0.40245595971007775
108,0.0009720157320705237,108,0.226442151928658,0.9195731876603084,0.39368606462955197
109,0.0009714952679464311,109,0.2037521319570303,0.9216674403978913,0.5005642779897249
110,0.000970970150354394,110,0.23590446542885068,0.9190537677685062,0.4373840771028566
111,0.0009704403844771115,111,0.2584243990239751,0.912439977680594,0.4752370137891685
112,0.0009699059755431586,112,0.19061183490843653,0.9340381286370348,0.41944613425107496
113,0.0009693669288269359,113,0.20082310912950962,0.9202192618565606,0.5000394582992179
114,0.0009688232496486166,114,0.2037329163796849,0.9240421621326181,0.47412481079822594
115,0.0009682749433740951,115,0.22765995658958807,0.9231045602307274,0.4545633262262979
116,0.0009677220154149325,116,0.20673599831127126,0.9293431983759695,0.46002903268044737
117,0.0009671644712283048,117,0.19371017466037838,0.9244245730221766,0.43169315635234956
118,0.000966602316316948,118,0.23440393477027568,0.9245543225580307,0.43095789767353515
119,0.0009660355562291042,119,0.17633965006121405,0.9432580690203385,0.45757831483482736
120,0.0009654641965584666,120,0.2227613588433935,0.9232362049935198,0.44196091457364245
121,0.0009648882429441245,121,0.19973607213110026,0.9206830531276194,0.4076911213830548
122,0.0009643077010705074,122,0.1998255571695521,0.9234001490070728,0.4760446191841127
123,0.0009637225766673293,123,0.21247649832615012,0.9177716148820119,0.4087846807764156
124,0.000963132875509532,124,0.19737541217689555,0.9263659577714076,0.4643336550412875
125,0.0009625386034172276,125,0.20056580071675695,0.9260852178976828,0.44877049218993276
126,0.000961939766255642,126,0.20929326154158034,0.9168474588831845,0.4555755266277644
127,0.0009613363699350561,127,0.18338928237395744,0.9339657195649408,0.49549150745741627
128,0.0009607284204107479,128,0.18813589113272403,0.9253006735154962,0.4712543722015349
129,0.0009601159236829338,129,0.19068211231810575,0.9181132876568351,0.4358862170582765
130,0.0009594988857967092,130,0.19014842896859446,0.9226653095466842,0.4811011948847828
131,0.0009588773128419891,131,0.1823321123000315,0.9236354959487828,0.49223893192015566
132,0.0009582512109534474,132,0.19617468733816543,0.9201901720841748,0.49834858527003606
133,0.0009576205863104573,133,0.18237484758045483,0.9314205829097917,0.4319712482325122
134,0.0009569854451370291,134,0.19253460387827195,0.9219147176412238,0.45810250354905985
135,0.00095634579370175,135,0.18054319364900429,0.9272972453094556,0.5062953916533027
136,0.0009557016383177212,136,0.17727342042394706,0.9198375142401511,0.4159765246934207
137,0.0009550529853424964,137,0.204300837544532,0.9236821139944877,0.41888889049114514
138,0.0009543998411780187,138,0.17727980662912293,0.9370863979124353,0.43282107195539876
139,0.000953742212270557,139,0.21193218343654072,0.9144578407547694,0.4719735435122569
140,0.0009530801051106435,140,0.19441957675183352,0.9204371939926705,0.44516617759080607
141,0.0009524135262330084,141,0.18422156086374933,0.9269207588548023,0.48758035100933955
142,0.0009517424822165161,142,0.19868029771184373,0.9185757866253828,0.4535992716999453
143,0.0009510669796841,143,0.19990995444397644,0.9146284226948255,0.4852492701158625
144,0.0009503870253026977,144,0.17364845599917775,0.9304582392440478,0.5357762586579823
145,0.0009497026257831842,145,0.20411039581115217,0.9227862634078271,0.42410256161886567
146,0.0009490137878803065,146,0.20361122902614823,0.9170301736870368,0.43356152284246674
147,0.0009483205183926168,147,0.18601110216299996,0.9192561999371246,0.419191235350929
148,0.0009476228241624046,148,0.1895208539805403,0.9270890010047735,0.571258825284225
149,0.0009469207120756306,149,0.1957770936264898,0.9215578227021722,0.48315006615834627
150,0.0009462141890618578,150,0.17231955167354762,0.9240071849830791,0.4893834487183656
151,0.0009455032620941827,151,0.20812038056205062,0.9205382389229823,0.4760613456632958
152,0.0009447879381891678,152,0.21643553436860402,0.9218120583609525,0.44425011282096716
153,0.000944068224406771,153,0.16747519886901166,0.9362530282538468,0.45763132857212074
154,0.0009433441278502771,154,0.2000349346213315,0.9301135347035497,0.45980739562687367
155,0.0009426156556662263,155,0.1916136215223836,0.9268575901504413,0.4870326200311738
156,0.0009418828150443455,156,0.21241462117176774,0.9205370621229031,0.4616061837870819
157,0.0009411456132174754,157,0.1846710867992764,0.9257867023381954,0.4645424815843765
158,0.0009404040574615006,158,0.17325485802649468,0.9256287793001859,0.5169272180541926
159,0.0009396581550952768,159,0.18255133828717887,0.9216616193870154,0.46403937661211786
160,0.0009389079134805596,160,0.20079115267432582,0.9248476662233839,0.4055586639223608
161,0.0009381533400219305,161,0.2162269058779076,0.9251258998068913,0.4897458667591924
162,0.0009373944421667251,162,0.20391976397178962,0.9203618211662663,0.5762395253708978
163,0.0009366312274049588,163,0.17802178421516848,0.9234106569577185,0.46715617190124853
164,0.0009358637032692533,164,0.19648409863767602,0.9279484720051308,0.46934949989120056
165,0.0009350918773347616,165,0.18315505464108708,0.9247471345169599,0.4645636061696522
166,0.0009343157572190944,166,0.21212571669349473,0.9195414506397146,0.47539384642095
167,0.0009335353505822438,167,0.20720538266273367,0.9180459280497607,0.49298631223870687
168,0.0009327506651265082,168,0.17756801869956465,0.9306856738795348,0.4380231938130657
169,0.0009319617085964164,169,0.18799041995828653,0.9232695322938511,0.45640651805304405
170,0.0009311684887786508,170,0.18620361574560673,0.9235668033449371,0.4512797215868993
171,0.0009303710135019706,171,0.18802060275518057,0.9279739989084546,0.512015237699589
172,0.000929569290637135,172,0.1649888693874398,0.9259404647777276,0.5297543523968614
173,0.000928763328096825,173,0.17436615443346293,0.9250631068750605,0.48554807351114776
174,0.0009279531338355654,174,0.16556590552068426,0.9301087020004032,0.50808226837705
175,0.0009271387158496464,175,0.18064985458575364,0.9239844457664526,0.5045912244292604
176,0.0009263200821770449,176,0.17235376617766252,0.9253339581301461,0.5054179162873758
177,0.0009254972408973448,177,0.19225258805448595,0.9229258596558908,0.44722369542621454
178,0.000924670200131657,178,0.1840340170424483,0.9272204633360633,0.522836924499254
179,0.0009238389680425404,179,0.18561008429817066,0.9227936046090711,0.5050417645643143
180,0.0009230035528339198,180,0.19838260282794098,0.9206137675997446,0.41493890166330644
181,0.0009221639627510063,181,0.176522270930812,0.9252327447948641,0.4836670997501783
182,0.000921320206080215,182,0.17958551170134887,0.9249686382670685,0.41581804460254546
183,0.0009204722911490834,183,0.19556024194087068,0.9135806232472999,0.46665172584648273
184,0.0009196202263261897,184,0.18596421454995202,0.9231241055973065,0.4539504547220879
185,0.0009187640200210698,185,0.17294517174275875,0.9257466230375573,0.5208370852727823
186,0.000917903680684134,186,0.19982344730677232,0.9166282061317482,0.5251651874885069
187,0.0009170392168065844,187,0.18393442190774661,0.9141337820575459,0.5127004266896242
188,0.0009161706369203305,188,0.1765122612748207,0.9179069427351008,0.5310633139453156
189,0.0009152979495979051,189,0.1935343447174875,0.9179119705109455,0.5017756736073782
190,0.0009144211634523797,190,0.1660766522521205,0.9263559454249006,0.4781165616371324
191,0.0009135402871372796,191,0.15679540787974638,0.9336817346270093,0.5093488084584307
192,0.0009126553293464986,192,0.18000177985703314,0.9219745104536607,0.5128385467362382
193,0.0009117662988142125,193,0.16461248735455575,0.9234593526185725,0.4322483454163808
194,0.0009108732043147939,194,0.16471258491017945,0.9272472287735248,0.5128233993651106
195,0.000909976054662725,195,0.1963566977660424,0.9213360049568837,0.47158341034264967
196,0.0009090748587125104,196,0.17141220589469847,0.9300420485253265,0.46898425064786103
197,0.0009081696253585908,197,0.17216778967178298,0.9226624200810446,0.4713225653173611
198,0.0009072603635352535,198,0.18821058748807837,0.9202320981682648,0.5141890738758451
199,0.0009063470822165457,199,0.17821584564109727,0.9216827970263453,0.4819080276940077
200,0.0009054297904161855,200,0.19192680736401743,0.9217632840389595,0.49565755777156706
201,0.0009045084971874724,201,0.17042926724001894,0.9253912053434419,0.49031136992699614
202,0.0009035832116231988,202,0.16923890036964007,0.9239388974169974,0.43290869754439887
203,0.0009026539428555596,203,0.1815182184214122,0.9176647865180774,0.46961969792354824
204,0.0009017207000560626,204,0.17937851084661827,0.9224184189854069,0.49452576093669676
205,0.000900783492435437,205,0.1580849849682852,0.9218745173400993,0.5428705209529111
206,0.0008998423292435441,206,0.16941008073380887,0.9235557897031711,0.4357759481075934
207,0.0008988972197692842,207,0.16105149082957526,0.9247956799553853,0.5116970636930721
208,0.0008979481733405066,208,0.16121247883265385,0.9293434300735018,0.5036112451763196
209,0.0008969951993239164,209,0.1715810245244652,0.925087070859043,0.4929609617797231
210,0.0008960383071249824,210,0.16144688654459471,0.9275811197235081,0.4757403749346348
211,0.0008950775061878439,211,0.1740585407952857,0.9148118978752584,0.44036761755565096
212,0.0008941128059952187,212,0.1641326865751307,0.9254000639210893,0.48934845379053576
213,0.0008931442160683081,213,0.19562856253687883,0.9161083576947531,0.4089448332309525
214,0.0008921717459667036,214,0.16695537277868502,0.929699555891036,0.4954618813977352
215,0.0008911954052882926,215,0.14829012192075483,0.9314848347741415,0.5054366816870407
216,0.0008902152036691634,216,0.16610399352723035,0.9282065327079088,0.4595046736093546
217,0.0008892311507835103,217,0.14485487848208442,0.9373053774495355,0.6321719599007577
218,0.0008882432563435378,218,0.17290462310796664,0.9256029889664652,0.46688490546035066
219,0.0008872515300993655,219,0.2209572781450122,0.9202302398259113,0.4653399503806303
220,0.0008862559818389307,220,0.20779409183763312,0.9263163002540934,0.48886737095750893
221,0.0008852566213878929,221,0.16044520383223926,0.9368603810389977,0.4839254003521908
222,0.0008842534586095366,222,0.18634631857766376,0.9241855967152519,0.5007058462877836
223,0.0008832465034046733,223,0.1876086860432138,0.9217987602992704,0.4586920317440226
224,0.0008822357657115442,224,0.15816443477588124,0.9313155587302112,0.5338056111700127
225,0.0008812212555057223,225,0.17035464139088635,0.9263358007704028,0.5856761214650064
226,0.000880202982800014,226,0.1424475928545377,0.9348974742211456,0.5114304894267436
227,0.0008791809576443595,227,0.19512206938469825,0.9275778411947662,0.49691530350104374
228,0.0008781551901257345,228,0.1660266098263607,0.9350999813711028,0.4697737355460551
229,0.0008771256903680505,229,0.15657262476265546,0.9326811880556474,0.5063842940895078
230,0.0008760924685320542,230,0.17599242445139138,0.9249092490637674,0.4505657607148443
231,0.0008750555348152283,231,0.17468082471339955,0.925964874926652,0.4335347369981921
232,0.0008740148994516897,232,0.16858542054537135,0.9270637711262572,0.5470879293722162
233,0.0008729705727120896,233,0.17042452050468082,0.9237694454786213,0.5171909132424513
234,0.000871922564903511,234,0.15861788484941322,0.9323286330728602,0.5237979911592984
235,0.0008708708863693681,235,0.17578328723915101,0.9254674722746923,0.46503029277955515
