step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.5144335714067731,0.39071428571428574,1744130867.49537,2025/04/09 01:47:47,8.120282649993896,8.1s,,
2,2,0.004999848114735857,1.3096436150414603,0.48928571428571427,1744130875.0709448,2025/04/09 01:47:55,15.695857524871826,15.7s,,
3,3,0.004999392477398736,1.2438218495505198,0.5277142857142857,1744130885.135519,2025/04/09 01:48:05,25.76043176651001,25.8s,1.3910357644217355,0.5005714285714286
4,4,0.004998633143352315,1.1825538561684745,0.5487142857142857,1744130892.8077424,2025/04/09 01:48:12,33.43265509605408,33.4s,,
5,5,0.0049975702048619145,1.1483593515668598,0.5657142857142857,1744130900.390495,2025/04/09 01:48:20,41.01540780067444,41.0s,,
6,6,0.00499620379108329,1.103971549987793,0.5842857142857143,1744130910.4116542,2025/04/09 01:48:30,51.036566972732544,51.0s,1.2357126392636981,0.5535714285714286
7,7,0.004994534068046936,1.0703989823205131,0.6012857142857143,1744130918.1447828,2025/04/09 01:48:38,58.769695520401,58.8s,,
8,8,0.004992561238637912,1.0503172251837594,0.6041428571428571,1744130925.7538476,2025/04/09 01:48:45,66.37876033782959,1.1m,,
9,9,0.00499028554257119,1.0120437974248613,0.6187142857142857,1744130935.7672975,2025/04/09 01:48:55,76.39221024513245,1.3m,1.113898427282061,0.5887142857142857
10,10,0.0049877072563625285,0.9906944358689445,0.6271428571428571,1744130943.46175,2025/04/09 01:49:03,84.08666276931763,1.4m,,
11,11,0.004984826693294873,0.9523734684671674,0.6432857142857142,1744130951.0787013,2025/04/09 01:49:11,91.70361399650574,1.5m,,
12,12,0.00498164420338029,0.9459332158224923,0.6445714285714286,1744130961.095163,2025/04/09 01:49:21,101.72007584571838,1.7m,1.063303605897086,0.6128571428571429
13,13,0.004978160173317437,0.9184477596964155,0.6595714285714286,1744130968.7573965,2025/04/09 01:49:28,109.38230919837952,1.8m,,
14,14,0.0049743750264445745,0.9001870249339512,0.6577142857142857,1744130976.3325033,2025/04/09 01:49:36,116.95741605758667,1.9m,,
15,15,0.0049702892226881285,0.9004717802320208,0.6698571428571428,1744130986.3274071,2025/04/09 01:49:46,126.95231986045837,2.1m,0.9089721443312508,0.6657142857142857
16,16,0.004965903258506805,0.8779079689979553,0.6777142857142857,1744130994.0107083,2025/04/09 01:49:54,134.63562107086182,2.2m,,
17,17,0.004961217666831267,0.848439001083374,0.6841428571428572,1744131001.5472693,2025/04/09 01:50:01,142.17218208312988,2.4m,,
18,18,0.004956233016999378,0.8351143143517631,0.6931428571428572,1744131011.5876353,2025/04/09 01:50:11,152.21254801750183,2.5m,0.8571943281037467,0.687
19,19,0.004950949914687022,0.817220691544669,0.6965714285714286,1744131019.3178082,2025/04/09 01:50:19,159.94272089004517,2.7m,,
20,20,0.004945369001834512,0.8032657079015459,0.7051428571428572,1744131029.334199,2025/04/09 01:50:29,169.95911169052124,2.8m,0.8797073875835963,0.6775714285714286
21,21,0.004939490956568587,0.7772941730363029,0.7121428571428572,1744131037.057838,2025/04/09 01:50:37,177.6827507019043,3.0m,,
22,22,0.004933316493120013,0.776980097089495,0.7117142857142857,1744131044.628164,2025/04/09 01:50:44,185.2530767917633,3.1m,,
23,23,0.004926846361736798,0.7571187992777143,0.7201428571428572,1744131054.6311224,2025/04/09 01:50:54,195.2560350894928,3.3m,0.8351839246068682,0.698
24,24,0.004920081348593035,0.7431643462862287,0.7295714285714285,1744131062.3550153,2025/04/09 01:51:02,202.9799280166626,3.4m,,
25,25,0.00491302227569337,0.7303705602373396,0.7287142857142858,1744131070.0021422,2025/04/09 01:51:10,210.62705492973328,3.5m,,
26,26,0.004905670000773124,0.7190812621116638,0.7395714285714285,1744131080.0673747,2025/04/09 01:51:20,220.69228744506836,3.7m,0.8856259228842599,0.6894285714285714
27,27,0.004898025417194073,0.7054894366945539,0.7392857142857143,1744131087.787068,2025/04/09 01:51:27,228.41198062896729,3.8m,,
28,28,0.004890089453835893,0.6948517253058297,0.7432857142857143,1744131095.3993328,2025/04/09 01:51:35,236.02424550056458,3.9m,,
29,29,0.004881863074983297,0.6899323094912938,0.7458571428571429,1744131105.4285908,2025/04/09 01:51:45,246.05350351333618,4.1m,0.800775074822562,0.7144285714285714
30,30,0.004873347280208864,0.661023487159184,0.7577142857142857,1744131113.1111991,2025/04/09 01:51:53,253.73611187934875,4.2m,,
31,31,0.0048645431042515855,0.6587393756593977,0.7601428571428571,1744131120.6769097,2025/04/09 01:52:00,261.30182242393494,4.4m,,
32,32,0.004855451616891135,0.6369559144292559,0.7645714285714286,1744131130.7600555,2025/04/09 01:52:10,271.38496828079224,4.5m,0.8364965314865113,0.7197142857142858
33,33,0.004846073922817879,0.6196798526900156,0.7728571428571429,1744131138.4255517,2025/04/09 01:52:18,279.0504643917084,4.7m,,
34,34,0.004836411161498651,0.6216436835016523,0.774,1744131146.0404842,2025/04/09 01:52:26,286.66539692878723,4.8m,,
35,35,0.004826464507038295,0.6143310924257551,0.7751428571428571,1744131156.0278778,2025/04/09 01:52:36,296.65279054641724,4.9m,0.756965361731393,0.7351428571428571
36,36,0.004816235168037003,0.5879952130998884,0.7831428571428571,1744131163.7485273,2025/04/09 01:52:43,304.37344002723694,5.1m,,
37,37,0.004805724387443461,0.5975876252991813,0.783,1744131171.3877888,2025/04/09 01:52:51,312.01270151138306,5.2m,,
38,38,0.004794933442403816,0.5857500174386161,0.79,1744131181.485178,2025/04/09 01:53:01,322.11009073257446,5.4m,0.7843699263845171,0.7317142857142858
39,39,0.0047838636441065,0.5701619153703962,0.7932857142857143,1744131189.2562914,2025/04/09 01:53:09,329.8812041282654,5.5m,,
40,40,0.0047725163376229045,0.5585367760658264,0.7962857142857143,1744131199.2692757,2025/04/09 01:53:19,339.89418840408325,5.7m,0.7756754884038652,0.7477142857142857
41,41,0.004760892901743942,0.5499112561770848,0.7957142857142857,1744131206.969813,2025/04/09 01:53:26,347.59472584724426,5.8m,,
42,42,0.004748994748812516,0.5461191543170384,0.804,1744131214.552931,2025/04/09 01:53:34,355.1778438091278,5.9m,,
43,43,0.004736823324551906,0.5360044535568782,0.8022857142857143,1744131224.614874,2025/04/09 01:53:44,365.23978662490845,6.1m,0.7913975518090385,0.7304285714285714
44,44,0.004724380107890106,0.5240864046982356,0.8057142857142857,1744131232.2955208,2025/04/09 01:53:52,372.92043352127075,6.2m,,
45,45,0.004711666610780113,0.5139722359861646,0.8122857142857143,1744131239.8667145,2025/04/09 01:53:59,380.4916272163391,6.3m,,
46,46,0.004698684378016221,0.5170883804730007,0.8148571428571428,1744131249.8897786,2025/04/09 01:54:09,390.51469135284424,6.5m,0.7978681866100856,0.7335714285714285
47,47,0.004685434987046312,0.48733591147831506,0.8224285714285714,1744131257.6248813,2025/04/09 01:54:17,398.24979400634766,6.6m,,
48,48,0.004671920047780184,0.48974634790420535,0.8207142857142857,1744131265.2348804,2025/04/09 01:54:25,405.85979318618774,6.8m,,
49,49,0.0046581412023939325,0.48345722477776665,0.8251428571428572,1744131275.2608063,2025/04/09 01:54:35,415.8857190608978,6.9m,0.8695623488426208,0.719
50,50,0.0046441001251304155,0.4714632329600198,0.8262857142857143,1744131283.024423,2025/04/09 01:54:43,423.6493356227875,7.1m,,
51,51,0.0046297985220958154,0.458921503339495,0.8294285714285714,1744131290.6556988,2025/04/09 01:54:50,431.28061151504517,7.2m,,
