step,lr,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1
22,0.00029191280382413173,22,0.25704580271992933,0.9662060551031411,0.5634603307573361,2.4565802417015123,0.9776517300056722,0.5860211270547141
23,0.00029113211534313374,23,0.23935286385857504,0.968958374712709,0.572222830404759,2.017688806396415,0.9710720363017583,0.5663440330427919
24,0.00029031660462448003,24,0.25706981772302845,0.9707459637374798,0.5761907659838774,1.4778659667268235,0.979013045944413,0.5944837694642529
25,0.0002894664728832376,25,0.23510871070726733,0.9702919728740459,0.5800223913175504,1.6139827748539768,0.9733408961996597,0.5576561399078271
26,0.0002885819298766929,26,0.21166590790984965,0.9709445847402322,0.582243313049687,2.3222250213389093,0.977424844015882,0.5967118946107376
27,0.000287663193852597,27,0.17698926857611827,0.9751156257980308,0.6008167217622467,2.3944237646702264,0.9792399319342031,0.5747116818084249
28,0.00028671049149531664,28,0.23356839291533849,0.9676815254093012,0.5676387156500453,2.2432666741442557,0.9735677821894498,0.6027862597120206
29,0.0002857240578699028,29,0.3188712449416506,0.9626876259115286,0.5537546338062379,2.4339200705543407,0.970277935337493,0.5568139938455192
30,0.00028470413636409215,30,0.28375224308715524,0.9651278268024857,0.5568632271427572,2.362654620013451,0.9744753261486103,0.5781043000274588
31,0.00028365097862825497,31,0.24771447365745355,0.9676531509803366,0.5666117398247357,1.7822925308280821,0.9762904140669314,0.5754463669599135
32,0.00028256484451330387,32,0.23563192590165888,0.9684476349913458,0.5692031035098328,2.478311193907254,0.975609756097561,0.5939490881145549
33,0.00028144600200657934,33,0.227496140479984,0.9699798541554351,0.5783769737079104,2.4024007440044404,0.9794668179239931,0.6075333466514323
34,0.0002802947271657285,34,0.1928759032865525,0.9719660641829583,0.5811811478090438,2.2067167497854374,0.9840045377197958,0.6172420563923645
35,0.00027911130405059136,35,0.16209988513145884,0.9761087308117924,0.6083788513945746,2.696125853504569,0.9812819058423142,0.6048066222052828
36,0.00027789602465311367,36,0.18214836937845982,0.9750872513690662,0.6152780899136742,2.2625692138364895,0.9786727169597277,0.61385919206917
37,0.0002766491888253021,37,0.1640298492618581,0.9735834066339415,0.5997461417485637,2.3100435797904812,0.9753828701077708,0.6018578465518745
38,0.00027537110420524036,38,0.188617924170861,0.973838776494623,0.5910846902504596,2.3806064307723473,0.9828701077708452,0.6096890864550287
39,0.0002740620861411841,39,0.15682924206097787,0.9774990778310586,0.6127443673321645,2.0505795124316006,0.9858196256381169,0.6304161912800738
40,0.00027272245761375335,40,0.14200215653869108,0.9771585846834833,0.6309959887235443,2.5506821630086267,0.982643221781055,0.6161328402203928
41,0.00027135254915624195,41,0.16843644443686825,0.9778963198365633,0.618118341638216,3.049091918819747,0.9817356778218945,0.608881043365703
42,0.00026995269877306345,42,0.1339092855248846,0.9778679454075987,0.6482454905786703,3.354275020022184,0.9827566647759501,0.6233015467514506
43,0.0002685232518563534,43,0.11496701099793913,0.9791731691399711,0.6301504406594108,3.026425077454718,0.9823028927963698,0.6381463004627118
44,0.0002670645611007493,44,0.13856490782933997,0.977839570978634,0.6329391728038585,2.4838340702681667,0.9863868406125922,0.6170373362584894
45,0.00026557698641636824,45,0.14154298282070782,0.9786340549896433,0.6495757749849246,3.0578115821662304,0.9842314237095859,0.628831453651987
46,0.0002640608948400045,46,0.1289018482537247,0.9797406577192634,0.6274449645281669,2.385723222336577,0.9838910947249008,0.6094569906312358
47,0.0002625166604445688,47,0.11590963453278519,0.9786908038475726,0.6346851544195837,1.7072892490937097,0.986046511627907,0.6315123069252119
48,0.0002609446642467913,48,0.1099474391468814,0.981102630309565,0.6650180477344046,2.2222514297079954,0.9841179807146909,0.661656287766645
49,0.00025934529411321156,49,0.1464969591089541,0.9775558266889879,0.6288512551255584,1.678772644163598,0.9817356778218945,0.6272538298336816
50,0.00025771894466447814,50,0.12009888897896417,0.9775274522600232,0.6233595525094,1.864530819150716,0.9832104367555303,0.6181683069828967
51,0.0002560660171779819,51,0.13618086982800978,0.980506767301308,0.6292705663279887,1.5944910508221817,0.9852524106636416,0.6316185331763459
52,0.00025438691948884693,52,0.10716270179032529,0.9811310047385297,0.6680194022741647,3.052287718947814,0.9879750425411231,0.6823603037700092
53,0.00025268206588930313,53,0.08247862348217626,0.9813580001702465,0.685789549142425,2.094444036965538,0.987861599546228,0.6819061006568895
54,0.0002509518770264658,54,0.11473470557233388,0.982067360894362,0.6619077747735131,2.86947959611616,0.9846851956891662,0.5931270738379216
55,0.00024919677979854754,55,0.10257153467937458,0.9800244020089096,0.681611860088928,2.2842948232532834,0.9767441860465116,0.5956214702892603
56,0.0002474172072495273,56,0.122288522806117,0.979910904293051,0.6540502417239222,2.1904372145515305,0.9811684628474192,0.6220611922426764
57,0.0002456135984623032,57,0.08438110024644307,0.981471497886105,0.6648971465448845,2.3675500878591937,0.9819625638116847,0.6345393867434487
58,0.00024378639845035554,58,0.08611056039105228,0.9824362284709021,0.6791599457549926,2.7553770185146593,0.9880884855360181,0.6607575521574361
59,0.00024193605804794622,59,0.07435725092252815,0.9831172147660528,0.6853138924649971,2.43799042231781,0.9842314237095859,0.6656643791605913
60,0.00024006303379888233,60,0.07193804707354788,0.9826348494736543,0.7192316391991745,2.5044948700403395,0.9884288145207033,0.6666693742549263
61,0.00023816778784387072,61,0.06553973787494141,0.9862100275231961,0.7134050861156813,3.076308361251991,0.9892229154849688,0.6716070479175811
62,0.00023625078780649153,62,0.1197921765345983,0.9833442101977697,0.6659020656417748,2.2223764241155886,0.9899035734543392,0.6663216602093025
63,0.00023431250667781936,63,0.0649813342170591,0.9862100275231961,0.7315848566815882,2.485662446634646,0.9874078275666478,0.6546535831534414
64,0.0002323534226997195,64,0.06181440187177725,0.9858695343756206,0.7106067500504977,2.2941059127272494,0.9866137266023823,0.6498480438503597
65,0.0002303740192468492,65,0.055505298486285076,0.9877989955452147,0.7419226741724729,2.4226186046935725,0.9882019285309133,0.6404267580137198
66,0.00022837478470739202,66,0.07195438172725192,0.986437022954913,0.7188497217206801,2.265114016666104,0.9840045377197958,0.7130425388490468
67,0.0002263562123625554,67,0.059903035263020335,0.9883948585534716,0.8950456352333512,2.8178968817012526,0.9855927396483267,0.6078978121181454
68,0.00022431880026486085,68,0.0539727974229052,0.9877138722583207,0.8530655122408956,2.2849134141183076,0.9872943845717527,0.6204084106407792
69,0.000222263051115257,69,0.060170133762014875,0.9857560366597622,0.747026245971167,2.834500081186361,0.9879750425411231,0.6419696898827519
70,0.00022018947213908572,70,0.058844064332142496,0.9864653973838776,0.7658241543648983,2.5282663060600488,0.9902439024390244,0.6591267619644116
71,0.00021809857496093171,71,0.04184941806959767,0.988962347132764,0.8090348529834902,2.0868957014125784,0.9902439024390244,0.7051552177635808
72,0.00021599087547838694,72,0.047026515982340485,0.9899554521465256,0.8395419912856666,2.4374536324252274,0.9883153715258083,0.6970694733681359
73,0.0002138668937347606,73,0.05413154276862736,0.9901540731492778,0.877692179651638,1.9004018240467229,0.9918321043675553,0.7112773629524415
74,0.00021172715379076603,74,0.04453988602517635,0.9898135800017025,0.886668687289421,1.9891175600999604,0.9897901304594441,0.6590271901616294
75,0.00020957218359521677,75,0.05383908642902584,0.9897852055727379,0.8104656966065259,3.1835854774551233,0.9918321043675553,0.6903505828639719
76,0.00020740251485476318,76,0.04939759067878805,0.9899270777175609,0.8084899766205542,2.806463691773093,0.9872943845717527,0.6751508631846201
77,0.00020521868290270141,77,0.039411090332146376,0.9898135800017025,0.8721379557677355,2.267054207880796,0.9902439024390244,0.6784503202796872
78,0.00020302122656688828,78,0.044960039835615084,0.990068949862384,0.8850609919679435,2.4056938656067484,0.9903573454339194,0.6245902457899095
79,0.00020081068803679344,79,0.04708004987098111,0.9907783105864995,0.8761642330488356,2.3066003293187793,0.989563244469654,0.6600006688106369
80,0.00019858761272972215,80,0.034901536298208115,0.9911755525920041,0.8246739043196148,2.7550888490217083,0.9876347135564378,0.6696215131336906
81,0.00019635254915624184,81,0.03292423590515211,0.9903243197230656,0.8924323036968637,3.133534383668997,0.9921724333522405,0.6426570554681719
82,0.00019410604878484532,82,0.09890275787550187,0.9882246119796839,0.7495526588343641,1.3349767471671579,0.986046511627907,0.6103313336676147
83,0.00019184866590588414,83,0.049589635081075716,0.9889907215617286,0.7775986848728127,2.9746559095937153,0.9823028927963698,0.5931788967552639
84,0.00018958095749480565,84,0.0472602096639386,0.9883948585534716,0.7590332965237134,2.6649540990857292,0.9911514463981849,0.6740070586840845
85,0.00018730348307472792,85,0.047406761700259606,0.9892177169934455,0.7435173937036443,2.306360644466385,0.9862733976176971,0.5984354358962161
86,0.00018501680457838556,86,0.05462419996745496,0.9905796895837471,0.7901572203897365,3.307698445653483,0.9897901304594441,0.6275957093553624
87,0.00018272148620948115,87,0.057954059058247354,0.9896433334279148,0.7394372773129856,2.7532236891853086,0.9844583096993761,0.6580593166651586
88,0.00018041809430347666,88,0.03482343458112555,0.9892177169934455,0.7816626890609976,2.6145411314896,0.9900170164492342,0.7642481754961649
89,0.00017810719718785848,89,0.030347988341148786,0.9917146667423318,0.8557783290484632,3.0150471902238465,0.9916052183777652,0.6998633022647978
90,0.00017578936504191118,90,0.033791222627839755,0.9917430411712964,0.8128355653723254,3.1096262664059244,0.9918321043675553,0.7057582231431142
91,0.0001734651697560344,91,0.029571293364320593,0.9904945662968533,0.9197347746580099,2.9309974067754117,0.9882019285309133,0.6282770451646493
92,0.00017113518479063719,92,0.03505077583707022,0.9909485571602872,0.8003462391272704,2.806040490309217,0.9897901304594441,0.6199307244220519
93,0.00016879998503464543,93,0.023740584392304472,0.9930482649036688,0.9236209826127647,3.261475517363269,0.9897901304594441,0.6760191769252631
94,0.00016646014666365656,94,0.05219455524588593,0.9914309224526856,0.825716199216983,3.1180438132564654,0.9897901304594441,0.6754738888571719
95,0.00016411624699777693,95,0.07139028715812683,0.9885367306982947,0.8230191986641183,2.8886147487995237,0.9871809415768577,0.6735261425807935
96,0.00016176886435917653,96,0.05486116787667707,0.9911188037340749,0.8877132719169716,1.7415859499102078,0.9914917753828701,0.7022165630623476
97,0.00015941857792939681,97,0.04451244414864058,0.9902675708651364,0.800006934156693,3.228511955815151,0.9905842314237095,0.6993827409902591
98,0.00015706596760644618,98,0.046267498981583804,0.9918281644581903,0.8893517061928448,3.6167504872389293,0.9928530913216109,0.6930175342098857
99,0.00015471161386171903,99,0.027507415502853134,0.9922821553216241,0.8373502372666701,3.7824127065420354,0.9899035734543392,0.7002145509305263
100,0.0001523560975967729,100,0.03994261970707545,0.9911188037340749,0.9305905098664157,3.379405891107553,0.9914917753828701,0.6452099441368704
101,0.0001499999999999998,101,0.033554776055094125,0.9916579178844026,0.784952101393979,2.4169533345140453,0.9918321043675553,0.705280391531902
102,0.00014764390240322672,102,0.028511291146973906,0.9927077717560934,0.9386502884225115,3.5597870768435085,0.9830969937606353,0.5786275267407645
103,0.00014528838613828057,103,0.03500254552545964,0.9921970320347303,0.8695176637268979,2.191423239952383,0.9894498014747589,0.6314235131093081
104,0.0001429340323935534,104,0.03308099279956505,0.9925375251823058,0.8314972107144889,2.932142305293005,0.991378332387975,0.7070303961498888
105,0.0001405814220706028,105,0.025134033255860007,0.9931050137615981,0.9207719128401709,3.412186319170117,0.9871809415768577,0.6924045802120299
106,0.0001382311356408231,106,0.025381149666253478,0.9933036347643504,0.9335611952784346,3.083043227641,0.9904707884288145,0.635469830877134
107,0.00013588375300222267,107,0.02495517245121834,0.9930766393326335,0.928115128148888,3.6280765872378953,0.9926262053318208,0.6489013927265634
108,0.00013353985333634303,108,0.03564592928285835,0.9937860000567489,0.9043589289357696,2.048536559193904,0.9933068633011911,0.7098607703929598
109,0.0001312000149653542,109,0.026897938796948132,0.9938143744857135,0.9509008396467553,2.673001085907238,0.9918321043675553,0.6859844902656819
110,0.00012886481520936246,110,0.02091154443581096,0.9938711233436427,0.9281604278244016,3.0260524646132354,0.9920589903573455,0.6452883956297013
111,0.00012653483024396522,111,0.027731685554685602,0.9937292511988196,0.9114176842870815,2.0259770595564195,0.9889960294951786,0.6765235738743167
112,0.0001242106349580884,112,0.10960912222002354,0.9868910138183469,0.6559592091952763,1.9158167834824211,0.9840045377197958,0.632747891675164
113,0.00012189280281214115,113,0.057929215589505714,0.986068155378373,0.718747159040458,2.214337337011988,0.9872943845717527,0.6527379743951922
114,0.00011958190569652298,114,0.047186645803244734,0.989331214709304,0.7515756345759926,2.64291672671443,0.9897901304594441,0.6869418974192875
115,0.0001172785137905185,115,0.03448699235246404,0.9914025480237211,0.7584156365805136,2.6412710683696052,0.9917186613726603,0.7177757053644077
116,0.00011498319542161401,116,0.031620364158088186,0.9915444201685442,0.7764514018344183,2.592917482123007,0.9922858763471356,0.6984561430822893
117,0.00011269651692527161,117,0.03156257555644713,0.9919132877450841,0.7520189329498221,2.2956738242212844,0.99126488939308,0.679329842711815
118,0.0001104190425051939,118,0.02589988230327501,0.9923389041795534,0.7849488067985416,2.2713062637953074,0.9921724333522405,0.6940083715848563
119,0.00010815133409411547,119,0.040814738011639456,0.9930766393326335,0.7545573454662089,2.143751044800453,0.9925127623369256,0.6932623776110056
120,0.00010589395121515428,120,0.028162458240410054,0.9929347671878104,0.7907542730277973,2.586001209961171,0.9908111174134997,0.6747822553346207
121,0.00010364745084375779,121,0.029858180336366464,0.9923389041795534,0.7882826313863911,2.265797659754753,0.9919455473624503,0.6748877618241933
122,0.00010141238727027744,122,0.0211566623720589,0.9935590046250319,0.8999747544208535,2.1560043351459557,0.9925127623369256,0.6803808973314526
123,0.00009918931196320615,123,0.024070160123878196,0.9935022557671027,0.8591712150472454,2.184582466810046,0.9926262053318208,0.6525137100103706
124,0.0000969787734331113,124,0.021231961638488818,0.9940413699174304,0.8474765002657765,2.655132924604335,0.9925127623369256,0.6554861769117105
125,0.0000947813170972982,125,0.01926539189408717,0.9941264932043242,0.8718727317706303,2.250209752421655,0.9925127623369256,0.7186727418303677
126,0.00009259748514523642,126,0.034732335007708566,0.9928496439009165,0.8147750198735266,1.9371523253970435,0.9908111174134997,0.6762346497901885
127,0.00009042781640478275,127,0.02121891116946478,0.9942116164912181,0.9261642293852983,2.4818752012128393,0.9927396483267158,0.7256012089346923
128,0.00008827284620923354,128,0.024149836257354427,0.9941832420622535,0.8025753192710477,2.621977572608792,0.9925127623369256,0.7404316934668463
129,0.00008613310626523897,129,0.017131999298051037,0.9941832420622535,0.8353588613960373,2.227220521256184,0.9927396483267158,0.7451804103337698
130,0.00008400912452161259,130,0.01928800157774551,0.9943251142070766,0.8387776049993281,2.804106001142609,0.9928530913216109,0.7021657367704114
131,0.00008190142503906785,131,0.01719517897914613,0.994665607354652,0.8420572011453743,2.2571378187300195,0.9933068633011911,0.7316494185999775
132,0.00007981052786091388,132,0.020871373250517328,0.9950061005022274,0.9463075433310053,2.2558002023621166,0.9926262053318208,0.746278677292649
133,0.00007773694888474255,133,0.024337134337702723,0.9942683653491473,0.9365471047342019,2.240375590946481,0.9921724333522405,0.7114370377414707
134,0.00007568119973513873,134,0.021470459152668528,0.9946372329256874,0.9381081669199844,2.786211920423529,0.9930799773114011,0.7443709627805303
135,0.00007364378763744417,135,0.03948677872006794,0.9940981187753597,0.8012337185315863,2.22221662323886,0.9930799773114011,0.7191144753524893
136,0.00007162521529260755,136,0.01936958123646858,0.9942683653491473,0.8476902998949719,2.640932282465666,0.9925127623369256,0.7224007212388143
137,0.00006962598075315034,137,0.01662192784043239,0.995034474931192,0.9763653539136695,2.902213612572415,0.9928530913216109,0.721929780726569
138,0.00006764657730028009,138,0.015236556735511808,0.9954600913656613,0.8563572846686558,2.0629951591459244,0.9936471922858764,0.750969707896106
139,0.00006568749332218026,139,0.020071184091031133,0.9953749680787675,0.8840854429130005,2.6629609346423577,0.9934203062960862,0.7492023741612733
140,0.00006374921219350809,140,0.018419081260902408,0.9948926027863689,0.800678732820584,2.637755055705289,0.9930799773114011,0.7480529083379042
141,0.00006183221215612893,141,0.015001850027476936,0.9949493516442982,0.8357022206149327,2.6610222111624613,0.9934203062960862,0.7488845111653878
142,0.0000599369662011173,142,0.015693499360640396,0.9951479726470505,0.8588090363157426,1.8616039759045762,0.9933068633011911,0.7483706359699559
143,0.0000580639419520534,143,0.018988988662634168,0.9944669863518997,0.9526419167412613,2.025648076156967,0.9930799773114011,0.7470368446522543
144,0.000056213601549644114,144,0.015797845592439384,0.9954317169366966,0.9421790855035072,3.0901441196792176,0.9930799773114011,0.7005571871113092
145,0.000054386401537696435,145,0.017355771859247304,0.9952047215049797,0.8853170286701256,2.608163507161868,0.9927396483267158,0.719475211974112
146,0.00005258279275047237,146,0.0192055237545493,0.9954317169366966,0.9428579688497967,2.022582809423359,0.9927396483267158,0.7449634837826685
147,0.000050803220201452146,147,0.015522382951788653,0.995403342507732,0.8846854979334662,2.7862691351181392,0.9933068633011911,0.7490051391470837
148,0.00004904812297353389,148,0.016338560254766862,0.9946939817836166,0.8889709174799802,2.12163944773152,0.9928530913216109,0.7460921676095248
149,0.000047317934110696604,149,0.012319677416831109,0.9956870867973782,0.9012804399568758,1.6610812410602365,0.9935337492909813,0.7481630496872768
150,0.00004561308051115277,150,0.020022025979338453,0.9951195982180858,0.9427499574900259,2.447843417849643,0.9934203062960862,0.7228496114946807
151,0.0000439339828220178,151,0.018659466602699078,0.995034474931192,0.9308791212919602,2.8481548993435695,0.9927396483267158,0.7200285827452303
152,0.00004228105533552162,152,0.017175637481330528,0.9954884657946259,0.9460665186964249,2.1056810893663545,0.9935337492909813,0.7215843275108164
153,0.000040654705886788224,153,0.014319928516340615,0.9954317169366966,0.8834878841618617,2.1794733032351754,0.9934203062960862,0.7506172990942366
154,0.00003905533575320846,154,0.013549937223643518,0.9959140822290952,0.8891095454781005,2.4972776091376017,0.9927396483267158,0.7403626543521545
155,0.00003748333955543099,155,0.02902099789278732,0.9953182192208382,0.8104380908563035,2.0511927868720825,0.9943278502552467,0.7544476086957098
156,0.00003593910515999529,156,0.016201492800642016,0.9953465936498028,0.8312891777939493,2.416632118410369,0.9937606352807714,0.7458437935889226
157,0.00003442301358363156,157,0.016952749171544497,0.995403342507732,0.8569488963258147,2.7669734359801796,0.9934203062960862,0.7461466877122183
158,0.000032935438899250496,158,0.013663398159005462,0.9960843288028829,0.886731278676077,2.8105226138472488,0.9935337492909813,0.7254807294922097
159,0.000031476748143646374,159,0.014815406058951295,0.9953182192208382,0.838519277756782,2.5034350048765432,0.9939875212705616,0.7496722724186412
160,0.00003004730122693635,160,0.013431126972024037,0.9957438356553074,0.8672363148467715,2.5871321818264654,0.9935337492909813,0.7494519301328131
161,0.00002864745084375784,161,0.015160340032312022,0.9956019635104844,0.8663567353374307,2.0124380558779884,0.9922858763471356,0.7402460514354038
162,0.00002727754238624645,162,0.013241403321912548,0.9958857078001305,0.8864623507966588,2.655106144538334,0.9929665343165059,0.7451492066243174
163,0.00002593791385881569,163,0.014737648062560817,0.9957438356553074,0.8708377648605742,2.36689126133175,0.9937606352807714,0.7481824674099716
164,0.000024628895794759444,164,0.01399555816335066,0.9955735890815197,0.8762911368780152,2.3860513030705097,0.9938740782756664,0.7521169098859612
165,0.000023350811174697727,165,0.028996056925356464,0.9953749680787675,0.9520726411392543,2.9443054833046363,0.9937606352807714,0.7268392188990268
166,0.000022103975346886164,166,0.014372128904931511,0.995403342507732,0.8933293196841969,2.6976048013684566,0.9939875212705616,0.750963023964201
167,0.000020888695949408397,167,0.012419486835998925,0.9960843288028829,0.9690765016279105,2.3984767714820663,0.9934203062960862,0.7447802619679688
168,0.000019705272834271267,168,0.03967136825509305,0.9954884657946259,0.8128645783317944,2.174489079790229,0.9931934203062961,0.7236569818832027
169,0.000018553997993420428,169,0.011890854765260578,0.9961127032318474,0.8965454064925245,2.124944586545584,0.9930799773114011,0.7432717320156949
170,0.00001743515548669595,170,0.014024888986950852,0.9952898447918735,0.8821269369828107,3.0190978453780395,0.9930799773114011,0.746693506120786
171,0.000016349021371744803,171,0.015097001072614606,0.9952330959339444,0.8833109508373241,3.0029741712611844,0.9936471922858764,0.718547024938115
172,0.000015295863635907643,172,0.0123942111463777,0.9961410776608121,0.9685327667431373,2.928046030056321,0.9935337492909813,0.7478906846297279
173,0.000014275942130097071,173,0.012836709317103507,0.9959424566580598,0.8606387448629886,2.78961779056323,0.9937606352807714,0.7537416438821484
174,0.000013289508504683217,174,0.011940319385200175,0.9963396986635644,0.9601858397779639,2.005689451742497,0.9936471922858764,0.749286850485258
175,0.00001233680614740284,175,0.01577528236323457,0.9958289589422012,0.9425965370666691,2.98536607043282,0.9934203062960862,0.746585829998442
176,0.000011418070123307002,176,0.015348691009047408,0.9958005845132367,0.8708529122848637,2.5824141800910723,0.9936471922858764,0.7518295436586684
177,0.00001053352711676228,177,0.014581468891088897,0.9961127032318474,0.8962524694397642,3.161672471060512,0.9934203062960862,0.7438809036946228
178,9.683395375519876e-6,178,0.013227042151458108,0.9958857078001305,0.8744724314403202,2.582063520860753,0.9939875212705616,0.7526730686744949
179,8.867884656866166e-6,179,0.012895744758588559,0.9957438356553074,0.8856197172457373,3.0072662851314145,0.9933068633011911,0.7509659126771011
180,8.08719617586819e-6,180,0.013598263491360197,0.9954600913656613,0.9619934364923529,2.3874405656798077,0.9933068633011911,0.7479112839042033
181,7.341522555726957e-6,181,0.029438082746544296,0.9959424566580598,0.8074901859466664,1.949812011832347,0.9934203062960862,0.7495954796481158
182,6.63104778025047e-6,182,0.014728006504292108,0.9962545753766705,0.9772874499627517,3.1689280384451033,0.9930799773114011,0.7481959838184746
183,5.955947148458546e-6,183,0.011803368834804406,0.9961410776608121,0.9682026047593296,2.93117431967487,0.9936471922858764,0.7549133351328988
184,5.316387231330296e-6,184,0.01593175679207303,0.9959708310870243,0.8963717033314296,2.2053842914422264,0.9934203062960862,0.749168615023688
185,4.712525830705347e-6,185,0.01740865784411731,0.9960275799449536,0.9540699504412627,2.7658318957177603,0.9936471922858764,0.7533386927582216
186,4.14451194034851e-6,186,0.013350053865497319,0.9961127032318474,0.847755180702143,2.5081124785807885,0.9935337492909813,0.7506565631491956
187,3.6124857091878955e-6,187,0.018470569544828046,0.9956587123684136,0.9530934911232107,2.663198772270573,0.9937606352807714,0.7496541356718688
188,3.116578406735116e-6,188,0.013773740972115716,0.9958857078001305,0.8727459508462901,2.087451147411063,0.9935337492909813,0.7497480722472452
189,2.6569123906966873e-6,189,0.01569555878616601,0.9958573333711659,0.97378636232429,2.880893577145908,0.9933068633011911,0.7496411003360128
190,2.233601076783916e-6,190,0.015286875601880204,0.9958289589422012,0.8607220805062302,2.37578564243295,0.9933068633011911,0.748428433919808
191,1.846748910729348e-6,191,0.014524389522585814,0.9960559543739183,0.8953564743858584,2.1009624391092676,0.9934203062960862,0.7521511721414645
192,1.496451342516367e-6,192,0.0115116124136749,0.9963396986635644,0.970986892849837,3.1972820469079473,0.9933068633011911,0.7465898564232338
193,1.1827948028283333e-6,193,0.015180544738296506,0.9959708310870243,0.859624958547615,2.962623824602626,0.9942144072603517,0.7557981177627023
194,9.058566817230592e-7,194,0.012420138532663511,0.9958289589422012,0.8838572296394395,3.035295755372098,0.9936471922858764,0.7324814122930455
195,6.657053095379995e-7,195,0.012192867455796093,0.9958573333711659,0.8960211530915251,2.2857635614192255,0.9931934203062961,0.7464835432117706
196,4.623999400308047e-7,196,0.013735428404132645,0.9957154612263428,0.9613044669571947,2.501221777682134,0.9937606352807714,0.7533566034748679
197,2.959907357592657e-7,197,0.01201604167936252,0.9959708310870243,0.8649807856938371,2.6408796472875355,0.9937606352807714,0.7549643323250727
198,1.665187557045142e-7,198,0.013890626869203174,0.9960843288028829,0.9629270677089503,2.6697783417792667,0.9934203062960862,0.754114781883417
199,7.401594514025987e-8,199,0.012532495368431994,0.9961978265187413,0.8896070260831651,2.556619161005664,0.9931934203062961,0.7480618682934629
200,1.8505127750911814e-8,200,0.014487731716822931,0.9958289589422012,0.8755283430162921,2.3785212806727625,0.9935337492909813,0.7482106746724602
