step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.2590043343226114,0.44053333333333333,1744145922.2414837,2025/04/09 05:58:42,4.666937351226807,4.7s,,
2,2,0.004999956573574533,1.0779025454521178,0.5512,1744145926.3192809,2025/04/09 05:58:46,8.744734525680542,8.7s,,
3,3,0.004999826295806815,1.0159523326873778,0.584,1744145930.3931952,2025/04/09 05:58:50,12.81864881515503,12.8s,,
4,4,0.004999609171222846,0.9495186849594116,0.6157333333333334,1744145934.4752302,2025/04/09 05:58:54,16.900683879852295,16.9s,,
5,5,0.00499930520736578,0.8913323019663493,0.6573333333333333,1744145938.5466313,2025/04/09 05:58:58,20.972084999084473,21.0s,,
6,6,0.004998914414795668,0.8868194385210673,0.6509333333333334,1744145944.4120164,2025/04/09 05:59:04,26.837470054626465,26.8s,1.070669764995575,0.5902
7,7,0.004998436807089089,0.8483244592030843,0.6712,1744145948.7464697,2025/04/09 05:59:08,31.171923398971558,31.2s,,
8,8,0.004997872400838682,0.8021578173001608,0.6861333333333334,1744145952.8513916,2025/04/09 05:59:12,35.2768452167511,35.3s,,
9,9,0.004997221215652561,0.7835851795196533,0.7032,1744145956.9807894,2025/04/09 05:59:16,39.406243085861206,39.4s,,
10,10,0.004996483274153645,0.7468922604560853,0.7224,1744145961.0942967,2025/04/09 05:59:21,43.519750356674194,43.5s,,
11,11,0.004995658601978859,0.7143511007626852,0.7258666666666667,1744145966.9797873,2025/04/09 05:59:26,49.40524101257324,49.4s,0.8885054210662842,0.6808
12,12,0.004994747227778259,0.7033778986612955,0.7242666666666666,1744145971.315274,2025/04/09 05:59:31,53.74072766304016,53.7s,,
13,13,0.004993749183214021,0.6620406188329061,0.7488,1744145975.421119,2025/04/09 05:59:35,57.84657263755798,57.8s,,
14,14,0.004992664502959351,0.63902180519104,0.7533333333333333,1744145979.52333,2025/04/09 05:59:39,61.94878363609314,1.0m,,
15,15,0.004991493224697281,0.6418301595687866,0.7568,1744145983.6238275,2025/04/09 05:59:43,66.0492811203003,1.1m,,
16,16,0.004990235389119352,0.6338953989664714,0.7610666666666667,1744145989.5156925,2025/04/09 05:59:49,71.9411461353302,1.2m,0.7089303908348084,0.7366
17,17,0.004988891039924207,0.6085778277079265,0.7736,1744145993.841524,2025/04/09 05:59:53,76.26697754859924,1.3m,,
18,18,0.004987460223816068,0.5910928081671397,0.7778666666666667,1744145997.955373,2025/04/09 05:59:57,80.38082671165466,1.3m,,
19,19,0.00498594299050312,0.559696930472056,0.7845333333333333,1744146002.052811,2025/04/09 06:00:02,84.4782645702362,1.4m,,
