step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,0.8543820842107137,0.618,1744161057.2121696,2025/04/09 10:10:57,2.326328992843628,2.3s,,
2,2,0.004999993056966535,0.586431376139323,0.7493333333333333,1744161058.973333,2025/04/09 10:10:58,4.087492227554321,4.1s,,
3,3,0.004999972227904704,0.5570177706877391,0.7793333333333333,1744161060.6825955,2025/04/09 10:11:00,5.796754837036133,5.8s,,
4,4,0.0049999375129302,0.5066929651101431,0.7886666666666666,1744161062.393285,2025/04/09 10:11:02,7.507444381713867,7.5s,,
5,5,0.004999888912235846,0.47525997122128805,0.8033333333333333,1744161064.099736,2025/04/09 10:11:04,9.213895320892334,9.2s,,
6,6,0.0049998264260915914,0.4832749481201172,0.8006666666666666,1744161065.8132434,2025/04/09 10:11:05,10.92740273475647,10.9s,,
7,7,0.004999750054844508,0.446542577902476,0.8113333333333334,1744161067.5134602,2025/04/09 10:11:07,12.627619504928589,12.6s,,
8,8,0.004999659798918798,0.43373486153284707,0.8226666666666667,1744161069.2146997,2025/04/09 10:11:09,14.328859090805054,14.3s,,
9,9,0.004999555658815779,0.4293271226088206,0.812,1744161070.9310298,2025/04/09 10:11:10,16.045189142227173,16.0s,,
10,10,0.00499943763511389,0.4018573043346405,0.8393333333333334,1744161072.6518354,2025/04/09 10:11:12,17.765994787216187,17.8s,,
11,11,0.004999305728468686,0.4090014836788177,0.842,1744161074.3716376,2025/04/09 10:11:14,19.48579692840576,19.5s,,
12,12,0.004999159939612831,0.39374950861930846,0.8533333333333334,1744161076.0769496,2025/04/09 10:11:16,21.19110894203186,21.2s,,
13,13,0.0049990002693561,0.3755280612309774,0.8546666666666667,1744161077.7950895,2025/04/09 10:11:17,22.90924882888794,22.9s,,
14,14,0.004998826718585369,0.3224380407333374,0.87,1744161080.610741,2025/04/09 10:11:20,25.724900245666504,25.7s,0.4979291041294734,0.81
15,15,0.004998639288264614,0.30713327503204346,0.8813333333333333,1744161082.715247,2025/04/09 10:11:22,27.829406261444092,27.8s,,
16,16,0.004998437979434901,0.31035507313410443,0.8753333333333333,1744161084.4799898,2025/04/09 10:11:24,29.594149112701416,29.6s,,
17,17,0.0049982227932143875,0.2846935494740804,0.8946666666666667,1744161086.2288985,2025/04/09 10:11:26,31.343057870864868,31.3s,,
18,18,0.004997993730798308,0.30553175576527913,0.8733333333333333,1744161087.944121,2025/04/09 10:11:27,33.05828022956848,33.1s,,
19,19,0.0049977507934589735,0.2875909076531728,0.8766666666666667,1744161089.660013,2025/04/09 10:11:29,34.77417230606079,34.8s,,
20,20,0.004997493982545761,0.28642757511138917,0.8873333333333333,1744161091.3879557,2025/04/09 10:11:31,36.50211501121521,36.5s,,
21,21,0.004997223299485109,0.2740960089365641,0.894,1744161093.093151,2025/04/09 10:11:33,38.20731043815613,38.2s,,
22,22,0.004996938745780507,0.26133704074223835,0.8933333333333333,1744161094.813624,2025/04/09 10:11:34,39.927783250808716,39.9s,,
23,23,0.004996640323012487,0.27685166291395824,0.892,1744161096.5236714,2025/04/09 10:11:36,41.63783073425293,41.6s,,
24,24,0.004996328032838616,0.2470256335735321,0.9026666666666666,1744161098.2270484,2025/04/09 10:11:38,43.34120774269104,43.3s,,
25,25,0.004996001876993487,0.24579679544766744,0.9046666666666666,1744161099.9343226,2025/04/09 10:11:39,45.048481941223145,45.0s,,
26,26,0.00499566185728871,0.24925563128789266,0.906,1744161101.6399505,2025/04/09 10:11:41,46.75410985946655,46.8s,,
27,27,0.004995307975612898,0.2607491978009542,0.8986666666666666,1744161104.4601495,2025/04/09 10:11:44,49.5743088722229,49.6s,0.5268377404212952,0.8146666666666667
28,28,0.00499494023393166,0.22901680334409077,0.914,1744161106.56294,2025/04/09 10:11:46,51.67709922790527,51.7s,,
29,29,0.004994558634287594,0.22016399772961934,0.92,1744161108.274522,2025/04/09 10:11:48,53.388681411743164,53.4s,,
30,30,0.004994163178800265,0.21880287766456605,0.9113333333333333,1744161109.9872608,2025/04/09 10:11:49,55.101420164108276,55.1s,,
31,31,0.0049937538696662,0.22881710962454477,0.9106666666666666,1744161111.7096334,2025/04/09 10:11:51,56.823792695999146,56.8s,,
32,32,0.004993330709158879,0.22129652221997578,0.9146666666666666,1744161113.432804,2025/04/09 10:11:53,58.54696345329285,58.5s,,
33,33,0.004992893699628715,0.20355678248405457,0.9206666666666666,1744161115.1405776,2025/04/09 10:11:55,60.25473690032959,1.0m,,
34,34,0.004992442843503046,0.19191802863279978,0.924,1744161116.860186,2025/04/09 10:11:56,61.974345445632935,1.0m,,
35,35,0.004991978143286118,0.1955185435215632,0.9186666666666666,1744161118.5756898,2025/04/09 10:11:58,63.68984913825989,1.1m,,
36,36,0.004991499601559076,0.18955646578470867,0.9173333333333333,1744161120.2878456,2025/04/09 10:12:00,65.4020049571991,1.1m,,
37,37,0.004991007220979945,0.17251902516682943,0.9366666666666666,1744161122.0093203,2025/04/09 10:12:02,67.12347960472107,1.1m,,
38,38,0.004990501004283616,0.1696892723242442,0.94,1744161123.7219865,2025/04/09 10:12:03,68.83614587783813,1.1m,,
39,39,0.004989980954281832,0.16130515466133755,0.9373333333333334,1744161125.434188,2025/04/09 10:12:05,70.54834723472595,1.2m,,
40,40,0.0049894470738631735,0.18343984003861746,0.9266666666666666,1744161128.2626717,2025/04/09 10:12:08,73.3768310546875,1.2m,0.41410463190078733,0.8746666666666667
41,41,0.00498889936599304,0.14992325842380524,0.9426666666666667,1744161130.3426487,2025/04/09 10:12:10,75.45680809020996,1.3m,,
42,42,0.004988337833713635,0.1866981267929077,0.9313333333333333,1744161132.0535038,2025/04/09 10:12:12,77.16766309738159,1.3m,,
43,43,0.004987762480143948,0.12883411800861358,0.9506666666666667,1744161133.7623332,2025/04/09 10:12:13,78.87649250030518,1.3m,,
44,44,0.004987173308479738,0.13645128802458445,0.9473333333333334,1744161135.4833584,2025/04/09 10:12:15,80.59751772880554,1.3m,,
45,45,0.004986570321993517,0.13983538035551707,0.944,1744161137.1941006,2025/04/09 10:12:17,82.30825996398926,1.4m,,
46,46,0.004985953524034529,0.13969712487856548,0.9453333333333334,1744161138.905208,2025/04/09 10:12:18,84.01936745643616,1.4m,,
47,47,0.0049853229180287315,0.12648289853334427,0.954,1744161140.6123655,2025/04/09 10:12:20,85.7265248298645,1.4m,,
48,48,0.004984678507478781,0.11646291989088059,0.956,1744161142.3229637,2025/04/09 10:12:22,87.43712306022644,1.5m,,
49,49,0.00498402029596401,0.11084314878781637,0.9566666666666667,1744161144.0364134,2025/04/09 10:12:24,89.15057277679443,1.5m,,
50,50,0.004983348287140403,0.1470021923383077,0.938,1744161145.751696,2025/04/09 10:12:25,90.86585545539856,1.5m,,
51,51,0.004982662484740586,0.16865008441607157,0.9326666666666666,1744161147.4752023,2025/04/09 10:12:27,92.58936166763306,1.5m,,
52,52,0.0049819628925737965,0.165416917125384,0.938,1744161149.1850598,2025/04/09 10:12:29,94.29921913146973,1.6m,,
53,53,0.00498124951452587,0.15561726899941764,0.946,1744161150.8930342,2025/04/09 10:12:30,96.00719356536865,1.6m,,
54,54,0.004980522354559211,0.1454795965751012,0.942,1744161153.7026708,2025/04/09 10:12:33,98.81683015823364,1.6m,0.371307320078214,0.895
55,55,0.004979781416712778,0.13419757926464082,0.9486666666666667,1744161155.8160267,2025/04/09 10:12:35,100.9301860332489,1.7m,,
56,56,0.004979026705102053,0.11722058709462484,0.9553333333333334,1744161157.5500875,2025/04/09 10:12:37,102.66424679756165,1.7m,,
57,57,0.00497825822391903,0.10999113190174102,0.9553333333333334,1744161159.2668707,2025/04/09 10:12:39,104.38103008270264,1.7m,,
58,58,0.004977475977432179,0.11434983811775844,0.9553333333333334,1744161160.9756627,2025/04/09 10:12:40,106.0898220539093,1.8m,,
59,59,0.004976679969986432,0.11292765498161315,0.954,1744161162.6920915,2025/04/09 10:12:42,107.80625081062317,1.8m,,
60,60,0.004975870206003153,0.08988131842017173,0.9646666666666667,1744161164.433662,2025/04/09 10:12:44,109.54782128334045,1.8m,,
61,61,0.004975046689980118,0.097039810081323,0.964,1744161166.1769192,2025/04/09 10:12:46,111.29107856750488,1.9m,,
62,62,0.004974209426491485,0.14144400175412497,0.9466666666666667,1744161167.9014766,2025/04/09 10:12:47,113.01563596725464,1.9m,,
63,63,0.004973358420187774,0.11637999351819356,0.9553333333333334,1744161169.6307623,2025/04/09 10:12:49,114.74492168426514,1.9m,,
64,64,0.0049724936757958365,0.11099755807717641,0.9573333333333334,1744161171.3397627,2025/04/09 10:12:51,116.45392203330994,1.9m,,
65,65,0.0049716151981188325,0.11920451601346334,0.954,1744161173.0584881,2025/04/09 10:12:53,118.17264747619629,2.0m,,
66,66,0.004970722992036202,0.1262045754591624,0.9526666666666667,1744161174.770401,2025/04/09 10:12:54,119.8845603466034,2.0m,,
67,67,0.004969817062503637,0.1143285593787829,0.956,1744161177.5794907,2025/04/09 10:12:57,122.69365000724792,2.0m,0.3897256756623586,0.8933333333333333
