step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,0.3576519864400228,0.28,,
2,0.0004999950652140343,2,0.333611342048645,0.3456,,
3,0.0004999802610509541,3,0.3215025480270386,0.3642,,
4,0.0004999555880952023,4,0.31380841948191324,0.3892,,
5,0.000499921047320825,5,0.30745309975941976,0.3984,0.3115363489786784,0.353
6,0.0004998766400914329,6,0.300946325302124,0.4124,,
7,0.0004998223681601473,7,0.2951125709533691,0.4332,,
8,0.0004997582336695312,8,0.2912014198621114,0.439,,
9,0.0004996842391515044,9,0.2863153315226237,0.4424,,
10,0.0004996003875272438,10,0.2824965223948161,0.4526,0.28796335331598916,0.439
11,0.0004995066821070679,11,0.2788012627283732,0.4722,,
12,0.0004994031265903063,12,0.275221959622701,0.4666,,
13,0.0004992897250651535,13,0.271013653532664,0.4822,,
14,0.0004991664820085074,14,0.2671785107930501,0.4824,,
15,0.0004990334022857932,15,0.26447306683858235,0.4896,0.2724218537012736,0.455
16,0.0004988904911507701,16,0.2606597796122233,0.499,,
17,0.0004987377542453251,17,0.258275145816803,0.5018,,
18,0.0004985751975992498,18,0.25677535552978514,0.5078,,
19,0.0004984028276300022,19,0.25374935811360677,0.504,,
20,0.0004982206511424535,20,0.250089600054423,0.5154,0.25314575640360515,0.495
21,0.0004980286753286196,21,0.24870115315119426,0.5182,,
22,0.0004978269077673767,22,0.24640034300486247,0.5266,,
23,0.0004976153564241628,23,0.24358403968811035,0.528,,
24,0.0004973940296506627,24,0.2420660773595174,0.5292,,
25,0.0004971629361844785,25,0.2387598742167155,0.5328,0.24769276730219522,0.508
26,0.0004969220851487844,26,0.23738941192626953,0.541,,
27,0.000496671486051967,27,0.2362510805765788,0.5398,,
28,0.0004964111487872495,28,0.2328937531789144,0.5428,,
29,0.0004961410836323014,29,0.23159310054779053,0.545,,
30,0.0004958613012488324,30,0.23001877727508546,0.5494,0.24111560408274332,0.511
31,0.0004955718126821722,31,0.22826833000183105,0.55,,
32,0.0004952726293608335,32,0.2260025433222453,0.5516,,
33,0.0004949637630960617,33,0.22492722237904866,0.5556,,
34,0.000494645226081368,34,0.2235040906906128,0.5636,,
35,0.0004943170308920483,35,0.22259031674067178,0.5636,0.22845209455490112,0.543
36,0.0004939791904846868,36,0.2209298703511556,0.5612,,
37,0.0004936317181966442,37,0.2197833667755127,0.5686,,
38,0.0004932746277455316,38,0.2186126076380412,0.5672,,
39,0.0004929079332286684,39,0.21662664108276367,0.5728,,
40,0.0004925316491225263,40,0.21659231535593668,0.5734,0.22425579023361206,0.559
41,0.0004921457902821576,41,0.21459571059544882,0.5802,,
42,0.0004917503719406085,42,0.21258112338383992,0.581,,
43,0.0004913454097083182,43,0.21117672443389893,0.577,,
44,0.0004909309195725022,44,0.20956878722508748,0.587,,
45,0.0004905069178965212,45,0.20952758099238078,0.5842,0.2169426352183024,0.563
46,0.0004900734214192355,46,0.20770597489674886,0.5876,,
47,0.0004896304472543437,47,0.20641653219858805,0.5928,,
48,0.0004891780128897074,48,0.20457547636032106,0.5952,,
49,0.0004887161361866605,49,0.20324019320805867,0.5964,,
50,0.00048824483537930445,50,0.2010688025156657,0.6056,0.2114396899541219,0.58
51,0.00048776412907378813,51,0.20123684832255045,0.6002,,
52,0.00048727403624757335,52,0.19940527178446452,0.6064,,
53,0.0004867745762486857,53,0.1994104304631551,0.6028,,
54,0.0004862657687949508,54,0.1974274377822876,0.6088,,
55,0.00048574763397321574,55,0.19603297259012858,0.6144,0.2061060954729716,0.591
56,0.000485220192238556,56,0.19691404061317444,0.6084,,
57,0.00048468346441346815,57,0.19331743485132855,0.615,,
58,0.00048413747168704775,58,0.19257031586964926,0.6202,,
59,0.0004835822356141526,59,0.19267625665664673,0.6214,,
60,0.0004830177781145523,60,0.19297707153956095,0.6158,0.2004768425623576,0.591
61,0.00048244412147206245,61,0.19069393145243327,0.6236,,
62,0.00048186128833366493,62,0.19050746676127117,0.6274,,
63,0.0004812693017086141,63,0.18908784163792927,0.6306,,
64,0.0004806681849675283,64,0.18904548009236655,0.6292,,
65,0.0004800579618414672,65,0.18695128157933552,0.634,0.19760906887054444,0.608
66,0.00047943865642099487,66,0.1873583722114563,0.6336,,
67,0.00047881029315522897,67,0.18675564432144165,0.6276,,
68,0.0004781728968508753,68,0.18500991204579673,0.6362,,
69,0.0004775264926712485,69,0.18406788012186687,0.631,,
70,0.0004768711061352788,70,0.18303913580576578,0.64,0.19398188145955403,0.621
71,0.00047620676311650446,71,0.18235580968856813,0.6422,,
72,0.00047553348984205027,72,0.1807924796740214,0.64,,
73,0.00047485131289159234,73,0.18047481829325357,0.645,,
74,0.00047416025919630857,74,0.17919370533625284,0.6458,,
75,0.00047346035603781553,75,0.17859512310028075,0.6518,0.1902223865191142,0.623
76,0.0004727516310470915,76,0.1778684851328532,0.654,,
77,0.0004720341122033857,77,0.17592953090667723,0.6572,,
78,0.0004713078278331134,78,0.17623468964894612,0.6602,,
79,0.0004705728066087379,79,0.17397985095977783,0.6606,,
80,0.0004698290775476386,80,0.17362172422409058,0.6562,0.1883420124053955,0.623
81,0.00046907667001096546,81,0.1738403473218282,0.6604,,
82,0.0004683156137024796,82,0.17371126244862875,0.6606,,
83,0.00046754593866738095,83,0.17340894889831543,0.6536,,
84,0.00046676767529112205,84,0.17273866062164306,0.6602,,
85,0.00046598085429820835,85,0.17218845144907632,0.6666,0.18604840262730915,0.621
86,0.0004651855067509855,86,0.17103380250930786,0.6688,,
87,0.00046438166404841265,87,0.17196521078745525,0.6636,,
88,0.00046356935792482334,88,0.17029846267700197,0.6714,,
89,0.00046274862044867255,89,0.16836150029500327,0.6702,,
90,0.00046191948402127036,90,0.1676675594329834,0.6746,0.1800165219306946,0.646
91,0.0004610819813755033,91,0.16701459290186565,0.6786,,
92,0.0004602361455745418,92,0.16766161686579387,0.6748,,
93,0.0004593820100105349,93,0.1641750515937805,0.6808,,
94,0.00045851960840329227,94,0.16457121912638345,0.6778,,
95,0.00045764897479895266,95,0.16248184836705526,0.682,0.18181267166137696,0.642
96,0.00045677014356863995,96,0.16320524177551268,0.6818,,
97,0.00045588314940710634,97,0.16159286677042642,0.6858,,
98,0.0004549880273313626,98,0.16126579717000325,0.6882,,
99,0.0004540848126792955,99,0.16086811838150025,0.6876,,
100,0.00045317354110827295,100,0.16102096748352052,0.6864,0.1770021410783132,0.647
101,0.00045225424859373633,101,0.16031863117218018,0.6888,,
102,0.0004513269714277799,102,0.16044139277140299,0.694,,
103,0.0004503917462177186,103,0.15965411745707195,0.6902,,
104,0.00044944860988464216,104,0.15779100189208983,0.6954,,
105,0.0004484975996619582,105,0.15611524766286214,0.6984,0.17293727350234986,0.651
106,0.00044753875309392195,106,0.15732105522155762,0.6946,,
107,0.0004465721080341541,107,0.1573703575452169,0.69,,
108,0.0004455977026441464,108,0.157965967019399,0.6978,,
109,0.00044461557539175533,109,0.15568961056073508,0.6964,,
110,0.00044362576504968296,110,0.15520703865687052,0.6994,0.1690328361193339,0.657
111,0.00044262831069394673,111,0.15369634822209677,0.7046,,
