step,epoch,lr,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt
1,1,0.005,0.3232852840423584,0.867,0.27185498261451724,0.907,1744267826.1217105,2025/04/10 15:50:26,6.7808637619018555,6.8s
2,2,0.0025,0.22121615839004516,0.9112,0.18673905754089357,0.9265,1744267832.5102515,2025/04/10 15:50:32,13.169404745101929,13.2s
