step,lr,epoch,train_loss,train_acc,train_f1
1,0.00001,1,1.3762604443034159,0.6295890786892503,0.22224341281584878
2,9.999975326009292e-6,2,0.8474520320784971,0.8508904772386218,0.308079262757203
3,9.999901304280686e-6,3,0.6848116958291225,0.8914574276297571,0.3654021776215144
4,9.99977793554475e-6,4,0.5561848434571959,0.904383476455081,0.35497466984947057
5,9.999605221019082e-6,5,0.533610015611395,0.9037359048832214,0.3729032043580393
6,9.999383162408305e-6,6,0.4936169185837813,0.909807610670877,0.3590255606593284
7,9.999111761904048e-6,7,0.4162346337238677,0.9159663472813502,0.3926260960179901
8,9.998791022184923e-6,8,0.4177209507619695,0.912683622181954,0.3698885439103113
9,9.9984209464165e-6,9,0.39706051386302604,0.9103272134703911,0.38619601200813936
10,9.998001538251283e-6,10,0.3863031895228102,0.9025046986995453,0.40560976990268444
11,9.997532801828659e-6,11,0.3210416019728583,0.9173802278343691,0.39498734913186334
12,9.997014741774866e-6,12,0.29042772813658074,0.9244576803137524,0.44470617924665035
13,9.996447363202947e-6,13,0.30492913786306153,0.9210440861101379,0.42008093809754843
14,9.995830671712701e-6,14,0.29946339676283723,0.9242870263361975,0.368441869422257
15,9.995164673390626e-6,15,0.2889947519616125,0.9261321245695926,0.4029520195479511
16,9.994449374809853e-6,16,0.31515017273861246,0.912195437386009,0.39772041499249455
17,9.993684783030091e-6,17,0.27993499208305117,0.92459808113929,0.40297633700897517
18,9.99287090559755e-6,18,0.26589961029808,0.9209358778211575,0.42279623140097866
19,9.992007750544877e-6,19,0.2631336631874582,0.91557436293721,0.43190909517735704
20,9.991095326391061e-6,20,0.243944623593255,0.9304140436757011,0.44583699222295436
21,9.990133642141359e-6,21,0.24622275501471375,0.9223473413515807,0.5007366475483094
22,9.98912270728721e-6,22,0.23409025997790636,0.9189513513983348,0.4623100003287209
23,9.988062531806127e-6,23,0.25611921547099875,0.9249001639403078,0.44573209800204017
24,9.98695312616162e-6,24,0.25441689637300513,0.9249377165170148,0.4637295108771516
25,9.98579450130307e-6,25,0.23148909115739302,0.9213108321369151,0.3953865847820004
26,9.984586668665641e-6,26,0.2236739044095916,0.9266429661113496,0.4479151383930087
27,9.98332964017015e-6,27,0.2391984218572476,0.9134526782854259,0.42723512665233826
28,9.982023428222963e-6,28,0.20017593651723325,0.9278702968161204,0.5503045316686503
29,9.980668045715864e-6,29,0.23185907987958645,0.9198235039856243,0.49451669849741814
30,9.97926350602593e-6,30,0.22804663429219627,0.9180132363591399,0.4620019107602807
31,9.9778098230154e-6,31,0.18804593075186365,0.9392469308634872,0.5618464967193231
32,9.976307011031542e-6,32,0.21454955441153883,0.927256909894729,0.48515619229937246
33,9.974755084906501e-6,33,0.19548236854332807,0.9371980965134776,0.4884172479993361
34,9.973154059957162e-6,34,0.2045899797140486,0.9191049424890567,0.5219151245111935
35,9.971503951984994e-6,35,0.2165059088704167,0.9244042111728881,0.4607892477550256
36,9.9698047772759e-6,36,0.18943039542593804,0.9321522209007821,0.5020254491252162
37,9.968056552600043e-6,37,0.22944124223012236,0.9155331997406229,0.4877080256131913
38,9.966259295211696e-6,38,0.17930104154947152,0.9291450927864596,0.4757462409951686
39,9.964413022849067e-6,39,0.20302420437580837,0.9232959554666094,0.44109489093215737
40,9.962517753734118e-6,40,0.19405073326494846,0.932947717623594,0.4543184945428556
41,9.960573506572388e-6,41,0.19353168907133217,0.9194048125180315,0.5265023553557425
42,9.958580300552813e-6,42,0.20909187600298668,0.9299246148042724,0.434500748050022
43,9.95653815534753e-6,43,0.17643970809985782,0.9318036753849163,0.5119275314474561
44,9.954447091111691e-6,44,0.18460055606745712,0.9317143685407854,0.5750077521515946
45,9.952307128483253e-6,45,0.17254287921546013,0.9281552028296685,0.480663663644861
46,9.950118288582786e-6,46,0.18537546127494797,0.9190677626544561,0.4918971278091764
47,9.947880593013252e-6,47,0.18392615738174356,0.9330451059148782,0.49572840031624626
48,9.945594063859806e-6,48,0.21159491349627046,0.9188543602224214,0.42540838627865984
49,9.943258723689568e-6,49,0.17821188529883095,0.9261985147008559,0.47270245795513605
50,9.940874595551402e-6,50,0.1682466122050915,0.9283623723296724,0.6087033371390802
51,9.938441702975687e-6,51,0.1831074288263129,0.9333909257811475,0.424384029444007
52,9.935960069974095e-6,52,0.20252659680802335,0.9278191631361643,0.41723544581858857
53,9.933429721039339e-6,53,0.1908465240571263,0.9175696640745413,0.5115043963299599
54,9.930850681144944e-6,54,0.2093169838555353,0.9189312050121664,0.4708600204214113
55,9.92822297574499e-6,55,0.18336887744361183,0.9232850947313613,0.4153194682417939
56,9.92554663077387e-6,56,0.1750188948308146,0.9296324455579511,0.4749261690944962
57,9.922821672646028e-6,57,0.17556354827721274,0.93010938163784,0.5204706719003976
58,9.920048128255699e-6,58,0.19545978653804466,0.9224915859231589,0.5494414658596523
59,9.917226024976649e-6,59,0.16002940683471284,0.9278365537849588,0.492223943317593
60,9.914355390661895e-6,60,0.17211382253034374,0.9272511942127202,0.4799694353907858
61,9.911436253643445e-6,61,0.1692140216294552,0.9241901528273044,0.5414100728751259
62,9.908468642731994e-6,62,0.18027295705616417,0.9282391059955492,0.48238101455311433
63,9.90545258721667e-6,63,0.1741771877414092,0.9184780377569782,0.5146043197288213
64,9.902388116864723e-6,64,0.16740254951053565,0.9256008339023465,0.5589928937107292
65,9.899275261921234e-6,65,0.18823220847534133,0.929007068765467,0.550327900430691
66,9.896114053108829e-6,66,0.2066811010558756,0.9261452384681014,0.456668373741907
67,9.89290452162736e-6,67,0.18235004633794283,0.9189461962581141,0.46606377616865186
68,9.889646699153609e-6,68,0.16302682671247304,0.930020820451089,0.48090482391087735
69,9.886340617840966e-6,69,0.17292072663201288,0.9218706537231379,0.5322470889787955
70,9.882986310319123e-6,70,0.17455544457855227,0.925354566136417,0.5220943339133586
71,9.879583809693737e-6,71,0.1768935253017824,0.9227727967680077,0.4591677120818356
72,9.876133149546117e-6,72,0.1890160308519956,0.9191832863860797,0.5025468267153937
73,9.872634363932887e-6,73,0.17609301202575509,0.9249457447585876,0.5207945557187614
74,9.869087487385644e-6,74,0.17829099892751463,0.9277756277239595,0.4879262080427397
75,9.865492554910634e-6,75,0.16369071820768336,0.929302466581832,0.4306173039152363
76,9.861849601988382e-6,76,0.16119275692502158,0.9286186531347772,0.4315196330809802
77,9.85815866457337e-6,77,0.1585841558780559,0.9294567582632054,0.5137988174330306
78,9.854419779093655e-6,78,0.15620116091259473,0.92588164213377,0.5252787347380831
